movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0454481,James,2005,,,"Action, Romance",3.8,A story of a young man's quest to avenge the death of his older brother.,Rohit Jugraj,/name/nm1819881/,"Mohit Ahlawat, 
Priyanka Kothari, 
Mohan Agashe, 
Ishrat Ali","/name/nm1897033/,/name/nm1651315/,/name/nm0012881/,/name/nm0019427/",362.0,
tt0031482,Indianapolis Speedway,1939,Approved,85 min,"Action, Drama, Romance",5.7,"Joe is the three-time Indy champion who still races to put young Eddie through college. Joe wants a better life for Eddie, and he explodes when he finds out that Eddie quit school for a ...                See full summary »",Lloyd Bacon,/name/nm0045800/,"Ann Sheridan, 
Pat O'Brien, 
John Payne, 
Gale Page","/name/nm0792130/,/name/nm0002285/,/name/nm0668361/,/name/nm0656175/",237.0,
tt3006476,Topiwala,2013,,,"Action, Romance",6.2,This movie is about a set of honest people like Basak (Upendra) and others who fight against corrupt politicians who have huge amounts of black money. They've their bank account at Swiss ...                See full summary »,M.G. Srinivas,/name/nm4297037/,"Upendra, 
Bhavana, 
Rockline Sudhakar, 
Achyuth Kumar","/name/nm1962192/,/name/nm1418952/,/name/nm6160527/,/name/nm5724719/",127.0,
tt2178576,Shinjuku Jun'ai Monogatari,1987,,95 min,"Action, Romance",7.2,Ichijoji is a street punk who accidentally stumble across Mari and her cat. Mari and Ichijoji immediately falls in love but they are chased by both mafia and corrupted cops.,Hiroyuki Nasu,/name/nm0622052/,"Tôru Nakamura, 
Mina Ichijôji, 
Izumi Igarashi, 
Kai Atô","/name/nm0620252/,/name/nm5078247/,/name/nm3265586/,/name/nm0040880/",93.0,
tt0385564,Border Hindustan Ka,2003,,150 min,"Action, Romance",5.2,"This sprawling epic centers on the romance between star-crossed lovers Nargis and Raj, whose love blossoms in the face of a brutal war.",Yogesh Bharadwaj,/name/nm1480671/,"Faisal Khan, 
Rajat Bedi, 
Aditya Pancholi, 
Priya Gill","/name/nm0451207/,/name/nm0066073/,/name/nm0659156/,/name/nm0318721/",95.0,
tt0021112,A Man from Wyoming,1930,Passed,70 min,"Action, Drama, Romance",6.5,"When World War One pulls the U.S. in, builder Jim Baker goes enthusiastically. The misery of life in the trenches seems to take any romantic edge off, until adventure seeking general's ...                See full summary »",Rowland V. Lee,/name/nm0498174/,"Gary Cooper, 
June Collyer, 
Regis Toomey, 
Morgan Farley","/name/nm0000011/,/name/nm0172875/,/name/nm0867538/,/name/nm0267670/",86.0,
tt0021492,True to the Navy,1930,Passed,79 min,"Action, Comedy, Romance",6.3,"A countergirl at a San Diego soda shop has a lot of sailor ""boyfriends,"" but her heart really belongs to a free-spirited gunner, who doesn't want to be tied down to any one woman.",Frank Tuttle,/name/nm0878338/,"Clara Bow, 
Fredric March, 
Harry Green, 
Rex Bell","/name/nm0001966/,/name/nm0545298/,/name/nm0337894/,/name/nm0068471/",147.0,
tt0214082,Saranga,1961,Not Rated,130 min,"Action, Drama, Romance",4.9,A woman faces problems when she insists on marrying the man she loves.,Dhirubhai Desai,/name/nm0220813/,"Sudesh Kumar, 
Jayshree Gadkar, 
Nilofar, 
B.M. Vyas","/name/nm0474893/,/name/nm1024354/,/name/nm0632079/,/name/nm0904494/",30.0,
tt0095011,The First Time Is the Last Time,1989,,92 min,"Action, Romance",5.7,"A young woman who is jailed after avenging her boyfriend's death at the hands of some ruthless gangsters. Once in prison, she befriends another inmate who, secretly because of the underworld massacre, wants her dead.",Pun-Hei Leung,/name/nm0504987/,"Andy Lau, 
Carrie Ng, 
Season Ma, 
Meg Lam","/name/nm0490489/,/name/nm0628731/,/name/nm0530886/,/name/nm0482662/",82.0,
tt0474559,Bechain,1993,,135 min,"Action, Drama, Romance",5.0,Add a Plot,Kawal Sharma,/name/nm1077919/,"Sidhant Salaria, 
Malvika Tiwari, 
Raza Murad, 
Shakti Kapoor","/name/nm2012521/,/name/nm1391993/,/name/nm0613417/,/name/nm0007106/",12.0,
tt0187109,Gurudev,1993,,147 min,"Action, Drama, Romance",4.6,"Childhood friends Guru and Dev's friendship is tested when both of their fathers who works in underworld, tries to create a rift in their friendship with their criminal actions.",Vinod Mehra,/name/nm0576495/,"Rishi Kapoor, 
Sridevi, 
Anil Kapoor, 
Kader Khan","/name/nm0438501/,/name/nm0004437/,/name/nm0438463/,/name/nm0434318/",186.0,
tt0295590,The Pirate's Curse,2005,PG-13,94 min,"Action, Adventure, Romance",3.3,"Jeffery Thorpe roams the Caribbean in his boat, 'The Sea Wolf'. He will take any job, no matter how suspicious the circumstances. When a mysterious woman gives him an antique gold coin, the...                See full summary »",Mark Roper,/name/nm0004161/,"Thomas Ian Griffith, 
Gerit Kling, 
Barry Flatman, 
Sofía Mazagatos","/name/nm0001299/,/name/nm0459704/,/name/nm0281284/,/name/nm0563150/",144.0,
tt0360231,Zinda Dil,1975,,125 min,"Action, Romance",7.1,"This is the story of two brothers and a father. The brothers are twins Arun Sharma, and Kewal Sharma (both played by Rishi Kapoor), and the father is Major Hemraj Sharma (Pran), a war ...                See full summary »",Sikandar Khanna,/name/nm0451394/,"Rishi Kapoor, 
Neetu Singh, 
Zaheera, 
Pran Sikand","/name/nm0438501/,/name/nm0802183/,/name/nm1168589/,/name/nm0695199/",60.0,
tt3501924,Kirpaan: The Sword of Honour,2014,,138 min,"Action, Drama, Romance",6.0,"Kirpaan.. the sword of honour' is a family drama with various elements like patriotism, loss of identity among the young generation of today, family values, family honour, purpose in life, ...                See full summary »",Amrik Gill,/name/nm0318616/,"Roshan Prince, 
Samiksha Oswal, 
Gurleen Chopra, 
Kulbhushan Kharbanda","/name/nm4024430/,/name/nm1963306/,/name/nm1304469/,/name/nm0451425/",64.0,
tt3465488,Karle Pyaar Karle,2014,,110 min,"Action, Romance",2.5,"Karle Pyaar Karle is an adrenaline gushing, action packed, edgy love story of two rebels, Kabir & Preet, playing the game of life.",Rajesh Pandey,/name/nm6216458/,"Shiv Darshan, 
Hasleen Kaur, 
Aham Sharma, 
Rumi Khan","/name/nm6216459/,/name/nm3843026/,/name/nm3221316/,/name/nm8533041/",153.0,
tt0022139,Men with Wings,1938,,105 min,"Action, Drama, Romance",6.3,Plot #1 is the love triangle between two guys and one girl as they grow into adults and affiliate themselves in the new aircraft industry. Plot #2 is aircraft evolution from the days of Wilbur and Orville Wright to just prior to WWII.,William A. Wellman,/name/nm0920074/,"Fred MacMurray, 
Ray Milland, 
Louise Campbell, 
Andy Devine","/name/nm0534045/,/name/nm0001537/,/name/nm0132682/,/name/nm0222596/",174.0,
tt1781948,Vastadu Naa Raju,2011,,135 min,"Action, Romance",5.0,"Narasimha (Prakashraj) is a local goon, who resorts to murders and extortion at the behest of Home Minister Adikesavulu (Sayaji Shinde). Narasimha""s life ambition is to become an MLA and ...                See full summary »","Hemant Madhukar, 
Gopireddy Mallikarjuna Reddy",/name/nm2597152/,"Vishnu Manchu, 
Taapsee Pannu, 
Prakash Raj, 
Tanikella Bharani","/name/nm4832249/,/name/nm2059736/,/name/nm3966456/,/name/nm0695177/,/name/nm0080238/",858.0,
tt3401910,Okkadine,2013,,133 min,"Action, Romance",5.7,Shailaja comes in contact with a happy family when she visits her friend's village. Things take turn when she learns that they all died two years back.,Raga Srinivas,/name/nm3893327/,"Nara Rohith, 
Nithya Menen, 
Mohammad Ali, 
Brahmanandam","/name/nm3611091/,/name/nm3383930/,/name/nm0019382/,/name/nm0103977/",85.0,
tt5888526,Dui Bodhu Ek Swami,2003,,156 min,"Action, Drama, Romance",6.3,Add a Plot,F.I. Manik,/name/nm3395955/,"Mousumi, 
Shabnur, 
Manna, 
Anwara Begum","/name/nm2548959/,/name/nm1959001/,/name/nm6464745/,/name/nm8449612/",17.0,
tt10415494,Ek Love Ya,2022,,151 min,"Action, Musical, Romance",6.0,"Amar, a bright young boy, falls in love with Anitha, but when she rejects his advances, Amar turns into a different person with dim prospects. Produced by Rakshitha Prem, it is touted to be a musical love story.",Prem,/name/nm4628502/,"Raanna, 
Reeshma, 
Charan Raj, 
Shashi Kumar","/name/nm9844450/,/name/nm11132800/,/name/nm11254988/,/name/nm8882365/",1502.0,
tt0182916,Gol Krali,1981,,81 min,"Action, Comedy, Romance",6.8,Said funny events that have to be engaged to endear himself to the beloved players.,Kartal Tibet,/name/nm0862605/,"Kemal Sunal, 
Yavuz Simsek, 
Suna Yildizoglu, 
Gölge Basar","/name/nm0839017/,/name/nm1022210/,/name/nm0947995/,/name/nm4028864/",3784.0,
tt1404036,Ghar Jamai,2008,,130 min,"Action, Drama, Romance",7.8,Add a Plot,Anup Sengupta,/name/nm3385730/,"Abhishek Chatterjee, 
Prasenjit Chatterjee, 
Piya Dasgupta, 
Dulal Lahiri","/name/nm0154108/,/name/nm0154146/,/name/nm3386458/,/name/nm1248561/",23.0,
tt10343162,Devdoot,2005,,,"Action, Comedy, Romance",4.7,Add a Plot,T.L.V. Prasad,/name/nm0997778/,"Mithun Chakraborty, 
Rajeshwari Datta, 
Sreelekha Mitra","/name/nm0149822/,/name/nm9673055/,/name/nm2756056/",10.0,
tt0361721,Hum Sab Chor Hain,1995,,143 min,"Action, Drama, Romance",3.9,"In order to avenge the killings of his family members at the hands of four outlaws, Chakradhar, Bhootnath, Nainsukh and Hunterwala; Kamal Verma takes the assistance of Vijay Kumar - Vijay ...                See full summary »",Ambrish Sangal,/name/nm0762638/,"Jeetendra, 
Dharmendra, 
Kamal Sadanah, 
Ritu Shivpuri","/name/nm0420090/,/name/nm0004429/,/name/nm0992027/,/name/nm0794512/",48.0,
tt3533672,Fateh,2014,,,"Action, Drama, Romance",7.2,Fateh is an adventure film. An enduring Punjabi culture boasts of a sword and stick art that teaches that perseverance can lead to triumph. Though it has not sunken into oblivion but it has...                See full summary »,Jaspreet Rajan,/name/nm6292865/,"Nav Bajwa, 
Samiksha Oswal, 
Yaad Garewal, 
Puneet Issar","/name/nm4856668/,/name/nm1963306/,/name/nm4216769/,/name/nm0411539/",54.0,
tt6950248,Streer Maryada,2002,Not Rated,153 min,"Action, Drama, Romance",6.5,Saptami and Pancham are siblings. Dipak is a doctor from a wealthy family who falls for saptami and marries her. But saptami's in laws don't like her cause she is poor and harasses her ...                See full summary »,Swapan Saha,/name/nm3235404/,"Kaushik Banerjee, 
Sanghamitra Banerjee, 
Prasenjit Chatterjee, 
Subhendu Chatterjee","/name/nm1738026/,/name/nm3213989/,/name/nm0154146/,/name/nm0154166/",6.0,
tt0390139,Jail Yatra,1981,,,"Action, Romance",6.9,"Raju comes from a middle-class family, and lives with his mother. He meets with nurse Shobha, and both fall in love. The only problem is that Raju somehow or other always gets mixed up in ...                See full summary »",Bhappi Sonie,/name/nm0814343/,"Ashok Kumar, 
Vinod Khanna, 
Reena Roy, 
Amjad Khan","/name/nm0006369/,/name/nm0451396/,/name/nm0747155/,/name/nm0451166/",52.0,
tt0052003,No Place to Land,1958,Passed,77 min,"Action, Drama, Romance",5.4,"A cropduster pilot finds himself caught between two women--one who loves him and the other, who doesn't handle rejection well, who's out to destroy him.",Albert C. Gannaway,/name/nm0304431/,"John Ireland, 
Mari Blanchard, 
Gail Russell, 
Jackie Coogan","/name/nm0409869/,/name/nm0087080/,/name/nm0751149/,/name/nm0001067/",95.0,
tt0030031,The Crowd Roars,1938,Passed,90 min,"Action, Drama, Romance",6.7,"A young boxer gets caught between a no-good father and a crime boss when he starts dating the boss's daughter, although she doesn't know what daddy does for a living.",Richard Thorpe,/name/nm0861703/,"Robert Taylor, 
Edward Arnold, 
Frank Morgan, 
Maureen O'Sullivan","/name/nm0001791/,/name/nm0036427/,/name/nm0604656/,/name/nm0001577/",436.0,
tt0446559,Harb Atalia,2005,PG,110 min,"Action, Comedy, Romance",6.2,"A battle for a diamond necklace begins in Italy between the Italian mafia, a rich man and an Egyptian lawyer who his fiancée is kidnapped by the rich man.",Ahmed Saleh,/name/nm1834233/,"Ahmed el-Sakka, 
Kal Naga, 
Nilli Karim, 
Khaled Saleh","/name/nm1012570/,/name/nm1178100/,/name/nm0439292/,/name/nm1651236/",1791.0,
tt0056871,Black Gold,1962,Passed,98 min,"Action, Adventure, Romance",5.3,"Two friends join together to strike oil during the Oklahoma oil boom of the 1920s, and wind up fighting over the same oil wells and the same girl.",Leslie H. Martinson,/name/nm0554169/,"Philip Carey, 
Diane McBain, 
James Best, 
Fay Spain","/name/nm0137023/,/name/nm0564223/,/name/nm0078940/,/name/nm0816670/",81.0,
tt2388817,Yaar Mera Rab Warga,2013,PG,132 min,"Action, Drama, Romance",8.3,Add a Plot,Dinkar Kapoor,/name/nm1165505/,"Arvinder Bhatti, 
Gurmeet Choudhary, 
Ghakar, 
Rabbi Kandola","/name/nm5844875/,/name/nm3073211/,/name/nm5844876/,/name/nm4216428/",23.0,
tt0273806,Merah,1996,,120 min,"Action, Drama, Romance",6.3,"After colliding with the police after a robbery, Merah sacrifices himself and lets his two friends escape the scene. Merah is arrested and sentenced to five years in prison. Upon his ...                See full summary »",M. Nasir,/name/nm0621863/,"Awie, 
Ziana Zain, 
M. Nasir, 
Hani Mohsin Hanafi","/name/nm0043429/,/name/nm0952084/,/name/nm0621863/,/name/nm0359236/",16.0,
tt0034739,Flight Lieutenant,1942,Approved,80 min,"Action, Drama, Romance",5.8,"A disgraced pilot determines to regain the respect of both his son, now a test pilot for the Army, and the men he once flew with.",Sidney Salkow,/name/nm0758508/,"Pat O'Brien, 
Glenn Ford, 
Evelyn Keyes, 
Jonathan Hale","/name/nm0002285/,/name/nm0001229/,/name/nm0450810/,/name/nm0354947/",202.0,
tt0273681,Insaniyat,1955,Not Rated,185 min,"Action, Drama, Romance",7.7,A once loyal soldier faces many challenges after turning into a rebel.,S.S. Vasan,/name/nm0890320/,"Dilip Kumar, 
Dev Anand, 
Bina Rai, 
Vijayalaxmi","/name/nm0474801/,/name/nm0007147/,/name/nm0706790/,/name/nm1171301/",94.0,
tt21301666,Tees Maar Khan,2022,,130 min,"Action, Drama, Romance",6.1,"A young boy and a girl from two broken families, escaping domestic violence and inhuman treatment, meet on a fateful night and instantly form a bond promising to help each other. She, being...                See full summary »",Kalyanji Gogana,/name/nm10152624/,"Aadi, 
Arjun Ambati, 
Appu, 
Azeez","/name/nm4925980/,/name/nm11182181/,/name/nm14090669/,/name/nm14090664/",2181.0,
tt8267154,Dulhan Chahi Pakistan Se 2,2018,,163 min,"Action, Drama, Romance",7.7,Dulhan Chahi Pakistan Se 2 is a Bhojpuri movie starring Rahul Dev and Raju Shrestha in prominent roles. It is a drama directed by Rajkumar Pandey.,Rajkumar R. Pandey,/name/nm2183395/,"Arun Bakshi, 
Rahul Dev, 
Ishrat Khan, 
Mudassar Khan","/name/nm0049245/,/name/nm0222144/,/name/nm9766408/,/name/nm12658782/",7.0,
tt0016971,His First Flame,1927,Passed,48 min,"Action, Comedy, Romance",5.8,"Fire chief Amos McCarthy, a confirmed misogynist, counsels his nephew Harry Howells to avoid matrimony at all costs. Still, the lovestruck Harry is determined to marry his sweetheart Ethel....                See full summary »",Harry Edwards,/name/nm0250034/,"Harry Langdon, 
Natalie Kingston, 
Ruth Hiatt, 
Vernon Dent","/name/nm0003377/,/name/nm0455592/,/name/nm0382454/,/name/nm0219783/",164.0,
tt7701134,Valerie,2019,,87 min,"Action, Mystery, Romance",,A member of a female biker gang is tasked to locate the daughter of a powerful gangster after she's been abducted from her home.,Alexander Kominek,/name/nm3527394/,"Michele Wienecke, 
Kathryn Kozody, 
Amber Bissonnette, 
Robert Larrabee","/name/nm3917020/,/name/nm5271309/,/name/nm4766926/,/name/nm9460679/",,
tt1899117,An Assassin,2011,,104 min,"Action, Drama, Romance",5.1,Human drama that arises between a 'Pitiless assassin' and 'One high school girl'. A fierce friendship with the one who risked his life.,Gô Ohara,/name/nm1504996/,"Ryôma Baba, 
Yûki Kubota, 
Sayuri Iwata, 
Hiroshi Watari","/name/nm3779027/,/name/nm3856440/,/name/nm2319388/,/name/nm0913907/",231.0,
tt0364048,Tamacha,1988,,165 min,"Action, Romance",4.0,"Raju and Vicky are childhood friends. Both attend the same school, spend time together, participate and excel in the same sports, and are also good in their studies. When the two month ...                See full summary »",Ramesh Ahuja,/name/nm1338320/,"Jeetendra, 
Rajinikanth, 
Amrita Singh, 
Bhanupriya","/name/nm0420090/,/name/nm0707425/,/name/nm0802080/,/name/nm0080228/",64.0,
tt1579675,Preminchukundam Raa,1997,,151 min,"Action, Romance",7.2,The story of two lovers who overcome all the hurdles to get united.,Jayant Paranji,/name/nm0419680/,"Venkatesh Daggubati, 
Anjala Zaveri, 
Babu Mohan, 
Banerjee","/name/nm0893142/,/name/nm0953795/,/name/nm0045064/,/name/nm0051857/",257.0,
tt3727362,A Miami Love Story,2017,,80 min,"Action, Romance",6.7,The cultural divide between Haitians and Dominicans has crossed the Caribbean and is spilling all over the streets of Miami.,Blademil Grullon,/name/nm6491546/,"Paul Antoine, 
Miguel Fuego Duran, 
Lexi Delarosa, 
Mitch Lemos","/name/nm6491550/,/name/nm6491547/,/name/nm5693693/,/name/nm3272957/",26.0,
tt0067035,"Raise Your Hands, Dead Man, You're Under Arrest",1971,,94 min,"Action, Drama, Romance",5.7,"The sole survivor, named Sando Kid (Peter Lee Lawrence), of a Northern slaughter seeks vendetta. After suffering atrocity, Kid executes a single-handedly revenge, he ravages, he hits and ...                See full summary »",León Klimovsky,/name/nm0459567/,"Espartaco Santoni, 
Peter Lee Lawrence, 
Aldo Sambrell, 
Helga Liné","/name/nm0763852/,/name/nm0492972/,/name/nm0759757/,/name/nm0513298/",169.0,
tt5599916,Ates,2016,,88 min,"Action, Drama, Romance",5.2,"Ates and Yavuz are two close friends in Tophane (a poor neighborhood in Istanbul). Yavuz, a religious man is a taxi driver and wants to avenge his brother who died of drug abuse. Ates lives...                See full summary »",Luk Piyes,/name/nm0477867/,"Luk Piyes, 
Büsra Ayaydin, 
Meltem Miraloglu, 
Eren Hacisalihoglu","/name/nm0477867/,/name/nm2565421/,/name/nm4806550/,/name/nm5068956/",153.0,
tt1399213,El pinoy matador,1970,,,"Action, Comedy, Romance",,Add a Plot,Cesar Gallardo,/name/nm0302600/,"Dolphy, 
Pilar Pilapil, 
Panchito, 
Javier Arriaga","/name/nm1006879/,/name/nm0683298/,/name/nm0659173/,/name/nm3373672/",,
tt0488885,KL Menjerit 1,2005,,100 min,"Action, Drama, Romance",6.1,"Ku Idhzam better known as Ku, good friend who is also a cousin of Shahrol from the village was moved to Kuala Lumpur ( KL ) . At KL, besides working in the printing plant, he was also ...                See full summary »",Badaruddin Azmi,/name/nm0044338/,"Rosyam Nor, 
Que Haidar, 
Erra Fazira, 
Sheera Iskandar","/name/nm0634831/,/name/nm2098679/,/name/nm0269800/,/name/nm4703271/",44.0,
tt0348364,Welcome 2 Ibiza,2003,,95 min,"Action, Comedy, Romance",4.3,"A young woman from America inherits a beach bar in Ibiza, Spain, and soon experiences all kind of wild and crazy adventures.",David Winters,/name/nm0200597/,"Athena Cansino, 
Mariano Alameda, 
Megan Gray, 
G.W. Stevens","/name/nm1304389/,/name/nm0015872/,/name/nm0336826/,/name/nm0828411/",34.0,
tt12077806,Aaravam,,,,"Action, Romance",,Add a Plot,Nahas Hidayath,/name/nm11431582/,"Antony Varghese, 
Ann Sheetal, 
Shine Tom Chacko, 
Renji Panicker","/name/nm8801016/,/name/nm8793835/,/name/nm3557375/,/name/nm1001625/",,
tt0043694,Jungle Manhunt,1951,Passed,66 min,"Action, Adventure, Romance",5.4,"Football player Bob Miller, played by an actual football player, is lost in the jungle. Who else to find him but Jungle Jim.",Lew Landers,/name/nm0484645/,"Johnny Weissmuller, 
Robert Waterfield, 
Sheila Ryan, 
Rick Vallin","/name/nm0919321/,/name/nm0913947/,/name/nm0752846/,/name/nm0885150/",378.0,
tt5143402,Aashiqui: True Love,2015,,160 min,"Action, Romance",6.0,"In this remake of the Telugu film 'Ishq,' three young people find they are connected not only by love but by a dark history that threatens to destroy any hope of happiness.",Ashok Pati,/name/nm1896291/,"Ankush Hazra, 
Karishma Bhandari, 
Saurav Das, 
Arindam Dutta","/name/nm4232416/,/name/nm5019621/,/name/nm0201911/,/name/nm4117722/",108.0,
tt0339239,Kaala Samrajya,1999,Not Rated,119 min,"Action, Crime, Romance",4.6,"Gangster Kaalkeshwar Singh is insecure about the way other people behave towards his wife, Monica as he is fully well aware that she does not love him and that he forcefully get married to ...                See full summary »",Deepak Bahry,/name/nm0046985/,"Suniel Shetty, 
Monica Bedi, 
Amrish Puri, 
Deepak Shirke","/name/nm0792911/,/name/nm1005696/,/name/nm0700869/,/name/nm1025262/",53.0,
tt0021295,Renegades,1930,Passed,93 min,"Action, Adventure, Romance",5.3,"Four one-for-all and all-for-one privates in the French Foreign Legion are all in jail for disorderly conduct, but they break out and rejoin their regiment and fight off a band of marauding...                See full summary »",Victor Fleming,/name/nm0281808/,"Warner Baxter, 
Myrna Loy, 
Noah Beery, 
Gregory Gaye","/name/nm0062828/,/name/nm0001485/,/name/nm0001935/,/name/nm0310843/",302.0,
tt0079899,Brave Archer and His Mate,1982,Not Rated,100 min,"Action, Romance",5.4,Brave Archer and His Mate is the fourth in a series originally starring international favorite Alexander Fu Sheng as master martial artist Kuo Tsing. Kuo Chui is the new hero who is out to ...                See full summary »,Cheh Chang,/name/nm0151653/,"Sheng Fu, 
Tien-Hsiang Lung, 
Phillip Chung-Fung Kwok, 
Gigi Suk Yee Wong","/name/nm0297143/,/name/nm0398745/,/name/nm0477231/,/name/nm0939075/",180.0,
tt0350030,Rama O Rama,1988,,,"Action, Drama, Romance",5.4,Sukhiya is a drunkard who survives on drinking on the money his wife and children earn through begging.After his wife dies he sells his elder son Sandeep to a criminal Roy his younger son ...                See full summary »,"H.M. Mirza, 
Mahrukh Mirza, 
Shahrukh Mirza",/name/nm0592588/,"Raj Babbar, 
Kimi Katkar, 
Aashif Sheikh, 
Pran Sikand","/name/nm2033549/,/name/nm2030810/,/name/nm0044796/,/name/nm0441322/,/name/nm0790858/,/name/nm0695199/",24.0,
tt0885505,Ming Ming,2006,,105 min,"Action, Mystery, Romance",4.4,"Two virtually look alike women Ming Ming and Nana; one flies bead with invincible force like warrior, the other just as ordinary and hysterical; they don't know each other yet fall for the ...                See full summary »",Susie Au,/name/nm2430180/,"Xun Zhou, 
Daniel Wu, 
Tony Yo-ning Yang, 
Jeff Shin-Che Chang","/name/nm0955782/,/name/nm0943079/,/name/nm1683092/,/name/nm1883852/",387.0,
tt0007260,The Return of Draw Egan,1916,,50 min,"Action, Adventure, Romance",6.3,"""Draw"" Egan, a notorious bandit of New Mexico, has come to the end of his tether. His gang has been dispersed, many slain, and more in jail, and there is a reward of $1,000 offered for Egan...                See full summary »",William S. Hart,/name/nm0366586/,"William S. Hart, 
Margery Wilson, 
Robert McKim, 
Louise Glaum","/name/nm0366586/,/name/nm0933805/,/name/nm0571770/,/name/nm0322170/",189.0,
tt0440608,Makuha ka sa tingin,1993,,,"Action, Romance",6.8,"Elcid (Robin Padilla) and his buddy Tembong (Dennis Padilla) decide to go to Manila, the capital city of the Philippines, to search for greener pasture, but they encounter a series of setbacks and misadventures.",Deo Fajardo Jr.,/name/nm1189282/,"Robin Padilla, 
Dennis Padilla, 
Gelli de Belen, 
Eddie Gutierrez","/name/nm1107053/,/name/nm1106048/,/name/nm0207344/,/name/nm0349347/",11.0,
tt0112916,Dushmani: A Violent Love Story,1995,Not Rated,156 min,"Action, Drama, Romance",5.0,"In order to settle personal scores; two gang leaders, Jai Singh and Oberoi fight for many years in gang-wars. There enmity multiplies when Jai's younger brother, Suraj falls in love with ...                See full summary »","Sanjay Khanna, 
Karan Razdan, 
Bunty Soorma, 
Shekhar Kapur",/name/nm0451393/,"Sunny Deol, 
Jackie Shroff, 
Manisha Koirala, 
Deepti Naval","/name/nm0713615/,/name/nm0814592/,/name/nm0001408/,/name/nm0219971/,/name/nm0006763/,/name/nm0463539/,/name/nm0622732/",257.0,
tt15352048,Reloaded 2,2024,,,"Action, Crime, Romance",,"In a dystopian future where criminals and anarchists take over detective Jimmy Cloud fights for justice and freedom, and soon finds himself inmidst brutal chaos.",George Tounas,/name/nm2466502/,"Lili Rich, 
George Tounas, 
Joanna Kalafatis, 
Karel Curras","/name/nm9594270/,/name/nm2466502/,/name/nm4543026/,/name/nm6355704/",,
tt5572890,Krishnashtami,2016,,160 min,"Action, Comedy, Romance",5.4,"Krishnashtami tells the story of an NRI who returns to India with a definite purpose. This romantic entertainer is told with large doses of comedy, romance and family values.",Vasu Varma,/name/nm3598831/,"Ajay, 
Rajsekhar Aningi, 
Banerjee, 
Tanikella Bharani","/name/nm2496992/,/name/nm6845066/,/name/nm0051857/,/name/nm0080238/",76.0,
tt0265305,Mamluqi,1958,,97 min,"Action, Adventure, Romance",7.4,"A young boy from a Georgian village is kidnapped and sold in slavery. He is raised as a Mamluk in Egypt, where he quickly rises through the ranks.",Davit Rondeli,/name/nm0740000/,"Dato Danelia, 
V. Djodjua, 
Manana Londaridze, 
Otar Koberidze","/name/nm0199398/,/name/nm0229188/,/name/nm0518648/,/name/nm0462122/",195.0,
tt0298885,Gerak Khas the Movie II,2002,,118 min,"Action, Crime, Romance",4.7,Inspector Mazlan and Inspector Aleza are assigned to investigate one of Malaysia's largest drug syndicate led by Raziman. This illegal syndicate has dealers all over the country and is also...                See full summary »,Yusof Haslam,/name/nm0368209/,"AC Mizal, 
Abby Abadi, 
Azri Iskandar, 
Juliana Banos","/name/nm0594558/,/name/nm0007618/,/name/nm0411220/,/name/nm3987995/",59.0,
tt5290794,Bhale Manchi Roju,2015,,134 min,"Action, Romance",6.8,The story revolves around a guy who gets trapped in a situation where he is forced to kidnap a girl in order save his loved ones.,Sriram Adittya,/name/nm7807500/,"Sudheer Babu Posani, 
Wamiqa Gabbi, 
Sai Kumar, 
Gopalakrishna Paruchuri","/name/nm4460942/,/name/nm3844346/,/name/nm0474871/,/name/nm0664084/",310.0,
tt0179810,The Fighting Stallion,1950,Passed,63 min,"Action, Drama, Romance",5.2,"Released from a navy hospital following WW II, Lon Evans learns that he faces eventual blindness and returns to his Wyoming ranch. He sees a beautiful white stallion named Starlight and his...                See full summary »",Robert Emmett Tansey,/name/nm0849806/,"Bill Edwards, 
Doris Merrick, 
Forrest Taylor, 
Don C. Harvey","/name/nm0249823/,/name/nm0581197/,/name/nm0852365/,/name/nm0367497/",62.0,
tt0448805,Thaskara Veeran,2005,,,"Action, Comedy, Romance",3.0,Arakkalam Kochu Baby takes revenge on Eapen who murdered his father and vows to destroy his immense wealth,"Pappan, 
Pramod",/name/nm1523948/,"Mammootty, 
Innocent, 
Nayanthara, 
Sheela","/name/nm1436292/,/name/nm0007123/,/name/nm0409204/,/name/nm1521381/,/name/nm0790659/",276.0,
tt0269086,Chinnabbayi,1997,,,"Drama, Action, Romance",5.1,Add a Plot,K. Viswanath,/name/nm0899649/,"Venkatesh Daggubati, 
Ramya Krishnan, 
Ravali, 
Srividya","/name/nm0893142/,/name/nm0471447/,/name/nm0712259/,/name/nm0820286/",62.0,
tt0311708,"Relax ka lang, sagot kita",1994,,108 min,"Action, Romance",6.2,"""Gerry Paz (Bong Revilla), a CIS agent wrongly accused of a crime crosses paths with Atty. Vera Villaverde (Vilma Santos), a government special prosecutor. As Gerry escapes from the law, he...                See full summary »",Danilo Cabreira,/name/nm0127777/,"Vilma Santos, 
Ramon 'Bong' Revilla Jr., 
Anthony Alonzo, 
Mat Ranillo III","/name/nm0764298/,/name/nm1142519/,/name/nm0022300/,/name/nm1007928/",16.0,
