movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt1161064,Super Capers: The Origins of Ed and the Missing Bullion,2008,PG,98 min,"Action, Adventure, Comedy",3.2,A good guy with no powers joins a superhero team with no clue against a bad guy with no shame.,Ray Griggs,/name/nm2050708/,"Justin Whalin, 
Ray Griggs, 
Danielle Harris, 
Michael Rooker","/name/nm0923529/,/name/nm2050708/,/name/nm0364583/,/name/nm0740264/",1161.0,30955.0
tt0102386,Fist of Fury 1991 II,1992,,93 min,"Action, Comedy",6.5,"After the total defeat of Cheung Wai in a boxing match with Lau Ching, his brother Cheung Wan To and his gang are out to seek revenge against Ching, but are saved by a masked caper.","Rico Chu, 
Corey Yuen",/name/nm0158779/,"Stephen Chow, 
Josephine Siao, 
Kenny Bee, 
Man Cheung","/name/nm0477035/,/name/nm0159507/,/name/nm0796196/,/name/nm0066223/,/name/nm0156522/",706.0,
tt6037540,El Plan Perfecto,2017,,98 min,"Action, Comedy",4.3,A group of warehouse employees are scammed and charged with theft. Now they have to flee as they devise a plan to reveal the truth.,Roberto Angel Salcedo,/name/nm2081164/,"Fausto Mata, 
Carolyn Aquino, 
La Beba Rojas, 
Roberto Angel Salcedo","/name/nm1747807/,/name/nm5440926/,/name/nm1146143/,/name/nm2081164/",35.0,
tt0094179,Treasure of the Moon Goddess,1987,R,90 min,"Action, Adventure, Comedy",4.4,"Pop singer Lu, who's touring Central America, her sleazy manager Harold, a rugged boat captain and their guide, Sam, and Sam's girl Brandy, are targeted by a gang and a local tribe over Lu's resemblance to the natives' moon goddess.",José Luis García Agraz,/name/nm0305531/,"Asher Brauner, 
Don Calfa, 
Linnea Quigley, 
Joann Ayers","/name/nm0105900/,/name/nm0129883/,/name/nm0001643/,/name/nm0043784/",131.0,
tt1206326,"One Piece: Episode of Chopper Plus - Bloom in the Winter, Miracle Sakura",2008,TV-PG,113 min,"Animation, Action, Comedy",6.9,An alternate retelling of the winter island with no name.,Junji Shimizu,/name/nm2910657/,"Takeshi Aono, 
Hiroaki Hirata, 
Norio Minorikawa, 
Kazuya Nakai","/name/nm0031844/,/name/nm0386286/,/name/nm2960076/,/name/nm0620017/",1341.0,
tt7770192,Krishnarjuna Yudham,2018,Not Rated,156 min,"Action, Comedy",5.7,A pair of look-a-likes hatch a plan to win over the women they love.,Merlapaka Gandhi,/name/nm6249248/,"Nani, 
Anupama Parameswaran, 
Rukshar Dhillon, 
Brahmaji","/name/nm3761004/,/name/nm7322042/,/name/nm1137340/,/name/nm0103976/",1426.0,
tt1974262,Heaven's Lost Property the Movie: The Angeloid of Clockwork,2011,TV-MA,97 min,"Animation, Action, Comedy",7.0,"Hiyori is a sweet shy wallflower who is infatuated with Tomoki. She joins the New World Discovery Club in order to get closer to her crush, but Tomoki's love of peace and quiet leads him to...                See full summary »","Tetsuya Yanagisawa, 
Hisashi Saitô",/name/nm1718446/,"Sôichirô Hoshi, 
Saori Hayami, 
Mina, 
Tatsuhisa Suzuki","/name/nm1843517/,/name/nm0395950/,/name/nm2977461/,/name/nm3584164/,/name/nm2134328/",569.0,
tt9104664,Gurkha,2019,Not Rated,144 min,"Action, Comedy",5.0,"The security guard of a mall, who belongs to the Gurkha community, becomes the saviour of several people who have been kept under siege by some terrorists.",Sam Anton,/name/nm6818461/,"Yogi Babu, 
Charlie, 
Elyssa Erhardt, 
Anandraj","/name/nm6489058/,/name/nm1706602/,/name/nm8999988/,/name/nm1686962/",359.0,
tt5930094,Atomic Shark,2016,,90 min,"Action, Adventure, Comedy",2.7,"When a lifeguard catches wind of a dangerous anomaly off the coast of San Diego, she commissions a band of unlikely heroes to assist her on a suicide mission to save the west coast from total destruction.",Lisa Palenica,/name/nm4347209/,"Adam Ambruso, 
Stacy Baker, 
Kristina Cat, 
Alex Chayka","/name/nm1794268/,/name/nm1443630/,/name/nm4691803/,/name/nm8331533/",317.0,
tt21097018,The Way of the Househusband,2022,,117 min,"Action, Comedy",6.3,A former Yakuza Boss has swapped his criminal underworld life and position for the apron and domesticity for his family as only he could... this is the Way of The Househusband.,Tôichirô Rutô,/name/nm5193241/,"Hiroshi Tamaki, 
Haruna Kawaguchi, 
Jun Shison, 
Kôtarô Yoshida","/name/nm1071507/,/name/nm3379397/,/name/nm5019585/,/name/nm7139946/",38.0,
tt3727646,Thugs vs. Dinosaurs,2017,,71 min,"Action, Adventure, Comedy",6.3,"As a dinosaur apocalypse begins in a small town, a (heartbroken) Paleontologist and a (weird) Nazi descendant join forces with a (slightly distressed) War Veteran to find his daughter.",Tripp Tiffany,/name/nm6491968/,"Emily Youcis, 
Justin Silverman, 
Antonio Piluso, 
Kieran Fallon","/name/nm4507033/,/name/nm3229679/,/name/nm1412908/,/name/nm3266068/",58.0,
tt4729790,Carter & June,2017,,87 min,"Action, Comedy",4.6,"Do the job. Get the money. Get the girl. Get the kid. Simple, right?",Nicholas Kalikow,/name/nm1597823/,"Michael Raymond-James, 
Samaire Armstrong, 
Timothy Omundson, 
James Landry Hébert","/name/nm1535423/,/name/nm1027847/,/name/nm0648486/,/name/nm2566469/",401.0,
tt0290937,Yoddha,1992,Not Rated,149 min,"Action, Comedy",8.4,"Fate brings a young man from rural Kerala to be the protector of a young Lama in Nepal, who is being chased by a dangerous cult.",Sangeeth Sivan,/name/nm0803350/,"Mohanlal, 
Siddharth Lama, 
Madhoo, 
Jagathy Sreekumar","/name/nm0482320/,/name/nm1066560/,/name/nm0534866/,/name/nm0415549/",4466.0,
tt0075160,Safari Express,1976,Not Rated,93 min,"Action, Adventure, Comedy",5.3,Two safari tour-guides and business partners find in the African jungle a wandering stunning blonde who suffers from amnesia.,Duccio Tessari,/name/nm0856319/,"Giuliano Gemma, 
Ursula Andress, 
Jack Palance, 
Enzo Bottesini","/name/nm0312575/,/name/nm0000266/,/name/nm0001588/,/name/nm0098658/",255.0,
tt5303106,The Jurassic Dead,2017,,82 min,"Action, Adventure, Comedy",2.5,"A cracked scientist aligns with the Axis of Evil to bring down the US of A with EMP blasts, toxic zombification gas and an unleashing of the ultimate undead killing monstrosity -- the Z-REX...                See full summary »","Milko Davis, 
Thomas Martwick",/name/nm1476401/,"Matt Block, 
Cooper Elliott, 
Ben Johnson, 
Mia Paris","/name/nm0554378/,/name/nm4634428/,/name/nm7791142/,/name/nm6649572/,/name/nm5869983/",328.0,
tt0343388,Ayos na... ang kasunod,2000,,105 min,"Action, Comedy",7.7,The story of two people leading two different lives. Ramon (FPJ) is a delivery truck driver while Amor (Ara Mina) own a neighborhood luncheonette. He is looking for the perfect partner. Her...                See full summary »,Boots Plata,/name/nm1007880/,"Fernando Poe Jr., 
Ara Mina, 
Jimmy Santos, 
Candy Pangilinan","/name/nm0688093/,/name/nm0590871/,/name/nm0764133/,/name/nm0659435/",24.0,
tt11697748,Single Ladies IV,2020,,110 min,"Action, Adventure, Comedy",8.0,"While on a trip, Ari stumbles upon an ancient magical ring and is transported to 13th century Iran. The ring is lost upon arrival, leaving her stranded. She is mistaken for Princess Asuri, daughter of Mongol general, General Hadai.",Bat-Amgalan Lkhagvajav,/name/nm6380046/,"Undarmaa Gonchig, 
Tuya Tukana, 
Erdenezaan Puntsag, 
Zunjee Enkhbold","/name/nm6933829/,/name/nm11312415/,/name/nm12355095/,/name/nm12355237/",25.0,
tt0060592,Kiss the Girls and Make Them Die,1966,,106 min,"Action, Comedy",6.0,"In this spoof of spy films, CIA agent, Kelly, is in Rio De Janeiro spying on a wealthy industrialist, David Ardonian, who secretly plans to turn the world sterile and repopulate it with his harem. UK spy, Susan Fleming, helps Kelly.","Henry Levin, 
Dino Maiuri",/name/nm0505610/,"Mike Connors, 
Dorothy Provine, 
Raf Vallone, 
Terry-Thomas","/name/nm0537985/,/name/nm0175528/,/name/nm0699063/,/name/nm0885203/,/name/nm0856103/",380.0,
tt0055832,Cartouche,1962,Not Rated,114 min,"Action, Adventure, Comedy",6.5,The adventures of an ingenious highwayman.,Philippe de Broca,/name/nm0003606/,"Jean-Paul Belmondo, 
Claudia Cardinale, 
Jess Hahn, 
Marcel Dalio","/name/nm0000901/,/name/nm0001012/,/name/nm0353916/,/name/nm0197950/",2691.0,
tt0199292,7 Lucky Ninja Kids,1989,Not Rated,90 min,"Action, Comedy",6.8,"7 kids who prose as ninjas try and return a diamond to its rightful owner. But while trying to return the diamond, the ninjas become crossed up with an Asian mob. One of the ninjas gets ...                See full summary »",Chen-Kuo Chao,/name/nm2083564/,"Chai-Ming Chang, 
Wei-Pai Cheng, 
Pei Chiao, 
Yu-Ta Hsu","/name/nm3823767/,/name/nm3823368/,/name/nm3819403/,/name/nm3825071/",224.0,
tt0418873,Max and Moritz Reloaded,2005,,87 min,"Action, Comedy",2.5,Add a Plot,"Thomas Frydetzki, 
Annette Stefan",/name/nm1671981/,"Kai Michael Müller, 
Willi Gerk, 
Katy Karrenbauer, 
Franziska Petri","/name/nm1277564/,/name/nm1301306/,/name/nm1271829/,/name/nm0440107/,/name/nm0677882/",405.0,
tt11566166,Mr. Zoo: The Missing VIP,2020,,114 min,"Action, Comedy",5.6,Top National Security agent and zoophobe Tae-ju suddenly receives an ability to talk to the animals after a freak accident?,Tae-Yun Kim,/name/nm2541369/,"Lee Sung-min, 
Kim Seo-hyeong, 
Bae Jeong-nam, 
Kal So-won","/name/nm1520129/,/name/nm1371115/,/name/nm4986946/,/name/nm5493512/",455.0,
tt12768912,CartoonMania: The Movie,2019,Not Rated,97 min,"Animation, Action, Comedy",5.4,"CartoonMania: The Movie is a 2019 animated independent web film based on the 2017 CartoonMania series created by Matthew Littlemore. It is directed, written and animated by Littlemore. The ...                See full summary »",Matthew Littlemore,/name/nm11763643/,"Jane C.S., 
Mike Devoe, 
Fly Discopal, 
Gamerduck","/name/nm11763647/,/name/nm12281719/,/name/nm11763646/,/name/nm11763648/",35.0,
tt1483820,Aadhavan,2009,Not Rated,159 min,"Action, Comedy",5.4,"Aadhavan, a sharpshooter, is hired by Dr Reddy to kill magistrate Subramaniam, who is set to uncover a list of culprits involved in an organ racket.",K.S. Ravikumar,/name/nm0433893/,"Suriya, 
Nayanthara, 
Vadivelu, 
Saroja Devi B.","/name/nm1421814/,/name/nm1521381/,/name/nm0883014/,/name/nm0044600/",3486.0,
tt0172574,Hulchul,1995,Not Rated,152 min,"Action, Romance, Comedy",4.5,"A troubled ACP adopts a young poor child named Deva whose mother and father died. When he grows up, he helps his adopted father as a police officer and ACP to solve various crimes around ...                See full summary »",Anees Bazmee,/name/nm0063357/,"Vinod Khanna, 
Ajay Devgn, 
Kajol, 
Ronit Roy","/name/nm0451396/,/name/nm0222426/,/name/nm0004418/,/name/nm0747172/",490.0,
tt0309578,Extreme Dating,2005,R,96 min,"Action, Romance, Comedy",5.1,"In this action-comedy, four twenty-something friends are looking for love and having no luck. While on a ski trip, one of them finds passion with a beautiful girl after a random accident on...                See full summary »",Lorena David,/name/nm0202982/,"Monique Demers, 
Meat Loaf, 
Benjamin King, 
Devon Sawa","/name/nm1249791/,/name/nm0001533/,/name/nm0454482/,/name/nm0001701/",1051.0,
tt7375578,The Escape of Prisoner 614,2018,PG-13,97 min,"Action, Adventure, Comedy",4.6,"Two inept, small-town Sheriff's Deputies catch an escaped prisoner that they believe was wrongly convicted.",Zach Golden,/name/nm6889181/,"Ron Perlman, 
Martin Starr, 
Jake McDorman, 
George Sample III","/name/nm0000579/,/name/nm0771414/,/name/nm1416330/,/name/nm6956225/",863.0,
tt0098467,They Call Me Macho Woman!,1989,R,81 min,"Action, Comedy",4.3,"Tromatic Super Heroine Susan Morris has to learn to fend for herself when she decides to escape from the urban jungle. While looking for a charming house in the country, she falls into the ...                See full summary »",Patrick G. Donahue,/name/nm0231979/,"Debra Sweaney, 
Brian Oldfield, 
Sean P. Donahue, 
Mike Donahue","/name/nm0842031/,/name/nm0646120/,/name/nm0231988/,/name/nm0231974/",219.0,
tt0067397,Swashbuckler,1971,Not Rated,98 min,"Action, Adventure, Comedy",6.5,"Nicolas Philibert goes to America after killing a French aristocrat. On his return he tries to divorce his wife, Charlotte, but when he sees others trying to woo her his own interest is rekindled.",Jean-Paul Rappeneau,/name/nm0710919/,"Jean-Paul Belmondo, 
Marlène Jobert, 
Laura Antonelli, 
Michel Auclair","/name/nm0000901/,/name/nm0423381/,/name/nm0000773/,/name/nm0041509/",1542.0,
tt0126819,"Blood, Bullets, Buffoons",1996,,90 min,"Action, Comedy",4.1,"Framed for a murder he didn't commit, a young man sets out to exact revenge on the girlfriend, mobsters and friends who put him behind bars.",Zachary Snygg,/name/nm0045256/,"Amy Lynn Baxter, 
Carl Burrows, 
Paul Darrigo, 
Jessica English","/name/nm0062671/,/name/nm0123268/,/name/nm0201641/,/name/nm0257635/",46.0,
tt22465270,Dhar Wars Episode V: The Dhar Mann Fam Strikes Back,2022,,24 min,"Action, Adventure, Comedy",,Luis rushes to complete his training while the rebels find a new place to hide. Dharth Vadhar also has an army that could destroy the rebels.,Noob64,/name/nm14096693/,"Sameer Bhavnani, 
Romario Facey, 
Dhar Mann, 
Luis Mercado","/name/nm1669735/,/name/nm7893751/,/name/nm4990531/,/name/nm6180392/",,
tt0221197,G-Men from Hell,2000,PG-13,98 min,"Action, Adventure, Comedy",4.4,"Two G-Men, returning from hell, must perform good deeds to save themselves from a doomed fate.",Christopher Coppola,/name/nm0178876/,"William Forsythe, 
Tate Donovan, 
Bobcat Goldthwait, 
Barry Newman","/name/nm0001235/,/name/nm0004883/,/name/nm0001281/,/name/nm0628017/",409.0,
tt3575156,Madha Gaja Raja,,,146 min,"Action, Comedy",,Add a Plot,Sundar C.,/name/nm1326535/,"Vishal, 
Anjali, 
Varalaxmi Sarathkumar, 
Santhanam","/name/nm1953187/,/name/nm3592766/,/name/nm4174212/,/name/nm1962272/",,
tt1887807,Mappillai,2011,Not Rated,160 min,"Action, Comedy",3.2,Son-in-law makes an attempt to change his mother-in-law's character to make her to feel that his love is towards her daughter not on her property.,Suraj,/name/nm4410767/,"Dhanush, 
Hansika Motwani, 
Manisha Koirala, 
Vivek","/name/nm1333687/,/name/nm1394426/,/name/nm0463539/,/name/nm0900266/",771.0,
tt0265690,Samraat,1982,,161 min,"Action, Adventure, Comedy",6.0,"Captain Chawla has been employed for years with a cargo shipping company run by Ranbir. While celebrating the new year, Chawla hears gunshots and goes below to investigate. He finds out ...                See full summary »",Mohan Segal,/name/nm0781830/,"Dharmendra, 
Jeetendra, 
Hema Malini, 
Zeenat Aman","/name/nm0004429/,/name/nm0420090/,/name/nm0004564/,/name/nm0023868/",172.0,
tt3279024,Lumpia with a Vengeance,2020,,112 min,"Action, Comedy",7.7,"The LUMPIA-armed hero reappears in Fogtown and teams up with high school student Rachel to prevent a mysterious crime syndicate from destroying their town, and her parents' dream wedding.",Patricio Ginelsa,/name/nm0319941/,"Mark Muñoz, 
April Absynth, 
Danny Trejo, 
Francis Custodio","/name/nm3848977/,/name/nm7627288/,/name/nm0001803/,/name/nm1449618/",46.0,
tt0115531,American Strays,1996,R,97 min,"Action, Comedy",5.2,"The film is three stories about one story, featuring an exciting and quirky cast of characters living on the edge.",Michael Covert,/name/nm1027203/,"Scott Plank, 
Melora Walters, 
John Savage, 
Brion James","/name/nm0686568/,/name/nm0001828/,/name/nm0001698/,/name/nm0001397/",694.0,1910.0
tt2202190,Dynasti,2012,,104 min,"Action, Comedy",5.5,"About a young man set to win a pokertournament, but eventually he finds himself in the dark underground of Stavanger.",Christer Aase,/name/nm2992690/,"Tor Inge Brendøy, 
Berat Haxhiu, 
Knut Martin Alfredsen, 
Rolf Pedersen","/name/nm14453606/,/name/nm5100981/,/name/nm5101480/,/name/nm4995055/",75.0,
tt11127372,Shelly,II,,,"Action, Comedy",,"After receiving news that her next assignment is the very woman who bullied her in high school, former outcast turned assassin Shelly Wheeler returns to her hometown and finds herself unexpectedly befriending her old nemesis.",Jude Weng,/name/nm0920950/,"Karen Gillan, 
Awkwafina","/name/nm2394794/,/name/nm5377144/",,
tt5608972,Bir Baba Hindu,2016,,112 min,"Action, Adventure, Comedy",2.6,"A disillusioned head of a mob falls in love with his yoga instructor. When she is kidnapped, he has to embark on journey from Istanbul to Mumbai to save her.",Sermiyan Midyat,/name/nm1195585/,"Sermiyan Midyat, 
Burak Satibol, 
Nicole Faria, 
Safak Sezer","/name/nm1195585/,/name/nm5188998/,/name/nm6130777/,/name/nm0786919/",2559.0,
tt10975730,Virgo and the Sparklings,2023,,,"Action, Adventure, Comedy",,"Riani, a teenager who is forced to reveal her hidden powers when several mysterious cases occur and turn the city into chaos.",Ody C. Harahap,/name/nm2678073/,"Adhisty Zara, 
Bryan Domani, 
Mawar Eva de Jongh, 
Ashira Zamita","/name/nm9561934/,/name/nm6255002/,/name/nm9762527/,/name/nm11409157/",,
tt15006276,Bigfoot Famous,2021,,89 min,"Action, Adventure, Comedy",5.8,"When a viral video of Bigfoot emerges, a once-popular influencer launches a mission to film a vlog with Bigfoot and regain her fame.","Sam Milman, 
Peter Vass",/name/nm4104486/,"Steph Barkley, 
Chris Kleckner, 
Sam Milman, 
Lauren Howard Hayes","/name/nm3801377/,/name/nm2721434/,/name/nm6612012/,/name/nm4104486/,/name/nm4753035/",403.0,
tt0046348,South Sea Woman,1953,Passed,99 min,"Action, Adventure, Comedy",6.2,AWOL marine Sgt. Jim O'Hearn is court-martialed for a variety of offenses that carry 143 years in the stockade or the death penalty but refuses to aid in his own defense.,Arthur Lubin,/name/nm0523893/,"Burt Lancaster, 
Virginia Mayo, 
Chuck Connors, 
Arthur Shields","/name/nm0000044/,/name/nm0562920/,/name/nm0168035/,/name/nm0793168/",774.0,
tt0335238,"Kung kaya mo, kaya ko rin!",1996,,,"Action, Comedy",6.9,Add a Plot,Danilo Cabreira,/name/nm0127777/,"Maricel Soriano, 
Cesar Montano, 
Mark Gil, 
Rachel Lobangco","/name/nm0815018/,/name/nm0599004/,/name/nm0317822/,/name/nm0516405/",25.0,
tt0082965,¡El que no corre... vuela!,1982,,85 min,"Action, Adventure, Comedy",7.4,"After mistakenly going to jail, Maria makes friends with a woman whose kids live in the streets and Maria gets the idea to help them.",Gilberto Martínez Solares,/name/nm0554924/,"María Elena Velasco, 
Evita Muñoz 'Chachita', 
Freddy Fernández, 
Mario Alberto Rodríguez","/name/nm0892306/,/name/nm0616307/,/name/nm0273508/,/name/nm0736003/",85.0,
tt1263658,Baladoor,2008,Not Rated,,"Action, Comedy",4.0,"Chanti respects his uncle Rama Krishna more than his father Purshrotam. Rama Krishna has enmity with Umapathi because of something that happened 20 years ago. Later, Chanti is kicked out of...                See full summary »",Shanker Udaya,/name/nm2458763/,"Ravi Teja, 
Anushka Shetty, 
Krishna, 
Pradeep Singh Rawat","/name/nm0712433/,/name/nm2011932/,/name/nm0315553/,/name/nm1004887/",269.0,
tt10446930,Hareket Sekiz,2019,,110 min,"Action, Comedy",4.6,"Policeman Bünyamin, Resat and Kazim has a successful career history by coincidences till this moment. And now - They have a tough mission. Russian Godfather Zolka is about to do a huge ...                See full summary »",Ali Yorgancioglu,/name/nm3828631/,"Ali Sunal, 
Onur Atilla, 
Devrim Yakut, 
Gürgen Öz","/name/nm0839016/,/name/nm5578778/,/name/nm4407117/,/name/nm1965867/",1184.0,
tt5057126,Comic 8: Casino Kings Part 1,2015,,104 min,"Action, Adventure, Comedy",6.1,"Eight secret agents assigned to go undercover as stand up comedians in search of a comedian who becomes a liaison to the master criminal named ""The King"", the most spectacular gambling casino owner in Asia.",Anggy Umbara,/name/nm5322992/,"Hannah Al Rashid, 
Donny Alamsyah, 
Dhea Ananda, 
Ence Bagus","/name/nm4852549/,/name/nm1902766/,/name/nm2715911/,/name/nm2999289/",412.0,
tt8822348,Yalan Dolan,2019,,85 min,"Action, Adventure, Comedy",4.5,A group of ex-co-workers perform a bank heist to criticize the system.,Michael Derun,/name/nm4971200/,"Safak Sezer, 
Çetin Altay, 
Burcu Binici, 
Umut Aksoy","/name/nm0786919/,/name/nm2525754/,/name/nm3515263/,/name/nm8464716/",630.0,
tt16426700,Four Assassins (And A Funeral),,,,"Action, Comedy",,"When the youngest son of a legendary assassin returns home for his father's funeral, he winds up in the crosshairs of his four highly trained, highly dangerous siblings.",Destry Allyn Spielberg,/name/nm8792057/,,,,
tt19856302,69 Parts,2022,,,"Action, Comedy",7.0,"Jack, a hapless, law student needs to pay his tuition. His best friend Gino, recruits a cunning Irish gangster to lend.",Ari Taub,/name/nm1500658/,"Sala Baker, 
Martin Barabas, 
Krista Donargo, 
Martin Ewens","/name/nm1019674/,/name/nm3782429/,/name/nm3999153/,/name/nm2686261/",14.0,
tt0073716,Sixpack Annie,1975,R,88 min,"Action, Adventure, Comedy",4.0,"Busty, blonde and beautiful, Six-Pack Annie seeks to help her Aunt Tess raise $5,000 for the family diner...by trying to find a rich daddy.",Fred G. Thorne,/name/nm4027005/,"Lindsay Bloom, 
Jana Bellan, 
Joe Higgins, 
Larry Mahan","/name/nm0089194/,/name/nm0068724/,/name/nm0383414/,/name/nm0536750/",316.0,
tt0088457,Mad Mission 3: Our Man from Bond Street,1984,,81 min,"Action, Comedy",5.8,A master thief is duped by lookalikes for James Bond and the Queen of England into stealing a valuable gem from a heavily guarded location then must help the police recover it.,Hark Tsui,/name/nm0007139/,"Samuel Hui, 
Karl Maka, 
Sylvia Chang, 
Jean Mersant","/name/nm0401207/,/name/nm0538353/,/name/nm0151827/,/name/nm0581480/",1054.0,
tt0079609,Dance of the Drunken Mantis,1979,Not Rated,94 min,"Action, Comedy",6.9,Drunken Boxing master Beggar So must train his bumbling son in order to take on a rival Drunken Boxing master and his student.,Woo-Ping Yuen,/name/nm0950759/,"Siu-Tin Yuen, 
Jeong-lee Hwang, 
Linda Lin, 
Shun-Yee Yuen","/name/nm0803298/,/name/nm0399007/,/name/nm0510924/,/name/nm0950751/",775.0,
tt1124396,Gitler kaput!,2008,,95 min,"Action, Adventure, Comedy",3.0,A Russian WW2 spy spoof following misadventures of a clueless Soviet secret agent trapped inside Hitler's inner circle.,Marius Vaysberg,/name/nm0049592/,"Pavel Derevyanko, 
Anna Semenovich, 
Yuriy Galtsev, 
Yuriy Stoyanov","/name/nm1125711/,/name/nm2480813/,/name/nm0303366/,/name/nm0831190/",2085.0,
tt1494730,Girls Gone Gangsta,2011,,93 min,"Action, Comedy",5.9,"It's a cruel world. In Neon City, 3 young women (Scorpio's Girls) must fight for the only thing their murdered father Scorpio left them, their body shop. Von Drago, the evil mastermind of ...                See full summary »","John Swider, 
Joseph Swider",/name/nm2738724/,"Jamie Alyson Caudle, 
Kelly Rae Caudle, 
Stanley Chauvin, 
Lyndsey Crow","/name/nm3581215/,/name/nm3507042/,/name/nm1994692/,/name/nm3250626/,/name/nm3576406/",123.0,
tt0073726,Il soldato di ventura,1976,,95 min,"Action, Adventure, Comedy",6.1,Medieval soldier of fortune Ettore is travelling through Europe with his partners looking for fight where they can earn some money. When they come across a Spanish castle under siege by the...                See full summary »,Pasquale Festa Campanile,/name/nm0275269/,"Bud Spencer, 
Franco Agostini, 
Enzo Cannavale, 
Frédéric de Pasquale","/name/nm0817881/,/name/nm0013210/,/name/nm0134073/,/name/nm0664687/",1994.0,
tt10994444,STZ,,,,"Action, Adventure, Comedy",,When three scientist launch a bio attack on a bus full of hot girls they create sex crazed zombies wreaking havoc on a small town.,"Matthew Clark ""Ghost""",/name/nm4909958/,"Lisa Chandler, 
Tesha Clark, 
Matthew Clark ""Ghost"", 
Jax Kellington","/name/nm3446783/,/name/nm10920127/,/name/nm4909958/,/name/nm12267517/",,
tt2380560,Pride of Lions,2014,TV-14,101 min,"Action, Adventure, Comedy",3.7,Four retired ex-military personnel and another retiree attempt the unthinkable and dust off their old uniforms for one last explosive mission to rescue their grandchildren.,Sidney J. Furie,/name/nm0002089/,"Louis Gossett Jr., 
Margot Kidder, 
Seymour Cassel, 
Cedric Smith","/name/nm0001283/,/name/nm0452288/,/name/nm0001025/,/name/nm0807649/",350.0,
tt10369346,Shakespeare's Mummy,,,,"Action, Adventure, Comedy",,"After a mummy hand appears in a frat party pizza, four kids must chase it down, escape the mob and an ancient sect but most of all learn to forgive each other if they're going to stop an Egyptian zombie apocalypse . . . then deliver pizza.",Adam Boster,/name/nm2819700/,"Jessica Ambuehl, 
Michael Beran, 
Scott Innes, 
Adam Boster","/name/nm6232092/,/name/nm5664814/,/name/nm0409186/,/name/nm2819700/",,
tt3712568,Naruto,I,,,"Action, Adventure, Comedy",,On the day of Naruto Uzamaki's birth the village of Konoha was attacked by the 9-tailed fox demon. In order to protect the village Naruto's father the 4th hokage sacrificed his life and ...                See full summary »,Brian McLelland,/name/nm6471153/,"Alexis Myers, 
Brian McLelland, 
Tyler Cornia, 
Austin Landon","/name/nm6487905/,/name/nm6471153/,/name/nm7476296/,/name/nm7360363/",,
tt9021374,The Dragon Unleashed,2018,M,77 min,"Action, Comedy",3.1,"A martial artist, trained by the military to become an assassin, begins to question himself after killing someone who didn't deserve to die. He now must face not only his demons, but his ...                See full summary »",Rene Perez,/name/nm3163561/,"Chase Bloomquist, 
John Schneider, 
Emily Sweet, 
Mike Ramirez","/name/nm7970388/,/name/nm0773884/,/name/nm8016666/,/name/nm10703826/",275.0,
tt0033175,Torrid Zone,1940,Passed,88 min,"Action, Adventure, Comedy",6.7,"Plagued by revolutionaries that harass his plantation in a banana republic, fruit company exec Steve Case rehires former nemesis Nick Butler to restore order and profits.",William Keighley,/name/nm0445033/,"James Cagney, 
Ann Sheridan, 
Pat O'Brien, 
Andy Devine","/name/nm0000010/,/name/nm0792130/,/name/nm0002285/,/name/nm0222596/",1426.0,
tt8900082,Commando Ninja,2018,,68 min,"Action, Comedy",6.5,"John Hunter is Vietnam Green Beret Veteran, Half Commando, Half Ninja, whose daughter has been abducted by a secret Ninja Organization, led by a Central-American dictator, who wants to create a new-world order - through time.",Benjamin Combes,/name/nm3644370/,"Eric Carlesi, 
Philippe Allier, 
Stéphane Asensio, 
Olivier Dobremel","/name/nm8187041/,/name/nm9634762/,/name/nm10075205/,/name/nm4485135/",613.0,
tt23634886,Buaphan Fan Yap,2022,,105 min,"Action, Comedy",6.8,Add a Plot,Prueksa Amaruji,/name/nm7346537/,"Anne Thongprasom, 
Kanawut Traipipattanapong, 
Nongpanee Mahadthai, 
Tatchakorn Boonlapayanan","/name/nm1801652/,/name/nm11246264/,/name/nm14237257/,/name/nm10016318/",30.0,
tt0233532,De Danadan,1987,,120 min,"Action, Comedy",7.1,Lakshya a police constable gets some extra ordinary powers in his body after he is saved from a blast. But all his powers fail when he sees the red colour.,Mahesh Kothare,/name/nm0467680/,"Laxmikant Berde, 
Babasaheb Gawde, 
Alka Inamdar, 
Dinkar Inamdar","/name/nm0073426/,/name/nm11559610/,/name/nm3406347/,/name/nm3406338/",123.0,
tt3025712,The Spy: Undercover Operation,2013,Not Rated,121 min,"Action, Comedy",6.2,About an agent who is undercover in a foreign country while his wife has no idea what he does for a living.,Lee Seung-jun,/name/nm5774826/,"Sol Kyung-gu, 
Moon So-ri, 
Daniel Henney, 
Yeri Han","/name/nm0812555/,/name/nm0600668/,/name/nm2024644/,/name/nm3680658/",637.0,
tt9837502,Merry Men: The Real Yoruba Demons,2018,,106 min,"Action, Comedy",5.1,"Four rich men (the Merry Men) seduce powerful women, get contracts from the political elite, steal from the rich, give to the poor and have sex with the hottest women in town. They face ...                See full summary »",Toka McBaror,/name/nm8867677/,"Abbey Chile Abuede, 
Damilola Adegbite, 
Lilian Afegbai, 
Amanna Agu","/name/nm12498791/,/name/nm5270569/,/name/nm8435544/,/name/nm12498795/",145.0,
