movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt11649634,Gang,2019,,94 min,Action,6.0,"After getting into a big trouble, Choi Ji-hoon is transferred to Daehoon High, the worst school in Korea. Ji-hoon's goal is simple, he wants to become the top dog of the new school. Once he...                See full summary »",Bareun Jo,/name/nm5510844/,"Jaemin Baek, 
Ji-Hyuk Cha","/name/nm13501009/,/name/nm11602564/",53.0,
tt13835330,Thunder Chase,2021,,86 min,Action,5.3,Add a Plot,"Chen Haonan, 
Zhang Yingli",/name/nm12228474/,"Osvaldo Aenlle Liqui, 
Elaija Chekhov, 
Ivan Ponomarenko","/name/nm12228473/,/name/nm9217104/,/name/nm11448277/,/name/nm13269820/",44.0,
tt4447090,Instant Death,2017,Not Rated,84 min,Action,4.2,"When the violence of a drug war becomes all too personal, a troubled Special Forces veteran seeks bloody revenge against criminals.",Ara Paiaya,/name/nm1114894/,"Lou Ferrigno, 
Jerry Anderson, 
Tania Staite, 
Jade Fearon","/name/nm0002073/,/name/nm3449013/,/name/nm4186496/,/name/nm5323338/",638.0,
tt15738214,La Princesa,2022,,120 min,Action,7.8,"Refusing to marry a drug lord, Grecia is determined to pay her father's debt herself. To earn the money, she decides to bet in the Sinaloa palenques, where she meets Armando. He is ...                See full summary »",Alonso O. Lara,/name/nm1024715/,"Fernando Ciangherotti, 
Palmeira Cruz, 
Alfredo Rios El Komander, 
Lourdes Munguía","/name/nm0161844/,/name/nm5555279/,/name/nm4684144/,/name/nm0612835/",10.0,
tt1458915,Tactical Force,2011,R,91 min,Action,4.7,"A training exercise for the LAPD SWAT Team goes terribly wrong when they find themselves pitted against two rival gangs while trapped in an abandoned Hangar, armed with nothing but blanks.",Adamo P. Cultraro,/name/nm2149571/,"Steve Austin, 
Michael Shanks, 
Michael Jai White, 
Adrian Holmes","/name/nm0042524/,/name/nm0788218/,/name/nm0925220/,/name/nm0391738/",5962.0,
tt0126698,Tiger Claws II,1996,R,92 min,Action,4.8,"The Tiger Claws killer is broken out of jail by a former colleague, who acquires a large shipment of weapons and schemes to open a portal to the past into an ancient martial arts temple.",J. Stephen Maunder,/name/nm0560927/,"Jalal Merhi, 
Bolo Yeung, 
Cynthia Rothrock, 
Ong Soo Han","/name/nm0580725/,/name/nm0001866/,/name/nm0001686/,/name/nm0814521/",632.0,
tt0762137,Sucker Punch,2008,R,92 min,Action,4.9,"After a lost fight, a fighter wants back in the ring, seeking revenge on the fighter who knocked him out. When he comes toe to toe with him, he'll make sure his fists do the talking.",Malcolm Martin,/name/nm1697405/,"Gordon Alexander, 
Antonio Fargas, 
Ian Freeman, 
Tom Hardy","/name/nm1259756/,/name/nm0267279/,/name/nm1924953/,/name/nm0362766/",1355.0,
tt2794316,Awara,2012,Not Rated,160 min,Action,5.3,A young man must fight local goons for the love of a woman.,Rabi Kinagi,/name/nm3359146/,"Jeet, 
Sayantika Banerjee, 
Mukul Dev, 
Ashish Vidyarthi","/name/nm3359107/,/name/nm4111432/,/name/nm0222143/,/name/nm0896573/",543.0,
tt14012572,Adrenaline,2022,,75 min,Action,5.8,A female FBI agent holidaying in Eastern Europe with her family gets her life upside down when her daughter is kidnapped. She has to team up with a criminal on the run to save her daughter before time runs out.,Massimiliano Cerchi,/name/nm0148482/,"Louis Mandylor, 
Costas Mandylor, 
Constance Payne, 
Adam Saini","/name/nm0541909/,/name/nm0541908/,/name/nm8245260/,/name/nm10911394/",13.0,
tt0083528,Made in China,1981,Not Rated,75 min,Action,5.1,Kung fu champ John is given the chance to train CIA agents in martial arts by using self-hypnosis. But when he discovers the reason he escapes and the CIA go after him. John must fight for his life all over Europe as he flees the CIA.,John Liu,/name/nm0514956/,"John Liu, 
Ho Wang, 
Roger Paschy, 
Mirta Miller","/name/nm0514956/,/name/nm0938977/,/name/nm0664383/,/name/nm0589019/",101.0,
tt0068734,The Immoral Three,1975,R,75 min,Action,4.3,"Three young girls must avenge the death of their mother, who was a spy, in order to collect a $3-million inheritance.",Doris Wishman,/name/nm0822555/,"Cindy Boudreau, 
Sandra Kay, 
Michele Marie, 
Robert S. Barba","/name/nm0099181/,/name/nm0443174/,/name/nm0547282/,/name/nm0053159/",233.0,
tt0087068,Code Name: Wild Geese,1984,R,101 min,Action,5.1,"Commander Robin Wesley, leader of a group of mercenaries, go to the Golden Triangle in Southeast Asia to overthrow the dictator, who is a major manufacturer and dealer of the world's opium.",Antonio Margheriti,/name/nm0546672/,"Lewis Collins, 
Lee Van Cleef, 
Ernest Borgnine, 
Klaus Kinski","/name/nm0172484/,/name/nm0001812/,/name/nm0000308/,/name/nm0001428/",1046.0,
tt8826936,Mauli,2018,,134 min,Action,5.6,An unconventional cop with a devil-may-care attitude sets out to end a ruthless criminal's reign of terror over a village.,Aditya Sarpotdar,/name/nm4853354/,"Riteish Deshmukh, 
Saiyami Kher, 
Jitendra Joshi, 
Genelia D'Souza","/name/nm1299011/,/name/nm7517362/,/name/nm1241555/,/name/nm1299510/",400.0,
tt3917710,The Baker,,,,Action,,An elderly baker must smuggle a giant loaf of bread filled with drugs in order to save the life of his estranged son.,Jonathan Sobol,/name/nm1038286/,"Ron Perlman, 
Harvey Keitel, 
Elias Koteas, 
Joel David Moore","/name/nm0000579/,/name/nm0000172/,/name/nm0000480/,/name/nm0601376/",,
tt11306518,Hero,2022,,132 min,Action,5.6,Arjun whose life takes a dramatic turn when he receives a gun in a courier. .,Sriram Adittya,/name/nm7807500/,"Ashok Galla, 
Nidhhi Agerwal, 
Jagapathi Babu, 
V.K. Naresh","/name/nm10202852/,/name/nm8490426/,/name/nm0045075/,/name/nm0621418/",2035.0,
tt18950332,The Charisma Killers,,,,Action,,"When the old mentor of 7 killers finds out he has terminal cancer, he gives them all an opportunity at his fortune to prove themselves for one night only to exact revenge.",Michael Matteo Rossi,/name/nm2751807/,"Vanessa Angel, 
Marnette Patterson, 
Vernon Wells, 
Jackie Moore","/name/nm0029502/,/name/nm0005297/,/name/nm0920460/,/name/nm2624868/",,
tt7983744,Rogue Warfare: Death of a Nation,2020,R,95 min,Action,3.3,The Black Mask Organization coordinates a twisted plot which will devastate the world within the next 36 hours.,Mike Gunther,/name/nm0348389/,"Will Yun Lee, 
Jermaine Love, 
Rory Markham, 
Bertrand-Xavier Corbi","/name/nm0498449/,/name/nm1857434/,/name/nm2113179/,/name/nm2771209/",402.0,
tt3707086,Maya Lord,,,,Action,,"The story of 16th century Spaniard, Gonzalo Guerrero, who was held captive by a Mayan tribe and eventually converts to their ways and beliefs and fights for them against the Spanish.",Roland Emmerich,/name/nm0000386/,,,,
tt3807778,Revenge of the Tigress,2001,,105 min,Action,8.2,"Jungle woman Sherni objects when greedy hunters invade the forest, killing the animals for their tusks and hides.",Kanti Shah,/name/nm1328135/,"Sapna Sappu, 
Amit Pachori, 
Junior Johnny Lever, 
Anil Nagrath","/name/nm0764598/,/name/nm0655368/,/name/nm7378712/,/name/nm1031555/",28.0,
tt21318954,Tai Chi Master,2022,,90 min,Action,6.3,Add a Plot,Niu Huan,/name/nm13860586/,"Yan Liu, 
Yue Wu, 
Chunzhong Zhang, 
Ming Can Zhang","/name/nm4718714/,/name/nm0974597/,/name/nm1422295/,/name/nm11431173/",18.0,
tt0117738,Steel Sharks,1997,R,94 min,Action,4.1,"In this undersea thriller, a United States chemist is captured by terrorists. But a rescue attempt by an elite group of Navy Seals goes wrong when they are captured. Now they must wage a silent war beneath the waves.",Rodney McDonald,/name/nm0567979/,"Gary Busey, 
Billy Dee Williams, 
Billy Warlock, 
Shaun Toub","/name/nm0000997/,/name/nm0001850/,/name/nm0912308/,/name/nm0869467/",443.0,
tt7031324,War of the Dragon,,,,Action,,A new generation of Superheroes and Super villains have arrived.,Stan Derain,/name/nm1379742/,"David Faustino, 
Nikki Leigh, 
Candace Kita, 
Traci Bingham","/name/nm0004910/,/name/nm5061226/,/name/nm0070452/,/name/nm0000943/",,
tt8764834,The Ronin Viking Wolf,,,,Action,,Add a Plot,Richard Carter,/name/nm8632945/,,,,
tt16258156,KL Gangster 3,,,,Action,,Add a Plot,Syamsul Yusof,/name/nm3436850/,"Adi Putra, 
Aaron Aziz, 
Beto Kusyairy, 
Nabila Huda","/name/nm2866919/,/name/nm2096347/,/name/nm4376833/,/name/nm2144999/",,
tt0174264,Teenager,1974,R,,"Drama, Action",5.4,"A film company arrives in a small town to shoot a biker movie. The film's director encourages his actors to ""live"" their parts, and the results are clashes with the townspeople that end in murder.",Gerald Seth Sindell,/name/nm0801780/,"Andrea Cagan, 
Joe Warfield, 
Sue Bernard, 
Barry Cahill","/name/nm0128498/,/name/nm0912197/,/name/nm0076396/,/name/nm0128638/",91.0,
tt0188568,Rage,1997,,97 min,Action,7.0,"Overcome by an irrational rage, a 17 year-old hatchet man kidnaps his boss who had managed to cover up his true indentity and become part of the estabishment.The Kid takes this one time ...                See full summary »",Slobodan Skerlic,/name/nm0804080/,"Lazar Ristovski, 
Nikola Djuricko, 
Nebojsa Glogovac, 
Bojana Maljevic","/name/nm0728476/,/name/nm0229314/,/name/nm0322977/,/name/nm0539759/",2202.0,
tt19869024,Sayen,,,,Action,,"Sayen is hunting down the men who murdered her grandmother. Using her training and knowledge of nature, she is able to turn the tables on them, learning of a conspiracy from a corporation that threatens her people's ancestral lands.",Alexander Witt,/name/nm0936838/,"Rallen Montenegro, 
Arón Piper, 
Loreto Aravena, 
Roberto Garcia","/name/nm9877220/,/name/nm1422693/,/name/nm2854523/,/name/nm10250359/",,
tt0075202,Shaolin Temple,1976,Not Rated,126 min,Action,6.8,"The Shaolin Temple is the last place to resist defeat by the Manchu Dynasty, mostly because of their unique fighting style. Men from far and wide come to wait outside the temple, hoping ...                See full summary »","Cheh Chang, 
Wu Ma",/name/nm0151653/,"Sheng Fu, 
Kuan-Chun Chi, 
Lung Ti, 
David Chiang","/name/nm0943138/,/name/nm0297143/,/name/nm0156891/,/name/nm0862479/,/name/nm0156955/",1253.0,
tt13443304,Lone Star Bull,,,,Action,,"It is based on a former military man and bouncer at a nightclub, where a medical student performs as a drag queen and when the club owner is shot, the two form an unlikely duo to find those responsible and seek justice.",David Stoddart,/name/nm2088163/,"Sebastian Roché, 
Luke Macfarlane, 
Bryan Batt, 
D.J. 'Shangela' Pierce","/name/nm0003067/,/name/nm1682832/,/name/nm0061262/,/name/nm3842784/",,
tt4019426,Brotherhood of Blades,2014,Not Rated,111 min,Action,6.6,This is a movie set in the late Ming Dynasty. The 3 main characters are all elite guards for the palace. One of their fellow guardsmen goes bad. His former companions must now forget their ...                See full summary »,Yang Lu,/name/nm4772813/,"Chang Chen, 
Qianyuan Wang, 
Yuan Nie, 
Shih-Chieh King","/name/nm0151654/,/name/nm3511805/,/name/nm1983064/,/name/nm0423084/",3444.0,
tt0444194,"Isa para sa lahat, lahat para sa isa",1979,,117 min,Action,9.6,Add a Plot,Armando A. Herrera,/name/nm0380365/,"Fernando Poe Jr., 
Andy Poe, 
Conrad Poe, 
Frederick Poe","/name/nm0688093/,/name/nm1047381/,/name/nm0688105/,/name/nm2095229/",9.0,
tt0102701,Prahaar: The Final Attack,1991,Not Rated,151 min,"Drama, Thriller, Action",8.0,"Prahaar is the story of Major Chavan, a tough and stern soldier, trained to destroy the enemy. He can see the enemy on our borders but is unaware of the invisible enemy within ourselves. ...                See full summary »","Subhankar Ghosh, 
Nana Patekar",/name/nm1823221/,"Nana Patekar, 
Dimple Kapadia, 
Gautam Joglekar, 
Madhuri Dixit","/name/nm0007113/,/name/nm0007113/,/name/nm0438092/,/name/nm1194981/,/name/nm0002043/",2057.0,
tt12567246,Ip Man: Kung Fu Master,2019,Not Rated,84 min,Action,4.6,"During his time as a police captain in Foshan, Ip Man is targeted by a vengeful gangster just as the Japanese army invades the region.",Liming Li,/name/nm10868023/,"Matt Fowler, 
Philip Hersh, 
Yu-Hang To, 
Xiaohu Tong","/name/nm3573347/,/name/nm1042831/,/name/nm3253626/,/name/nm7079317/",1009.0,
tt18559904,Mr. Pregnant,2022,,,Action,,Add a Plot,Srinivas Vinjanampati,/name/nm13469850/,"Brahmaji, 
Ramesh Konambhotla, 
Raja Ravindra, 
Abhishek Reddy","/name/nm0103976/,/name/nm12774160/,/name/nm1022090/,/name/nm4473026/",,
tt0101501,Born to Ride,1991,PG,89 min,Action,5.1,The US Army recruits a delinquent biker to train their new motorcycle squad for an important mission.,Graham Baker,/name/nm0048491/,"John Stamos, 
John Stockwell, 
Teri Polo, 
Sandy McPeak","/name/nm0001764/,/name/nm0007082/,/name/nm0001632/,/name/nm0450687/",617.0,
tt25272982,Once Upon A Time in Philly Part 2,2023,,130 min,Action,,Once Upon A Time In Philly Pt 2 is a continuation of the notorious Philly drug empire started by Ern Williams and inherited by Jiz Johnson.,Sixx King,/name/nm2254878/,"Tahira Brown, 
Tyreek Cade, 
Shawn Flagler, 
Flojo","/name/nm14403585/,/name/nm11571223/,/name/nm14403587/,/name/nm10986666/",,
tt9592496,Pogaru,2021,,160 min,Action,3.7,"Shiva, a local Ruffian is unstoppable in his path as he had garnered the support and affection of the general public by fighting against the injustice that comes their way.",Nandakishore,/name/nm5907071/,"Dhruva Sarja, 
Rashmika Mandanna, 
Sampath Raj, 
Chikkanna","/name/nm5890975/,/name/nm8612305/,/name/nm3164292/,/name/nm6492899/",9686.0,
tt0068801,Kill! Kill! Kill! Kill!,1971,R,113 min,"Crime, Thriller, Action",4.7,Interpol investigates the freelance killings of drug and porn peddlers.,Romain Gary,/name/nm0308900/,"Stephen Boyd, 
Jean Seberg, 
James Mason, 
Curd Jürgens","/name/nm0000963/,/name/nm0781029/,/name/nm0000051/,/name/nm0432007/",339.0,
tt3036654,Fatal Instinct,2014,TV-MA,90 min,Action,4.4,A police detective follows a trail of evidence that eventually seems to lead to his trusted partner's ex-con brother who he helped put in prison years ago.,Luciano Saber,/name/nm0754693/,"Ivan Sergei, 
Masiela Lusha, 
Drew Fuller, 
Krista Allen","/name/nm0001720/,/name/nm1126641/,/name/nm0298221/,/name/nm0020739/",514.0,
tt9812530,Warriors of the Nation,2018,TV-14,95 min,Action,6.1,"Huang Feihong broke the headquarters of the White Lotus Society in Guangzhou, and swept Kanna Society's Sumo Dojo, attacked directly the headquarters base of the Kanna Society and finally ...                See full summary »",Marco Mak,/name/nm0156906/,"Wenzhuo Zhao, 
Na Wei, 
Miya Muqi, 
Lubing Li","/name/nm0158414/,/name/nm3904809/,/name/nm7094216/,/name/nm7578266/",87.0,
tt1121948,The Killer,2023,,,Action,,The long awaited English language remake of John Woo's revered 1989 heroic bloodshed masterpiece 'The Killer'. The original film followed professional hitman Ah Jong (Chow Yun Fat) trying ...                See full summary »,John Woo,/name/nm0000247/,Omar Sy,/name/nm1082477/,,
tt3520290,Blunt Force Trauma,2015,Not Rated,97 min,Action,4.6,"Follows the journey of John and Colt, gunfighters and sometimes lovers, on parallel but very different journeys through an underground dueling culture.",Ken Sanzel,/name/nm0003535/,"Ryan Kwanten, 
Freida Pinto, 
Carolina Gómez, 
Mickey Rourke","/name/nm0477127/,/name/nm2951768/,/name/nm1518529/,/name/nm0000620/",1837.0,
tt0954914,Athidhi,2007,Not Rated,172 min,Action,5.5,Athidi(Mahesh Babu) is falsely convicted for killing his adopted parents and goes to jail for 13 years and when he comes back he loves Amrita (Amrita Rao) unaware that she is the daughter of his adopted parents.,Surender Reddy,/name/nm2050878/,"Mahesh Babu, 
Amrita Rao, 
Murli Sharma, 
Ashish Vidyarthi","/name/nm1121870/,/name/nm1182255/,/name/nm1302330/,/name/nm0896573/",2034.0,
tt1034431,Bheemaa,2008,Not Rated,169 min,Action,5.7,"Shekar is an ardent admirer of Chinna who runs an underworld gang. Once paired up, the two of them single-handedly take on the streets of Chennai. But Shekar falls in love and wants to be reformed.",N. Linguswamy,/name/nm1416190/,"Vikram, 
Trisha Krishnan, 
Prakash Raj, 
Raghuvaran","/name/nm1417314/,/name/nm1375534/,/name/nm0695177/,/name/nm0706499/",1039.0,
tt4075436,Untitled De Niro/Ramirez/Jakubowicz Project,,,,Action,,Plot kept under wraps.,Jonathan Jakubowicz,/name/nm1189755/,"Robert De Niro, 
Edgar Ramírez","/name/nm0000134/,/name/nm1183149/",,
tt6044414,Bad Black,2016,,68 min,Action,7.4,A mild-mannered doctor is trained in the art of ass-kicking commando vengeance by a no-nonsense ghetto kid named Wesley Snipes.,Nabwana I.G.G.,/name/nm4254419/,"Bisaso Dauda, 
Nakaye Jane, 
Kabuye John, 
Alan Hofmanis","/name/nm4255611/,/name/nm4253813/,/name/nm5005785/,/name/nm1118388/",973.0,
tt0119872,The Peacekeeper,1997,R,98 min,Action,5.0,"When a terrorist group steals the US President's personal communications computer for launching the US arsenal in case of war, only a heroic Major has the key to prevent a Presidential assassination or a nuclear holocaust.",Frédéric Forestier,/name/nm0004689/,"Dolph Lundgren, 
Michael Sarrazin, 
Montel Williams, 
Roy Scheider","/name/nm0000185/,/name/nm0765546/,/name/nm0931354/,/name/nm0001702/",2778.0,
tt7983712,Rogue Warfare: The Hunt,2019,R,103 min,Action,3.2,"The next story of the Rogue trilogy; Under orders from the U.S. president, a team of elite soldiers go behind enemy lines to free their captive leader from terrorists.",Mike Gunther,/name/nm0348389/,"Will Yun Lee, 
Jermaine Love, 
Rory Markham, 
Bertrand-Xavier Corbi","/name/nm0498449/,/name/nm1857434/,/name/nm2113179/,/name/nm2771209/",620.0,
tt13802814,The Last Man on Earth,2021,,,Action,,"After all human life on earth has vanished, only one man is standing, his fears, desires, the people he misses, everything is in the past. In this intimate film, we go on a journey to the personal doom of a man, the last man on earth.",Alexandre Alonso,/name/nm6949661/,"Alexandre Alonso, 
Gal Gracenia, 
Maria Ribeiro","/name/nm6949661/,/name/nm9090929/,/name/nm9229260/",,
tt11306406,Goodachari 2,,,,Action,,Add a Plot,"Rahul Pakala, 
Vinay Kumar Sirigineedi",/name/nm10022140/,"Koushik Mahata, 
Adivi Sesh","/name/nm10028222/,/name/nm14518947/,/name/nm3414188/",,
tt5676872,Frazier,,,,Action,,"Life story of boxing champion Joe Frazier based on true stories and events, his fights and training with Mohammed Ali boxing camp true stories.",Wes Miller,/name/nm5090040/,,,,
tt5806798,"Prey, in Cold Blood",2016,,83 min,Action,4.0,A group of friends spend a weekend in a remote mountain cabin and discover something that will change their lives. Now they must fight to stay alive.,Alexander T. Hwang,/name/nm6363756/,"Mark Coyan, 
Robert Downs, 
Ralph Eastman, 
Jason Fraser","/name/nm8068661/,/name/nm8253797/,/name/nm8215037/,/name/nm1851349/",115.0,
tt18912278,The Origins,2023,,90 min,Action,,Plot kept under wraps.,Senzo Zindela,/name/nm5778292/,"Gary Daniels, 
Sherman Augustus, 
Mbali Ngiba, 
Abbas Alizada","/name/nm0199939/,/name/nm0041978/,/name/nm5937684/,/name/nm12167816/",,
tt4697002,The White Death,II,,,Action,,"Simo Häyhä, a prolific sniper in Finland, leads his people to victory over the impending Russians in the Winter War of 1939.",David McElroy,/name/nm2200616/,,,,
tt3748868,Wrecker,2022,Unrated,127 min,Action,4.4,"A construction worker seeking revenge, moonlights as a vigilante, and thwarts the completion of a sizable drug deal. A malevolent cartel boss kidnaps the workers wife, only to find he has underestimated the tenacity of his new adversary.",Bryan Brooks,/name/nm4908097/,"Bryan Brooks, 
Carlos Madrid Mora, 
Camelia Dee, 
Charlie Woods","/name/nm4908097/,/name/nm2101033/,/name/nm3102916/,/name/nm6514969/",17.0,
tt7619402,Fist & Faith,2017,,98 min,Action,5.9,"Set during the 1930s after the Japanese invasion of Manchuria, a teacher (Jing Tian) and a group of students establish a study club to preserve their language and culture as an act of protest against the foreign invaders.",Zhuoyuan Jiang,/name/nm9120774/,"Guansen Ding, 
Kento Hayashi, 
Tian Jing, 
Ryu Kohata","/name/nm8182397/,/name/nm2402220/,/name/nm1320897/,/name/nm3387680/",86.0,
tt0103825,Blackbelt,1992,R,85 min,Action,5.0,Ex-cop protects a singer from a psycho serial killer.,"Charles Philip Moore, 
Rick Jacobson",/name/nm0601022/,"Don Wilson, 
Deirdre Haj, 
Matthias Hues, 
Richard Beymer","/name/nm0414910/,/name/nm0933310/,/name/nm0408170/,/name/nm0400117/,/name/nm0000937/",694.0,
tt17219636,Lord of the Streets,2022,,84 min,Action,5.2,"When Jason Dyson refuses to make his prized fighter throw an MMA match, a notorious gangster collects his debt by killing the fighter and kidnapping Jason's daughter. Now he must train a ...                See full summary »",Jared Cohn,/name/nm1714788/,"Anthony 'Treach' Criss, 
Quinton 'Rampage' Jackson, 
Khalil Rountree Jr., 
Anderson Silva","/name/nm0188025/,/name/nm1961693/,/name/nm9119421/,/name/nm2303111/",85.0,
tt0094813,Bulletproof,1987,R,93 min,Action,4.9,"Oft-wounded L.A. cop Gary Busey invades Mexico to rescue U.S. Army types from a Soviet Agent. Henry Silva, Darlanne Fluege.",Steve Carver,/name/nm0142587/,"Gary Busey, 
Darlanne Fluegel, 
Henry Silva, 
Thalmus Rasulala","/name/nm0000997/,/name/nm0283311/,/name/nm0798328/,/name/nm0711560/",1403.0,807947.0
tt26082308,Snag: Chapter One,2022,,,Action,,Add a Plot,Ben Milliken,/name/nm2843290/,"Jeanette Aguilar Harris, 
C.J. Perry Barnyashev, 
Jonny Beauchamp, 
Humberto Castro","/name/nm2494478/,/name/nm3307291/,/name/nm4759657/,/name/nm5490409/",,
tt21243618,Bad City,2022,,118 min,Action,7.6,"Kaiko City is plagued with poverty and crime. When a corrupt businessman decides to run for mayor and starts eliminating opponents from the rival mafia, a former police captain serving time...                See full summary »",Kensuke Sonomura,/name/nm2338317/,"Mitsu Dan, 
Hitoshi Ozawa","/name/nm4853738/,/name/nm0654714/",88.0,
tt10583416,Savage Lands,,,,Action,,"In 1815, an American Legend, whose wife has fallen deathly ill, leaving his young children to survive on their own, must fight his way back to them across the many perils found in the Savage Lands of the wild frontier.",Derek Estlin Purvis,/name/nm4701134/,"William Moseley, 
Colm Meaney, 
Jesse Hutch, 
Valerie Jane Parker","/name/nm0608440/,/name/nm0000538/,/name/nm1237948/,/name/nm4225350/",,
tt0314722,The Stabilizer,1986,R,87 min,Action,6.2,"Peter Goldson, aka The Stabilizer, searches for drug smuggler Greg Rainmaker. Rainmaker killed Goldson's fiancee by kicking her with his spiked shoes, and now Goldson wants revenge.",Arizal,/name/nm0034970/,"Peter O'Brian, 
Craig Gavin, 
Gillie Beanz, 
Dana Christina","/name/nm1129322/,/name/nm1143355/,/name/nm1157230/,/name/nm9104357/",334.0,
tt0391774,Autobahnraser,2004,,87 min,"Comedy, Action",4.7,"The young policeman Karl-Heinz Krause works undercover to insinuate himself into a group of Autobahn racers. While he gets to like the illegal races, besides he has to chase some people dealing stolen cars.",Michael Keusch,/name/nm0450661/,"Luke Wilkins, 
Alexandra Neldel, 
Henriette Richter-Röhl, 
Niels-Bruno Schmidt","/name/nm0929286/,/name/nm0625001/,/name/nm1007965/,/name/nm0773134/",1970.0,
tt13734670,Agent Crazy Flower,2020,,,Action,4.5,"Bassong, the leader of Southeast Asia's largest human trafficking organization, hosted a banquet in his private club to host the leaders of criminal organizations around the world. Yunzhi, ...                See full summary »",Zen Li,/name/nm7452298/,"Shi Enling, 
En Jing, 
Li Kai, 
Ni Xinyu","/name/nm12188537/,/name/nm12953332/,/name/nm11881587/,/name/nm11653060/",19.0,
tt0396096,Pit Fighter,2005,R,83 min,Action,4.3,"Jack Severino has no memory, all he knows is the brutal sport of Pit Fighting. When his past catches him up, he realizes he is not who he thought he was. For some men must fight for redemption.",Jesse V. Johnson,/name/nm0425364/,"Dominiquie Vandenberg, 
Steven Bauer, 
Fernando Carrillo, 
Stephen Graham","/name/nm0888664/,/name/nm0000874/,/name/nm0140488/,/name/nm0334318/",1187.0,
tt0274861,Snowbound,2001,PG-13,93 min,"Mystery, Thriller, Action",4.2,Liz tells her old friend Barbara that she believes her ex-husband is stalking her. She plans to leave town for awhile and stay at a cabin in the mountains. Barbara invites herself along and...                See full summary »,Ruben Preuss,/name/nm0696612/,"Erika Eleniak, 
Monika Schnarre, 
Peter Dobson, 
Jann Arden","/name/nm0000143/,/name/nm0773635/,/name/nm0229930/,/name/nm0033989/",460.0,
tt21151720,Candy 2,,,,Action,,The streets of Houston heat up with when the Candy Crew collides with their sworn enemy,Nahala Johnson,/name/nm2143740/,"Amanda Jolie, 
Faith Elizabeth, 
Brandy Specks, 
Dakarai Akil","/name/nm12948523/,/name/nm13561920/,/name/nm8148093/,/name/nm9203056/",,
tt10127868,Narasimha,2001,,139 min,Action,6.1,"Rasool Akhtar terrorises the nation when he plans to kidnap the chiefs of the defence services and execute them publicly. Narasimha, an honest police officer, tries to foil Rasool's plans.",Tirupati Swamy,/name/nm0841555/,"Rahul Dev, 
Isha Koppikar, 
Ramya Krishnan, 
Nassar","/name/nm0222144/,/name/nm0465929/,/name/nm0471447/,/name/nm0621937/",94.0,
tt0114963,Without Mercy,1995,R,90 min,Action,4.6,An ex-marine is framed for murder by an ex-officer not running illegal activities including a slave ring and bare knuckle brawls.,Robert Chappell,/name/nm0030997/,"Frank Zagarino, 
Ayu Azhari, 
Martin Kove, 
Frans Tumbuan","/name/nm0951828/,/name/nm0044260/,/name/nm0184392/,/name/nm0876513/",132.0,
tt17057430,Ahimsa,2022,,,Action,,Add a Plot,Teja,/name/nm0854158/,"Ananth Babu, 
Rajat Bedi, 
Bindu Chandramouli, 
Abhiram Daggubati","/name/nm11939838/,/name/nm0066073/,/name/nm9322736/,/name/nm13006094/",,
tt13293926,Saltwater: The Battle for Ramree Island,2021,,82 min,Action,2.6,A band of soldiers in search of a secret Japanese ammunition store face off against deadly saltwater crocodiles in the swamps of Ramree Island. Inspired by actual events during World War 2.,Steve Lawson,/name/nm1497680/,"Charlie Bond, 
Steven Dolton, 
Ryan Harvey, 
David Hon Ma Chu","/name/nm4393029/,/name/nm3773341/,/name/nm5322240/,/name/nm8367216/",233.0,
tt12008944,The Thousand Faces of Dunjia,2018,,84 min,Action,5.7,"After his dad was killed by a demon, a young brave man learns the art of DunJia for revenge against the Demon.","Hesheng Xiang, 
Qiuliang Xiang",/name/nm10452900/,"Peng He, 
Eddy Ko, 
Yen-Jou Lin, 
Xin Yue","/name/nm10452899/,/name/nm10799247/,/name/nm0304708/,/name/nm7975972/,/name/nm11077848/",247.0,
tt15048126,The Grandmaster of Kungfu,2019,,74 min,Action,7.5,"Near the end of the Qing Dynasty, a renowned Chinese martial artist engages in a life-or-death battle with a feared Japanese military commander in order to prevent Japan's ultimate goal of seizing martial arts stronghold Tianjin.",Cheng Si-Yu,/name/nm12758753/,"Liu Aiguo, 
Wei Deng, 
Yuhang Du, 
Naomen Eerdeni","/name/nm11363316/,/name/nm12584167/,/name/nm4739355/,/name/nm10344340/",24.0,
tt0106970,Frogtown II,1992,PG-13,90 min,"Sci-Fi, Action",3.3,"In the sequel to Hell Comes to Frogtown, the Mutant-Frog leader of Frogtown kidnaps a professor and forces him to make a serum that will turn everyone into Frogs, they also kidnap some ...                See full summary »",Donald G. Jackson,/name/nm0413459/,"Robert Z'Dar, 
Denice Duff, 
Kelsey, 
Linda Singer","/name/nm0120494/,/name/nm0240373/,/name/nm0447030/,/name/nm0801989/",398.0,
tt4995784,RX Suri,2015,,,Action,7.2,"RX Suri is inspired from the life story of Paritaala Soori, who was infamous for his criminal activities in the Rayalaseema province of Andhra Pradesh.",Shrijai,/name/nm7563114/,"Akanksha, 
Sadhu Kokila, 
Adi Lokesh, 
Patre Nagaraj","/name/nm0015086/,/name/nm2794335/,/name/nm4841794/,/name/nm7192775/",64.0,
