movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0142233,Dragon Ball Z: Tree of Might,1990,Not Rated,60 min,"Animation, Action, Adventure",6.8,"A group of aliens visit Earth to plant the Tree of Might, a plant that grants cosmic power by draining the Earth's life force.",Daisuke Nishio,/name/nm0632788/,"Masako Nozawa, 
Mayumi Tanaka, 
Tôru Furuya, 
Hirotaka Suzuoki","/name/nm0637586/,/name/nm0849028/,/name/nm0299228/,/name/nm0840721/",7919.0,
tt3646944,Attack on Titan: Crimson Bow and Arrow,2014,Not Rated,119 min,"Animation, Action, Adventure",7.6,"In a dystopian world, a young man vows to eliminate the giant humanoid creatures that threatens the remnants of humanity.",Tetsurô Araki,/name/nm2013928/,"Yûki Kaji, 
Yui Ishikawa, 
Marina Inoue, 
Kishô Taniyama","/name/nm2569233/,/name/nm3426369/,/name/nm2095800/,/name/nm1063029/",3100.0,
tt8092118,Fate/stay night [Heaven's Feel] III. spring song,2020,TV-MA,120 min,"Animation, Action, Adventure",7.9,"The final chapter in the Heaven's Feel trilogy. Angra Mainyu has successfully possessed his vessel Sakura Matou. It's up to Rin, Shirou, and Rider to cleanse the grail or it will be the end of the world and magecraft as we all know it.",Tomonori Sudô,/name/nm2951802/,"Yu Asakawa, 
Michael Donovan, 
Melissa Fahn, 
Crispin Freeman","/name/nm0038324/,/name/nm0233036/,/name/nm0153100/,/name/nm0293342/",2156.0,
tt0831888,Tekkonkinkreet,2006,R,111 min,"Animation, Action, Adventure",7.5,2 boys defend Treasure Town. Yakuza try to take over and clear it for new development.,Michael Arias,/name/nm0034712/,"Kazunari Ninomiya, 
Yû Aoi, 
Yûsuke Iseya, 
Kankurô Kudô","/name/nm0632497/,/name/nm1066974/,/name/nm0410832/,/name/nm1077107/",13906.0,
tt0009682,Tarzan of the Apes,1918,Not Rated,73 min,"Action, Adventure",5.7,"Reared by a childless ape, the orphaned heir of the Greystokes becomes one of the apes. Then Dr Porter organises a rescue expedition, and his beautiful daughter Jane catches his attention. Has Tarzan of the Apes found the perfect mate?",Scott Sidney,/name/nm0796657/,"Elmo Lincoln, 
Enid Markey, 
True Boardman, 
Kathleen Kirkham","/name/nm0511104/,/name/nm0548402/,/name/nm0090204/,/name/nm0456615/",867.0,3270000.0
tt1629374,Ronal the Barbarian,2011,Not Rated,89 min,"Animation, Action, Adventure",6.6,"The 100 Barbarian Sons of Krull get attacked by a superior force and captured. It's up to the young, weak but smart Ronal to free them. 3 join his dangerous quest.","Kresten Vestbjerg Andersen, 
Thorbjørn Christoffersen, 
Philip Einstein Lipski",/name/nm1601862/,"Anders Juul, 
Hadi Ka-Koush, 
Lærke Winther, 
Brian Lykke","/name/nm1580685/,/name/nm3860992/,/name/nm3420188/,/name/nm2858341/,/name/nm1163057/,/name/nm1269273/",13335.0,
tt1785394,Bleach the Movie: Hell Verse,2010,TV-14,94 min,"Animation, Action, Adventure",7.3,"When Ichigo's sister Yuzu is kidnapped by sinners & he is asked to do something for them in order to get his sister released. Ichigo must find a way to take his sister back from hell with the help of Rukia, Renji & Uryu.",Noriyuki Abe,/name/nm0008352/,"Masakazu Morita, 
Fumiko Orikasa, 
Kazuya Nakai, 
Noriaki Sugiyama","/name/nm1040968/,/name/nm1046347/,/name/nm0620017/,/name/nm1617276/",2812.0,
tt0061094,Thunderbirds Are GO,1966,G,93 min,"Animation, Action, Adventure",6.4,"When the launch of a mission to Mars goes awry due to sabotage, International Rescue is requested to assist in the mission's second attempt.",David Lane,/name/nm0485298/,"Sylvia Anderson, 
Ray Barrett, 
Alexander Davion, 
Peter Dyneley","/name/nm0027487/,/name/nm0057254/,/name/nm0204095/,/name/nm0245945/",2470.0,
tt12226660,Hidden Dragon,2023,TV-PG,86 min,"Animation, Action, Adventure",,"In a magical undersea world where dragons rule and humans are feared, a naive young dragon forms an uneasy alliance with the sea's greatest enemy - a human girl.","Boqing Tang, 
Xiaolan Zeng",/name/nm5760741/,"Robbie Daymond, 
Fred Tatasciore, 
Dana Snyder, 
John Kassir","/name/nm5760742/,/name/nm2837894/,/name/nm0851317/,/name/nm1075468/,/name/nm0440885/",,
tt9735672,Eiga Doraemon: Nobita no getsumen tansaki,2019,,111 min,"Animation, Action, Adventure",6.8,"Nobita saw a moon turned yellow last night and told his class about it but they think it's funny. Doraemon gives him the ""History Explorers Club Badge"" and discovers there's life on the moon. Until a new student changed him forever.","Jeong-beom Lee, 
Shinnosuke Yakuwa",/name/nm2556572/,"Wasabi Mizuta, 
Megumi Ohara, 
Yumi Kakazu, 
Subaru Kimura","/name/nm6695356/,/name/nm1778686/,/name/nm1874163/,/name/nm0435358/,/name/nm1878161/",931.0,
tt6548966,Fairy Tail: Dragon Cry,2017,TV-14,85 min,"Animation, Action, Adventure",6.8,"In the new film, based on the Hiro Mashima's manga, Natsu Dragneel and his friends travel to the island Kingdom of Stella, where they will reveal dark secrets, fight the new enemies and once again save the world from destruction.",Tatsuma Minamikawa,/name/nm5895463/,"Makoto Furukawa, 
Wataru Hatano, 
Aya Hirano, 
Yui Horie","/name/nm4646711/,/name/nm1906130/,/name/nm1435774/,/name/nm0394679/",2255.0,169203.0
tt16970906,Sheroes,,,,"Action, Adventure",,"It follows four girlfriends as they set out for an adventure in paradise, they quickly called upon to employ her own unique set of skills, doing whatever it takes to come out alive and, if possible, remain friends.",Jordan Gertner,/name/nm0314976/,"Isabelle Fuhrman, 
Sasha Luss, 
Wallis Day, 
Jack Kesy","/name/nm2265157/,/name/nm7712734/,/name/nm5363417/,/name/nm4477836/",,
tt13176330,Hitpig,2023,TV-Y7,86 min,"Animation, Action, Adventure",,A bounty hunter pig finds himself trekking the globe with a free-spirited elephant he intended to capture.,"Cinzia Angelini, 
David Feiss",/name/nm2158642/,"Peter Dinklage, 
Rainn Wilson, 
RuPaul, 
Lilly Singh","/name/nm0270763/,/name/nm0227759/,/name/nm0933988/,/name/nm0750412/,/name/nm6530360/",,
tt0086489,Twice Upon a Time,1983,PG,74 min,"Animation, Action, Adventure",6.9,Two wannabe heroes and their friends must stop a madman from giving everyone nightmares.,"John Korty, 
Charles Swenson",/name/nm0466793/,"Lorenzo Music, 
Judith Kahan, 
Marshall Efron, 
James Cranna","/name/nm0842415/,/name/nm0615718/,/name/nm0434668/,/name/nm0250616/,/name/nm0186488/",1215.0,
tt0289408,The Powerpuff Girls Movie,2002,PG,73 min,"Animation, Action, Adventure",6.5,"After destroying the city of Townsville in a game of tag, a trio of super-powered little girls must redeem themselves by stopping a vengeful monkey's plot for world domination.","Craig McCracken, 
Genndy Tartakovsky",/name/nm0566833/,"Cathy Cavadini, 
Tara Strong, 
Elizabeth Daily, 
Roger Jackson","/name/nm0850733/,/name/nm0146681/,/name/nm0152839/,/name/nm0197354/,/name/nm0413996/",10385.0,11411644.0
tt0159509,Mobile Suit Gundam I,1981,TV-PG,137 min,"Animation, Action, Adventure",7.1,A teenage boy must fight in an interplanetary war as the only available pilot to a revolutionary new giant battle robot.,"Ryôji Fujiwara, 
Yoshiyuki Tomino, 
Eikichi Kojika, 
Shin'ya Sadamitsu",/name/nm0297883/,"Tôru Furuya, 
Hirotaka Suzuoki, 
Shôzô Îzuka, 
Toshio Furukawa","/name/nm0866707/,/name/nm1865401/,/name/nm0755411/,/name/nm0299228/,/name/nm0840721/,/name/nm0959936/,/name/nm0299192/",1919.0,
tt1043842,Appleseed: Ex Machina,2007,PG-13,105 min,"Animation, Action, Adventure",7.0,"With Brialeos convalescing after a mission, Deunan is assigned a new and remarkably familiar partner as a strange wave of terrorist attacks plague Olympus.",Shinji Aramaki,/name/nm0032925/,"Ai Kobayashi, 
Kôichi Yamadera, 
Yûji Kishi, 
Kong Kuwata","/name/nm0461981/,/name/nm0945290/,/name/nm0457213/,/name/nm0476679/",9702.0,
tt2538778,Diamond Cartel,2015,Not Rated,100 min,"Action, Adventure",2.9,Only one lusted glance brings Aliya to the events throwing her into the criminal ocean. But in the wirliging of passions and turmoil when she finds herself at the verge of fatality it's ...                See full summary »,Salamat Mukhammed-Ali,/name/nm5390562/,"Armand Assante, 
Karlygash Mukhamedzhanova, 
Cary-Hiroyuki Tagawa, 
Peter O'Toole","/name/nm0000800/,/name/nm3807589/,/name/nm0846480/,/name/nm0000564/",561.0,
tt6595896,Pokémon the Movie: I Choose You!,2017,PG,98 min,"Animation, Action, Adventure",6.3,Ash Ketchum from Pallet Town is 10 years old today. This means he is now old enough to become a Pokémon Trainer. Ash dreams big about the adventures he will experience after receiving his first Pokémon from Professor Oak.,Kunihiko Yuyama,/name/nm0951197/,"Unshô Ishizuka, 
Rica Matsumoto, 
Sarah Natochenny, 
Megumi Hayashibara","/name/nm0411167/,/name/nm0559551/,/name/nm2516299/,/name/nm0370677/",7066.0,2401722.0
tt0055577,Ursus,1961,,90 min,"Action, Fantasy, Adventure",5.2,"Ursus returns from war to find his fiancée, Attea, has been kidnapped by a mysterious sect which sacrifices virgins to its patron goddess. Ursus faces much treachery and is forced to ...                See full summary »",Carlo Campogalliani,/name/nm0133153/,"Ed Fury, 
Cristina Gaioni, 
Moira Orfei, 
Mario Scaccia","/name/nm0299237/,/name/nm0301398/,/name/nm0649755/,/name/nm0768662/",182.0,
tt4827878,The Rendezvous,2016,PG-13,92 min,"Action, Adventure",5.1,"A Jewish-American doctor and a Muslim State Department employee find themselves in the center of a conspiracy that could bring about the end of days. With time ticking away, they take on a mission to unravel the mystery and save the world.","Amin Matalqa, 
Annemarie Jacir",/name/nm1691239/,"Stana Katic, 
Raza Jaffrey, 
Alfonso Bassave, 
Meg Cionni","/name/nm1486975/,/name/nm1065664/,/name/nm1203005/,/name/nm2088872/,/name/nm2319913/",895.0,
tt6848928,Junk Head,2017,,101 min,"Animation, Action, Adventure",7.4,It is a real SF feature film used in stop motion technique.,Takahide Hori,/name/nm6053649/,"Takahide Hori, 
Atsuko Miyake, 
Yuki Sugiyama","/name/nm6053649/,/name/nm14053936/,/name/nm7702230/",908.0,
tt2404027,Arjun: The Warrior Prince,2012,Not Rated,96 min,"Animation, Action, Adventure",6.8,"Arjun, a Pandava, learns the art of warfare from Drona and becomes his most skilled student. Meanwhile, Duryodhana and his uncle, Shakuni, conspire to win over everything that belongs to the Pandavas.","Arnab Chaudhuri, 
Pavan Buragohain, 
K.K. Raina",/name/nm3720444/,"Yudhveer Bakoliya, 
Ashok Banthia, 
Ravi Khanvilkar, 
Vijay Kashyap","/name/nm5072933/,/name/nm0706953/,/name/nm5063721/,/name/nm0052532/,/name/nm1334512/,/name/nm0440608/",1865.0,7075.0
tt8259916,The Last Guest,2017,TV-14,90 min,"Animation, Action, Adventure",5.8,"The tragic story of a guest and his perspective of the war between the society, and the enemy bacon soldiers.",ObliviousHD,/name/nm9762716/,"Sabrina Abu-Obeid, 
Yeni Ann, 
Albert Aretz, 
Jamien Chee","/name/nm11651554/,/name/nm10592449/,/name/nm10293810/,/name/nm9834145/",981.0,
tt1340108,Killer Bean Forever,2008,TV-PG,85 min,"Animation, Action, Adventure",6.5,"Killer Bean is sent on a mission in Beantown, but when he attacks one of the warehouses owned by the mafia boss, Cappuccino, he gets the attention of Detective Cromwell, a bean who's trying to put Cappuccino, and possibly Killer Bean, behind bars.",Jeff Lew,/name/nm0506703/,"Vegas J. Jenkins, 
Bryan Session, 
Matthew Tyler, 
David Guilmette","/name/nm1460414/,/name/nm0973600/,/name/nm1331787/,/name/nm2304468/",4073.0,
tt0090334,Wizards of the Lost Kingdom II,1989,PG,80 min,"Action, Fantasy, Adventure",2.0,Three kingdoms have been overtaken by three evil lords and only a teenage boy with magical powers can restore peace to the land.,Charles B. Griffith,/name/nm0341458/,"Mel Welles, 
Bobby Jacoby, 
David Carradine, 
Susan Lee Hoffman","/name/nm0003203/,/name/nm0414975/,/name/nm0001016/,/name/nm0389099/",1164.0,
tt9501310,Detective Conan: The Fist of Blue Sapphire,2019,,109 min,"Animation, Action, Adventure",6.2,After being recovered from a pirate ship sunk in the nineteenth century off the coast of Singapore.,Tomoka Nagaoka,/name/nm8575502/,"Minami Takayama, 
Wakana Yamazaki, 
Megumi Hayashibara, 
Rikiya Koyama","/name/nm0847439/,/name/nm0906722/,/name/nm0370677/,/name/nm0468711/",1697.0,
tt3499424,Hercules Reborn,2014,Not Rated,95 min,"Action, Adventure",3.2,"When a young man's bride is kidnapped by an evil king, he turns to Hercules for help. The fallen hero has been living in exile, banished for killing his family, but the young man's courage ...                See full summary »",Nick Lyon,/name/nm0528963/,"John Hennigan, 
Christian Oliver, 
Marcus Shirock, 
James Duval","/name/nm1320717/,/name/nm0646792/,/name/nm0794269/,/name/nm0001166/",4190.0,
tt0054368,Tarzan the Magnificent,1960,Approved,82 min,"Action, Adventure",6.4,A clever crook and a romantic triangle complicate Tarzan's efforts to bring a wanted criminal to justice.,Robert Day,/name/nm0206560/,"Gordon Scott, 
Jock Mahoney, 
Betta St. John, 
John Carradine","/name/nm0779194/,/name/nm0537146/,/name/nm0820615/,/name/nm0001017/",730.0,
tt9526152,Is It Wrong to Try to Pick Up Girls in a Dungeon - Arrow of the Orion,2019,TV-MA,82 min,"Animation, Action, Adventure",6.8,"Bell Cranel goes to a festival in the city where he enters a contest to pick up a legendary spear. Pretty soon, he embarks on a quest with the Goddess of the Hunt, to eliminate an ancient threat that lurks outside the city.",Katsushi Sakurabi,/name/nm1425958/,"Yoshitsugu Matsuoka, 
Inori Minase, 
Maaya Sakamoto, 
Maaya Uchida","/name/nm4303311/,/name/nm5667822/,/name/nm0757087/,/name/nm4987686/",1373.0,
tt9507234,Digimon Adventure: Last Evolution Kizuna,2020,TV-G,94 min,"Animation, Action, Adventure",7.5,"The team discovers that when they grow up, their relationship with their Digimon will come closer to an end. They realize that the more they fight, the faster their bond breaks and the time to choose is approaching fast.",Tomohisa Taguchi,/name/nm5263494/,"Natsuki Hanae, 
Yoshimasa Hosoya, 
Suzuko Mimori, 
Mutsumi Tamura","/name/nm5137121/,/name/nm2893431/,/name/nm4986321/,/name/nm3150446/",1648.0,
tt0060661,The Man Called Flintstone,1966,Unrated,89 min,"Animation, Action, Adventure",6.5,"While preparing for a camping trip, Fred Flintstone is enlisted by the Bedrock Secret Service to capture a criminal mastermind after a spy who looks like him is injured on the job.","Joseph Barbera, 
William Hanna",/name/nm0053484/,"Alan Reed, 
Mel Blanc, 
Jean Vander Pyl, 
Gerry Johnson","/name/nm0360253/,/name/nm0715284/,/name/nm0000305/,/name/nm0888717/,/name/nm0425144/",1728.0,
tt0144608,Sinbad: Beyond the Veil of Mists,2000,PG,85 min,"Animation, Action, Adventure",4.5,"The sailor is ""persuaded"" by a Princess to help her rescue her kingdom from something fishy.","Alan Jacobs, 
Evan Ricks",/name/nm0414312/,"Alice Amter, 
Clint Carmichael, 
Brendan Fraser, 
Jennifer Hale","/name/nm0725572/,/name/nm0025364/,/name/nm0138421/,/name/nm0000409/,/name/nm0354937/",668.0,
tt0421201,Flash Gordon,,,,"Animation, Action, Adventure",,"American football player Flash Gordon and his beautiful girlfriend Dale Arden become unwilling passengers on-board Dr. Hans Zarkov's rocketship, where they arrive on the planet Mongo, ruled by the evil Emperor Ming the Merciless.",,,,,,
tt14837960,Bright: Samurai Soul,2021,TV-14,80 min,"Animation, Action, Adventure",5.5,"Izo, a Ronin, and Raiden, an orc, work to bring a young elf girl and the wand she carries to the land of the elves in the north.",Kyohei Ishiguro,/name/nm6660754/,"Simu Liu, 
Victoria Grace, 
Keone Young, 
Miyavi","/name/nm4855517/,/name/nm3979780/,/name/nm0949775/,/name/nm2032193/",923.0,
tt0060635,Dragon Inn,1967,Not Rated,111 min,"Action, Adventure",7.4,"When the children of an executed General are pursued in 1457 China, some heroic martial arts swordsmen intervene.",King Hu,/name/nm0002254/,"Polly Ling-Feng Shang-Kuan, 
Chun Shih, 
Ying Bai, 
Feng Hsu","/name/nm0271806/,/name/nm0161157/,/name/nm0047016/,/name/nm0271799/",3169.0,
tt0048699,Tarzan's Hidden Jungle,1955,Passed,72 min,"Action, Adventure",5.4,Tarzan fights White poachers who trespass on his domain and on lands belonging to the native Sukulu tribe.,Harold D. Schuster,/name/nm0776838/,"Gordon Scott, 
Vera Miles, 
Peter van Eyck, 
Jack Elam","/name/nm0779194/,/name/nm0587256/,/name/nm0886870/,/name/nm0001181/",570.0,
tt0080772,Galaxy Express 999,1979,PG,129 min,"Animation, Action, Adventure",7.4,The adventures of a brave young boy who travels from planet to planet in a determined quest to avenge his mother's death.,Rintarô,/name/nm0727336/,"Masako Nozawa, 
Masako Ikeda, 
Yôko Asagami, 
Miyoko Asô","/name/nm0637586/,/name/nm0407433/,/name/nm0038290/,/name/nm0039602/",2147.0,
tt10164206,The Irish Connection,2022,,93 min,"Action, Adventure",6.0,"A female British agent Aureille is sent to Ireland to investigate the robbery of Bearer Bonds by Rory Baker. Betrayed and set up by a Priest, the agent goes Rogue in Malta, dodging the ...                See full summary »",Danny Patrick,/name/nm1274199/,"Flora Spencer-Longhurst, 
Rosa Coduri, 
Jack Bence, 
Matt Healy","/name/nm1847403/,/name/nm7083804/,/name/nm1815278/,/name/nm0372355/",1257.0,
tt0452597,The Champagne Gang,2006,Not Rated,91 min,"Action, Adventure",3.1,A group of female criminals use their smarts and their sex appeal to pull off a series of heists that help fund their lavish lifestyle.,Daniel Zirilli,/name/nm0957169/,"Lacey Toups, 
Candise Lakota, 
Tarah Tobiason, 
Suri Serano","/name/nm1847475/,/name/nm1884066/,/name/nm1847464/,/name/nm1846018/",482.0,
tt0090166,The Throne of Fire,1983,,89 min,"Action, Fantasy, Adventure",3.5,A mighty hero battles the son of Satan and his evil witch ally to save a kingdom from being taken over by the duo.,Francesco Prosperi,/name/nm0698779/,"Sabrina Siani, 
Pietro Torrisi, 
Harrison Muller, 
Beni Cardoso","/name/nm0796191/,/name/nm0054079/,/name/nm0612078/,/name/nm0136606/",424.0,
tt0142239,Dragon Ball Z: Broly - Second Coming,1994,,48 min,"Animation, Action, Adventure",6.5,"After seven years went by, Gohan grows up during the time around Goten's birth. Goku died and when Goten cries, Broly regains life and the Z warriors must stop him again.",Shigeyasu Yamauchi,/name/nm0945674/,"Masako Nozawa, 
Mayumi Tanaka, 
Takeshi Kusao, 
Yûko Minaguchi","/name/nm0637586/,/name/nm0849028/,/name/nm0476223/,/name/nm0590888/",5510.0,
tt4788602,Doraemon: Nobita no uchuu eiyuuki,2015,,100 min,"Animation, Action, Adventure",6.5,"Nobita wishes to be a real hero. Doraemon uses his gadget, the Burger Director to make them a real movie superhero. Aron saw the five powers and abilities and asks them to help him save his...                See full summary »",Yoshihiro Osugi,/name/nm7402906/,"Wasabi Mizuta, 
Megumi Ohara, 
Yumi Kakazu, 
Subaru Kimura","/name/nm1778686/,/name/nm1874163/,/name/nm0435358/,/name/nm1878161/",716.0,
tt8785036,Black Knight,III,,,"Animation, Action, Adventure",,"After failing to protect his king, a highly skilled and faithful knight must transform into the Black Knight to save the kingdom.",Genndy Tartakovsky,/name/nm0850733/,,,,
tt7659018,Dino King 3D: Journey to Fire Mountain,2019,,95 min,"Animation, Action, Adventure",5.0,"An action-packed family adventure that combines the realism of Walking With Dinosaurs with the heart of Finding Nemo. Speckles, a ferocious tarbosaurus and his young son junior, mourning ...                See full summary »",Han Sang-Ho,/name/nm5142155/,"Hee-soon Park, 
Erin Connor, 
David Collins, 
Jacqui Duncan","/name/nm1775551/,/name/nm5046045/,/name/nm0172259/,/name/nm2486264/",333.0,
tt4731504,Dofus: Book 1 - Julith,2015,,100 min,"Animation, Action, Adventure",7.5,The strange little guy in the blue hood is well known to Krosmoz. His name is Joris and he's proposing to take you on a fantastic adventure. Our hero is leading a happy life in his magic ...                See full summary »,"Jean-Jacques Denis, 
Anthony Roux",/name/nm7368361/,"Sauvane Delanoë, 
Laetitia Lefebvre, 
Elisabeth Ventura, 
Emmanuel Gradi","/name/nm4247366/,/name/nm2990531/,/name/nm0973412/,/name/nm1656118/,/name/nm2574881/",706.0,
tt4695548,Bad Cat,2016,Not Rated,86 min,"Animation, Action, Adventure",7.0,"A profane house cat must deal with the arrival of his illegitimate son, an accidental killing, his owner's eviction and more within the course of a day of debauchery and mayhem.","Mehmet Kurtulus, 
Ayse Ünal",/name/nm7335981/,"Ugur Yücel, 
Demet Evgar, 
Okan Yalabik, 
Güven Kiraç","/name/nm2305897/,/name/nm0951309/,/name/nm1728411/,/name/nm1204652/,/name/nm0456077/",7961.0,
tt9020536,Ejen Ali: The Movie,2019,TV-G,97 min,"Animation, Action, Adventure",8.0,"After being accidentally recruited as a spy, 12-year-old Ejen Ali has now grown to embrace his role in secret agency Meta Advance Tactical Agency (MATA) to protect the futuristic city of Cyberaya from outside threats.",Muhammad Usamah Zaid,/name/nm5728875/,"Altimet, 
Amir Bamer, 
Fadhli, 
Abu Shafian Abd Hamid","/name/nm8587144/,/name/nm11095002/,/name/nm11095009/,/name/nm11095003/",1209.0,
tt19395764,Warriors of Stone,,,,"Action, Adventure",,"The citizens of Yemen have long-endured an armed conflict that none of them brought upon themselves. Their massive struggle to survive midst military airstrikes, poverty, and hidden land ...                See full summary »",Salim Khassa,/name/nm4153241/,"Paul Ben-Victor, 
Ken Davitian, 
Amr Waked, 
Braeden Sorbo","/name/nm0070115/,/name/nm0205772/,/name/nm0906756/,/name/nm9377742/",,
tt13884144,The Seven Deadly Sins: Cursed by Light,2021,TV-14,79 min,"Animation, Action, Adventure",6.3,Meliodas and his friends jump back into action when the new era of peace is threatened by a powerful magical alliance that could spell the end for all.,Takayuki Hamana,/name/nm1634378/,"Zach Aguilar, 
Sora Amamiya, 
Brian Timothy Anderson, 
Chris Cason","/name/nm6450743/,/name/nm6233871/,/name/nm8448073/,/name/nm0143801/",1118.0,
tt0293092,Dexter's Laboratory: Ego Trip,1999,PG,50 min,"Animation, Action, Adventure",7.4,"After Dexter is confronted with robots who wish to ""destroy the one who saved the future,"" he uses his time machine to see how he saved it.",Genndy Tartakovsky,/name/nm0850733/,"Christine Cavanaugh, 
Eddie Deezen, 
Jeff Bennett, 
Kath Soucie","/name/nm0004815/,/name/nm0214430/,/name/nm0071818/,/name/nm0815718/",1798.0,
tt0089984,The Secret of the Sword,1985,G,100 min,"Animation, Action, Adventure",7.2,"Prince Adam is sent to the world of Etheria to find his long abducted sister, Adora, and awaken her to her own destiny.","Ed Friedman, 
Lou Kachivas, 
Marsh Lamore, 
Bill Reed, 
Gwen Wetzler",/name/nm0295209/,"John Erwin, 
Melendy Britt, 
Alan Oppenheimer, 
Linda Gary","/name/nm0434172/,/name/nm0483726/,/name/nm0715319/,/name/nm0923252/,/name/nm0260008/,/name/nm0110068/,/name/nm0649178/,/name/nm0308881/",3014.0,7660857.0
tt0791188,Naruto the Movie 2: Legend of the Stone of Gelel,2005,TV-14,97 min,"Animation, Action, Adventure",6.4,"Naruto, Shikamaru and Sakura are on a mission to deliver a lost pet to a village when a mysterious knight appear to confront them.",Hirotsugu Kawasaki,/name/nm0442887/,"Junko Takeuchi, 
Shôtarô Morikubo, 
Chie Nakamura, 
Gaamon Kai","/name/nm0847594/,/name/nm0605453/,/name/nm1468944/,/name/nm0434984/",4610.0,
tt0832449,One Piece: Clockwork Island Adventure,2001,,55 min,"Animation, Action, Adventure",6.7,"Relaxing on a cozy beach, the Straw Hat Pirates are taking a rest from their quest. Right until Luffy noticed the Going Merry has been hijacked and sailed off from the beach. This leads ...                See full summary »",Junji Shimizu,/name/nm2910657/,"Akemi Okamura, 
Hiroaki Hirata, 
Kappei Yamaguchi, 
Kazuya Nakai","/name/nm0645500/,/name/nm0386286/,/name/nm0945322/,/name/nm0620017/",2360.0,
tt0179732,Como gallos de pelea,1977,,95 min,"Drama, Comedy, Adventure",6.3,"For several years Altagracia has refused to sell the property to Fernando but when Carlos comes from the city, he decided to sell it, but the beautiful Maria will defend the land she loves with her life.",Arturo Martínez,/name/nm0555005/,"Valentín Trujillo, 
Sara García, 
Lucy Tovar, 
Tito Junco","/name/nm0874248/,/name/nm0306497/,/name/nm0869825/,/name/nm0432465/",18.0,
tt11469466,The Haunted House: The Sky Ghost vs Jormungandr,2019,,97 min,"Animation, Action, Adventure",8.9,Add a Plot,Byeon Young-Kyu,/name/nm6427271/,"Kim Chaeha, 
Hyunjung Cho, 
Yang Jeong-hwa, 
Yang Jeonghwa","/name/nm10584149/,/name/nm11215304/,/name/nm14078236/,/name/nm10632075/",62.0,
tt1468843,Pokémon: Arceus and the Jewel of Life,2009,TV-Y7,95 min,"Animation, Action, Adventure",6.2,"Arceus, creator of the world, comes to pass judgement on humanity for the theft of the Jewel of Life, but Ash Ketchum and his friends are sent back in time to discover and possible reverse the events that led to Arceus' vendetta.",Kunihiko Yuyama,/name/nm0951197/,"Sarah Natochenny, 
Michele Knotz, 
Emily Bauer, 
James Carter Cathcart","/name/nm2516299/,/name/nm1690044/,/name/nm0061799/,/name/nm0146097/",2614.0,
tt0142250,Dragon Ball: The Path to Power,1996,Unrated,80 min,"Animation, Action, Adventure",7.2,"Goku and friends go to an adventure searching for the legendary Dragon Balls, as they fight against the Red Ribbon army.",Shigeyasu Yamauchi,/name/nm0945674/,"Masako Nozawa, 
Hiromi Tsuru, 
Naoki Tatsuta, 
Naoko Watanabe","/name/nm0637586/,/name/nm0875442/,/name/nm0851311/,/name/nm0913844/",2437.0,
tt1071815,Naruto the Movie 3: Guardians of the Crescent Moon Kingdom,2006,TV-14,95 min,"Animation, Action, Adventure",6.3,"Naruto, Kakashi, Sakura, and Rock Lee are assigned to protect Michiru, the prince of the Land of the Moon, while he travel the world. The prince purchased a tiger Sham and the whole circus, which became the team's protection.",Toshiyuki Tsuru,/name/nm1479700/,"Junko Takeuchi, 
Chie Nakamura, 
Yôichi Masukawa, 
Kazuhiko Inoue","/name/nm0847594/,/name/nm1468944/,/name/nm1682855/,/name/nm0409287/",4263.0,
tt1105263,Bleach: Memories of Nobody,2006,TV-14,87 min,"Animation, Action, Adventure",7.1,"In Karakura Town, unidentifiable spirits begin appearing en mases. While attempting to deal with these strange souls, Ichigo Kurosaki and Rukia Kuchiki meet Senna, a mysterious shinigami ...                See full summary »",Noriyuki Abe,/name/nm0008352/,"Masakazu Morita, 
Fumiko Orikasa, 
Hiroki Yasumoto, 
Noriaki Sugiyama","/name/nm1040968/,/name/nm1046347/,/name/nm1948682/,/name/nm1617276/",4449.0,
tt5889204,Pokémon the Movie: Volcanion and the Mechanical Marvel,2016,PG,90 min,"Animation, Action, Adventure",5.9,A mystical Pokémon by the name of Volcanion must accept Ash's help to rescue the Azoth Kingdom.,Kunihiko Yuyama,/name/nm0951197/,"Tyler Bunch, 
James Carter Cathcart, 
Daniel J. Edwards, 
Kiyotaka Furushima","/name/nm0120362/,/name/nm0146097/,/name/nm6593837/,/name/nm2927306/",1404.0,
tt10172724,Untitled VeggieTales Project,2025,,,"Animation, Action, Adventure",,Add a Plot,,,,,,
tt0087660,Macross: Do You Remember Love?,1984,Not Rated,114 min,"Animation, Action, Adventure",7.7,"Earth braces for an invasion of giant male bionoids and their enemy, giant female bionoids.","Noboru Ishiguro, 
Shouji Kawamori",/name/nm0410963/,"Arihiro Hase, 
Mari Iijima, 
Mika Doi, 
Michio Hazama","/name/nm0442828/,/name/nm0367907/,/name/nm0959933/,/name/nm0230674/,/name/nm0371874/",3240.0,
tt5815286,Jurassic Park: Island Survival,,,,"Action, Adventure",,"Isla Nublar, 2005. Approx. 120 miles off the coast of Costa Rica, 87 miles away from Isla Sorna. ""There are several paleontologists missing on Isla Nublar. They had an expedition to explore...                See full summary »",Max Davidse,/name/nm4636104/,"Ron de Groen, 
Robin Hiert, 
Samantha van Tetering, 
Nicolas Heini","/name/nm4260332/,/name/nm4416204/,/name/nm6748512/,/name/nm6953504/",,
