movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0104808,Maniac Cop 3: Badge of Silence,1992,R,85 min,"Action, Horror",4.9,"A priest practicing the Voodoo arts resurrects Matt Cordell, who takes his badge and comes back from the dead to do his bidding.","William Lustig, 
Joel Soisson",/name/nm0527350/,"Robert Davi, 
Robert Z'Dar, 
Caitlin Dulany, 
Gretchen Becker","/name/nm0812373/,/name/nm0001108/,/name/nm0120494/,/name/nm0241290/,/name/nm0065423/",4554.0,
tt13835046,Aquarium of the Dead,2021,,86 min,"Action, Comedy, Horror",2.9,A scientific accident causes sea creatures in an aquarium to become zombies.,Glenn Miller,/name/nm2450848/,"Vivica A. Fox, 
Eva Ceja, 
D.C. Douglas, 
Erica Duke","/name/nm0000407/,/name/nm4544486/,/name/nm0235006/,/name/nm2068871/",896.0,
tt0465670,Wilderness,2006,R,93 min,"Action, Horror",6.1,"Juvenile delinquents are sent to a small British island after a fellow prisoner's death, where they have to fight for survival.",M.J. Bassett,/name/nm1068186/,"Sean Pertwee, 
Alex Reid, 
Toby Kebbell, 
Stephen Wight","/name/nm0675730/,/name/nm0717157/,/name/nm1527905/,/name/nm1643154/",10019.0,
tt0091671,From a Whisper to a Scream,1987,R,99 min,"Action, Drama, Horror",5.8,"In a small Tennessee town, a historian relates four horror stories to a reporter.",Jeff Burr,/name/nm0123009/,"Vincent Price, 
Clu Gulager, 
Terry Kiser, 
Harry Caesar","/name/nm0001637/,/name/nm0347656/,/name/nm0435218/,/name/nm0128370/",2611.0,1355728.0
tt10350922,Laxmii,2020,TV-MA,141 min,"Action, Comedy, Horror",2.5,"Aasif visits his wife's parents' house and happens to go to a ground that is supposedly haunted. However, he is soon possessed by the spirit of a transgender who is out for revenge.","Raghava Lawrence, 
Balakrishnan Thevar",/name/nm0706485/,"Akshay Kumar, 
Kiara Advani, 
Sharad Kelkar, 
Ashwini Kalsekar","/name/nm2040704/,/name/nm0474774/,/name/nm6442009/,/name/nm2821544/,/name/nm1817397/",57662.0,
tt0081467,The Island of the Fishmen,1979,R,81 min,"Action, Adventure, Horror",5.2,Aquatic creatures threaten the existence of a mysterious island.,Sergio Martino,/name/nm0553941/,"Barbara Bach, 
Claudio Cassinelli, 
Richard Johnson, 
Beryl Cunningham","/name/nm0000819/,/name/nm0144292/,/name/nm0426062/,/name/nm0192241/",2242.0,
tt6401004,Dead Shack,2017,R,85 min,"Action, Comedy, Horror",5.5,"While staying at a cabin in the woods for a weekend, three teenagers discover that their neighbor is 'feeding' guests to her zombie family. In short order, the battle is on as the kids fight to save themselves and their family.",Peter Ricq,/name/nm2808944/,"Matthew Nelson-Mahood, 
Lizzie Boys, 
Gabriel LaBelle, 
Lauren Holly","/name/nm9151633/,/name/nm4703128/,/name/nm5450413/,/name/nm0000452/",2719.0,
tt0096046,Scarecrows,1988,R,83 min,"Action, Crime, Horror",5.4,"Criminals hijack a plane and force the pilot and his daughter to fly them to Mexico. However, an unexpected landing finds them in a cemetery inhabited by killer scarecrows.",William Wesley,/name/nm0007142/,"Ted Vernon, 
Michael David Simms, 
Richard Vidan, 
Kristina Sanborn","/name/nm0894724/,/name/nm0799989/,/name/nm0896436/,/name/nm0760832/",5274.0,
tt4915672,7 Guardians of the Tomb,2018,TV-MA,90 min,"Action, Adventure, Horror",4.4,"An innocent discovery of a well-preserved mummified Chinese Emperor from 200 B.C. unearths a two-thousand-year-old nightmare, a secret that should have remained buried.",Kimble Rendall,/name/nm0719320/,"Bingbing Li, 
Kellan Lutz, 
Kelsey Grammer, 
Chun Wu","/name/nm0508356/,/name/nm1553725/,/name/nm0001288/,/name/nm3167317/",3903.0,
tt0389328,Rise: Blood Hunter,2007,R,97 min,"Action, Crime, Horror",4.9,"A reporter wakes up in a morgue and finds herself a member of the undead, before vowing revenge against the sect which put her there.",Sebastian Gutierrez,/name/nm0349406/,"Lucy Liu, 
Michael Chiklis, 
Carla Gugino, 
Robert Forster","/name/nm0005154/,/name/nm0004821/,/name/nm0001303/,/name/nm0001233/",12124.0,106398.0
tt1050160,The Machine Girl,2008,Not Rated,96 min,"Action, Comedy, Horror",5.9,"Maimed while seeking revenge, a girl becomes stronger than ever.",Noboru Iguchi,/name/nm1175724/,"Minase Yashiro, 
Asami, 
Nobuhiro Nishihara, 
Kentarô Shimazu","/name/nm2780824/,/name/nm1995372/,/name/nm2924029/,/name/nm2416221/",10374.0,
tt0104115,Doctor Mordrid,1992,R,74 min,"Action, Fantasy, Horror",5.5,"An unspeakable evil has come into our dimension and wants to rule over Earth, and only a mysterious sorceror known as Doctor Mordrid can stop him.","Albert Band, 
Charles Band",/name/nm0051649/,"Jeffrey Combs, 
Yvette Nipar, 
Jay Acovone, 
Keith Coulouris","/name/nm0023929/,/name/nm0001062/,/name/nm0621046/,/name/nm0010264/,/name/nm0183460/",1991.0,
tt0089269,Hellhole,1985,R,90 min,"Action, Drama, Horror",5.0,"A young woman becomes amnesiac after an attack by a hired killer. She's admitted to a mental asylum run by a ruthless doctor who experiments on her patients with a lethal drug, and her attacker just got employed there.","Pierre De Moro, 
Tom DeSimone",/name/nm0210472/,"Ray Sharkey, 
Judy Landers, 
Marjoe Gortner, 
Richard Cox","/name/nm0221265/,/name/nm0788829/,/name/nm0484641/,/name/nm0331374/,/name/nm0185210/",838.0,
tt2984576,Death House,2017,R,95 min,"Action, Crime, Horror",3.0,Two guards fighting through a power breakdown inside the secret 'Death House' prison must fight to survive ruthless inmates and even supernatural horrors.,B. Harrison Smith,/name/nm2402050/,"Bill Moseley, 
Tony Todd, 
Nicole Cinaglia, 
Adrienne Barbeau","/name/nm0608405/,/name/nm0865302/,/name/nm3397183/,/name/nm0000105/",1652.0,23833.0
tt1727252,Chillerama,2011,Not Rated,120 min,"Action, Comedy, Horror",5.6,"It's the closing night at the last drive-in theatre in America, and manager, Cecil Kaufman's planned to show 4 movies; films so rare, they've never been exhibited publicly on American soil, until tonight.","Adam Green, 
Joe Lynch, 
Bear McCreary, 
Adam Rifkin, 
Tim Sullivan",/name/nm1697112/,"Adam Rifkin, 
Sarah Mutch, 
Ray Wise, 
Lin Shaye","/name/nm1362570/,/name/nm0566970/,/name/nm0726472/,/name/nm0838374/,/name/nm0726472/,/name/nm1638217/,/name/nm0936403/,/name/nm0005417/",4617.0,
tt0094651,Amsterdamned,1988,R,114 min,"Action, Crime, Horror",6.6,A hard-boiled police detective sets out to capture a gruesome serial killer terrorizing the canals of Amsterdam.,Dick Maas,/name/nm0530975/,"Huub Stapel, 
Monique van de Ven, 
Serge-Henri Valcke, 
Hidde Maas","/name/nm0822868/,/name/nm0892857/,/name/nm0883542/,/name/nm0530985/",8677.0,
tt6409762,Big Legend,2018,Not Rated,89 min,"Action, Adventure, Horror",4.6,An ex-soldier ventures into the Pacific Northwest to uncover the truth behind his fiance's disappearance.,Justin Lee,/name/nm4899218/,"Kevin Makely, 
Todd A. Robinson, 
Summer Spiro, 
Amanda Wyss","/name/nm1824524/,/name/nm1274586/,/name/nm4887855/,/name/nm0944143/",2896.0,
tt0099026,The Ambulance,1990,R,96 min,"Action, Comedy, Horror",5.9,"A comic-book artist meets a woman on the NYC streets, but after a quick flirtation, she suddenly collapses and is picked up by an old ambulance. He checks all the hospitals in the area, but the woman has disappeared.",Larry Cohen,/name/nm0169540/,"Eric Roberts, 
James Earl Jones, 
Megan Gallagher, 
Red Buttons","/name/nm0000616/,/name/nm0000469/,/name/nm0302446/,/name/nm0000999/",3892.0,
tt3627704,Phantasm: Ravager,2016,Not Rated,85 min,"Action, Fantasy, Horror",4.9,The final installment of the long-running Phantasm series.,David Hartman,/name/nm0366935/,"A. Michael Baldwin, 
Reggie Bannister, 
Dawn Cody, 
Gloria Lynne Henry","/name/nm0049853/,/name/nm0052410/,/name/nm0168568/,/name/nm0377840/",4716.0,
tt0110823,Phantasm III: Lord of the Dead,1994,R,91 min,"Action, Fantasy, Horror",6.0,"Mike and Reggie continue to hunt the mysterious Tall Man, discovering along the way that the invasion has already begun.",Don Coscarelli,/name/nm0181741/,"Reggie Bannister, 
A. Michael Baldwin, 
Bill Thornbury, 
Gloria Lynne Henry","/name/nm0052410/,/name/nm0049853/,/name/nm0861332/,/name/nm0377840/",9988.0,
tt2193418,Hammer of the Gods,2013,R,99 min,"Action, Horror",4.5,"A young man transforms into a brutal warrior as he travels the unforgiving landscape in search of his long lost brother, Hakan the Ferocious, whose people are relying on him to restore order to their kingdom.",Farren Blackburn,/name/nm1879225/,"Charlie Bewley, 
Alexandra Dowling, 
Clive Standen, 
James Cosmo","/name/nm3404934/,/name/nm5093301/,/name/nm1641140/,/name/nm0181920/",8118.0,438.0
tt0092273,The Seventh Curse,1986,,83 min,"Action, Horror",6.6,"Action ensues as the cop and cohorts battle the evil sorcerer of the Worm Tribe, a hideous bloodthirsty baby like creature and ""Old Ancestor,"" a skeleton with glowing blue eyes that transforms into a monster.",Ngai Choi Lam,/name/nm0482670/,"Chow Yun-Fat, 
Siu-Ho Chin, 
Maggie Cheung, 
Ken Boyle","/name/nm0000334/,/name/nm0157785/,/name/nm0001041/,/name/nm0102280/",1462.0,
tt7124092,Ghost in the Graveyard,2019,,92 min,"Action, Drama, Horror",3.9,"The town of Mt. Moriah comes under the thumb of Martha, a ghost who comes back to haunt the teens, who witnessed her death as children, during a ""game"" of 'Ghost in the Graveyard.'",Charlie Comparetto,/name/nm7910781/,"Kelli Berglund, 
Jake Busey, 
Olivia Larsen, 
Royce Johnson","/name/nm2399914/,/name/nm0000998/,/name/nm4845377/,/name/nm1912642/",1982.0,
tt4374286,Monstrum,2018,Not Rated,105 min,"Action, Fantasy, Horror",6.1,Yoon Gyeom is a loyal subject of King Jung Jong of Joseon. He struggles to fight against a monster that threatens King Jung Jong's life and a group of people trying to depose King Jung Jong.,Jong-ho Huh,/name/nm4259348/,"Myung-Min Kim, 
Kim In-kwon, 
Hyeri Lee, 
Choi Woo-sik","/name/nm1047988/,/name/nm1049968/,/name/nm7054048/,/name/nm6079248/",2390.0,
tt2171847,Dead Mine,2012,Not Rated,87 min,"Action, Horror",4.5,"The legend of Yamashita's Gold lures a treasure hunter and his group deep into the Indonesian jungle. Once they are trapped in an abandoned World War II Japanese bunker, they face the terrifying reality that the only way out is to go further in.",Steven Sheil,/name/nm1377658/,"Miki Mizuno, 
Sam Hazeldine, 
Ario Bayu, 
Les Loveday","/name/nm0594684/,/name/nm1486831/,/name/nm2523085/,/name/nm2407862/",3155.0,
tt2825240,Book of Fire,2015,,85 min,"Action, Horror",3.2,"A 19-year-old girl discovers she is the descendant of the Byzantine Emperor Justinian, and she learns that the emperor might have unleashed the plague on mankind and cursed his bloodline.",Tommy Frazier,/name/nm0292638/,"Nicole Sienna, 
Shane Brolly, 
Carmen Electra, 
Catherine Bach","/name/nm3599051/,/name/nm0111274/,/name/nm0001182/,/name/nm0000280/",422.0,
tt0926063,Dance of the Dead,2008,R,87 min,"Action, Comedy, Horror",5.8,"On the night of the big High-School Prom, the dead rise to eat the living, and the only people who can stop them are the losers who couldn't get dates to the dance.",Gregg Bishop,/name/nm0084059/,"Jared Kusnitz, 
Greyson Chadwick, 
Chandler Darby, 
Carissa Fowler","/name/nm2057557/,/name/nm2337393/,/name/nm2576384/,/name/nm2401385/",11787.0,
tt1727261,Father's Day,2011,Not Rated,99 min,"Action, Comedy, Horror",5.8,"A murderer, a priest, and a delinquent try to bring down a father-killing madman.","Adam Brooks, 
Jeremy Gillespie, 
Matthew Kennedy, 
Steven Kostanski, 
Conor Sweeney",/name/nm2726915/,"Adam Brooks, 
Matthew Kennedy, 
Conor Sweeney, 
Amy Groening","/name/nm2860882/,/name/nm2377041/,/name/nm2725627/,/name/nm2861974/,/name/nm2726915/,/name/nm2377041/,/name/nm2861974/,/name/nm4082592/",3166.0,
tt0072007,What Have They Done to Your Daughters?,1974,R,96 min,"Action, Crime, Horror",7.0,Police investigate apparent suicide of teen girl and uncover details of a teenage prostitution racket. They go on the hunt for a motorcycle riding killer.,Massimo Dallamano,/name/nm0198014/,"Giovanna Ralli, 
Claudio Cassinelli, 
Mario Adorf, 
Franco Fabrizi","/name/nm0707728/,/name/nm0144292/,/name/nm0000728/,/name/nm0264770/",2168.0,
tt2381962,Hansel & Gretel: Warriors of Witchcraft,2013,PG-13,83 min,"Action, Adventure, Horror",2.4,Twins discover a coven of witches. The brother is recruited to join while the sister uncovers their heritage as witch slayers. When the brother is supposed to sacrifice his sister they instead team up to destroy the Witch of the Woods.,David DeCoteau,/name/nm0213983/,"Fivel Stewart, 
Booboo Stewart, 
Eric Roberts, 
Vanessa Angel","/name/nm1640384/,/name/nm1559927/,/name/nm0000616/,/name/nm0029502/",1786.0,
tt0086428,Diamonds of Kilimandjaro,1983,Not Rated,83 min,"Action, Adventure, Horror",3.6,A group of adventurers head to a primitive tribe in Africa to find a treasure of diamonds and a beautiful white girl who was lost years ago and was made the tribe's goddess.,"Jesús Franco, 
Olivier Mathot",/name/nm0001238/,"Katja Bienert, 
Antonio Mayans, 
Aline Mess, 
Albino Graziani","/name/nm0558975/,/name/nm0081500/,/name/nm0562210/,/name/nm0581976/,/name/nm0337167/",787.0,
tt2273648,Adrenochrome,2017,,85 min,"Action, Fantasy, Horror",4.5,A young American Veteran gets involved with a gang of Venice Beach psychos who are killing people to extract a psychedelic compound from their victim's adrenal glands.,Trevor Simms,/name/nm3918354/,"Trevor Simms, 
Larry Bishop, 
Tom Sizemore, 
Adam Huss","/name/nm3918354/,/name/nm0084114/,/name/nm0001744/,/name/nm0403937/",524.0,
tt4974778,Feral,2017,Not Rated,90 min,"Action, Drama, Horror",4.3,Students fight to survive a weekend in the woods.,Mark Young,/name/nm1766424/,"Scout Taylor-Compton, 
Olivia Luccardi, 
Lew Temple, 
Renee Olstead","/name/nm0174021/,/name/nm3459140/,/name/nm0854702/,/name/nm0648164/",4346.0,
tt9382596,The Car: Road to Revenge,2019,,89 min,"Action, Adventure, Horror",4.0,"An unscrupulous District Attorney is savagely murdered and tossed out of a building onto his brand new car. Mysteriously, the District Attorney and his car come back to life as a single being with a thirst for vengeance.",G.J. Echternkamp,/name/nm1058259/,"Grant Bowler, 
Kathleen Munroe, 
Martin Hancock, 
Micah Balfour","/name/nm0101198/,/name/nm1182008/,/name/nm0359398/,/name/nm2166395/",1163.0,
tt0072225,Sugar Hill,1974,PG,91 min,"Action, Crime, Horror",5.8,"When her boyfriend is murdered by gangsters, Sugar Hill decides not to get mad, but BAD! She entreats voodoo queen Mama Maitresse to call on Baron Samedi, Lord of the Dead, for help with a ...                See full summary »",Paul Maslansky,/name/nm0556487/,"Marki Bey, 
Robert Quarry, 
Don Pedro Colley, 
Betty Anne Rees","/name/nm0079864/,/name/nm0067146/,/name/nm0171824/,/name/nm0715883/",2144.0,30500.0
tt18257440,BioShock,,,,"Action, Adventure, Horror",,"Based on the popular Video Game ""Bioshock"".",Francis Lawrence,/name/nm1349376/,,,,
tt3120314,Shark Exorcist,2015,,71 min,"Action, Fantasy, Horror",1.3,A demonic nun unleashes holy hell when she summons the devil to possess a great white shark.,Donald Farmer,/name/nm0267740/,"Angela Kerecz, 
Bobby Kerecz, 
Channing Dodson, 
Madison Carney","/name/nm5579586/,/name/nm5579724/,/name/nm6127142/,/name/nm4489410/",1723.0,
tt0311361,Jesus Christ Vampire Hunter,2001,R,85 min,"Action, Comedy, Horror",4.9,Kung-Fu Action / Comedy / Horror / Musical about the second coming.,Lee Demarbre,/name/nm0218080/,"Phil Caracas, 
Murielle Varhelyi, 
Maria Moulton, 
Tim Devries","/name/nm0135843/,/name/nm1142966/,/name/nm1142195/,/name/nm1143318/",4446.0,
tt10461442,Dick Dynamite 1944,,,89 min,"Action, Comedy, Horror",,"In the dying days of World War II, Nazi scientists hatch a desperate plan to turn the population of New York into flesh-eating zombies. The only man who can stop them is DICK DYNAMITE: killing is his business and in '44 business is good.",Robbie Davidson,/name/nm5457821/,"Gary Snars Allan, 
Olly Bassi, 
Shaun Davidson, 
Mark Burdett","/name/nm11954398/,/name/nm9213423/,/name/nm0203494/,/name/nm5451990/",,
tt0090915,Dead End Drive-In,1986,R,92 min,"Action, Drama, Horror",5.9,"In the future, a health nut and his tag-along girlfriend become trapped in a drive-in theater that has become a concentration camp for outcast youths, who are placated with new wave music, junk food, drugs, exploitation movies, and racism.",Brian Trenchard-Smith,/name/nm0872062/,"Ned Manning, 
Natalie McCurry, 
Peter Whitford, 
Wilbur Wilde","/name/nm0543345/,/name/nm0567320/,/name/nm0925970/,/name/nm0928521/",3473.0,
tt0245400,Runaway Nightmare,1982,Not Rated,94 min,"Action, Comedy, Horror",4.6,Two dorky Nevada worm wranglers are kidnapped by a gang of beautiful women as part of a plot to steal plutonium from the Mafia.,Mike Cartel,/name/nm0141429/,"Mike Cartel, 
Al Valletta, 
Seeska Vandenberg, 
Cindy Donlan","/name/nm0141429/,/name/nm0885077/,/name/nm1207769/,/name/nm0232569/",236.0,
tt0091462,The Majorettes,1986,R,92 min,"Action, Crime, Horror",4.5,"A high school majorettes are being methodically killed by a mysterious masked figure. Meanwhile, a local gang are involved in suspicious activities around the school.",S. William Hinzman,/name/nm0386100/,"Kevin Kindlin, 
Terrie Godfrey, 
Mark V. Jevicky, 
Sueanne Seamens","/name/nm0454313/,/name/nm0324031/,/name/nm0422381/,/name/nm0780633/",981.0,
tt7284202,Hell Is Where the Home Is,2018,Unrated,88 min,"Action, Crime, Horror",4.9,Two young couples rent a Mojave desert luxury house for a weekend of fun and coke. The doorbell rings and the body count begins.,Orson Oblowitz,/name/nm0643423/,"Angela Trimbur, 
Janel Parrish, 
Jonathan Howard, 
Zach Avery","/name/nm1640326/,/name/nm0663546/,/name/nm1401022/,/name/nm4878976/",2470.0,
tt1196124,Blood Shot,2013,,96 min,"Action, Comedy, Horror",3.6,A notorious Middle Eastern terrorist (Dourif) is plotting a major attack on the U.S. that includes detonating a powerful nuke in the heart of an American city; the only thing standing in ...                See full summary »,Dietrich Johnston,/name/nm1300143/,"Brennan Elliott, 
Michael Bailey Smith, 
Brad Dourif, 
Lance Henriksen","/name/nm0254392/,/name/nm0809344/,/name/nm0000374/,/name/nm0000448/",800.0,
tt5843670,The Stakelander,2016,TV-MA,81 min,"Action, Drama, Horror",5.3,"When his home of New Eden is destroyed by a revitalized Brotherhood and its new Vamp leader, Martin finds himself alone in the badlands of America with only the distant memory of his mentor and legendary vampire hunter, Mister, to guide him.","Dan Berk, 
Robert Olsen",/name/nm3228270/,"Connor Paolo, 
Nick Damici, 
Laura Abramsen, 
A.C. Peterson","/name/nm1793586/,/name/nm1269733/,/name/nm0198804/,/name/nm5054723/,/name/nm0012586/",3689.0,
tt6421398,Bullets of Justice,2019,TV-MA,79 min,"Action, Comedy, Horror",4.5,"During the Third World War, the American government initiates a secret project code named ""Army Bacon"" in order to create super soldier by inbreeding human being with pigs. 25 years later a...                See full summary »",Valeri Milev,/name/nm2274197/,"Danny Trejo, 
Timur Turisbekov, 
Doroteya Toleva, 
Yana Marinova","/name/nm0001803/,/name/nm8704502/,/name/nm6874401/,/name/nm2810106/",946.0,
tt0093978,A Chinese Ghost Story,1987,Unrated,98 min,"Action, Fantasy, Horror",7.4,"After a string of bad luck, a debt collector has no other choice than to spend the night in a haunted temple, where he encounters a ravishing female ghost and later battles to save her soul from the control of a wicked tree demon.",Siu-Tung Ching,/name/nm0155642/,"Leslie Cheung, 
Joey Wang, 
Wu Ma, 
Wai Lam","/name/nm0002000/,/name/nm0939153/,/name/nm0943138/,/name/nm0482708/",10380.0,
tt4102722,The Night Watchmen,2017,TV-MA,80 min,"Action, Comedy, Horror",5.4,"Three inept night watchmen, aided by a young rookie and a fearless tabloid journalist, fight an epic battle for their lives against a horde of hungry vampires.",Mitchell Altieri,/name/nm1243970/,"Ken Arnold, 
Dan De Luca, 
Kevin Jiggetts, 
Kara Luiz","/name/nm1290135/,/name/nm1370480/,/name/nm1620679/,/name/nm2388022/",2782.0,
tt5481404,Dead Rising: Endgame,2016,Not Rated,96 min,"Action, Horror",4.7,"In a zombie-infested quarantined zone of East Mission City, investigative reporter Chase Carter must stop a secret government conspiracy.",Pat Williams,/name/nm0931426/,"Jesse Metcalfe, 
Marie Avgeropoulos, 
Ian Tracey, 
Keegan Connor Tracy","/name/nm0582462/,/name/nm2955595/,/name/nm0870439/,/name/nm0870535/",3130.0,
tt0275230,Blood: The Last Vampire,2000,Not Rated,48 min,"Animation, Action, Horror",6.6,"Saya is a Japanese vampire slayer whose next mission is in a high school on a US military base in 1960s Japan, where she poses as a student. She uses a katana/samurai sword to kill vampires.",Hiroyuki Kitakubo,/name/nm0457541/,"Yûki Kudô, 
Saemi Nakamura, 
Joe Romersa, 
Stuart Robinson","/name/nm0473802/,/name/nm0620217/,/name/nm0589007/,/name/nm1577941/",12875.0,
tt0411805,Return of the Living Dead: Necropolis,2005,R,88 min,"Action, Comedy, Horror",3.3,"A group of teenagers, in an attempt to rescue their friend from an evil corporation, end up inadvertently releasing a horde of bloodthirsty zombies.",Ellory Elkayem,/name/nm0253819/,"Aimee-Lynn Chadwick, 
Cory Hardrict, 
John Keefe, 
Jana Kramer","/name/nm1449512/,/name/nm0362484/,/name/nm1631869/,/name/nm1325306/",5231.0,
tt0082699,Samurai Reincarnation,1981,,122 min,"Action, Fantasy, Horror",6.4,The villain is called Amakusa Shiro Tokaisada. He is actually based on a real christian samurai. The movie was one of the inspirations for the game called 'Samurai Shodown' (actual spelling),Kinji Fukasaku,/name/nm0297935/,"Shin'ichi Chiba, 
Kenji Sawada, 
Akiko Kana, 
Ken Ogata","/name/nm0002002/,/name/nm0767984/,/name/nm0437019/,/name/nm0644523/",964.0,
tt8318702,D-Railed,2018,Not Rated,80 min,"Action, Adventure, Horror",3.8,Passengers on a train that crashes into a river must decide whether to risk waiting for help in the wreckage or take their chances in the murky depths below.,Dale Fabrigar,/name/nm1354965/,"Lance Henriksen, 
Dwayne Standridge, 
Giovannie Espiritu, 
Catherine Healy","/name/nm0000448/,/name/nm2801040/,/name/nm1482080/,/name/nm0619116/",1935.0,
tt1735233,Wonderland,2011,Unrated,80 min,"Action, Fantasy, Horror",3.8,"A new drug grants its users the ability to place their consciousness into the bodies of other people. Soon, a serial killer begins to use the drug as a way to live and die as other people by forcing his victims to kill themselves.",Brandon Slagle,/name/nm1761677/,"Keith Kraft, 
Devanny Pinn, 
Rachel Grubb, 
Brandon Slagle","/name/nm3782267/,/name/nm1922788/,/name/nm2097751/,/name/nm1761677/",352.0,
tt0050610,Kronos,1957,Not Rated,78 min,"Action, Drama, Horror",5.7,Aliens from another world send a huge robotic accumulator to invade the Earth and absorb all energy it comes in contact with.,Kurt Neumann,/name/nm0627087/,"Jeff Morrow, 
Barbara Lawrence, 
John Emery, 
George O'Hanlon","/name/nm0607504/,/name/nm0492631/,/name/nm0256305/,/name/nm0641197/",1904.0,
tt0076164,The Mighty Peking Man,1977,PG-13,90 min,"Action, Adventure, Horror",5.4,"King Kong goes Hong Kong as a giant Himalayan beast tries to save a sexy Russia Tarzanette from a sleazy show-biz promoter. The action, locations set in India, and interracial romance made ...                See full summary »",Meng-Hua Ho,/name/nm0387354/,"Evelyne Kraft, 
Danny Lee, 
Feng Ku, 
Wei-Tu Lin","/name/nm0469192/,/name/nm0497097/,/name/nm0473314/,/name/nm0917686/",2040.0,15950.0
tt2240046,Pro Wrestlers vs Zombies,2014,Not Rated,91 min,"Action, Comedy, Horror",3.2,Famous Wrestlers are pitted against hordes of undead when they unknowingly walk into a death trap.,Cody Knotts,/name/nm4490918/,"Roddy Piper, 
Jim Duggan, 
Matt Hardy, 
Reby Hardy","/name/nm0684929/,/name/nm0240913/,/name/nm0362709/,/name/nm3488583/",581.0,18655.0
tt1838571,Juan of the Dead,2011,Not Rated,92 min,"Action, Comedy, Horror",6.4,A group of slackers face an army of zombies. The Cuban government and media claim the living dead are dissidents revolting against the government.,Alejandro Brugués,/name/nm1486025/,"Alexis Díaz de Villegas, 
Jorge Molina, 
Andros Perugorría, 
Andrea Duro","/name/nm1822679/,/name/nm0596710/,/name/nm4312440/,/name/nm2863907/",10681.0,18005.0
tt0271972,Arachnid,2001,R,95 min,"Action, Adventure, Horror",3.9,A scientific expedition investigating the outbreak of an unknown viral epidemic on an island in the south Pacific battles with a giant alien spider in the jungle.,Jack Sholder,/name/nm0794791/,"Chris Potter, 
Alex Reid, 
José Sancho, 
Neus Asensi","/name/nm0693243/,/name/nm0717157/,/name/nm0761103/,/name/nm0038572/",2995.0,
tt17278774,Devil's Knight,2023,,,"Action, Fantasy, Horror",,"In the medieval world of Veroka, monsters and demons alike roam and terrorize humankind. The Bone Devil has plagued the Kingdom of Remény for years. After a group of trackers fails to kill ...                See full summary »",Adam Werth,/name/nm2245793/,"Eric Roberts, 
Kevin Sorbo, 
Angie Everhart, 
Daniel Baldwin","/name/nm0000616/,/name/nm0001757/,/name/nm0004904/,/name/nm0000838/",,
tt0094620,After Death,1989,Unrated,84 min,"Action, Horror",4.2,A woman goes back to the island where her parents were killed. They had been working on a cure for cancer and accidentally raised the dead by angering a voodoo priest. With the woman is a ...                See full summary »,Claudio Fragasso,/name/nm0289576/,"Jeff Stryker, 
Candice Daly, 
Massimo Vanni, 
Jim Gaines","/name/nm0835436/,/name/nm0198419/,/name/nm0889242/,/name/nm0301330/",2688.0,
tt4113346,The City of Gold,2018,,99 min,"Action, Adventure, Horror",3.0,"An anguished media magnate, Jonathan Davenport, accompanies his estranged lover to the Peruvian Amazon in pursuit of a reclusive artist living in rebel occupation. Despite their philanthropic intentions, the mission proves to be the harbinger of something dark and ominous rooted deep within Jonathan.",Harry Locke IV,/name/nm4584229/,"Riley Dandy, 
Christopher Atkins, 
Vernon Wells, 
Branscombe Richmond","/name/nm6035288/,/name/nm0000803/,/name/nm0920460/,/name/nm0725079/",288.0,
tt0110410,Lurking Fear,1994,R,76 min,"Action, Horror",4.5,"The town of Leffert's Corners has been plagued by unearthly beings for decades, and now there is only a few people left... what everyone is not aware of are the humanoid creatures lurking underneath the holy grounds.",C. Courtney Joyner,/name/nm0003676/,"Jon Finch, 
Blake Adams, 
Ashley Laurence, 
Jeffrey Combs","/name/nm0277424/,/name/nm0010772/,/name/nm0491090/,/name/nm0001062/",1662.0,
tt0257510,Crocodile 2: Death Swamp,2002,R,93 min,"Action, Adventure, Horror",3.7,"A criminal carrying stolen money and gold hijacks a plane that crashes in a Mexican swamp, where the survivors are terrorized by a giant crocodile.",Gary Jones,/name/nm0428109/,"Heidi Lenhart, 
Chuck Walczak, 
Jon Sklaroff, 
Darryl Theirse","/name/nm0501889/,/name/nm0906977/,/name/nm0804471/,/name/nm0857355/",2142.0,
tt0203726,The Necro Files,1997,Unrated,72 min,"Action, Comedy, Horror",4.0,"A cannibal rapist rises from the grave as a flesh-eating zombie sex maniac! Two Seattle cops, a satanic cult and a flying demon fetus try to stop the lust-crazed ghoul before he can kill ...                See full summary »",Matt Jaissle,/name/nm0415859/,"Steve Sheppard, 
Gary Browning, 
Christian Curmudgeon, 
Jason McGee","/name/nm0791992/,/name/nm0115164/,/name/nm0192777/,/name/nm0569084/",678.0,
tt14912006,Bull Shark,2022,TV-14,80 min,"Action, Drama, Horror",2.6,A hungry shark begins feeding on unsuspecting lake goers in a small Texas town.,Brett Bentman,/name/nm5472963/,"Thom Hallum, 
Billy Blair, 
Lindsey Marie Wilson, 
Derrick Redford","/name/nm2465485/,/name/nm3046228/,/name/nm4129626/,/name/nm3250181/",514.0,
