movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt10342336,A Song to Kill For,2021,,90 min,"Action, Comedy, Crime",6.3,"Max Mayfair has it all; a beautiful girlfriend, Ava, a new London crime family, and thanks to his latest heist, a priceless diamond necklace. However, when mafioso Calbone's henchmen catch ...                See full summary »",Philippe Martinez,/name/nm0553662/,"Nathalie Cox, 
Armand Assante, 
Mezi Atwood, 
Russ Bain","/name/nm1812523/,/name/nm0000800/,/name/nm12564036/,/name/nm2567807/",13.0,
tt7108976,Jo-seon-myeong-tamjeong: Heupyeolgoemaui bimil,2018,,120 min,"Action, Comedy, Crime",6.1,"When a series of unusual murders occurs, Detective K (KIM Myung-min) and his partner (OH Dal-soo) are once again called into action as they discover a trail of bodies with mysterious bite marks.",Suk-Yoon Kim,/name/nm2577763/,"Kim Ji-Won, 
Lee Min-ki, 
Kim Bum, 
Dal-su Oh","/name/nm4548586/,/name/nm2523105/,/name/nm3316961/,/name/nm1367681/",510.0,104013.0
tt0041547,King of the Rocket Men,1949,Passed,167 min,"Action, Adventure, Crime",6.9,Jeff King in his experimental rocket suit battles the evil Dr. Vulcan.,Fred C. Brannon,/name/nm0105175/,"Tristram Coffin, 
Mae Clarke, 
Don Haggerty, 
House Peters Jr.","/name/nm0168939/,/name/nm0164883/,/name/nm0353628/,/name/nm0676310/",934.0,
tt1692189,Don Seenu,2010,Not Rated,164 min,"Action, Comedy, Crime",6.1,"To make himself known as a gang-leader, a man must woo the sister of a dangerous gangster.",Gopichand Malineni,/name/nm3990580/,"Ravi Teja, 
Shriya Saran, 
Srihari, 
Sayaji Shinde","/name/nm0712433/,/name/nm1328152/,/name/nm0820240/,/name/nm0793851/",957.0,
tt0119088,Executive Target,1997,R,100 min,"Action, Adventure, Crime",4.6,"A stunt driver heading for prison on a minor charge is freed against his will by a terrorist gang. Then by kidnapping his wife, he is forced to drive a getaway car in a plot to kidnap the President from a motorcade.",Joseph Merhi,/name/nm0580726/,"Michael Madsen, 
Roy Scheider, 
Keith David, 
Angie Everhart","/name/nm0000514/,/name/nm0001702/,/name/nm0202966/,/name/nm0004904/",1127.0,
tt12757894,Caillou Gets Grounded: The Movie,2017,18+,93 min,"Animation, Action, Crime",7.6,"After years of groundings and punishments, Boris sends his son Caillou to Daycare in hopes to worsen his life. But when Caillou starts to feel more and more happiness, he takes matters into...                See full summary »",Isaac Anderson,/name/nm8257038/,"Brian, 
Joey, 
Eric, 
Kendra","/name/nm6629186/,/name/nm6690647/,/name/nm6635714/,/name/nm4699281/",46.0,
tt0104147,All for the Winner,1990,,101 min,"Action, Comedy, Crime",6.8,"A man discovers that his dumb, lovable nephew can see through objects and decides to unleash him into the world of gambling.","Jeffrey Lau, 
Corey Yuen",/name/nm0311508/,"Stephen Chow, 
Man-Tat Ng, 
Man Cheung, 
Sandra Kwan Yue Ng","/name/nm0477035/,/name/nm0159507/,/name/nm0628806/,/name/nm0156522/,/name/nm0510950/",2573.0,
tt0446313,Dragon Heat,2005,Not Rated,110 min,"Action, Adventure, Crime",5.3,Interpol agents and gangsters battle in Hong Kong.,Daniel Lee,/name/nm0496752/,"Vanness Wu, 
Shawn Yue, 
Yu Xia, 
Shengyi Huang","/name/nm1488865/,/name/nm1284845/,/name/nm0944464/,/name/nm1785004/",1655.0,
tt0105645,Trouble Bound,1993,R,90 min,"Action, Comedy, Crime",5.5,A former thief unbeknownst to a dead body in his car drives to a bright future- but the men who planted the body now need it back.,Jeffrey Reiner,/name/nm0718001/,"Michael Madsen, 
Patricia Arquette, 
Sal Jenco, 
Darren Epton","/name/nm0000514/,/name/nm0000099/,/name/nm0420693/,/name/nm0258557/",953.0,
tt0104771,Royal Tramp II,1992,R,93 min,"Action, Comedy, Crime",7.0,"Following on from the Royal Tramp I, after discovering that the Empress is actually Lone-er, a member of the St Dragon Sect, and that she imprisoned the real empress. Lone-er is bent on ...                See full summary »",Jing Wong,/name/nm0939147/,"Stephen Chow, 
Brigitte Lin, 
Chingmy Yau, 
Michelle Reis","/name/nm0159507/,/name/nm0510857/,/name/nm0946873/,/name/nm0718348/",2833.0,
tt0059546,That Man in Istanbul,1965,,117 min,"Action, Adventure, Crime",5.9,"When a hostage-for-ransom exchange goes wrong, the F.B.I. sends an agent to Turkey to retrieve the ransom money and the hostage who's an important nuclear-weapon scientist.",Antonio Isasi-Isasmendi,/name/nm0410714/,"Horst Buchholz, 
Sylva Koscina, 
Ángel Picazo, 
Gustavo Re","/name/nm0001976/,/name/nm0466977/,/name/nm0681470/,/name/nm0713716/",426.0,
tt0124836,Rumble in Hong Kong,1973,Not Rated,80 min,"Action, Crime",3.5,"Ho Mei Fong is a young woman in trouble, running from a gang of criminals with something of importance hidden in her purse. She dies in Chien Chen's taxi while trying to escape, but not ...                See full summary »",Mu Chu,/name/nm0610786/,"Charlie Chin, 
Qiu Yuen, 
Betty Pei Ti, 
Chin Hu","/name/nm0156875/,/name/nm1228408/,/name/nm0634704/,/name/nm0398884/",1536.0,
tt1379712,Alcatraz Prison Escape: Deathbed Confession,2015,,93 min,"Action, Crime",5.1,"The true story, based on a Deathbed Confession, about what really happened to Frank Morris and the Anglin brothers who escaped from Alcatraz Prison in 1962. They made it- but what happened next is shocking. Investigated by the US Marshals.",John Edward Lee,/name/nm2573224/,"Danny Trejo, 
Ed O'Ross, 
Shelby Deekins, 
Mike Earp","/name/nm0001803/,/name/nm0642522/,/name/nm5509719/,/name/nm3333749/",231.0,
tt0083675,Bomber,1982,,101 min,"Comedy, Action, Crime",6.2,"Bud ""Bomber"" Graziano (Bud Spencer) retired from boxing as heavyweight champion and has sworn to never fight again. While living his life on a ship he meets Jerry Cala' (Jerry Cala) who ...                See full summary »",Michele Lupo,/name/nm0526971/,"Bud Spencer, 
Jerry Calà, 
Stefano Mingardo, 
Kallie Knoetze","/name/nm0817881/,/name/nm0131033/,/name/nm1224464/,/name/nm0461281/",4205.0,
tt0068491,The Doberman Gang,1972,PG,87 min,"Action, Comedy, Crime",6.0,A clever con artist and an animal trainer team up to teach Doberman Pinschers how to rob banks.,Byron Chudnow,/name/nm0161002/,"Byron Mabe, 
Hal Reed, 
Julie Parrish, 
Simmy Bow","/name/nm0531057/,/name/nm0715450/,/name/nm0663554/,/name/nm0100679/",1127.0,55600.0
tt12678274,Bet Dead Casino,II,,85 min,"Action, Adventure, Crime",,"Rose, a struggling Actress gets caught up in the murky World of a Dark Web gambling site where bets are high and life is cheap.",Taffy Edwards,/name/nm8130373/,"Ron Smoorenburg, 
Byron Gibson, 
Carey Scott, 
Mark Stas","/name/nm0810653/,/name/nm3137542/,/name/nm0778931/,/name/nm9865792/",,
tt3335192,Lupin III vs. Detective Conan: The Movie,2013,,107 min,"Animation, Action, Crime",6.4,"It is a cross over between the series Lupin III and Case Closed and takes place after the television special Lupin the 3rd vs Detective Conan, additionally incorporating various elements ...                See full summary »",Hajime Kamegaki,/name/nm1145578/,"Kan'ichi Kurita, 
Minami Takayama, 
AmaLee, 
Dawn M. Bennett","/name/nm0475737/,/name/nm0847439/,/name/nm1967053/,/name/nm5261299/",1027.0,
tt0479181,Totally Baked,2007,Not Rated,88 min,"Action, Comedy, Crime",4.8,"Meet Dave Bertman, a tightly wound 37 year-old father of one. Bertman's ""higher"" education begins when medical marijuana activists wielding ""loaded"" weapons interrupt a planned reunion ...                See full summary »",Lee Abbott,/name/nm0007914/,"John Oates, 
Thomas Lyons, 
Craig Shoemaker, 
Heather Sossaman","/name/nm0643091/,/name/nm0529183/,/name/nm0794705/,/name/nm2054764/",865.0,
tt5187816,Super Express,2016,,84 min,"Action, Comedy, Crime",5.3,A modest super-express delivery courier gets entangled in a spiral of adventure and romance in Shanghaï,Xiao Song,/name/nm7717544/,"Song Ji-Hyo, 
He Chen, 
David Belle, 
Yuan Li","/name/nm1391738/,/name/nm4369305/,/name/nm1042642/,/name/nm7059959/",161.0,
tt0278775,La trampa mortal,1962,TV-PG,80 min,"Action, Adventure, Crime",,"Al morir su madre el Ing. Luis se hace cargo de su hacienda, que estÃ¡ hipotecada con un tal MelquÃÂades. Luis paga y levanta la hacienda con ayuda de su hijo Luisito, pero al vender su ...                See full summary »",Zacarías Gómez Urquiza,/name/nm0350987/,"Luis Aguilar, 
Flor Silvestre, 
Jaime Fernández, 
José Eduardo Pérez","/name/nm0013566/,/name/nm0422941/,/name/nm0272979/,/name/nm0702128/",,
tt0260932,Young and Dangerous 2,1996,,101 min,"Action, Crime",6.7,The story is told in two parts: the first focuses on Chicken and his exile in Taiwan skipped over in the first film. The second half deals with the Hung Hing Society trying to ally with Chicken's Taiwanese triad.,Andrew Lau,/name/nm0490487/,"Ekin Cheng, 
Jordan Chan, 
Chingmy Yau, 
Gigi Lai","/name/nm0155562/,/name/nm0150952/,/name/nm0946873/,/name/nm0481687/",1163.0,
tt13574680,Poker Face,VI,,,"Action, Comedy, Crime",,"A young card player tries his luck in a back-alley poker game attended by the higher-ups from various crime families in London, but complications arise, when the stakes are raised higher than he had intended, or is it all part of the plan?",Bobby D'Buze,/name/nm12109509/,"Jase Rivers, 
Fabrizio Santino, 
Lina Novikaite, 
Barbara Orti","/name/nm11603751/,/name/nm3038454/,/name/nm12532124/,/name/nm12538906/",,
tt23622054,To Have and to Kill,2023,,,"Action, Comedy, Crime",,Add a Plot,Tony Glazer,/name/nm3723066/,"Christian Campbell, 
Marija Juliette Abney, 
John Clarence Stewart, 
Manny Perez","/name/nm0132301/,/name/nm6112965/,/name/nm6525603/,/name/nm0673563/",,
tt0069785,Big Zapper,1973,R,92 min,"Action, Adventure, Crime",4.7,"A female private detective, Harriet Zapper, is hired by a rich old man to find his missing children, and becomes involved in counterfeiting and murder",Lindsay Shonteff,/name/nm0794843/,"Linda Marlowe, 
Gary Hope, 
Sean Hewitt, 
Michael O'Malley","/name/nm0549299/,/name/nm0393979/,/name/nm0382086/,/name/nm0641768/",145.0,
tt0181602,The Item,1999,R,100 min,"Action, Comedy, Crime",2.7,"Four convicts become embroiled in what seems like an easy way to get a million dollars. Enlisted to pick up a sealed box and guard it for one day, the four men let their curiosity take over and decide to look at its contents.",Dan Clark,/name/nm0163813/,"DawnMarie Ferrara, 
Dan Clark, 
Dave Pressler, 
Dan Lake","/name/nm0892340/,/name/nm0163813/,/name/nm0696271/,/name/nm0482135/",937.0,
tt5897288,I Can Quit Whenever I Want: Masterclass,2017,,118 min,"Action, Comedy, Crime",6.8,"The return of the team of researchers who, to delete their problems with law, decide to help police to find new smart drugs.",Sydney Sibilia,/name/nm3319289/,"Edoardo Leo, 
Valerio Aprea, 
Stefano Fresi, 
Paolo Calabresi","/name/nm0502412/,/name/nm1919240/,/name/nm2862095/,/name/nm0129227/",4054.0,
tt0318819,WXIII: Patlabor,2001,R,102 min,"Animation, Action, Crime",6.6,Two police detectives and SV2 investigate a series of mysterious acts of deadly destruction occuring in and around Tokyo Bay.,"Takuji Endo, 
Fumihiko Takayama",/name/nm1257058/,"Katsuhiko Watabiki, 
Hiroaki Hirata, 
Atsuko Tanaka, 
Ryûnosuke Ôbayashi","/name/nm0847432/,/name/nm1307020/,/name/nm0386286/,/name/nm0848968/,/name/nm0959972/",1329.0,
tt0088962,Crime Killer,1987,,90 min,"Action, Crime",6.0,"""The Crime Killer"" is a total action-packed film with a handsome Greek leading man who is on a one-on-one crimefighting mission. Parts are funny, the chase scenes are different, and it is a...                See full summary »",George Pan Andreas,/name/nm0028227/,"Jamal Aladdin, 
John Ales, 
Charles Anderson, 
George Pan Andreas","/name/nm2936468/,/name/nm0018099/,/name/nm0026504/,/name/nm0028227/",83.0,
tt1682956,The Back Country,,,108 min,"Action, Adventure, Crime",,An aspiring photo-journalist and a no-nonsense wilderness guide are forced to flee for their lives after a horrific encounter in a remote area of the rugged and forbidding Oregon Cascades.,Vincent Raymond,/name/nm11789008/,"Josh Rengert, 
Chloe Francis, 
Brandon Vann, 
Kit Koenig","/name/nm2623832/,/name/nm3974689/,/name/nm3967277/,/name/nm1420712/",,
tt0239244,Ashanti,1982,,,"Action, Adventure, Crime",5.5,"Honest and dedicated Police Inspector Kumar Chandra Singh intercepts a bank robbery, and is in the process of arresting the bank robbers, when he himself becomes a suspect, and is ...                See full summary »",Umesh Mehra,/name/nm0576494/,"Rajesh Khanna, 
Zeenat Aman, 
Parveen Babi, 
Shabana Azmi","/name/nm0004435/,/name/nm0023868/,/name/nm0044916/,/name/nm0000818/",132.0,
tt1233474,The Garden of Sinners: The Hollow Shrine,2008,,46 min,"Animation, Action, Crime",7.1,"June 1998: Shiki has had a near death experience. Awakening from a coma, she has lost something very important to her, leaving a great void in her soul. A void that some beings from the ...                See full summary »","Takayuki Hirao, 
Teiichi Takiguchi",/name/nm2014132/,"Maaya Sakamoto, 
Kenichi Suzumura, 
Takako Honda, 
Jôji Nakata","/name/nm0847667/,/name/nm0757087/,/name/nm0840720/,/name/nm0393109/,/name/nm0620124/",1656.0,
tt5938666,We Still Die the Old Way,,,,"Action, Comedy, Crime",,"In the face of their biggest threat yet, the Archers take one last stand.",Sacha Bennett,/name/nm1204790/,"Alison Doody, 
Lysette Anthony, 
Nicky Henson, 
Tony Denham","/name/nm0233145/,/name/nm0000771/,/name/nm0378237/,/name/nm0219070/",,
tt3205846,Kick Ass Girls,2013,,97 min,"Action, Comedy, Crime",3.9,The story of a group of promiscious yet level-headed women who fall into troubles in the fighting world.,Goo-Bi GC,/name/nm0328636/,"Chrissie Chau, 
Hidy Yu, 
Dada Lo, 
Tien You Chui","/name/nm3012172/,/name/nm5963711/,/name/nm3825868/,/name/nm1239049/",327.0,
tt0214832,Kalicharan,1976,,143 min,"Action, Adventure, Crime",6.8,A police officer goes undercover to catch a wealthy and reputable person who is involved in criminal activities.,Subhash Ghai,/name/nm0007131/,"Shatrughan Sinha, 
Reena Roy, 
Ajit Khan, 
Premnath Malhotra","/name/nm0802374/,/name/nm0747155/,/name/nm0015000/,/name/nm0622193/",289.0,
tt0084600,Roaring Fire,1981,R,95 min,"Action, Comedy, Crime",6.5,Joji learns a dark secret from his dying father; he learns he has a twin brother and a sister. He travels to find his brother and finds he has been murdered in mysterious circumstances. ...                See full summary »,Norifumi Suzuki,/name/nm0840651/,"Hiroyuki Sanada, 
Shin'ichi Chiba, 
Etsuko Shihomi, 
Mikio Narita","/name/nm0760796/,/name/nm0002002/,/name/nm0793399/,/name/nm0621456/",226.0,
tt9261594,Back Street Girls: Gokudols,2019,,87 min,"Action, Comedy, Crime",5.6,Three male gangsters are forced by their boss into becoming a trio of female pop singers.,Keinosuke Hara,/name/nm3035042/,"Nana Asakawa, 
Masato Hanazawa, 
Kôichi Iwaki, 
Reiya Masaki","/name/nm5620807/,/name/nm9517671/,/name/nm0412525/,/name/nm5192948/",254.0,
tt0354538,Ek Aur Ek Gyarah: By Hook or by Crook,2003,Not Rated,144 min,"Action, Comedy, Crime",5.3,"Two petty thieves get on the bad side of two wanted criminals. On the run, they end up at the home of a Major, who takes them in thinking they are good people.",David Dhawan,/name/nm0223522/,"Sanjay Dutt, 
Govinda, 
Amrita Arora, 
Nandini Singh","/name/nm0004569/,/name/nm0332871/,/name/nm1147677/,/name/nm1331897/",2116.0,92342.0
tt6931058,Do-cheong,,,,"Action, Comedy, Crime",,About an intelligent crime investigations team which centers around the 'bugging' system.,Dong-hoon Choi,/name/nm1569807/,"Lee Byung-hun, 
Lee Min-Ho, 
Lee Jung-jae, 
Kim Woo-bin","/name/nm0496932/,/name/nm3316279/,/name/nm0497631/,/name/nm5311765/",,
tt1744760,"1,000 Times More Brutal",2012,Not Rated,91 min,"Action, Crime",4.4,"Four friends pay the ultimate price,when they seek revenge against a low-level Gangster.",Kamal Ahmed,/name/nm0436379/,"David Dastmalchian, 
Angelo Bonsignore, 
Jeremy Luke, 
Arthur J. Nascarella","/name/nm2810287/,/name/nm0095189/,/name/nm1157053/,/name/nm0621597/",478.0,
tt0107182,Ice,1994,R,91 min,"Action, Crime",3.8,"A married couple of cat burglars scheme to rob a set of stolen diamonds from the local mafia only to be hampered by persistent police detectives, another scam artist, and a rival mob group.",Brook Yeaton,/name/nm0947092/,"Traci Lords, 
Phillip Troy Linger, 
Zach Galligan, 
Jaime Alba","/name/nm0000183/,/name/nm0512790/,/name/nm0002090/,/name/nm0016172/",438.0,
tt0285005,Dead or Alive 2: Birds,2000,Not Rated,97 min,"Action, Comedy, Crime",6.7,Two contract killers cross paths in the middle of the same job and realize they are childhood friends.,Takashi Miike,/name/nm0586281/,"Shô Aikawa, 
Riki Takeuchi, 
Noriko Aota, 
Edison Chen","/name/nm0014558/,/name/nm0847607/,/name/nm0031853/,/name/nm0155211/",3924.0,
tt0129928,The Flying Ace,1926,,65 min,"Action, Adventure, Crime",6.1,"A WWI fighter pilot returns to his former job as a railroad detective, and must recover a satchel filled $25,000 of stolen payroll, locate a missing employee, and capture the gang of thieves responsible.",Richard E. Norman,/name/nm1331029/,"Laurence Criner, 
Kathryn Boyd, 
Boise De Legge, 
Harold Platts","/name/nm0187876/,/name/nm0101826/,/name/nm0209619/,/name/nm0686929/",281.0,
tt0046927,Double Jeopardy,1955,Approved,70 min,"Action, Adventure, Crime",6.3,Lawyer Marc Hill helps clear the name of his girlfriend's father who is accused of murdering a man that was blackmailing him.,R.G. Springsteen,/name/nm0819806/,"Rod Cameron, 
Gale Robbins, 
Allison Hayes, 
Jack Kelly","/name/nm0131713/,/name/nm0730344/,/name/nm0370886/,/name/nm0446438/",253.0,
tt0174741,Hitman's Run,1999,R,93 min,"Action, Crime",4.3,"After double-crossing the crime family he used to work for, a hit man must enroll in the Witness Protection Program. Unfortunately, he isn't very well protected.",Mark L. Lester,/name/nm0504495/,"Eric Roberts, 
Esteban Powell, 
C. Thomas Howell, 
Farrah Forke","/name/nm0000616/,/name/nm0694112/,/name/nm0001367/,/name/nm0286294/",3040.0,
tt1340456,Partners,2009,PG-13,130 min,"Action, Crime",2.3,"In 2008 Brooklyn has become a breeding ground for chaos, and criminal elements such as the mafia and gang lords. NYPD Detectives Christopher Perez and Steve Clarkson will work together as ...                See full summary »",Peter James Iengo,/name/nm3234720/,"Christopher Iengo, 
Adam Piacente, 
Ciro Battista, 
Charles Becco","/name/nm3233250/,/name/nm2479190/,/name/nm0061429/,/name/nm3583840/",189.0,
tt0068403,Come Back Charleston Blue,1972,PG,100 min,"Action, Comedy, Crime",6.4,Sequel to Cotton comes to Harlem. Another bad influence is hitting Harlem and Gravedigger and Coffin Ed are the two cops who will stop it. Charleston Blue was a prohibition era black ...                See full summary »,Mark Warren,/name/nm0912947/,"Godfrey Cambridge, 
Raymond St. Jacques, 
Peter De Anda, 
Percy Rodrigues","/name/nm0131387/,/name/nm0820566/,/name/nm0207018/,/name/nm0735471/",333.0,343256.0
tt1042879,Curse of the Pink Panties,2007,Unrated,78 min,"Action, Comedy, Crime",3.6,"Sexy young starlets perform in on-line videos for a Lingerie Designer's contest. Several do scarf juggling in panties, while another team does a gangster-themed video with pastel-colored ...                See full summary »",Kirk Bowman,/name/nm1370224/,"Kira Lee, 
Danilo Mancinelli, 
Regan Brooke, 
Ajubeka Adekoya","/name/nm1782051/,/name/nm2551103/,/name/nm2668627/,/name/nm2225227/",133.0,
tt0228456,The Red Spectacles,1987,,116 min,"Action, Comedy, Crime",6.5,A surreal science fiction noir involving a man trapped in a future where seemingly everyone is a government spy and all-night noodle stands are outlawed.,Mamoru Oshii,/name/nm0651900/,"Shigeru Chiba, 
Machiko Washio, 
Hideyuki Tanaka, 
Tesshô Genda","/name/nm0157133/,/name/nm0913558/,/name/nm0848987/,/name/nm0312656/",767.0,
tt0123092,Fudoh: The New Generation,1996,,98 min,"Action, Comedy, Crime",7.0,"In order to settle a business dispute, a mob leader murders one of his own teenage sons. The surviving son vows to avenge his brother's death, and organizes his own gang of teenage killers to destroy his father's organization.",Takashi Miike,/name/nm0586281/,"Shôsuke Tanihara, 
Miho Nomoto, 
Tamaki Kenmochi, 
Marie Jinno","/name/nm0849477/,/name/nm0634576/,/name/nm0447813/,/name/nm0423149/",3745.0,
tt0328667,Homeless Dog,1964,,91 min,"Action, Crime",6.3,Add a Plot,Tokuzô Tanaka,/name/nm0849080/,"Jirô Tamiya, 
Shigeru Amachi, 
Kyôko Enami, 
Mikio Narita","/name/nm0848672/,/name/nm0023715/,/name/nm0256707/,/name/nm0621456/",12.0,
tt6237966,Thaanaa Serndha Koottam,2018,Not Rated,138 min,"Action, Comedy, Crime",6.4,"Angered by the corruption that stopped him from becoming a CBI officer, a young man forms a gang who pose as CBI officers and raids the corrupt.",Vignesh Shivan,/name/nm4174626/,"Suriya, 
Keerthy Suresh, 
Karthik, 
Ramya Krishnan","/name/nm1421814/,/name/nm7146337/,/name/nm0440231/,/name/nm0471447/",6185.0,
tt4897890,Killing Veerappan,2016,Not Rated,151 min,"Action, Biography, Crime",7.0,"A master strategist is appointed following Veerappan's unabashed spate of crimes and murders. The official puts in place Operation Cocoon, which involves setting up a network of spies and informers.",Ram Gopal Varma,/name/nm0890060/,"Shivarajkumar, 
Sandeep Bharadwaj, 
Sadh Orhan, 
Rahaao","/name/nm3462447/,/name/nm7484787/,/name/nm7745794/,/name/nm10852335/",816.0,
tt0345853,Rembrandt,2002,,109 min,"Action, Comedy, Crime",6.3,"Mick and Tom are an unlikely father-son team of petty thieves. They've been hired to steal a painting from a museum. By accident, they steal the wrong painting: Denmark's only original Rembrandt masterpiece, worth millions.",Jannik Johansen,/name/nm0423804/,"Lars Brygmann, 
Jakob Cedergren, 
Nikolaj Coster-Waldau, 
Nicolas Bro","/name/nm0117368/,/name/nm0147767/,/name/nm0182666/,/name/nm0110334/",3109.0,
tt5140182,Junction 48,2016,Not Rated,95 min,"Action, Biography, Crime",6.6,"Set against a backdrop of the Israeli-Palestinian conflict, Palestinian rapper Kareem and his singer girlfriend Manar struggle, love and make music in their crime-ridden ghetto and Tel Aviv's hip-hop club scene.",Udi Aloni,/name/nm1250535/,"Tamer Nafar, 
Samar Qupty, 
Salwa Nakkara, 
Said Dasuki","/name/nm1797064/,/name/nm6052720/,/name/nm0352670/,/name/nm4060210/",710.0,12795.0
tt0107227,The Terrorism and the Kebab,1992,,105 min,"Action, Comedy, Crime",7.7,A family man frustrated by the bureaucracies of the Egyptian public system as well as difficulties of life finds himself inadvertently accused of terrorism and decides to maintain this role...                See full summary »,Sharif Arafah,/name/nm0032714/,"Adel Emam, 
Youssra, 
Kamal El-Shinnawi, 
Ahmed Rateb","/name/nm0408054/,/name/nm0950345/,/name/nm0015737/,/name/nm0711631/",2868.0,
tt0063103,How to Steal the World,1968,Not Rated,90 min,"Adventure, Comedy, Crime",5.3,"The agents of U.N.C.L.E. must stop mad general Harmon and his Seven Intellectual Wonders of the World, as well as THRUSH agents, from taking over the world.",Sutton Roley,/name/nm0738180/,"Robert Vaughn, 
David McCallum, 
Barry Sullivan, 
Eleanor Parker","/name/nm0001816/,/name/nm0564724/,/name/nm0837959/,/name/nm0662223/",353.0,
tt4408104,Lieutenant Jangles,2018,,103 min,"Action, Comedy, Crime",7.0,"It's the mid 1980's in the most crime ridden city of Australia. Only one man keeps the scales of justice even. Cowboy Detective, Lieutenant Jangles. After his partner is killed in a blazing shootout, Jangles goes on an explosive and blood soaked mission to avenge his death. His quest for vengeance unintentionally makes him the enemy of a mysterious new crime boss, who has been quietly taking over...                See full summary »",Nic Champeaux,/name/nm5839386/,"Matt Dickie, 
Justin Gerardin, 
Tamara McLaughlin, 
Daniel Mulhall","/name/nm4387495/,/name/nm5102267/,/name/nm4904416/,/name/nm7125499/",86.0,
tt0243561,Sitapur Ki Geeta,1987,,,"Action, Crime",5.6,"A poor widowed farmer, Dharma Singh, raises two children, a boy (Karan) and a girl (Geeta) on his own in a town called Rampur, and would like his son to grow up to be a police officer. Alas...                See full summary »",Shibu Mitra,/name/nm0593967/,"Rajesh Khanna, 
Hema Malini, 
Pran Sikand, 
Rajan Sippy","/name/nm0004435/,/name/nm0004564/,/name/nm0695199/,/name/nm1264182/",42.0,
tt0488762,Miseuteo Sokeurateseu,2005,,109 min,"Action, Crime",6.2,A low-life scumbag gets kidnapped by a mysterious gang and put through inhumane training to become a mole inside the police force.,Jin-won Choi,/name/nm1863568/,"Kang Shin-il, 
Jong-Hyuk Lee, 
Tae-young Yoon, 
Rae-won Kim","/name/nm1120328/,/name/nm1508045/,/name/nm1302658/,/name/nm0453640/",485.0,
tt0102710,Prime Target,1991,R,86 min,"Action, Comedy, Crime",4.1,"He wanted to be a good cop. The mob wanted him destroyed, so they made everything he loved a prime target.","David Heavener, 
Phillip J. Roth",/name/nm0372798/,"David Heavener, 
Tony Curtis, 
Isaac Hayes, 
Robert Reed","/name/nm0744985/,/name/nm0372798/,/name/nm0000348/,/name/nm0005002/,/name/nm0001658/",192.0,41378.0
tt0337930,Nicotina,2003,R,90 min,"Action, Comedy, Crime",6.6,A real-time dark comedy about a science geek who tangles with a clutch of Russian gangsters after he delivers them the wrong computer disk.,Hugo Rodríguez,/name/nm0735872/,"Diego Luna, 
Marta Belaustegui, 
Rosa María Bianchi, 
Rafael Inclán","/name/nm0526019/,/name/nm0067603/,/name/nm0080657/,/name/nm0408476/",3730.0,800371.0
tt0188764,The Super Ninja,1984,,89 min,"Action, Adventure, Crime",5.4,"John is a NYPD maverick who's also a ninja and has black partner Spencer. He soon unravels an international conspiracy that revolves around his girlfriend Nancy and her scientist father, who's created a secret formula.",Kuo-Ren Wu,/name/nm0420669/,"Alexander Rei Lo, 
Eugene Thomas, 
Mei Lo, 
Il-do Jang","/name/nm0521585/,/name/nm1034282/,/name/nm8404168/,/name/nm0156542/",539.0,
tt0075260,Squadra antiscippo,1976,TV-MA,93 min,"Action, Comedy, Crime",6.1,A top undercover cop finds and arrests a series of purse snatchers until he discovers an American at the top of an evil ring of thieves.,Bruno Corbucci,/name/nm0179278/,"Tomas Milian, 
Jack Palance, 
Maria Rosaria Omaggio, 
Guido Mannari","/name/nm0587401/,/name/nm0001588/,/name/nm0648282/,/name/nm0543054/",749.0,
tt0073234,Cops vs Thugs,1975,Not Rated,100 min,"Action, Crime",7.2,Acting boss Hirotani of the Ohara gang uses his friendship with corrupt cop Kuno to usurp a staged land deal that rival yakuza gang Kawade had arranged through local politicians. Open warfare erupts between the two gangs.,Kinji Fukasaku,/name/nm0297935/,"Bunta Sugawara, 
Tatsuo Umemiya, 
Hiroki Matsukata, 
Mikio Narita","/name/nm0837420/,/name/nm0880857/,/name/nm0559487/,/name/nm0621456/",856.0,
tt0934949,Twins Mission,2007,Not Rated,99 min,"Action, Comedy, Crime",5.2,"When a precious Tibetan bead is stolen by rogue members of the mysterious Gemini Clan, the protectors of the bead enlist the help of some righteous former Gemini Clan members to retrieve the bead and bring the evil disciples to justice.",To-Hoi Kong,/name/nm0389883/,"Sammo Kam-Bo Hung, 
Gillian Chung, 
Charlene Choi, 
Jing Wu","/name/nm0005033/,/name/nm1239735/,/name/nm1218953/,/name/nm0943104/",717.0,
tt0492881,The Fifth Commandment,2008,R,90 min,"Action, Comedy, Crime",4.5,"In Bangkok, an assassin who turns down a job that hits too close to home finds himself targeted by the elite members of his profession.",Jesse V. Johnson,/name/nm0425364/,"Rick Yune, 
Roger Yuan, 
Dania Ramirez, 
Keith David","/name/nm0950935/,/name/nm0950619/,/name/nm1268158/,/name/nm0202966/",1292.0,
tt0327761,Gemini,2002,Not Rated,147 min,"Action, Comedy, Crime",6.2,A hoodlum faces challenges from a rival gangster and local police after falling in love and deciding to go straight.,Sarann,/name/nm1701267/,"Vikram, 
Kiran Rathod, 
Kalabhavan Mani, 
Murali","/name/nm1417314/,/name/nm0993256/,/name/nm0542343/,/name/nm0613512/",1062.0,
