movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt1961336,Guns of Victory,1981,,79 min,"Action, Adventure, Drama",4.1,"1964 Vietnam, a South Korean tank group fights to save Saigon.","Howard Donald, 
Muk Kim",/name/nm4503101/,"Sydney Board, 
Trevor Brown, 
Leonard Day, 
Norman Dowd","/name/nm1394039/,/name/nm10569472/,/name/nm4502364/,/name/nm4501777/,/name/nm10569474/",20.0,
tt25397712,The Twenty-Fifth Dynasty,,,,"Action, Drama",,"King Piye, Kushite Pharaoh from Upper Egypt, must lead his Nubian army north to reclaim their rule over Egypt in 8th century B.C.",Deric Augustine,/name/nm5674282/,,,,
tt13611668,Butterfly,XII,,,"Action, Crime, Drama",,Plot kept under wraps.,,,,,,
tt13027790,Force Bitume,,,,"Action, Crime, Drama",,Add a Plot,"Fabrice Garçon, 
Kévin Ossona",/name/nm5807730/,,/name/nm5869937/,,
tt0321299,El asesino enmascarado,1970,,85 min,"Action, Adventure, Drama",5.2,Add a Plot,René Cardona,/name/nm0136579/,"Álvaro Zermeño, 
Rosa de Castilla, 
Eleazar García, 
Enrique Aguilar","/name/nm0955090/,/name/nm0144961/,/name/nm0306071/,/name/nm0013515/",13.0,
tt16280384,Afua,2021,,59 min,"Action, Adventure, Drama",,"WHAT GOES AROUND COMES AROUND. AFUA, a jungle man rescues a beautiful lady from the den of some evil doers but she oversteps her bounds when she takes him to her abode for civilization. Find out HOW THIS STORY UNFOLDS.",Abbey Abimbola,/name/nm12963813/,"Abbey Abimbola, 
Ademola Aderemi, 
Kezeem Adeshina, 
Yusuf Akintunde","/name/nm12963813/,/name/nm13172779/,/name/nm4042479/,/name/nm12484616/",,
tt0239518,Kalo Sawar,1932,,,"Action, Drama",,Add a Plot,Harshadrai Sakerlal Mehta,/name/nm0576556/,"Tara, 
Yashwant Dave, 
Ermeline, 
S. Nazir","/name/nm0850138/,/name/nm4823538/,/name/nm0259598/,/name/nm0623428/",,
tt16767190,Canyon Creek,,,,"Action, Adventure, Drama",,"As night approaches, a young hunter's survival skills are put to the test when a stray bullet from an unknown hunter tears through his father's leg and the battle to save him begins.",,,,,,
tt0352935,The Trial,2002,,,"Action, Comedy, Drama",3.3,"A hip-hop mix of love, music and faith.",Anita M. Cal,/name/nm0129183/,"Maia Campbell, 
Leandro Cano, 
Carl Darchuk, 
Julian Garcia","/name/nm0132694/,/name/nm1177005/,/name/nm1148357/,/name/nm1563413/",17.0,
tt2641650,"Baril, matalik kong kaibigan",1988,,,"Action, Drama",,TWO MILITARY COMMANDERS IMPOSE DISCIPLINE AMONG RENEGADE SOLDERS WHO ARE MAKING THE TOWNSPEOPLE'S LIVES MISERABLE.,Cesar S.B. Abella,/name/nm1215688/,"Jess Lapid Jr., 
Patrick Dela Rosa, 
Dick Israel, 
Allan Rogelio","/name/nm1300526/,/name/nm1246350/,/name/nm0411451/,/name/nm2106027/",,
tt0277757,Istana berdarah,1964,,,"Action, Drama",,Add a Plot,Hussain Haniff,/name/nm0359882/,"Yusof Latiff, 
Salleh Melan, 
Fatimah Ahmad","/name/nm0490182/,/name/nm0577340/,/name/nm0014096/",,
tt0446121,El emperador de la muerte,1995,,90 min,"Action, Crime, Drama",,Add a Plot,Raymundo Calixto,/name/nm0130061/,"César Alejandro, 
Fernando Almada, 
Julio Rasec, 
Luis Reynoso","/name/nm0017848/,/name/nm0021718/,/name/nm0711100/,/name/nm0722035/",,
tt2509792,A.K.O. ang Kalabab,1985,,,"Action, Drama",,THIS IS AN ACTION-DRAMA FILM.,Nilo Saez,/name/nm0844603/,"Yusuf Salim, 
Eddie Garcia, 
Kristine Garcia, 
Perla Bautista","/name/nm1167406/,/name/nm0305182/,/name/nm0306271/,/name/nm0062540/",,
tt0370836,Kapitan Kulas,1975,,,"Action, Drama",,Add a Plot,Lamberto V. Avellana,/name/nm0042885/,"Ramon Revilla, 
Elizabeth Oropesa, 
Helen Gamboa, 
Walter Navarro","/name/nm0720898/,/name/nm0650394/,/name/nm0971442/,/name/nm0623028/",,
tt0018398,The Silent Avenger,1927,Passed,60 min,"Action, Adventure, Drama",6.0,"Stanley Gilmore, the son of a railroad president, atones for a series of wild escapades by traveling to Tennessee to secure a right-of-way through the property of farmer Dave Wade. ...                See full summary »",James P. Hogan,/name/nm0003373/,"Charles Delaney, 
Ranger the Dog, 
Duane Thompson, 
David Kirby","/name/nm0216263/,/name/nm1223738/,/name/nm0860092/,/name/nm0456135/",19.0,
tt3853792,Ultramerica,,,,"Action, Crime, Drama",,An ultramodern syndicate of former orphans violently extorts white-collar criminals to secure donations for a foundation that shelters abused and homeless children across the US.,Dustin Dugas Schuetter,/name/nm2270632/,Tim Lacatena,/name/nm2081900/,,
tt8658650,Samaritan,II,,,"Action, Crime, Drama",,A former covert operator is forced out of retirement when he inadvertently stumbles into a human trafficking ring.,,,,,,
tt0411121,Apat na patak ng dugo ni Adan,1971,,,"Action, Drama",,THIS ACTION-DRAMA FILM CENTERS ON THE RELATIONSHIP AMONG FOUR BROTHER AND THEIR COLLECTIVE EXPLOITS.,Pablo Santiago,/name/nm0763626/,"Joseph Estrada, 
Zaldy Zshornack, 
Roberto Gonzalez, 
Vic Vargas","/name/nm0261825/,/name/nm0958144/,/name/nm1045418/,/name/nm0889928/",,
tt0262082,Udabno,1932,,70 min,"Action, Drama",,Add a Plot,Nikoloz Sanishvili,/name/nm0762786/,"Arkadi Khintibidze, 
Kira Andronikashvili, 
Shalva Khoperia, 
Niko Gvaradze","/name/nm0451647/,/name/nm0029077/,/name/nm0451807/,/name/nm0350276/",,
tt1136866,The Impressionist,2008,,,"Action, Crime, Drama",,Add a Plot,"Paul Fielding, 
Timothy Fielding",/name/nm2228596/,,/name/nm2228615/,,
tt20247026,Work,2022,,,"Action, Drama",,Add a Plot,Bobby Dinero,/name/nm13652983/,"Omar Gooding, 
Tacarra Williams, 
Joey Fatts","/name/nm0328954/,/name/nm8889304/,/name/nm13652984/",,
tt0403651,El vengador,1958,,90 min,"Action, Crime, Drama",,Add a Plot,Luis Spota,/name/nm0819485/,"Sara García, 
Raúl Meraz, 
Luis Aragón, 
Georgina Barragán","/name/nm0306497/,/name/nm0580123/,/name/nm0032802/,/name/nm0056652/",,
tt3335362,Houses Without Plants,,,96 min,"Action, Drama",,Add a Plot,Hüseyin Yigit,/name/nm6090274/,,,,
tt4834744,The Rose of Spanish Harlem,,,,"Action, Crime, Drama",,It was their town. It was their game. They made the rules. Blood ties.,J.R. Niles,/name/nm4814597/,"Claudette Lalí, 
Natalie Douglas","/name/nm2720561/,/name/nm3390896/",,
tt6732552,Sotter Shongram,1998,,,"Action, Drama",,Add a Plot,Zillur Rahman,/name/nm5042664/,"Manna, 
Sadek Bacchu, 
Shabnam Parvin, 
Ahmed Sharif","/name/nm6464745/,/name/nm4457317/,/name/nm6798541/,/name/nm2184278/",,
tt0054365,Tadanao kyo gyojoki,1960,,94 min,"Action, Drama",,Add a Plot,Kazuo Mori,/name/nm0605245/,"Raizô Ichikawa, 
Katsuhiko Kobayashi, 
Ganjirô Nakamura","/name/nm0406737/,/name/nm0462007/,/name/nm0620131/",,
tt2250418,Ever After: Resurrection,2015,,90 min,"Action, Crime, Drama",,Elite assassin Miko returns to complete one last mission.,Fernando A. Mico,/name/nm4516553/,,,,
tt0155399,Yeduruleni Manishi,1975,,,"Action, Drama",6.6,Add a Plot,K. Bapaiah,/name/nm0052630/,"N.T. Rama Rao, 
Prabhakar Reddy, 
Vanisri","/name/nm0004417/,/name/nm0694884/,/name/nm0889148/",14.0,
tt9144712,Jack Boiz The Movie,2018,,92 min,"Action, Crime, Drama",,"This is a story of 3 longtime friends that hit a point to where they were tired of being broke, so they took measures into their hands and did what they had to do not knowing that what they...                See full summary »",William J Nelson,/name/nm10117006/,,,,
tt0359725,Na,1972,,100 min,"Action, Drama",7.5,"Park Dong-geun is falsely accused of a crime by Yu-jin. During his arrest by the police, Dong-geun loses his hearing. His sister, Kyeong-ah, attempts to exact revenge on Yu-jin but she is ...                See full summary »",No-shik Park,/name/nm1066229/,"No-shik Park, 
Mu-ryong Choi, 
Ji-mee Kim","/name/nm1066229/,/name/nm1064945/,/name/nm0453520/",16.0,
tt0131393,The Fighting Guide,1922,,50 min,"Action, Adventure, Drama",5.2,"While impersonating Lord Winston, his client, Ned Lightning, a guide, discovers a plot to pin a charge of murder on John MacDonald and to deprive his daughter, Ethel, of her valuable land. ...                See full summary »","Don Clark, 
William Duncan",/name/nm0163875/,"William Duncan, 
Edith Johnson, 
Harry Lonsdale, 
William McCall","/name/nm0242139/,/name/nm0242139/,/name/nm0425020/,/name/nm0519559/,/name/nm0564691/",21.0,
tt0368835,Laura lógica,1981,,,"Action, Drama",8.4,"Episodes of Laura's day to day life; moments in the life of musician Silvestre Parker, a Mexican charro that talks to us about show business and death. A film about art, death, success and work.",José Iván Santiago,/name/nm0763598/,"Gisela Iranzo, 
Eduardo Milán, 
Mario Helguera, 
Douglas Pedro Sánchez","/name/nm1400176/,/name/nm1399923/,/name/nm1283243/,/name/nm1071911/",9.0,
tt2334783,Red Stroke,2011,,53 min,"Action, Drama",,"Hyo-Shik is a mathematically minded takeout delivery driver in modern day Korea. When an item that is vital to his wife's survival is stolen, he must struggle to understand what constitutes real justice and who must be punished.",Joseph Boyle,/name/nm2134123/,"June-Young Lee, 
Chan-Hyuk Kim, 
Hyo-Jung Yoon, 
Matt Ambrosia","/name/nm4980972/,/name/nm4980577/,/name/nm4980755/,/name/nm4498679/",,
tt1966446,Fist of the North Star: The Kaioh Saga,2011,,120 min,"Animation, Action, Drama",6.8,"Super fighter Kenshiro faces the toughest opponent he's ever had, the sinister brother of Raul, Kaioh.","Toyoo Ashida, 
William Winckler",/name/nm0038953/,"William Winckler, 
Kyle Rea, 
Jason Barker, 
G. Larry Butler","/name/nm1047180/,/name/nm1047180/,/name/nm2467428/,/name/nm4050725/,/name/nm0124920/",16.0,
tt7860778,Vijetha Vikram,1987,,145 min,"Action, Drama",7.4,Add a Plot,S.S. Ravichandra,/name/nm1356293/,"Venkatesh Daggubati, 
Farha Naaz, 
Poornima, 
Nuthan Prasad","/name/nm0893142/,/name/nm2226774/,/name/nm0691012/,/name/nm0004472/",6.0,
tt0295392,La ley de la mafia,1991,,,"Action, Crime, Drama",4.2,Add a Plot,Rodolfo Lopezreal,/name/nm0520239/,"Rosenda Bernal, 
Toño Infante, 
Fernando Casanova, 
Hugo Stiglitz","/name/nm0076098/,/name/nm0408632/,/name/nm0142914/,/name/nm0830153/",8.0,
tt0012105,The Devil Within,1921,Passed,60 min,"Action, Adventure, Drama",5.7,"Captain Briggs, a drunkard and a tyrannical brute, while cruising in the South Seas in the 1870's, steals an idol from some islanders and thereby provokes an attack on his ship. The natives...                See full summary »",Bernard J. Durning,/name/nm0244244/,"Dustin Farnum, 
Virginia Valli, 
Nigel De Brulier, 
Bernard J. Durning","/name/nm0267914/,/name/nm0885128/,/name/nm0207637/,/name/nm0244244/",19.0,
tt7197452,Tic Tac Legacy,,,,"Action, Crime, Drama",,The Tic Tac Trilogy consists of: 1. The Tic Tac Men 2. Tic Tac Sin 3. Tic Tac Legacy The Tic Tac Trilogy takes its creative cues from a number of sources. It is most heavily influenced by ...                See full summary »,,,,,,
tt3625834,OceAntics,,,,"Action, Adventure, Drama",,The story is currently in development.,,,,,,
tt0285290,La ley de la mafia,1990,,,"Action, Crime, Drama",,Add a Plot,Carlos Durán A.,/name/nm0244461/,"Miguel Ángel Rodríguez, 
Susana Dosamantes, 
Eduardo Noriega, 
Julio Rasec","/name/nm0736032/,/name/nm0234369/,/name/nm0635329/,/name/nm0711100/",,
tt14177006,Sooha Joda,2007,,,"Action, Crime, Drama",,"Malik Bangash, a feudal lord, kills all family of a young, innocent girl, Masooma, after her refusal to his marriage proposal, leaving her the only surviving member and blames her for this. Masooma then vows revenge.",Parvez Rana,/name/nm0709364/,"Bahar Begum, 
Shafqat Cheema, 
Nargis, 
Nargis","/name/nm0066827/,/name/nm0154899/,/name/nm0621427/,/name/nm12375524/",,
tt0373774,Cruz de madera,1996,,90 min,"Action, Drama",,Add a Plot,Fernando Durán Rojas,/name/nm0244471/,"Fernando Almada, 
Humberto Herrera, 
Gregorio Casal, 
Diana Golden","/name/nm0021718/,/name/nm0380423/,/name/nm0142780/,/name/nm0325409/",,
tt0200723,Huang Fei Hong zhuan: Da po Ba Wang Zhuang,1949,,72 min,"Action, Drama",6.1,Add a Plot,Peng Hu,/name/nm0398898/,"Tak-Hing Kwan, 
Tat-Wah Tso, 
Lo-Wah Chan, 
Kien Shih","/name/nm0477107/,/name/nm0158656/,/name/nm1919260/,/name/nm0793384/",14.0,
tt0359506,Jiraiya,1937,,56 min,"Action, Drama",6.1,Add a Plot,Masahiro Makino,/name/nm0538632/,"Chiezô Kataoka, 
Reiko Hoshi, 
Gorô Kawabe, 
Ryôsuke Kagawa","/name/nm0441154/,/name/nm1149175/,/name/nm1734797/,/name/nm0434595/",17.0,
tt13130190,Ace Harlem,,,,"Action, Crime, Drama",,Based on the ACE HARLEM comics.,,,,,,
tt0341411,Janryucheobja,1975,,105 min,"Action, Drama",,Add a Plot,Shi-hyeon Kim,/name/nm1269012/,"Sung-il Shin, 
Chang-suk Kim, 
Byeong-ho Park, 
Dae-yeob Lee","/name/nm0793813/,/name/nm1069512/,/name/nm1077617/,/name/nm0947941/",,
tt0069519,Xue ai,1972,,95 min,"Action, Crime, Drama",,Hong Kong 1972. Shiu Pang is a poorly paid photographer with a very jealous fiancee. One day he meet an innocent girl and he falls in love with her. His fiancee decides to give a lesson to ...                See full summary »,Fan Ho,/name/nm0387293/,"Alan Tang, 
Jeanette Yu Wei, 
Ching Tang, 
Lin-Lin Li","/name/nm0849257/,/name/nm2378966/,/name/nm0849272/,/name/nm0482652/",,
tt2120852,Ursula,1976,,,"Action, Adventure, Drama",,"HI, KIDS, BRING MUM and DAD. UNDERWATER SEQUENCES were ACTUALLY filmed IN the MYSTERIOUS DEPTHS of the PHILIPPINE SEAS. up until now UNEXPLORED.",Eliseo Corcuerra,/name/nm2843086/,"Eddie Gutierrez, 
Ricky Belmonte, 
Marissa Delgado, 
Max Alvarado","/name/nm0349347/,/name/nm1047739/,/name/nm0217022/,/name/nm0023173/",,
tt0269145,Desamlo Dongalupaddaru,1985,Not Rated,112 min,"Action, Drama",,Add a Plot,T. Krishna,/name/nm4816947/,"Suman, 
Vijayshanti, 
Narayana P.L., 
Rajendra Prasad","/name/nm0838520/,/name/nm0897227/,/name/nm0006770/,/name/nm0707399/",,
tt3244878,Agoge,I,,,"Action, Adventure, Drama",,"Before they become the elite warriors that form 300, the children of Sparta must first undergo the Agoge. This is where there are forged, like blades, into men.",,,,,,
tt13415290,Vargmötet 2,2021,,,"Action, Drama",,"As Björn and Fredrik tries to cope with the death of Alexander Von Riddersholm, Vilhelm continues his goal of becoming the most powerful man in the criminal underworld.","Markus Lingevall, 
Elias Öster",/name/nm10947293/,"Markus Lingevall, 
Elias Öster, 
Andreas Stening, 
Jonas Hedlund","/name/nm11710047/,/name/nm10947293/,/name/nm11710047/,/name/nm12000773/,/name/nm12000776/",,
tt1020011,Deal,2010,,101 min,"Action, Drama",,A Los Angeles crime saga focuses on a detective who turns his back on his drug lord younger brother.,Isaac Combs,/name/nm3307794/,"Lawrence Brown, 
Tony Devon, 
Bridgett Hawke, 
Freddy Sullivan","/name/nm2708583/,/name/nm0222881/,/name/nm3352850/,/name/nm3420363/",,
tt0200830,Nemuri Kyôshirô burai hikae: Maken jigoku,1958,,91 min,"Action, Drama",,Add a Plot,Masazumi Kawanishi,/name/nm1149400/,"Kôji Tsuruta, 
Yasuko Nakada, 
Kumi Mizuno, 
Haruko Sugimura","/name/nm0875465/,/name/nm0620390/,/name/nm0594682/,/name/nm0837503/",,
tt19716692,Passport,II,,,"Action, Drama",,"While on vacation, Donald Driver gets drunk one night and finds himself in a case of mistaken identity. Being in a country where you are guilty until proven innocent, Don has to find a way to avoid being detained and prove his innocence.","Al Whiting, 
Natasha Moulson",/name/nm0925987/,,/name/nm7937797/,,
tt2064848,Logro diyes,1973,,,"Action, Drama",,"For the first time on any screen - the never-before seen - no holds barred, no punches pulled inside story of the country's most popular sport - COCKFIGHTING.",Romy Villaflor,/name/nm1047107/,"Rosanna Ortiz, 
Panchito, 
Paquito Diaz, 
Ramon Zamora","/name/nm0651257/,/name/nm0659173/,/name/nm0246703/,/name/nm0952707/",,
tt14228468,Untitled Save Our Girls project,,,,"Action, Crime, Drama",,A retired Marine goes rogue to save her daughter.,Monique Lea-Gall,/name/nm1556506/,,,,
tt2974378,Cuffs & Shield,2017,,,"Action, Comedy, Drama",,Add a Plot,Mauricio Ovalle,/name/nm2760252/,"Edward M. Kelahan, 
Rose Iebba, 
Michael Maglio, 
Mauricio Ovalle","/name/nm2116769/,/name/nm1785273/,/name/nm5737933/,/name/nm2760252/",,
tt7197450,Tic Tac Sin,,,,"Action, Crime, Drama",,The Tic Tac Trilogy consists of: 1. The Tic Tac Men 2. Tic Tac Sin 3. Tic Tac Legacy The Tic Tac Trilogy takes its creative cues from a number of sources. It is most heavily influenced by ...                See full summary »,,,,,,
tt0441084,38. expansiva,1996,,85 min,"Action, Crime, Drama",4.0,Add a Plot,Christian González,/name/nm0327646/,"Jorge Luke, 
Noé Murayama, 
Manuel 'Flaco' Ibáñez, 
Eduardo López Rojas","/name/nm0525599/,/name/nm0613669/,/name/nm0406393/,/name/nm0529931/",12.0,
tt4464298,DVD Murders,,,,"Action, Crime, Drama",,Former homicide detective Brenda Corrino was held captive and assaulted by the DVD murderer while working undercover. Her life suddenly leaps from post-traumatic stress disorder recovery to something even worse: murder.,Still Open,/name/nm7070082/,,,,
tt0049789,Sprawa pilota Maresza,1956,,97 min,"Action, Drama",5.8,Add a Plot,Leonard Buczkowski,/name/nm0118839/,"Wienczyslaw Glinski, 
Alicja Raciszówna, 
Lidia Wysocka, 
Leon Niemczyk","/name/nm0322895/,/name/nm0705198/,/name/nm0944123/,/name/nm0631102/",30.0,
tt0165482,Smiling Billy,1927,,50 min,"Action, Comedy, Drama",,"Happy-go-lucky Billy, his best friend and their friendly rival, are all sailors on a ship in the U.S. Pacific fleet. While on shore leave, Billy learns that a mad inventor has created a ...                See full summary »",Duke Worne,/name/nm0941562/,"Billy Sullivan, 
Armida, 
Jimmy Aubrey","/name/nm0837965/,/name/nm0035467/,/name/nm0041410/",,
tt0403623,La tumba,1958,,90 min,"Action, Crime, Drama",,Add a Plot,Luis Spota,/name/nm0819485/,"Sara García, 
Raúl Meraz, 
Luis Aragón, 
Rosa Elena Durgel","/name/nm0306497/,/name/nm0580123/,/name/nm0032802/,/name/nm0244041/",,
tt10598812,Haha to kenjû,1958,,81 min,"Action, Drama",,Add a Plot,Hideo Sekigawa,/name/nm0782846/,"Mitsuo Andô, 
Tamami Fujii, 
George Furness, 
Yuriko Hamada","/name/nm0027990/,/name/nm12765782/,/name/nm0299031/,/name/nm0357277/",,
tt18352558,Nampyeon-eun gyeongbidaelo,1931,,,"Action, Drama",,A pro-Japanese propaganda film directed by Japanese director Shimada under the Korean pseudonym Jeon-jang Do. The film is about sending guards to the border.,Jeon-Jang Do,/name/nm13444137/,"Woon-gyu Na, 
Mitsuru Toyama, 
Jeong-suk Kim","/name/nm0704613/,/name/nm0870289/,/name/nm1189885/",,
tt11120220,Cenk Abseyi,2019,,,"Action, Crime, Drama",,Add a Plot,Siraç Erva Özkan,/name/nm10760506/,"Emel Özkan, 
Ercüment Özkan, 
Muhammed Elyesa Özkan, 
Siraç Erva Özkan","/name/nm11055840/,/name/nm11055839/,/name/nm10834252/,/name/nm10760506/",,
tt5214446,Tagumpay ng langit,1963,,,"Action, Drama",,Add a Plot,Tor Villano,/name/nm1968971/,"Rey Ruiz, 
Ben Perez, 
Val Castelo, 
Lina Cariño","/name/nm2233836/,/name/nm0673451/,/name/nm1832593/,/name/nm1336837/",,
tt8042072,Fear Me: Cold Blooded,2018,,,"Action, Comedy, Drama",,Owen and Ally search for Cooper to avenge the murder of their family and friends.,Drew Kochera,/name/nm2276572/,"Joe Hammerstone, 
Scarlett O'Shaughnessy, 
Kyle A. Lee, 
Chris O'Brien","/name/nm2278431/,/name/nm6520259/,/name/nm6874873/,/name/nm6522378/",,
tt7316574,Subterfuge,II,,,"Action, Drama",,A tale of love and deception centred on Melbourne's crime syndicates and the men and women who pursue them.,Sasha Whitehouse,/name/nm1637274/,,,,
tt10326018,Tráng Si Bô Dê,1991,,99 min,"Action, Drama",,Add a Plot,Lê Mông Hoàng,/name/nm10690901/,"Cuong Bui, 
Minh Chau, 
Thu Hà, 
Hung Ly","/name/nm5711203/,/name/nm0154240/,/name/nm0861975/,/name/nm4022615/",,
tt10228206,Võ Lâm Truyên Ky,2007,,88 min,"Action, Comedy, Drama",4.2,Add a Plot,Le Bao Trung,/name/nm5481831/,"Dan Truong, 
Thu Kim, 
Chi Bao, 
Quoc Bao","/name/nm10639860/,/name/nm5852064/,/name/nm6565515/,/name/nm5852068/",10.0,
tt1726775,Tenderfoot,2010,,101 min,"Action, Adventure, Drama",7.7,An independent film about a group of teenagers at school and how a war affects them. This film was made on a micro budget solely by teenagers and was made over a period of one and a half ...                See full summary »,Arnold Voysey,/name/nm4081646/,"Sam Pimm, 
Jake Melhuish, 
Scott Osbon, 
Lewis Cross","/name/nm4081499/,/name/nm4081464/,/name/nm4080968/,/name/nm4082008/",9.0,
tt26470977,The Spark Blade,,,,"Action, Adventure, Drama",,"A sword dealer/martial arts instructor uncovers the history of the Spark Blade, a priceless, ancient samurai sword, as he faces off with a gangster who'll stop at nothing to have it.",,,,,,
tt7363176,Die Hahnenfeder,1919,,,"Action, Crime, Drama",,Add a Plot,Siegfried Dessauer,/name/nm0221741/,Eduard Rothauser,/name/nm0745073/,,
tt1210179,Walang takot,1959,,,"Action, Drama",,TWO FEUDING FAMILIES: Whose loves and hates are as bib as the great outdoors - a drama of cattle barong - of men fast on the draw and ladies just as deadly as they are charming.,Artemio Marquez,/name/nm0549838/,"Lou Salvador Jr., 
Marita Zobel, 
Bernard Bonnin, 
Chona Sandoval","/name/nm0759242/,/name/nm0957513/,/name/nm0095072/,/name/nm2967505/",,
tt12122306,Gorudorasshu,1990,,,"Action, Drama",,Add a Plot,Akiyoshi Kimata,/name/nm0412824/,"Kôhei Ôtomo, 
Hiroshi Fuse, 
Shôko Aida, 
Yôko Minamino","/name/nm0960029/,/name/nm0299331/,/name/nm1354224/,/name/nm0590942/",,
tt11543162,Do Toofan,1980,,,"Action, Drama",,Add a Plot,Rehmat Ali,/name/nm5551597/,"Aasia, 
Ishrat Choudhry, 
Ilyas Kashmiri, 
Nanha","/name/nm0007545/,/name/nm2968498/,/name/nm0440590/,/name/nm0620879/",,
tt26259092,Zuluboy's 10%,2019,,,"Action, Drama",,What do you do if the only way to save someone you love dearly is stealing from the only soul that keeps you alive?,Thabo Trymond Mahlangu,/name/nm14472921/,"Israel Matseke-Zulu, 
Danny de Bruyne, 
Prisca Maluleka, 
Zinhle Maphumulo","/name/nm1987447/,/name/nm7375123/,/name/nm14472922/,/name/nm14476963/",,
tt2732272,Growing Up in Two Generations,2013,,106 min,"Action, Drama",,Growing Up in Two Generations...This is an emotionally driven dramatic feature film. The story is inspired by a the fictional novel written by Thereda A. Dyer.,Kazarr,/name/nm3930701/,"Misan Akuya, 
Jamal Alkhaldi, 
Craig Allen, 
Ray'Kiara Anderson","/name/nm5306688/,/name/nm6814731/,/name/nm4254218/,/name/nm5551196/",,
tt7769924,Bhalobasar Dibbi,2007,Not Rated,131 min,"Action, Drama",,Bijoy Choudhury is a good zamindar. He goes around lending a helping hand to everybody in the town. Every person praises him and loves him. The daughter of the family Laxmi is in love with ...                See full summary »,Milan Bhowmik,/name/nm3515578/,"Sanghamitra Banerjee, 
Suman Banerjee, 
Rupa Bhattacharya, 
Biplab Chatterjee","/name/nm3213989/,/name/nm9499382/,/name/nm9499383/,/name/nm0154118/",,
tt7799306,Dioscuri,,,,"Action, Drama",,Add a Plot,Keith Splinter Davis,/name/nm0204952/,,,,
tt3640582,Selfing,2014,,,"Action, Drama",,"In China foreigners are hired for a fictitious job in Chinese companies. This is done to create a more respectable image in the eyes of their colleagues and clients. Dorian, a Polish man of...                See full summary »",Vladimir Raksha,/name/nm5480302/,"Alexander Connors, 
Yu Gong, 
Seva Ostakhnovich","/name/nm6400422/,/name/nm6400425/,/name/nm6400423/",,
tt23852354,Quarantine in the Grand Hotel,,,,"Action, Comedy, Drama",,"At an exclusive upscale resort on Sardinia, a group of extremely rich misfits quarantine together after a virus breaks out and several grisly murders take place leaving everyone a suspect, and love in the air.",,,,,,
tt1894432,Citizen Justice,2011,,90 min,"Action, Drama",,Two strangers who are victims of crimes committed by the same villain are brought together when the legal system fails to bring the criminal to justice. They set out to catch the person who...                See full summary »,"Christian Beemer, 
Robin Ellsworth, 
Enrique Martínez, 
Nathanel Rajeem",/name/nm4602673/,"Garrett Armyn, 
Robin Ellsworth, 
Samuel Procter, 
Tara Reed","/name/nm4061813/,/name/nm4219754/,/name/nm4605391/,/name/nm3030978/,/name/nm4061813/,/name/nm4419236/,/name/nm3497640/",,
tt5236458,Teritoryo ng mga Pusakal,1963,,,"Action, Drama",,Add a Plot,Artemio Marquez,/name/nm0549838/,"Zaldy Zshornack, 
Chiquito, 
Oscar Roncal, 
Jose Vergara","/name/nm0958144/,/name/nm0158101/,/name/nm0739927/,/name/nm1808035/",,
tt0380413,Hello Byeon Kang-soe,1995,,85 min,"Action, Drama",,Two supreme martial artists from Korea and Japan overcome their rivalries and become friends. They are shocked when they finally meet each other's wives as the women look identical and bear the same name.,Mun-ok Kim,/name/nm1450316/,"Myeong-gu Han, 
Seong-ha Shin, 
Yeong-hie Park, 
Mi-so Geum","/name/nm1045505/,/name/nm1351854/,/name/nm1255084/,/name/nm1136217/",,
tt0359973,Shingeom mageom,1970,,,"Action, Drama",,"A woman sets off on a quest to kill the one who murdered her parents. She gets off to a bad start, however, when she is tricked into killing a completely innocent man",Jo-Myeong Jeon,/name/nm0421814/,Yeon Ju,/name/nm1126320/,,
tt3829652,Fight Dance Sing,2013,,107 min,"Action, Comedy, Drama",,"FiGHT DANCE SiNG: A Capoeirista's story, is a fun, first of its kind 'online movie', centered around the action packed fast changing life of New York city native Junie Lachman. Junie is ...                See full summary »",Kamal Robinson,/name/nm6595425/,"Moreno Brown, 
Kamal Robinson, 
Brigid Turner","/name/nm0114318/,/name/nm6595425/,/name/nm2307773/",,
tt0342996,Shinpung heobgaek,1972,,100 min,"Action, Drama",,Add a Plot,Shi-hyeon Kim,/name/nm1269012/,"Il Nam, 
Pyeong Jang, 
Ji-hae Kim","/name/nm1283908/,/name/nm1283356/,/name/nm1285429/",,
tt17074108,Lady Robinhood,2003,,115 min,"Action, Drama",,Add a Plot,Surinder Kapoor,/name/nm6421970/,,,,
tt3315338,Kung Fu Cowboy Rock & Roll Movie 1,,,,"Action, Comedy, Drama",,"After being a stung by a scorpion, a Kung Fu master discovers supernatural abilities that help him fight a local gang threatening his family.","Bill Houskeeper, 
Calista Carradine, 
The Hippy Coyote",/name/nm2567223/,,"/name/nm0139932/,/name/nm6167665/",,
tt7091532,Shi no hoko: zenpen,1926,,,"Action, Drama",,Add a Plot,"Seiichi Ina, 
Tomotaka Tasaka",/name/nm2348940/,"Hiroki Hoshino, 
Kôji Shima, 
Yutaka Mimasu, 
Isamu Kosugi","/name/nm0850816/,/name/nm0395964/,/name/nm0793548/,/name/nm0590777/,/name/nm0467557/",,
