movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0489099,Jumper,2008,PG-13,88 min,"Action, Adventure, Sci-Fi",6.1,A teenager with teleportation abilities suddenly finds himself in the middle of an ancient war between those like him and their sworn annihilators.,Doug Liman,/name/nm0510731/,"Hayden Christensen, 
Samuel L. Jackson, 
Jamie Bell, 
Rachel Bilson","/name/nm0159789/,/name/nm0000168/,/name/nm0068260/,/name/nm1377375/",310634.0,80172128.0
tt0376994,X-Men: The Last Stand,2006,PG-13,104 min,"Action, Adventure, Sci-Fi",6.6,"The human government develops a cure for mutations, and Jean Gray becomes a darker uncontrollable persona called the Phoenix who allies with Magneto, causing escalation into an all-out battle for the X-Men.",Brett Ratner,/name/nm0711840/,"Patrick Stewart, 
Hugh Jackman, 
Halle Berry, 
Famke Janssen","/name/nm0001772/,/name/nm0413168/,/name/nm0000932/,/name/nm0000463/",522111.0,234362462.0
tt0100403,Predator 2,1990,R,108 min,"Action, Horror, Sci-Fi",6.3,"The Predator returns to Earth, this time to stake a claim on the war-torn streets of a dystopian Los Angeles.",Stephen Hopkins,/name/nm0394280/,"Danny Glover, 
Gary Busey, 
Kevin Peter Hall, 
Rubén Blades","/name/nm0000418/,/name/nm0000997/,/name/nm0001310/,/name/nm0001952/",172089.0,30669413.0
tt0163025,Jurassic Park III,2001,PG-13,92 min,"Action, Adventure, Sci-Fi",5.9,"A decidedly odd couple with ulterior motives convince Dr. Grant to go to Isla Sorna for a holiday, but their unexpected landing startles the island's new inhabitants.",Joe Johnston,/name/nm0002653/,"Sam Neill, 
William H. Macy, 
Téa Leoni, 
Alessandro Nivola","/name/nm0000554/,/name/nm0000513/,/name/nm0000495/,/name/nm0005273/",326740.0,181171875.0
tt12037194,Furiosa,2024,,,"Action, Adventure, Sci-Fi",,The origin story of renegade warrior Furiosa before she teamed up with Mad Max in 'Fury Road',George Miller,/name/nm0004306/,"Anya Taylor-Joy, 
Tom Burke, 
Chris Hemsworth, 
Daniel Webber","/name/nm5896355/,/name/nm0121895/,/name/nm1165110/,/name/nm3206486/",,
tt8574252,The Witch: Part 1 - The Subversion,2018,Not Rated,125 min,"Action, Mystery, Sci-Fi",7.1,A high school student with amnesia tries to uncover what has happened to her. All leading her into deeper troubles ultimately revealing a darkness she could not have imagined.,Park Hoon-jung,/name/nm4219902/,"Kim Da-mi, 
Min-soo Jo, 
Choi Woo-sik, 
Go Min-Si","/name/nm9913973/,/name/nm5180933/,/name/nm6079248/,/name/nm9257848/",13870.0,
tt6506264,The Colony,2021,R,104 min,"Action, Adventure, Sci-Fi",5.4,"Set in the distant future, a female astronaut, shipwrecked on the long-decimated Earth, must decide the fate of the wasteland's remaining populace.",Tim Fehlbaum,/name/nm2959497/,"Nora Arnezeder, 
Iain Glen, 
Sarah-Sofie Boussnina, 
Sope Dirisu","/name/nm2482391/,/name/nm0322513/,/name/nm3621883/,/name/nm5444837/",10197.0,
tt2231461,Rampage,2018,PG-13,107 min,"Action, Adventure, Sci-Fi",6.1,"When three different animals become infected with a dangerous pathogen, a primatologist and a geneticist team up to stop them from destroying Chicago.",Brad Peyton,/name/nm0679031/,"Dwayne Johnson, 
Naomie Harris, 
Malin Akerman, 
Jeffrey Dean Morgan","/name/nm0425005/,/name/nm0365140/,/name/nm0015196/,/name/nm0604742/",172009.0,101028233.0
tt0100502,RoboCop 2,1990,R,117 min,"Action, Crime, Sci-Fi",5.8,"RoboCop returns to protect the citizens of old Detroit but faces a deadly challenge when a rogue OCP member secretly creates a new, evil RoboCop 2.",Irvin Kershner,/name/nm0449984/,"Peter Weller, 
Nancy Allen, 
Belinda Bauer, 
Dan O'Herlihy","/name/nm0000693/,/name/nm0000262/,/name/nm0000873/,/name/nm0641397/",88208.0,45681173.0
tt0080745,Flash Gordon,1980,PG,111 min,"Action, Adventure, Sci-Fi",6.5,A football player and his friends travel to the planet Mongo and find themselves fighting the tyranny of Ming the Merciless to save Earth.,Mike Hodges,/name/nm0388198/,"Sam J. Jones, 
Melody Anderson, 
Max von Sydow, 
Topol","/name/nm0429207/,/name/nm0000758/,/name/nm0001884/,/name/nm0867694/",58090.0,
tt0426592,Superhero Movie,2008,PG-13,75 min,"Action, Comedy, Sci-Fi",4.6,"Orphaned high school student Rick Riker is bitten by a radioactive dragonfly, develops super powers (except for the ability to fly), and becomes a hero.",Craig Mazin,/name/nm0563301/,"Drake Bell, 
Leslie Nielsen, 
Sara Paxton, 
Christopher McDonald","/name/nm0068166/,/name/nm0000558/,/name/nm0668139/,/name/nm0001520/",70766.0,26638520.0
tt1628841,Independence Day: Resurgence,2016,PG-13,120 min,"Action, Adventure, Sci-Fi",5.2,"Two decades after the first Independence Day invasion, Earth is faced with a new extra-Solar threat. But will mankind's new space defenses be enough?",Roland Emmerich,/name/nm0000386/,"Liam Hemsworth, 
Jeff Goldblum, 
Bill Pullman, 
Maika Monroe","/name/nm2955013/,/name/nm0000156/,/name/nm0000597/,/name/nm2140860/",181957.0,103144286.0
tt7550000,Project Power,2020,R,113 min,"Action, Crime, Sci-Fi",6.0,"When a pill that gives its users unpredictable superpowers for five minutes hits the streets of New Orleans, a teenage dealer and a local cop must team with an ex-soldier to take down the group responsible for its creation.","Henry Joost, 
Ariel Schulman",/name/nm1160962/,"Jamie Foxx, 
Joseph Gordon-Levitt, 
Dominique Fishback, 
Rodrigo Santoro","/name/nm1413364/,/name/nm0004937/,/name/nm0330687/,/name/nm6195774/,/name/nm0763928/",91009.0,
tt1234721,RoboCop,2014,PG-13,117 min,"Action, Crime, Sci-Fi",6.1,"In 2028 Detroit, when Alex Murphy, a loving husband, father and good cop, is critically injured in the line of duty, the multinational conglomerate OmniCorp sees their chance for a part-man, part-robot police officer.",José Padilha,/name/nm0655683/,"Joel Kinnaman, 
Gary Oldman, 
Michael Keaton, 
Abbie Cornish","/name/nm1172478/,/name/nm0000198/,/name/nm0000474/,/name/nm0180411/",231451.0,58607007.0
tt1583421,G.I. Joe: Retaliation,2013,PG-13,110 min,"Action, Adventure, Sci-Fi",5.7,The G.I. Joes are not only fighting their mortal enemy Cobra; they are forced to contend with threats from within the government that jeopardize their very existence.,Jon M. Chu,/name/nm0160840/,"Dwayne Johnson, 
Channing Tatum, 
Adrianne Palicki, 
Lee Byung-hun","/name/nm0425005/,/name/nm1475594/,/name/nm1597316/,/name/nm0496932/",183184.0,122523060.0
tt0164052,Hollow Man,2000,R,112 min,"Action, Horror, Sci-Fi",5.8,"A brilliant scientist's discovery renders him invisible, but transforms him into an omnipotent, dangerous megalomaniac.",Paul Verhoeven,/name/nm0000682/,"Kevin Bacon, 
Elisabeth Shue, 
Josh Brolin, 
Kim Dickens","/name/nm0000102/,/name/nm0000223/,/name/nm0000982/,/name/nm0225332/",133313.0,73209340.0
tt0087597,The Last Starfighter,1984,PG,101 min,"Action, Adventure, Sci-Fi",6.7,"High schooler Alex Rogan conquers the Starfighter video game, only to find out it was just a test, and is transported to another planet. He has been recruited to join a team of the best starfighters to defend their world from the attack.",Nick Castle,/name/nm0145309/,"Lance Guest, 
Robert Preston, 
Kay E. Kuter, 
Dan Mason","/name/nm0346411/,/name/nm0696481/,/name/nm0476484/,/name/nm0556660/",43496.0,28733290.0
tt3201640,Extinction,2018,TV-MA,95 min,"Action, Drama, Sci-Fi",5.8,"A father has a recurring dream of losing his family. His nightmare turns into reality when the planet is invaded by a force bent on destruction. Fighting for their lives, he comes to realize an unknown strength to keep them safe from harm.",Ben Young,/name/nm1587778/,"Michael Peña, 
Lizzy Caplan, 
Amelia Crouch, 
Erica Tremblay","/name/nm0671567/,/name/nm0135221/,/name/nm6076321/,/name/nm6615896/",54240.0,
tt4520364,Morgan,2016,R,92 min,"Action, Horror, Sci-Fi",5.8,A corporate risk-management consultant must decide whether or not to terminate an artificially created humanoid being.,Luke Scott,/name/nm0779524/,"Kate Mara, 
Anya Taylor-Joy, 
Rose Leslie, 
Michael Yare","/name/nm0544718/,/name/nm5896355/,/name/nm3310211/,/name/nm3307735/",44225.0,3912052.0
tt1424381,Predators,2010,R,107 min,"Action, Adventure, Sci-Fi",6.4,A group of elite warriors parachute into an unfamiliar jungle and are hunted by members of a merciless alien race.,Nimród Antal,/name/nm0030735/,"Adrien Brody, 
Laurence Fishburne, 
Topher Grace, 
Alice Braga","/name/nm0004778/,/name/nm0000401/,/name/nm0333410/,/name/nm0103797/",234768.0,52000688.0
tt0084726,Star Trek II: The Wrath of Khan,1982,PG,113 min,"Action, Adventure, Sci-Fi",7.7,"With the assistance of the Enterprise crew, Admiral Kirk must stop an old nemesis, Khan Noonien Singh, from using the life-generating Genesis Device as the ultimate weapon.",Nicholas Meyer,/name/nm0583292/,"William Shatner, 
Leonard Nimoy, 
DeForest Kelley, 
James Doohan","/name/nm0000638/,/name/nm0000559/,/name/nm0001420/,/name/nm0001150/",123752.0,78912963.0
tt0187738,Blade II,2002,R,117 min,"Action, Horror, Sci-Fi",6.7,"Blade forms an uneasy alliance with the vampire council in order to combat the Reapers, who are feeding on vampires.",Guillermo del Toro,/name/nm0868219/,"Wesley Snipes, 
Kris Kristofferson, 
Ron Perlman, 
Leonor Varela","/name/nm0000648/,/name/nm0001434/,/name/nm0000579/,/name/nm0007237/",222712.0,82348319.0
tt0359013,Blade: Trinity,2004,R,113 min,"Action, Horror, Sci-Fi",5.8,"Blade, now a wanted man by the FBI, must join forces with the Nightstalkers to face his most challenging enemy yet: Dracula.",David S. Goyer,/name/nm0275286/,"Wesley Snipes, 
Kris Kristofferson, 
Parker Posey, 
Ryan Reynolds","/name/nm0000648/,/name/nm0001434/,/name/nm0000205/,/name/nm0005351/",180756.0,52411906.0
tt0114614,Tank Girl,1995,R,104 min,"Action, Comedy, Sci-Fi",5.3,"A girl is among the few survivors of a dystopian Earth. Riding a war tank, she fights against the tyranny of a mega-corporation that dominates the remaining potable water supply of the planet.",Rachel Talalay,/name/nm0003080/,"Lori Petty, 
Ice-T, 
Naomi Watts, 
Don Harvey","/name/nm0001614/,/name/nm0001384/,/name/nm0915208/,/name/nm0367496/",32765.0,4064333.0
tt4530422,Overlord,2018,R,110 min,"Action, Horror, Sci-Fi",6.6,A small group of American soldiers find horror behind enemy lines on the eve of D-Day.,Julius Avery,/name/nm1170339/,"Jovan Adepo, 
Wyatt Russell, 
Mathilde Ollivier, 
Pilou Asbæk","/name/nm5381254/,/name/nm0751518/,/name/nm7230577/,/name/nm1561982/",101165.0,21704844.0
tt2209764,Transcendence,2014,PG-13,119 min,"Action, Drama, Sci-Fi",6.2,A scientist's drive for artificial intelligence takes on dangerous implications when his own consciousness is uploaded into one such program.,Wally Pfister,/name/nm0002892/,"Johnny Depp, 
Rebecca Hall, 
Morgan Freeman, 
Cillian Murphy","/name/nm0000136/,/name/nm0356017/,/name/nm0000151/,/name/nm0614165/",231749.0,23022309.0
tt1213663,The World's End,2013,R,109 min,"Action, Comedy, Sci-Fi",6.9,Five friends who reunite in an attempt to top their epic pub crawl from twenty years earlier unwittingly become humanity's only hope for survival.,Edgar Wright,/name/nm0942367/,"Simon Pegg, 
Nick Frost, 
Martin Freeman, 
Rosamund Pike","/name/nm0670408/,/name/nm0296545/,/name/nm0293509/,/name/nm0683253/",285950.0,26004851.0
tt1617661,Jupiter Ascending,2015,PG-13,127 min,"Action, Adventure, Sci-Fi",5.3,A young woman discovers her destiny as an heiress of intergalactic nobility and must fight to protect the inhabitants of Earth from an ancient and destructive industry.,"Lana Wachowski, 
Lilly Wachowski",/name/nm0905154/,"Channing Tatum, 
Mila Kunis, 
Eddie Redmayne, 
Sean Bean","/name/nm0905152/,/name/nm1475594/,/name/nm0005109/,/name/nm1519666/,/name/nm0000293/",190166.0,47387723.0
tt2304933,The 5th Wave,2016,PG-13,112 min,"Action, Adventure, Sci-Fi",5.2,"Four waves of increasingly deadly alien attacks have left most of Earth in ruin. Cassie is on the run, desperately trying to save her younger brother.",J Blakeson,/name/nm2128335/,"Chloë Grace Moretz, 
Matthew Zuk, 
Gabriela Lopez, 
Bailey Anne Borders","/name/nm1631269/,/name/nm2832703/,/name/nm4388400/,/name/nm3173395/",111742.0,34916787.0
tt2467046,Left Behind,2014,PG-13,110 min,"Action, Fantasy, Sci-Fi",3.1,A small group of survivors is left behind after millions of people suddenly vanish and the world is plunged into chaos and destruction.,Vic Armstrong,/name/nm0002184/,"Nicolas Cage, 
Lea Thompson, 
Cassi Thomson, 
Chad Michael Murray","/name/nm0000115/,/name/nm0000670/,/name/nm2216125/,/name/nm0614877/",40575.0,13998282.0
tt0462465,Outlander,2008,R,115 min,"Action, Adventure, Sci-Fi",6.2,"During the reign of the Vikings, Kainan, a man from a far-off world, crash lands on Earth, bringing with him an alien predator known as the Moorwen. Though both man and monster are seeking revenge for violence committed against them, Kainan leads the alliance to kill the Moorwen by fusing his advanced technology with the Viking's Iron Age weaponry.",Howard McCain,/name/nm0564586/,"Jim Caviezel, 
Sophia Myles, 
Ron Perlman, 
Jack Huston","/name/nm0001029/,/name/nm0617009/,/name/nm0000579/,/name/nm1658935/",76558.0,160641.0
tt0080421,Battle Beyond the Stars,1980,PG,104 min,"Action, Adventure, Sci-Fi",5.5,A farm boy recruits a band of outlaws to save the planet Akir from forces that threaten to wipe them out from the face of the universe. A battle stretching beyond the stars begins here.,"Jimmy T. Murakami, 
Roger Corman",/name/nm0613471/,"George Peppard, 
Robert Vaughn, 
Richard Thomas, 
John Saxon","/name/nm0000339/,/name/nm0000577/,/name/nm0001816/,/name/nm0001796/,/name/nm0768334/",9471.0,
tt0120891,Wild Wild West,1999,PG-13,106 min,"Action, Comedy, Sci-Fi",4.9,"The two best special agents in the Wild West must save President Grant from the clutches of a diabolical, wheelchair-bound, steampunk-savvy, Confederate scientist bent on revenge for losing the Civil War.",Barry Sonnenfeld,/name/nm0001756/,"Will Smith, 
Kevin Kline, 
Kenneth Branagh, 
Salma Hayek","/name/nm0000226/,/name/nm0000177/,/name/nm0000110/,/name/nm0000161/",162840.0,113805681.0
tt0242653,The Matrix Revolutions,2003,R,129 min,"Action, Sci-Fi",6.7,The human city of Zion defends itself against the massive invasion of the machines as Neo fights to end the war at another front while also opposing the rogue Agent Smith.,"Lana Wachowski, 
Lilly Wachowski",/name/nm0905154/,"Keanu Reeves, 
Laurence Fishburne, 
Carrie-Anne Moss, 
Hugo Weaving","/name/nm0905152/,/name/nm0000206/,/name/nm0000401/,/name/nm0005251/,/name/nm0915989/",518907.0,139313948.0
tt0089530,Mad Max Beyond Thunderdome,1985,PG-13,107 min,"Action, Adventure, Sci-Fi",6.2,"After being exiled from the most advanced town in post apocalyptic Australia, a drifter travels with a group of abandoned children to rebel against the town's queen.","George Miller, 
George Ogilvie",/name/nm0004306/,"Mel Gibson, 
Tina Turner, 
Bruce Spence, 
Adam Cockburn","/name/nm0644695/,/name/nm0000154/,/name/nm0877913/,/name/nm0817748/,/name/nm0168284/",139409.0,36200000.0
tt0402022,Æon Flux,2005,PG-13,93 min,"Action, Adventure, Sci-Fi",5.4,"Æon Flux is a mysterious assassin working for the Monicans, a group of rebels trying to overthrow the government. When she is sent on a mission to kill the Chairman, a whole new mystery is found.",Karyn Kusama,/name/nm0476201/,"Charlize Theron, 
Frances McDormand, 
Sophie Okonedo, 
Marton Csokas","/name/nm0000234/,/name/nm0000531/,/name/nm0645683/,/name/nm0190744/",129962.0,25857987.0
tt0318627,Resident Evil: Apocalypse,2004,R,94 min,"Action, Horror, Sci-Fi",6.1,"Alice wakes up in the Raccoon City hospital after the area has been overrun by zombies, and must now make it out of the city before a nuclear bomb is dropped.",Alexander Witt,/name/nm0936838/,"Milla Jovovich, 
Sienna Guillory, 
Eric Mabius, 
Oded Fehr","/name/nm0000170/,/name/nm0347149/,/name/nm0531095/,/name/nm0004912/",202486.0,51201453.0
tt0253754,Star Trek: Nemesis,2002,PG-13,116 min,"Action, Adventure, Sci-Fi",6.4,"The Enterprise is diverted to the Romulan homeworld Romulus, supposedly because they want to negotiate a peace treaty. Captain Picard and his crew discover a serious threat to the Federation once Praetor Shinzon plans to attack Earth.",Stuart Baird,/name/nm0000829/,"Patrick Stewart, 
Jonathan Frakes, 
Brent Spiner, 
LeVar Burton","/name/nm0001772/,/name/nm0000408/,/name/nm0000653/,/name/nm0000996/",80621.0,43254409.0
tt0300556,Timeline,2003,PG-13,116 min,"Action, Adventure, Sci-Fi",5.6,A group of archaeologists become trapped in the past when they go there to retrieve a friend. The group must survive in 14th-century France before they can escape back to the twenty-first century.,Richard Donner,/name/nm0001149/,"Paul Walker, 
Gerard Butler, 
Billy Connolly, 
Frances O'Connor","/name/nm0908094/,/name/nm0124930/,/name/nm0175262/,/name/nm0640323/",64053.0,19481943.0
tt0081573,Superman II,1980,PG,127 min,"Action, Adventure, Sci-Fi",6.8,"Superman agrees to sacrifice his powers to start a relationship with Lois Lane, unaware that three Kryptonian criminals he inadvertently released are conquering Earth.","Richard Lester, 
Richard Donner",/name/nm0504513/,"Gene Hackman, 
Christopher Reeve, 
Margot Kidder, 
Ned Beatty","/name/nm0001149/,/name/nm0000432/,/name/nm0001659/,/name/nm0452288/,/name/nm0000885/",109416.0,108185706.0
tt0102975,Star Trek VI: The Undiscovered Country,1991,PG,110 min,"Action, Adventure, Sci-Fi",7.2,"On the eve of retirement, Kirk and McCoy are charged with assassinating the Klingon High Chancellor and imprisoned. The Enterprise crew must help them escape to thwart a conspiracy aimed at sabotaging the last best hope for peace.",Nicholas Meyer,/name/nm0583292/,"William Shatner, 
Leonard Nimoy, 
DeForest Kelley, 
James Doohan","/name/nm0000638/,/name/nm0000559/,/name/nm0001420/,/name/nm0001150/",77285.0,74888996.0
tt0079946,Starcrash,1978,PG,92 min,"Action, Adventure, Sci-Fi",4.0,An outlaw smuggler and her alien companion are recruited by the Emperor of the Galaxy to rescue his son and destroy a secret weapon by the evil Count Zarth Arn.,Luigi Cozzi,/name/nm0172826/,"Marjoe Gortner, 
Caroline Munro, 
Christopher Plummer, 
David Hasselhoff","/name/nm0331374/,/name/nm0613098/,/name/nm0001626/,/name/nm0001327/",7465.0,
tt0105698,Universal Soldier,1992,R,102 min,"Action, Sci-Fi",6.1,Two rival soldiers who were killed in Vietnam are brought back to life in a top secret military experiment that creates superhuman warriors.,Roland Emmerich,/name/nm0000386/,"Jean-Claude Van Damme, 
Dolph Lundgren, 
Ally Walker, 
Ed O'Ross","/name/nm0000241/,/name/nm0000185/,/name/nm0001824/,/name/nm0642522/",91656.0,36299898.0
tt0268695,The Time Machine,2002,PG-13,96 min,"Action, Adventure, Sci-Fi",6.0,"Hoping to alter the events of the past, a 19th century inventor instead travels 80,000 years into the future, where he finds humankind divided into two warring races.",Simon Wells,/name/nm0920425/,"Guy Pearce, 
Yancey Arias, 
Mark Addy, 
Phyllida Law","/name/nm0001602/,/name/nm0034733/,/name/nm0004692/,/name/nm0492373/",126160.0,56684819.0
tt0116225,Escape from L.A.,1996,R,101 min,"Action, Adventure, Sci-Fi",5.7,"Snake Plissken is once again called in by the United States government to recover a potential doomsday device from Los Angeles, now an autonomous island where undesirables are deported.",John Carpenter,/name/nm0000118/,"Kurt Russell, 
Steve Buscemi, 
Stacy Keach, 
A.J. Langer","/name/nm0000621/,/name/nm0000114/,/name/nm0005078/,/name/nm0486277/",76636.0,25477365.0
tt2592614,Resident Evil: The Final Chapter,2016,R,107 min,"Action, Horror, Sci-Fi",5.5,"Alice returns to where the nightmare began: The Hive in Raccoon City, where the Umbrella Corporation is gathering its forces for a final strike against the only remaining survivors of the apocalypse.",Paul W.S. Anderson,/name/nm0027271/,"Milla Jovovich, 
Iain Glen, 
Ali Larter, 
Shawn Roberts","/name/nm0000170/,/name/nm0322513/,/name/nm0005123/,/name/nm0731575/",96069.0,26830068.0
tt3072482,Hardcore Henry,2015,R,96 min,"Action, Adventure, Sci-Fi",6.7,"Henry is resurrected from death with no memory, and he must save his wife from a telekinetic warlord with a plan to bio-engineer soldiers.",Ilya Naishuller,/name/nm5820154/,"Sharlto Copley, 
Tim Roth, 
Haley Bennett, 
Danila Kozlovskiy","/name/nm1663205/,/name/nm0000619/,/name/nm2247245/,/name/nm1572716/",97470.0,9252038.0
tt1025100,Gemini Man,2019,PG-13,117 min,"Action, Adventure, Sci-Fi",5.7,An over-the-hill hitman faces off against a younger clone of himself.,Ang Lee,/name/nm0000487/,"Will Smith, 
Mary Elizabeth Winstead, 
Clive Owen, 
Benedict Wong","/name/nm0000226/,/name/nm0935541/,/name/nm0654110/,/name/nm0938950/",115431.0,48546770.0
tt5591666,The Domestics,2018,R,95 min,"Action, Horror, Sci-Fi",5.7,"In the weeks following an apocalyptic event, a husband and wife venture across the countryside inhabited by deadly factions in search of safety, and must work together as they are pushed to the breaking point in order to survive.",Mike P. Nelson,/name/nm2298645/,"Kate Bosworth, 
Tyler Hoechlin, 
Sonoya Mizuno, 
Lance Reddick","/name/nm0098378/,/name/nm0388382/,/name/nm4420495/,/name/nm0714698/",10192.0,
tt0078869,The Black Hole,1979,PG,98 min,"Action, Sci-Fi",5.9,"A research vessel finds a missing ship, commanded by a mysterious scientist, on the edge of a black hole.",Gary Nelson,/name/nm0625379/,"Maximilian Schell, 
Anthony Perkins, 
Robert Forster, 
Joseph Bottoms","/name/nm0001703/,/name/nm0000578/,/name/nm0001233/,/name/nm0098733/",26418.0,
tt2975578,The Purge: Anarchy,2014,R,103 min,"Action, Horror, Sci-Fi",6.4,"Three groups of people intertwine and are left stranded in the streets on Purge Night, trying to survive the chaos and violence that occurs.",James DeMonaco,/name/nm0218621/,"Frank Grillo, 
Carmen Ejogo, 
Zach Gilford, 
Kiele Sanchez","/name/nm0342029/,/name/nm0252238/,/name/nm1472917/,/name/nm0760989/",154988.0,71962800.0
tt0419706,Doom,2005,R,105 min,"Action, Horror, Sci-Fi",5.2,Space Marines are sent to investigate strange events at a research facility on Mars but find themselves at the mercy of genetically enhanced killing machines.,Andrzej Bartkowiak,/name/nm0005647/,"Karl Urban, 
Rosamund Pike, 
Dwayne Johnson, 
Deobia Oparei","/name/nm0881631/,/name/nm0683253/,/name/nm0425005/,/name/nm0649046/",115175.0,28212337.0
tt0120461,Volcano,1997,PG-13,104 min,"Action, Drama, Sci-Fi",5.5,A volcano erupts in downtown Los Angeles and a city official and a seismologist try to stop its inevitable flow through the city.,Mick Jackson,/name/nm0413875/,"Tommy Lee Jones, 
Anne Heche, 
Gaby Hoffmann, 
Don Cheadle","/name/nm0000169/,/name/nm0000162/,/name/nm0000451/,/name/nm0000332/",78185.0,49323468.0
tt1855325,Resident Evil: Retribution,2012,R,95 min,"Action, Horror, Sci-Fi",5.3,Alice fights alongside a resistance movement to regain her freedom from an Umbrella Corporation testing facility.,Paul W.S. Anderson,/name/nm0027271/,"Milla Jovovich, 
Sienna Guillory, 
Michelle Rodriguez, 
Aryana Engineer","/name/nm0000170/,/name/nm0347149/,/name/nm0735442/,/name/nm2954597/",144730.0,42345531.0
tt0433362,Daybreakers,2009,R,98 min,"Action, Horror, Sci-Fi",6.4,"In the year 2019, a plague has transformed almost every human into vampires. Faced with a dwindling blood supply, the fractured dominant race plots their survival; meanwhile, a researcher works with a covert band of vamps on a way to save humankind.","Michael Spierig, 
Peter Spierig",/name/nm1294961/,"Ethan Hawke, 
Willem Dafoe, 
Sam Neill, 
Harriet Minto-Day","/name/nm1294962/,/name/nm0000160/,/name/nm0000353/,/name/nm0000554/,/name/nm3735190/",130794.0,30101577.0
tt18689424,Batman v Superman: Dawn of Justice (Ultimate Edition),2016,R,182 min,"Action, Adventure, Sci-Fi",7.1,Batman is manipulated by Lex Luthor to fear Superman. Superman´s existence is meanwhile dividing the world and he is framed for murder during an international crisis. The heroes clash and force the neutral Wonder Woman to reemerge.,Zack Snyder,/name/nm0811583/,"Amy Adams, 
Ben Affleck, 
Henry Cavill, 
Jesse Eisenberg","/name/nm0010736/,/name/nm0000255/,/name/nm0147147/,/name/nm0251986/",62765.0,
tt0432021,Resident Evil: Extinction,2007,R,94 min,"Action, Horror, Sci-Fi",6.2,"Survivors of the Raccoon City catastrophe travel across the Nevada desert, hoping to make it to Alaska. Alice joins the caravan and their fight against the evil Umbrella Corp.",Russell Mulcahy,/name/nm0611683/,"Milla Jovovich, 
Ali Larter, 
Oded Fehr, 
Iain Glen","/name/nm0000170/,/name/nm0005123/,/name/nm0004912/,/name/nm0322513/",198392.0,50648679.0
tt0338337,Paycheck,2003,PG-13,119 min,"Action, Mystery, Sci-Fi",6.3,"What seemed like a breezy idea for an engineer to net him millions of dollars, leaves him on the run for his life and piecing together why he's being chased.",John Woo,/name/nm0000247/,"Ben Affleck, 
Aaron Eckhart, 
Uma Thurman, 
Michael C. Hall","/name/nm0000255/,/name/nm0001173/,/name/nm0000235/,/name/nm0355910/",110073.0,53790451.0
tt11057302,Madame Web,2024,,,"Action, Adventure, Sci-Fi",,Spin-off from Spider-Man centering on a clairvoyant mutant named Madame Web.,S.J. Clarkson,/name/nm1237416/,"Sydney Sweeney, 
Emma Roberts, 
Dakota Johnson, 
Isabela Merced","/name/nm2858875/,/name/nm0731075/,/name/nm0424848/,/name/nm5097044/",,
tt0185183,Battlefield Earth,2000,PG-13,118 min,"Action, Adventure, Sci-Fi",2.5,"It's the year 3000 A.D., and the Earth is lost to the alien race of Psychlos. Humanity is enslaved by these gold-thirsty tyrants, who are unaware that their 'man-animals' are about to ignite the rebellion of a lifetime.",Roger Christian,/name/nm0002337/,"John Travolta, 
Forest Whitaker, 
Barry Pepper, 
Kim Coates","/name/nm0000237/,/name/nm0001845/,/name/nm0001608/,/name/nm0167649/",80908.0,21471685.0
tt16366836,Venom 3,,,,"Action, Adventure, Sci-Fi",,Add a Plot,Kelly Marcel,/name/nm0545150/,Tom Hardy,/name/nm0362766/,,
tt0087262,Firestarter,1984,R,114 min,"Action, Horror, Sci-Fi",6.0,A couple who participated in a potent medical experiment gain telepathic ability and then have a child who is pyrokinetic.,Mark L. Lester,/name/nm0504495/,"Drew Barrymore, 
David Keith, 
Freddie Jones, 
Heather Locklear","/name/nm0000106/,/name/nm0001418/,/name/nm0428086/,/name/nm0000181/",35174.0,15100000.0
tt0067525,The Omega Man,1971,PG,98 min,"Action, Drama, Sci-Fi",6.4,Biological war has decimated life on Earth. Los Angeles is a windswept ghost town where Robert Neville tools his convertible through sunlit streets foraging for supplies.,Boris Sagal,/name/nm0755963/,"Charlton Heston, 
Anthony Zerbe, 
Rosalind Cash, 
Paul Koslo","/name/nm0000032/,/name/nm0001875/,/name/nm0143614/,/name/nm0467178/",32409.0,8720000.0
tt0088170,Star Trek III: The Search for Spock,1984,PG,105 min,"Action, Adventure, Sci-Fi",6.6,Admiral Kirk and his bridge crew risk their careers stealing the decommissioned U.S.S. Enterprise to return to the restricted Genesis Planet to recover Spock's body.,Leonard Nimoy,/name/nm0000559/,"William Shatner, 
Leonard Nimoy, 
DeForest Kelley, 
James Doohan","/name/nm0000638/,/name/nm0000559/,/name/nm0001420/,/name/nm0001150/",82187.0,76471046.0
tt0103923,Captain America,1990,PG-13,97 min,"Action, Adventure, Sci-Fi",3.2,"Frozen in the ice for decades, Captain America is freed to battle against archcriminal The Red Skull.",Albert Pyun,/name/nm0089502/,"Matt Salinger, 
Ronny Cox, 
Ned Beatty, 
Darren McGavin","/name/nm0758413/,/name/nm0001074/,/name/nm0000885/,/name/nm0569000/",14362.0,10173.0
