movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0180406,The Action,1960,,85 min,"Action, Drama, War",5.8,"Psychological action drama about a group of partisans, ambushed by the enemy.",Jane Kavcic,/name/nm0442630/,"Lojze Rozman, 
Aleksander Valic, 
Stane Potokar, 
Janez Albreht","/name/nm0747635/,/name/nm0884700/,/name/nm0693168/,/name/nm0016995/",23.0,
tt0295348,Ilegalët,1976,,87 min,"Action, War",6.8,Add a Plot,Saimir Kumbaro,/name/nm1045873/,"Stavri Shkurti, 
Astrit Çerma, 
Rikard Ljarja, 
Leka Sefla","/name/nm1041528/,/name/nm0959884/,/name/nm0488233/,/name/nm4283303/",8.0,
tt1390850,Sardar,1957,,,"Action, History, War",,Add a Plot,M.S. Dar,/name/nm0200888/,"Asif Jah, 
Ilyas Kashmiri, 
Sabiha Khanum, 
Santosh Kumar","/name/nm0415652/,/name/nm0440590/,/name/nm3845073/,/name/nm0474878/",,
tt6039710,El mate de Morphy,2017,,,"Action, Thriller, War",3.2,Add a Plot,Joaquín Ortega,/name/nm1002829/,"Pedro Almagro, 
César Ortiz Amaro, 
Antonio Andrés, 
Rafael Arroyo","/name/nm5907553/,/name/nm7306527/,/name/nm6617130/,/name/nm8427495/",36.0,
tt1493019,Nadia's Promise,,,,"Action, Drama, War",,A desperate Green Beret captured behind enemy lines in Afghanistan befriends a native 8 year old girl named Nadia who helps him in his struggle to survive.,,,,,,
tt3168964,Toxic Minds,,,,"Action, Adventure, War",,"Surviving soldiers are looking for a way off the Island and now strange things are happening to them, and finding a way to keep sane & alive is not so easy.",,,,,,
tt2273570,Death Squad,1984,,,"Action, Drama, War",,"TO A BAND OF DETERMINES SOLDERS, NO PRICE -- NOT EVEN THEIR OWN LIVES -- IS TOO HIGH TO PAY FOR THE SUCCESS OF THEIR MISSION.",Francis Posadas,/name/nm1217651/,"Muhammad Faisal, 
Jing Abalos, 
Rex Lapid, 
Danny Riel","/name/nm1415520/,/name/nm0007668/,/name/nm1287736/,/name/nm1542861/",,
tt11892164,Evil of Xijia,,,,"Action, History, War",,Add a Plot,Xinyi Liu,/name/nm8789592/,"Xiaohui Zhu, 
Ocean Hou","/name/nm7092300/,/name/nm3641911/",,
tt4651444,Black Amazon,,,,"Action, Adventure, War",,The plot details are yet to be disclosed.,,,,,,
tt10685796,Sehitler,1974,,76 min,"Action, Adventure, War",,Add a Plot,Çetin Inanç,/name/nm0408392/,"Tamer Yigit, 
Fatma Belgen, 
Orçun Sonat, 
Esref Kolçak","/name/nm6563624/,/name/nm0067808/,/name/nm0814196/,/name/nm0463953/",,
tt0304132,Hanyang geondal,1970,,100 min,"Action, War",,Add a Plot,Young Nam Ko,/name/nm0461938/,"No-shik Park, 
Ji-hie Choi, 
Ji-myeong Oh","/name/nm1066229/,/name/nm1071599/,/name/nm1099131/",,
tt6290156,Dark Valley,,,,"Action, Thriller, War",,Members of a Special Forces unit hunting a drug lord discover the man has switched to organ trafficking.,,,,,,
tt2304604,Middleground,2012,,45 min,"Action, Sci-Fi, War",,"With the entire world in shambles, the islands of Hawaii have been turned into a battleground as the nations of the Pacific rim battle for control over it. Meanwhile, ad mist the chaos, a ...                See full summary »",Mitchel Merrick,/name/nm5190606/,"Jasmine Brown, 
Melany McAngus, 
Emilio Mendoza, 
Chad Michael","/name/nm3095845/,/name/nm5188103/,/name/nm5189217/,/name/nm5191518/",,
tt6197654,Congo,,,,"Action, Fantasy, War",,A team of experienced mercenaries exfiltrates a dictator through an hostile African jungle.,,,,,,
tt1735480,The Composer,I,,,"Action, Biography, War",,"A true-life story based on Maestro Dino Zonic and his creative struggle through his triumphant journey, which propelled him into fighting when the city he loved and lived in is challenged by aggression.",Eghbal Habibi,/name/nm14117528/,,,,
tt0344027,Ang mangliligpit,1968,,,"Action, Drama, War",,Add a Plot,"Efren Reyes, 
Pablo Santiago",/name/nm0721270/,"Fernando Poe Jr., 
Jose Romulo, 
Victor Bravo, 
Manolo Robles","/name/nm0763626/,/name/nm0688093/,/name/nm0739775/,/name/nm1047761/,/name/nm1461011/",,
tt5589954,Musmos na mandirigma,1969,,,"Action, War",,Add a Plot,Tommy Citco Jr.,/name/nm2955054/,"Dante Varona, 
Sofia Moran, 
Cora Varona, 
Roderick Paulate","/name/nm0890159/,/name/nm0602976/,/name/nm2829574/,/name/nm0667065/",,
tt15964404,Suicide pakner (Two soldiers),1987,,,"Action, Comedy, War",,Add a Plot,Carlos Diaz,/name/nm0246536/,"Tintoy, 
Don Pepot, 
Farrah Floro, 
Joaquin Fajardo","/name/nm1516741/,/name/nm0672556/,/name/nm2678866/,/name/nm0265764/",,
tt7385286,Young Angel,1992,,78 min,"Action, Adventure, War",,"It's a Panna Rittikrai war movie from Thailand (1992) with quad-cut stunts, a ghost, squibs, explosions, savage beatings and M16's.",Panna Rittikrai,/name/nm1437277/,Panna Rittikrai,/name/nm1437277/,,
tt6227928,Intramuros: The Rape of a City,1946,,,"Action, Drama, War",,Add a Plot,Fernando Poe,/name/nm1037502/,"Fernando Poe, 
Mona Lisa, 
Gregorio Ticman, 
Zony Quizon","/name/nm1037502/,/name/nm0515421/,/name/nm0862713/,/name/nm2054460/",,
tt0476194,Liwayway ng kalayaan,1944,,,"Action, War",,Add a Plot,Gerardo de Leon,/name/nm0502479/,"Rosa Aguirre, 
Norma Blancaflor, 
Angel Esmeralda, 
Fred Montilla","/name/nm1348301/,/name/nm1044840/,/name/nm1935340/,/name/nm1346951/",,
tt12312606,Pirate,II,,,"Action, Adventure, War",,A Graphic Novel-style telling of Grace O'Malley (a. 1530 - 1603) who was one of the most famous pirates of all time.,,,,,,
tt0200910,Not a War Film,1984,,,"Action, Drama, War",,Add a Plot,Paul Chart,/name/nm0002382/,"Tim Blackwell, 
Chris Greenwood, 
Ian Wood","/name/nm2744419/,/name/nm0339309/,/name/nm2752146/",,
tt0029813,Ski Battalion,1937,,73 min,"Action, Drama, War",5.7,Add a Plot,"Rafail Muzykant, 
Yuri Muzykant",/name/nm0616267/,"Oleg Zhakov, 
Pyotr Aleynikov, 
Nikolay Cherkasov, 
Ivan Chuvelyov","/name/nm0616268/,/name/nm0415991/,/name/nm0017835/,/name/nm0003540/,/name/nm0161548/",25.0,
tt0442026,Capas,1949,,,"Action, Drama, War",,An action picture set during the dark years of the Japanese occupation of the Philippines during World War II. The story centers around characters that survived the infamous 'Death March' ...                See full summary »,Gregorio Fernandez,/name/nm1338857/,"Leopoldo Salcedo, 
Celia Flor, 
Teody Belarmino, 
Eusebio Gomez","/name/nm0757820/,/name/nm0282604/,/name/nm1832261/,/name/nm1833094/",,
tt1422662,High Blood,1985,,,"Action, Comedy, War",,A VIETNAM-WAR VETERAN IS CALLED BACK TO DUTY TO RESCUE A PROFESSOR FROM A NOTORIOUS SYNDICATE GANG. - WHERE FIRST AND RAMBO END HIGH BLOOD BEGINS - TO EXPLODE.,Angel Labra,/name/nm1165799/,"Chiquito, 
Nova Villa, 
Maria Teresa Carlson, 
Pia Moran","/name/nm0158101/,/name/nm1297042/,/name/nm1170388/,/name/nm0602958/",,
tt6011316,The Sun Behind You,2017,,82 min,"Action, Drama, War",,"An elite team of Scout Rangers track down lawless Islamist elements in the Southern tip of the Philippines. In the middle of this conflict, two Muslim brothers are caught up in their own ...                See full summary »",Dominic Carlo P. Nuesa,/name/nm8396316/,"Ping Medina, 
Bong Cabrera, 
Mike Liwag, 
Bernard Laxa","/name/nm1593507/,/name/nm2278832/,/name/nm6293177/,/name/nm3513747/",,
tt1085848,Mapuputing kamay,1950,,,"Action, War",,"In WAR, - In PEACE, - you'll always love our women nurses.","Fausto J. Galauran, 
Octavio Silos",/name/nm1338919/,"Pancho Magalona, 
Lillian Leonardo, 
Alicia Vergel, 
Tessie Martinez","/name/nm1593768/,/name/nm0535694/,/name/nm2720089/,/name/nm0894064/,/name/nm1921868/",,
tt6761414,Days of Life,2012,,87 min,"Action, Drama, War",5.5,"The story of a couple who during the Iran-Iraq war in 1988, are working in a field hospital. Amir Ali and his wife because of many years which they spent there, are very fond of that place....                See full summary »",Parviz Sheikh Tadi,/name/nm2401606/,"Hamid Farrokhnezhad, 
Hengameh Ghaziani, 
Karim Akbari Mobarakeh, 
Koorosh Soleimani","/name/nm0267946/,/name/nm2751824/,/name/nm2144343/,/name/nm8912776/",110.0,
tt1683878,Hitokiri II: Road to Destiny,2009,,96 min,"Action, Fantasy, War",3.6,"Three years have passed since the events of the first movie. Morinaka wanders the land under the false name of Saizo, along with his friends Fujita and Samanosuke,trying to get away from ...                See full summary »",Thanos Kermitsis,/name/nm3796124/,"Antonis Koutelias, 
Antonis Droulias, 
John Tzouvelekis, 
Thanos Kermitsis","/name/nm3796046/,/name/nm3975478/,/name/nm3976588/,/name/nm3796124/",57.0,
tt5960500,3751,,,,"Action, Sci-Fi, War",,"#3751, a soldier of no name, no face; travels an epic and heroic journey through a futuristic war.",,,,,,
tt0821794,Eagles' Nest,1999,,,"Action, War",,Add a Plot,Reza Safai,/name/nm0755788/,"Arash Taj, 
Akbar Esfahani, 
Ali Torabi, 
Gholam Reza Garshasbi","/name/nm2115349/,/name/nm2244329/,/name/nm2307348/,/name/nm2306952/",,
tt0341583,Songhwagangui bigaek,1977,,80 min,"Action, Drama, War",,Add a Plot,Shi-hyeon Kim,/name/nm1269012/,"Il-do Jang, 
In-shik Hwang, 
Kyeong-jung Kim","/name/nm0156542/,/name/nm0923554/,/name/nm1279938/",,
tt0364316,Du nageune,1967,,,"Action, War",,Based on the sory of Jeong Ki-ryong. Ki-ryong was appointed by the king to put down the warlord Lim Kyeol-nyeon who was pillaging villages in the southern provinces.,In-hyeon Choi,/name/nm1349994/,"Yeong-gyun Shin, 
Jeong-im Nam, 
Won Namkung","/name/nm1066548/,/name/nm1059046/,/name/nm0938860/",,
tt6078364,Akaa,,,,"Action, Mystery, War",,Luke Williams is a young British SAS officer attached to lead a US Delta Force team on a mission to snatch a High Value Target in Afghanistan. He struggles to gain the team's respect and ...                See full summary »,,,,,,
tt3104626,In Clear Sight,2014,,61 min,"Action, Drama, War",,An international independent microbudget film. During the Cold War two American soldiers are sent to East Germany to keep an eye on an enemy exercise when they meet a local woman who wants ...                See full summary »,Atso Pärnänen,/name/nm3270128/,"Todd Boyce, 
Jack Marsh, 
Rosanna Kemppi, 
Matthew Marsh","/name/nm0101668/,/name/nm3663400/,/name/nm2887906/,/name/nm0550624/",,
tt0310382,Yu Gwan-sun,1966,,,"Action, Drama, War",,Add a Plot,Bong-chun Yun,/name/nm1138708/,"Aeng-ran Eom, 
Seok-hun Kim, 
Nam-hyeon Choi","/name/nm0012603/,/name/nm1058696/,/name/nm1068866/",,
tt3585596,It's Quiet Inside,,,,"Action, Drama, War",,A war correspondent is between the lines of his job and his family-life.,,,,,,
tt14317110,900 Guns,2021,,,"Action, Thriller, War",,Add a Plot,Jimmy Skla,/name/nm12432648/,"Bill Karmt, 
Alice Malkerni, 
Adnriona Noers, 
John Shano","/name/nm12432650/,/name/nm12432651/,/name/nm12432652/,/name/nm12432649/",,
tt0791510,Kumander Sundang,1949,,,"Action, Drama, War",,Another Saga of Filipino HEROISM.,Gerardo de Leon,/name/nm0502479/,"Rosa Del Rosario, 
Efren Reyes, 
Fernando Royo, 
Engracio Ibarra","/name/nm0215859/,/name/nm0721270/,/name/nm0747425/,/name/nm2726742/",,
tt6357918,Das verschwundene Unterseeboot,1915,,,"Action, War",,Add a Plot,Walter Schmidthässler,/name/nm0773303/,"Stefanie Hantzsch, 
Friedrich Kühne, 
Franz Verdier","/name/nm0361510/,/name/nm0478151/,/name/nm0893829/",,
tt25807304,The journey of death,,,,"Action, Drama, War",,Add a Plot,,,,,,
tt2492306,The Battle of Tagrift,1981,,92 min,"Action, Drama, War",,An epic war film about the battle between the Italian and Libyan armies.,"Mahmoud Ayad Dreza, 
Khaled Mustafa Khushaim",/name/nm5361803/,"Al Amin Nassef, 
Hamedah El Khogah, 
Ali Kadak, 
John Khogon","/name/nm5362011/,/name/nm5361492/,/name/nm5362598/,/name/nm5362147/,/name/nm5361804/",,
tt0786932,Batalyon Pilipino sa Korea,1954,,,"Action, War",,"The battling soldier who defied an army of reds - caught between the woman he loved, and a brother who loved her.",Carlos Vander Tolosa,/name/nm0866204/,"Jose Padilla Jr., 
Aida Serna, 
Resty Sandel, 
Teresa Lustre","/name/nm1035862/,/name/nm2993073/,/name/nm2818841/,/name/nm5568708/",,
tt0349522,Haetbit sodajineun beolpan,1960,,,"Action, Thriller, War",,A wealthy businessman is killed in a bombing raid during the Korean War. He had previously secreted his money away to keep it safe during the invasion and only the daughter of a mountain ...                See full summary »,Chang-hwa Jeong,/name/nm0155548/,"Ji-mee Kim, 
Seok-hun Kim, 
Hae Hwang","/name/nm0453520/,/name/nm1058696/,/name/nm1065532/",,
tt1757770,Guo ji da ying jiu,1990,,101 min,"Action, Drama, War",6.2,"In World War II, an American Air Force pilot of the Flying Tigers was flying over Yunnan province of southern China on a special mission, carrying vital information. He was shot down and ...                See full summary »","Hong Xie, 
Stephen Chang",/name/nm1253786/,"Stephen Chang, 
Roger Cross, 
Haihua Han, 
Jing Li","/name/nm0151822/,/name/nm0151822/,/name/nm0003078/,/name/nm1334176/,/name/nm4012270/",8.0,
tt2066151,War Shock,1973,,,"Action, War",,Add a Plot,Wilthor,/name/nm2917924/,"Bernard Bonnin, 
Boots Anson-Roa, 
Liza Lorena, 
Lando Abrigo","/name/nm0095072/,/name/nm0030672/,/name/nm0520602/,/name/nm8882450/",,
tt1175042,Magindanao,1982,,,"Action, War",,A MUSLIM REBEL LEADER DREAMS OF A SEPARATE MUSLIM STATE FOR HIS PEOPLE.,Diego Cagahastian,/name/nm2850796/,"Muhammad Faisal, 
Laarni Enriquez, 
Roy Flores, 
Rex Lapid","/name/nm1415520/,/name/nm1481035/,/name/nm2903156/,/name/nm1287736/",,
tt0308654,Ningen gyorai shutsugekisu,1956,,85 min,"Action, War",6.4,Add a Plot,Takumi Furukawa,/name/nm0299191/,"Masayuki Mori, 
Ryôji Hayama, 
Yûjirô Ishihara, 
Toshizô Kudô","/name/nm0605270/,/name/nm0370577/,/name/nm0410987/,/name/nm2493819/",12.0,
tt0374708,Heroes Hill,1983,,,"Action, Drama, War",,Add a Plot,Jun T. Gozon,/name/nm4657105/,"Philip Gamboa, 
Roberto Gonzalez, 
Rex Lapid, 
Mario Montalban","/name/nm1045369/,/name/nm1045418/,/name/nm1287736/,/name/nm2871675/",,
tt1102299,Flight from the Camp,1993,,,"Action, War",5.3,Add a Plot,Hassan Karbakhsh,/name/nm2780452/,"Jamshid Hashempur, 
Mir Mohammad Tajaddod, 
Fereydoon Maleki, 
Majid Mirzaian","/name/nm0038167/,/name/nm1160486/,/name/nm2777215/,/name/nm2540910/",58.0,
tt2582236,Dugong Muslim,1987,,,"Action, War",,"THE PROTAGONIST WAS BORN IN THE MIDST OF A RAGING WAR. AFTER TWO DECADES, THE WAR RAGES ON.",Johnny Wood,/name/nm2069121/,"Roy Flores, 
Melissa Mendez, 
Charlie Davao, 
Conrad Poe","/name/nm2903156/,/name/nm0579076/,/name/nm0202515/,/name/nm0688105/",,
tt1155734,Suicide Commandoes,1962,,,"Action, Drama, War",,A tribute to Filipino soldiers' courage and valor.,Armando Garces,/name/nm1029587/,"Fernando Poe Jr., 
Romeo Vasquez, 
Joseph Estrada, 
Lauro Delgado","/name/nm0688093/,/name/nm0890645/,/name/nm0261825/,/name/nm1289141/",,
tt1058105,Rangers in the Wrong War,1987,,,"Action, Comedy, War",,THIS IS A COMEDY AND ACTION FILM OF ERRORS.,Angel Labra,/name/nm1165799/,"Cachupoy, 
Don Pepot, 
Tatlong Itlog, 
Woodrow","/name/nm0128028/,/name/nm0672556/,/name/nm1796062/,/name/nm5432603/",,
tt5293358,Dimas Kadena,1964,,,"Action, War",,Add a Plot,Artemio Marquez,/name/nm0549838/,"Zaldy Zshornack, 
Chiquito, 
Mina Aragon, 
Martin Marfil","/name/nm0958144/,/name/nm0158101/,/name/nm1965988/,/name/nm1048037/",,
tt2069079,Suicide Mission,1973,,,"Action, War",,Add a Plot,Bert Balilla,/name/nm1286622/,"Tony Ferrer, 
Jing Abalos, 
Philip Gamboa, 
Johnny Carranza","/name/nm0274628/,/name/nm0007668/,/name/nm1045369/,/name/nm2875161/",,
tt0121496,The Last Duel of the Great Wall,1987,,82 min,"Action, Drama, War",6.5,Ninja Over the Great Wall takes place in the early nineteen-thirties when China was occupied by the Japanese imperial forces. Wa Chi Keung is a peasant who escaped the mass murder of his ...                See full summary »,"Bruce Le, 
Kim Hui Lim",/name/nm0398969/,"Wanqiu Huang, 
Shi Kamura, 
Bruce Le, 
Yim Leung","/name/nm1159571/,/name/nm0399054/,/name/nm1159375/,/name/nm0398969/,/name/nm1159563/",67.0,
tt6159662,Truth of War,,,,"Action, War",,A war and a reporter: free and lanced.,,,,,,
tt0309711,Insa yasu,1981,,96 min,"Action, War",,Add a Plot,Yeong-sun Kwon,/name/nm1136901/,"Hui-yeong Kang, 
Jeong-Hwan Kook, 
Tae-jeong Kim","/name/nm1058660/,/name/nm1136353/,/name/nm1015087/",,
tt0328811,Abrokanga malhara,1965,,,"Action, War",,Add a Plot,Min-ho Kang,/name/nm1090165/,"Yeong-gyun Shin, 
Hye-jeong Kim, 
Gye-hyeon Kim, 
Han-seob Kim","/name/nm1066548/,/name/nm1074520/,/name/nm1227944/,/name/nm1077021/",,
tt3142636,Special Forces,1967,,,"Action, War",,Add a Plot,Wilthor,/name/nm2917924/,"Bernard Bonnin, 
Vera Vargas, 
Renato Del Prado, 
Sammy Sarmiento","/name/nm0095072/,/name/nm1286270/,/name/nm0215767/,/name/nm2817434/",,
tt0409343,Ang supremo,1988,,,"Action, War",,Add a Plot,Joey Del Rosario,/name/nm1246885/,"Ramon Revilla, 
Eddie Garcia, 
Chat Silayan, 
Jean Saburit","/name/nm0720898/,/name/nm0305182/,/name/nm0797825/,/name/nm0754956/",,
tt4903506,Untitled Prisoner/Inmate Project,,,,"Action, Drama, War",,A group of inmates band together to save each others lives.,,,,,,
tt0474766,Kumander Elpidio Paclibar,1982,,,"Action, Drama, War",,The struggle for genuine freedom of a powerful guerilla leader protracts beyond the war against the Japanese.,Bebong Osorio,/name/nm0651520/,"Rudy Fernandez, 
Amy Austria, 
Marianne de la Riva, 
George Estregan","/name/nm0273049/,/name/nm0042564/,/name/nm1295740/,/name/nm0261738/",,
tt0329007,Dolaon sahyeongsu,1970,,,"Action, War",,Add a Plot,Min-ho Kang,/name/nm1090165/,"Dong-hwi Jang, 
Ji-mee Kim, 
Jang-kang Heo, 
Am Park","/name/nm0151685/,/name/nm0453520/,/name/nm1065460/,/name/nm1070013/",,
tt2498364,Code Name Flash,1987,,88 min,"Action, War",5.6,The country is in uproar as the Chinese are forced to combat the Vietnamese.,"Chi-Keung Leung, 
Lei Shih, 
Yan Zhu",/name/nm4955991/,"Jan-Ching Do, 
Hiu-Lui Chan, 
Sing-Ban Suen, 
Junkai Zhao","/name/nm0525338/,/name/nm2200324/,/name/nm5410395/,/name/nm5409242/,/name/nm5407414/,/name/nm5394572/",12.0,
tt2012555,"10th Batallion Sa 38th Parallel, Korea",1951,,,"Action, War",,Add a Plot,Gerardo de Leon,/name/nm0502479/,"Efren Reyes, 
Lopito, 
Eddie Infante, 
Oscar Keesee","/name/nm0721270/,/name/nm1398478/,/name/nm0408611/,/name/nm0444822/",,
tt16301204,De ukjente,,,,"Action, Drama, War",,Add a Plot,Tomas Simonsen,/name/nm4963953/,,,,
tt1807008,Searching for Destruction,,,,"Action, Drama, War",,The story of a 19 year old Londoner's 4 month tour of Northern Ireland in the 1970s with the British army. Novel available on Amazon Kindle.,,,,,,
tt0329140,Haebyeong teukgongdae,1965,,,"Action, War",,Add a Plot,Min-ho Kang,/name/nm1090165/,"Yeong-gyun Shin, 
Seok-hun Kim, 
Dae-yeob Lee, 
Han-seob Kim","/name/nm1066548/,/name/nm1058696/,/name/nm0947941/,/name/nm1077021/",,
tt0424351,Piarin guwolsan,1965,,124 min,"Action, War",,"Fleeing from the advancing North Korean forces during the Korean War, a group of civilians take refuge in the deep forests of Mt Guwol. Overtaken, they remain in hiding and assign ...                See full summary »",Mu-ryong Choi,/name/nm1064945/,"Yeong-gyun Shin, 
Dong-hwi Jang, 
Ji-mee Kim, 
No-shik Park","/name/nm1066548/,/name/nm0151685/,/name/nm0453520/,/name/nm1066229/",,
tt0351514,Okjungnyeo,1976,,90 min,"Action, Drama, War",,"Lt. Heo Young finds herself in a Japanese P.O.W, cam. She is able to maintain hope however, because in the camp is an undercover Korean agent working on a plan for a mass breakout.",Il-Ho Jang,/name/nm1314706/,"Mun-jeong Han, 
Tae-seon Jang, 
Mira Yoon, 
Pei-Shan Chang","/name/nm1089937/,/name/nm1316596/,/name/nm0948615/,/name/nm1083237/",,
tt0350756,Daejiui jibaeja,1963,,,"Action, War",,"At the end of WWII, confusion reigned in the newly freed Manchuria. Japanese prisoners of war were being abused by the Palo Army. Korean and Cheinese agents team up to drive the Palo Army from Manchuria and restore order.",Chang-hwa Jeong,/name/nm0155548/,"Seok-hun Kim, 
Aeng-ran Eom, 
Jeong-suk Moon, 
Jeung-nyeo Ju","/name/nm1058696/,/name/nm0012603/,/name/nm0600628/,/name/nm1073093/",,
tt20896420,Immortal Coil: Before the Fall,,,,"Action, History, War",,"A disgraced Roman General seeking power over righteousness. His exiled daughter seeking righteousness for the kinsmen of her country to save what they believe is theirs. A gripping, action-packed saga of the fall of Rome.",,,,,,
tt1192436,Pambihirang tatlo,1969,,,"Action, War",,Add a Plot,Felix Villar,/name/nm0897965/,"Divina Valencia, 
Roberto Gonzalez, 
Eddie Fernandez, 
Bernard Belleza","/name/nm0883965/,/name/nm1045418/,/name/nm0272960/,/name/nm1044795/",,
tt2244875,Guerrilla,2012,,45 min,"Action, Drama, War",6.9,Add a Plot,Blaine Rennicks,/name/nm4573650/,"Jack Lowe, 
Sarah Carroll, 
Darren Killeen, 
Gerry Wade","/name/nm3418059/,/name/nm3209892/,/name/nm4007028/,/name/nm0905433/",10.0,
tt11163108,Hijrat,1992,,140 min,"Action, History, War",,Set in the time of the Soviet-Afghan War where Pakistanis volunteered too support the Afghans too fight the Soviet invaders.,Shahid Rana,/name/nm0709367/,"Muzaffar Adeeb, 
Anjuman, 
Bahar Begum, 
Kaveeta","/name/nm3784099/,/name/nm0030135/,/name/nm0066827/,/name/nm2021703/",,
tt0121913,Without a Promised Land,1980,,90 min,"Action, War",,Add a Plot,"Frankie Chi-Ming Keung, 
Lu Tung",/name/nm0450643/,"Feng Hung, 
Leon Lai, 
Wai Lam, 
Pomson Shi","/name/nm0516343/,/name/nm1292773/,/name/nm0481709/,/name/nm0482708/,/name/nm0793017/",,
tt5890904,The Last March,,,,"Action, Drama, War",,History of 2nd Infantry Division fighting in Czechoslovakia in 1945.,Adam Aljovich,/name/nm7580358/,"Maciej Jagosz, 
Adam Aljovich","/name/nm8293424/,/name/nm7580358/",,
tt0398216,Nami janggun,1964,,97 min,"Action, Drama, War",,"In the reign of King Sejo, at only 18 years old, General Nami puts down the Lee Shi-ae rebellion. Later he successfully drives back the Yeojin tribes which secures the northern borders. ...                See full summary »",Hyeon-cheol Ahn,/name/nm1547811/,"Yeong-gyun Shin, 
Ji-mee Kim, 
Ye-chun Lee, 
Jang-kang Heo","/name/nm1066548/,/name/nm0453520/,/name/nm0947000/,/name/nm1065460/",,
tt12368692,Love & War,,,,"Action, Romance, War",,Add a Plot,,,,,,
tt2947226,Proekt 'Alfa',1991,,85 min,"Action, War",5.2,Unknown vessel is browsing soviet waters. Soviet seamen are up to investugate. A young jounalist is onboard while operation is up to begin and she messes up an old heartbroken seaman's life.,Evgeniy Sherstobitov,/name/nm0792759/,"Yury Malyarov, 
Sofya Gorshkova, 
Svetlana Dirina, 
Georgiy Dvornikov","/name/nm0540906/,/name/nm0331324/,/name/nm0220376/,/name/nm0245348/",14.0,
tt1215012,Apat na agimat,1962,,,"Action, Adventure, War",6.6,The fury of mighty adventure thunders across the screen in this thrilling episode of the last war.,Efren Reyes,/name/nm0721270/,"Efren Reyes, 
Cesar Ramirez, 
Johnny Monteiro, 
Eddie Fernandez","/name/nm0721270/,/name/nm0708274/,/name/nm0599210/,/name/nm0272960/",9.0,
tt1192382,Cuatro vendetta,1969,,,"Action, War",,Add a Plot,Hector C. Molina,/name/nm1288009/,"Rebecca, 
Marilou Ver, 
Agnes Moran, 
Rosanna Ortiz","/name/nm0714241/,/name/nm1047088/,/name/nm2851254/,/name/nm0651257/",,
tt1133493,Apat na kilabot,1962,,,"Action, War",,Shoulder to shoulder they stood their grounds against terrific odds.,Efren Reyes,/name/nm0721270/,"Joseph Estrada, 
Efren Reyes, 
Mario Montenegro, 
Johnny Monteiro","/name/nm0261825/,/name/nm0721270/,/name/nm0599369/,/name/nm0599210/",,
tt8427862,Beasts Within,,,,"Action, Horror, War",,"When a scientist realizes her organization are undertaking more than just basic tests in order to create a super weapon soldier, she decides to aid the experiments escape, leading to a bloody battle for control and freedom.",,,,,,
tt0333304,Daseot saramdeul,1987,,98 min,"Action, Drama, War",,Add a Plot,Ki-nam Nam,/name/nm1050026/,"Hye-seon Jeong, 
Byeong-kyeong Ahn, 
Hwa-jeong Choi, 
Keum-ran Son","/name/nm1090119/,/name/nm1188437/,/name/nm1250965/,/name/nm1119713/",,
tt0336944,Odaejeja,1978,,100 min,"Action, War",,Add a Plot,"Ki-joo Kim, 
Yi-Min Li",/name/nm1067551/,,/name/nm0508561/,,
tt13238674,The last scene,,,,"Action, War",,Add a Plot,,,,,,
tt0375872,Jeonwooga namgin hanmadi,1979,,105 min,"Action, War",,"An elite group of soldiers serving during the Korean War is sent deep into enemy territory to destroy the fortress at area 598, knowing all too well that most or all of these brave men will be lost.",Won-se Lee,/name/nm1203304/,"Bong-jin Jin, 
Hyeok Jang, 
Yeong-seon Jeon, 
Man Kim","/name/nm1081524/,/name/nm1065584/,/name/nm1126277/,/name/nm1067148/",,
tt1155635,Daigdig ng matatapang,1965,,,"Action, War",,A group of desperate fighting men who threw their last card in a suicide attempt to destroy enemy stronghold.,Armando A. Herrera,/name/nm0380365/,"Romeo Vasquez, 
Tony Marzan, 
Lauro Delgado, 
Manolo Robles","/name/nm0890645/,/name/nm1395622/,/name/nm1289141/,/name/nm1461011/",,
tt5200796,Mariveles,1964,,,"Action, War",,A salute to the gallant stand put up by Filipino soldiers in a historic place called Marivles.,Armando A. Herrera,/name/nm0380365/,"Romeo Vasquez, 
Ramon Revilla, 
Tito Galla, 
Amalia Fuentes","/name/nm0890645/,/name/nm0720898/,/name/nm1035406/,/name/nm0297386/",,
tt3128014,Operation Impossible,1967,,,"Action, War",,Add a Plot,Cirio H. Santiago,/name/nm0379391/,"Jess Lapid, 
Bert Lafortaza, 
Divina Valencia, 
Richard Rey","/name/nm1045911/,/name/nm0478576/,/name/nm0883965/,/name/nm2914585/",,
tt0194813,Persecution,1964,,100 min,"Action, Drama, War",7.2,"Greece 1942. In an island across the coast of Asia Minor, a woman finds an injured partisan who wants to leave for Turkey. She helps him with a boat to cross over but they will be caught by the Turks and kept in a camp.",Grigoris Grigoriou,/name/nm0341896/,"Voula Zouboulaki, 
Petros Fyssoun, 
Faidon Georgitsis, 
Manos Katrakis","/name/nm0958053/,/name/nm0299561/,/name/nm0313793/,/name/nm0441463/",62.0,
tt6227710,Voice of Freedom,1946,,,"Action, Drama, War",,Add a Plot,"Jose Padilla Jr., 
Norma Blancaflor, 
Ben Rubio, 
Linda Estrella",/name/nm1035862/,,"/name/nm1044840/,/name/nm0748308/,/name/nm0261895/",,
