movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt3076658,Creed,2015,PG-13,133 min,"Action, Drama, Sport",7.6,"The former World Heavyweight Champion Rocky Balboa serves as a trainer and mentor to Adonis Johnson, the son of his late friend and former rival Apollo Creed.",Ryan Coogler,/name/nm3363032/,"Michael B. Jordan, 
Sylvester Stallone, 
Tessa Thompson, 
Phylicia Rashad","/name/nm0430107/,/name/nm0000230/,/name/nm1935086/,/name/nm0711118/",279281.0,109767581.0
tt1291584,Warrior,2011,PG-13,140 min,"Action, Drama, Sport",8.2,"The youngest son of an alcoholic former boxer returns home, where he's trained by his father for competition in a mixed martial arts tournament - a path that puts the fighter on a collision course with his estranged, older brother.",Gavin O'Connor,/name/nm0640334/,"Tom Hardy, 
Nick Nolte, 
Joel Edgerton, 
Jennifer Morrison","/name/nm0362766/,/name/nm0000560/,/name/nm0249291/,/name/nm0607185/",476938.0,13657115.0
tt6343314,Creed II,2018,PG-13,130 min,"Action, Drama, Sport",7.1,"Under the tutelage of Rocky Balboa, newly crowned heavyweight champion Adonis Creed faces off against Viktor Drago, the son of Ivan Drago.",Steven Caple Jr.,/name/nm4023702/,"Michael B. Jordan, 
Sylvester Stallone, 
Tessa Thompson, 
Phylicia Rashad","/name/nm0430107/,/name/nm0000230/,/name/nm1935086/,/name/nm0711118/",129361.0,115715889.0
tt0479143,Rocky Balboa,2006,PG,102 min,"Action, Drama, Sport",7.1,"Thirty years after the ring of the first bell, Rocky Balboa comes out of retirement and dons his gloves for his final fight against the reigning heavyweight champ Mason 'The Line' Dixon.",Sylvester Stallone,/name/nm0000230/,"Sylvester Stallone, 
Antonio Tarver, 
Milo Ventimiglia, 
Burt Young","/name/nm0000230/,/name/nm1620989/,/name/nm0893257/,/name/nm0949350/",219775.0,70270943.0
tt0082136,The Cannonball Run,1981,PG,95 min,"Action, Comedy, Sport",6.2,"A wide variety of eccentric competitors participate in a wild and illegal cross-country road race. However, the eccentric entrants will do anything to win the road race, including low-down, dirty tricks.",Hal Needham,/name/nm0624102/,"Burt Reynolds, 
Roger Moore, 
Farrah Fawcett, 
Dom DeLuise","/name/nm0000608/,/name/nm0000549/,/name/nm0000396/,/name/nm0001123/",37460.0,72179579.0
tt0099371,Days of Thunder,1990,PG-13,107 min,"Action, Drama, Sport",6.1,A young hot-shot stock car driver gets his chance to compete at the top level.,Tony Scott,/name/nm0001716/,"Tom Cruise, 
Nicole Kidman, 
Robert Duvall, 
Randy Quaid","/name/nm0000129/,/name/nm0000173/,/name/nm0000380/,/name/nm0001642/",91072.0,82670733.0
tt1023111,Never Back Down,2008,PG-13,113 min,"Action, Drama, Sport",6.5,"A frustrated and conflicted teenager arrives at a new high school to discover an underground fight club, and meets a classmate who begins to coerce him into fighting.",Jeff Wadlow,/name/nm0905592/,"Sean Faris, 
Djimon Hounsou, 
Amber Heard, 
Cam Gigandet","/name/nm0267511/,/name/nm0005023/,/name/nm1720028/,/name/nm1544217/",103030.0,24850922.0
tt0390022,Friday Night Lights,2004,PG-13,118 min,"Action, Drama, Sport",7.2,"Based on H.G. Bissinger's book, which profiled the economically depressed town of Odessa, Texas and their heroic high school football team, The Permian High Panthers.",Peter Berg,/name/nm0000916/,"Billy Bob Thornton, 
Jay Hernandez, 
Derek Luke, 
Lucas Black","/name/nm0000671/,/name/nm0379596/,/name/nm1035682/,/name/nm0085407/",64309.0,61255921.0
tt0091326,The Karate Kid Part II,1986,PG,113 min,"Action, Family, Sport",6.1,"Daniel accompanies his mentor, Mr. Miyagi, to Miyagi's childhood home in Okinawa. Miyagi visits his dying father and confronts his old rival, while Daniel falls in love and inadvertently makes a new rival of his own.",John G. Avildsen,/name/nm0000814/,"Pat Morita, 
Ralph Macchio, 
Pat E. Johnson, 
Bruce Malmuth","/name/nm0001552/,/name/nm0001494/,/name/nm0425944/,/name/nm0540330/",92644.0,115103979.0
tt1648179,Here Comes the Boom,2012,PG,105 min,"Action, Comedy, Sport",6.4,A high-school biology teacher looks to become a successful mixed martial arts fighter in an effort to raise money to prevent extracurricular activities from being axed at his cash-strapped school.,Frank Coraci,/name/nm0178997/,"Kevin James, 
Salma Hayek, 
Henry Winkler, 
Greg Germann","/name/nm0416673/,/name/nm0000161/,/name/nm0001857/,/name/nm0314524/",92742.0,45290318.0
tt0093692,Over the Top,1987,PG,93 min,"Action, Drama, Sport",5.8,Tough trucker Lincoln Hawk is determined to win back his son and triumph at the world arm wrestling championships.,Menahem Golan,/name/nm0324875/,"Sylvester Stallone, 
Robert Loggia, 
Susan Blakely, 
Rick Zumwalt","/name/nm0000230/,/name/nm0005162/,/name/nm0086806/,/name/nm0958658/",56016.0,16057580.0
tt0073631,Rollerball,1975,Approved,125 min,"Action, Sci-Fi, Sport",6.6,"In a corporate-controlled future, an ultra-violent sport known as Rollerball represents the world, and one of its powerful athletes is out to defy those who want him out of the game.",Norman Jewison,/name/nm0422484/,"James Caan, 
John Houseman, 
Maud Adams, 
John Beck","/name/nm0001001/,/name/nm0002144/,/name/nm0000726/,/name/nm0065183/",26162.0,30000000.0
tt0132245,Driven,2001,PG-13,116 min,"Action, Drama, Sport",4.6,A young hot shot driver is in the middle of a championship season and is coming apart at the seams. A former CART champion is called in to give him guidance.,Renny Harlin,/name/nm0001317/,"Sylvester Stallone, 
Kip Pardue, 
Til Schweiger, 
Burt Reynolds","/name/nm0000230/,/name/nm0661164/,/name/nm0001709/,/name/nm0000608/",41830.0,32720065.0
tt0100631,Ski Patrol,1990,PG,91 min,"Action, Comedy, Sport",5.1,A developer attempts to sabotage the safety record of a ski resort.,Richard Correll,/name/nm0180902/,"Roger Rose, 
T.K. Carter, 
Yvette Nipar, 
Leslie Jordan","/name/nm0741648/,/name/nm0141953/,/name/nm0621046/,/name/nm0430074/",3906.0,8533973.0
tt2513074,Billy Lynn's Long Halftime Walk,2016,R,113 min,"Action, Drama, Sport",6.2,"19-year-old Billy Lynn is brought home for a victory tour after a harrowing Iraq battle. Through flashbacks, the film shows what really happened to his squad - contrasting the realities of war with America's perceptions.",Ang Lee,/name/nm0000487/,"Joe Alwyn, 
Garrett Hedlund, 
Arturo Castro, 
Mason Lee","/name/nm7153679/,/name/nm1330560/,/name/nm3594330/,/name/nm0497853/",23176.0,1738477.0
tt0096913,Best of the Best,1989,PG-13,97 min,"Action, Drama, Sport",6.4,A team from the United States is going to compete against Korea in a Tae Kwon Do tournament. The team consists of fighters from all over the country - can they overcome their rivalry and work together to win?,Robert Radler,/name/nm0705675/,"Eric Roberts, 
James Earl Jones, 
Sally Kirkland, 
Phillip Rhee","/name/nm0000616/,/name/nm0000469/,/name/nm0000476/,/name/nm0722221/",14483.0,1700000.0
tt0104346,Gladiator,1992,R,101 min,"Action, Drama, Sport",6.5,"Tommy Riley has moved with his dad to Chicago from a 'nice place'. He keeps to himself, goes to school. However, after a street fight he is noticed and quickly falls into the world of illegal underground boxing - where punches can kill.",Rowdy Herrington,/name/nm0380705/,"James Marshall, 
Cuba Gooding Jr., 
Brian Dennehy, 
Richard Lexsee","/name/nm0338614/,/name/nm0000421/,/name/nm0001133/,/name/nm0507963/",9692.0,9223441.0
tt0116277,The Fan,1996,R,116 min,"Action, Drama, Sport",5.9,An all star baseball player becomes the unhealthy focus of a down on his luck salesman.,Tony Scott,/name/nm0001716/,"Robert De Niro, 
Wesley Snipes, 
Ellen Barkin, 
John Leguizamo","/name/nm0000134/,/name/nm0000648/,/name/nm0000289/,/name/nm0000491/",49316.0,18573791.0
tt7052494,Trading Paint,2019,R,87 min,"Action, Drama, Sport",4.5,"Veteran race car driver Sam Munroe and his son, a fellow driver from a small town overcome family and professional conflicts, balancing competition, ego, resentment and a racing nemesis to come out stronger on the other side.",Karzan Kader,/name/nm2545652/,"John Travolta, 
Shania Twain, 
Toby Sebastian, 
Rosabell Laurenti Sellers","/name/nm0000237/,/name/nm0005510/,/name/nm4514519/,/name/nm3065809/",2392.0,
tt0246894,Rollerball,2002,PG-13,98 min,"Action, Sci-Fi, Sport",3.1,The big thing in 2005 is a violent sport which can have some pretty serious consequences... like dying.,John McTiernan,/name/nm0001532/,"Chris Klein, 
Jean Reno, 
LL Cool J, 
Rebecca Romijn","/name/nm0005098/,/name/nm0000606/,/name/nm0005112/,/name/nm0005381/",28625.0,18990798.0
tt0065215,Winning,1969,M,123 min,"Action, Drama, Sport",6.0,"Frank Capua is a rising star on the race circuit who dreams of winning the big one--the Indianapolis 500. But to get there he runs the risk of losing his wife Elora to his rival, Luther ...                See full summary »",James Goldstone,/name/nm0326360/,"Paul Newman, 
Joanne Woodward, 
Robert Wagner, 
Richard Thomas","/name/nm0000056/,/name/nm0940946/,/name/nm0001822/,/name/nm0001796/",2084.0,14644335.0
tt13919802,Anek,2022,,147 min,"Action, Drama, Sport",6.5,"A socio political, action thriller set against the geopolitical backdrop of Northeast India.",Anubhav Sinha,/name/nm1025280/,"Ayushmann Khurrana, 
Andrea Kevichüsa, 
Manoj Pahwa, 
Kumud Mishra","/name/nm4731677/,/name/nm13634117/,/name/nm0656644/,/name/nm1122912/",21921.0,
tt0097987,No Holds Barred,1989,PG-13,93 min,"Action, Sport",4.4,A TV-network boss pits a wrestler called Zeus against a wrestler called Rip in a wrestling match.,Thomas J. Wright,/name/nm0942869/,"Hulk Hogan, 
Joan Severance, 
Kurt Fuller, 
Tom Lister Jr.","/name/nm0001356/,/name/nm0000220/,/name/nm0298281/,/name/nm0001474/",6628.0,16093651.0
tt4832640,Sultan,2016,Not Rated,170 min,"Action, Drama, Sport",7.0,"Sultan is a classic underdog tale about a wrestler's journey, looking for a comeback by defeating all odds.",Ali Abbas Zafar,/name/nm1804614/,"Salman Khan, 
Anushka Sharma, 
Randeep Hooda, 
Amit Sadh","/name/nm0006795/,/name/nm3087728/,/name/nm0393535/,/name/nm2815326/",47902.0,6200000.0
tt0098369,Speed Zone,1989,PG,94 min,"Action, Comedy, Sport",4.4,"Despite the police's preemptive strike, the illegal coast-to-coast car race is still on with new drivers. It's a race where fair play, red lights, stop signs, police roadblocks and traffic rules in general have no validity.",Jim Drake,/name/nm0236930/,"Peter Boyle, 
Donna Dixon, 
John Candy, 
Matt Frewer","/name/nm0001967/,/name/nm0001146/,/name/nm0001006/,/name/nm0001242/",3532.0,3077361.0
tt6539992,Embattled,2020,R,117 min,"Action, Drama, Sport",6.5,"A son aspires to follow in his famous MMA father's footsteps, but along his journey must figure out how to break the abusive cycle, if possible, that his father has continued.",Nick Sarkisov,/name/nm8738653/,"Darren Mann, 
Stephen Dorff, 
Elizabeth Reaser, 
Drew Starkey","/name/nm5795728/,/name/nm0001151/,/name/nm0714147/,/name/nm6481846/",3277.0,
tt2076356,The Fight Machine,2022,,104 min,"Action, Drama, Sport",7.4,Two young men from different backgrounds find their destinies linked when they meet up in the world of illegal bare-knuckle fighting.,Andrew Thomas Hunt,/name/nm3523898/,"Greg Hovanessian, 
Dempsey Bryk, 
Greg Bryk, 
Michael Ironside","/name/nm5108650/,/name/nm8065502/,/name/nm0117374/,/name/nm0000461/",29.0,
tt10661710,Born a Champion,2021,R,112 min,"Action, Drama, Sport",6.8,"Mickey Kelley, one of the first American black belts in Brazilian jiu-jitsu, gets pulled away from everything he loves and into an unsanctioned MMA tournament.",Alex Ranarivelo,/name/nm1156199/,"Katrina Bowden, 
Dennis Quaid, 
Sean Patrick Flanery, 
Currie Graham","/name/nm2197298/,/name/nm0000598/,/name/nm0001218/,/name/nm0333982/",4168.0,
tt7180544,The Brawler,2017,Not Rated,154 min,"Action, Drama, Sport",8.0,A boxer struggles to make his mark in the boxing world.,Anurag Kashyap,/name/nm0440604/,"Vineet Kumar Singh, 
Jimmy Shergill, 
Zoya Hussain, 
Ravi Kishan","/name/nm1277547/,/name/nm0792116/,/name/nm9096966/,/name/nm0457410/",8079.0,75929.0
tt0110255,Kickboxer 4: The Aggressor,1994,R,90 min,"Action, Sport",4.0,David Sloan must travel to Mexico to save his wife from a savage drug lord who's also an old nemesis.,Albert Pyun,/name/nm0089502/,"Sasha Mitchell, 
Kamel Krifa, 
Brad Thornton, 
Jill Pierce","/name/nm0593711/,/name/nm0471269/,/name/nm0861491/,/name/nm0682389/",3602.0,
tt0102202,Kickboxer 2: The Road Back,1991,R,90 min,"Action, Sport",4.5,"David's brother, Kurt, defeats Po in Kickboxer (1989). A year after Po kills Kurt, David, who has a kickboxing gym in LA, is manipulated into a match against Po.",Albert Pyun,/name/nm0089502/,"Sasha Mitchell, 
Peter Boyle, 
Dennis Chan, 
Cary-Hiroyuki Tagawa","/name/nm0593711/,/name/nm0001967/,/name/nm0150862/,/name/nm0846480/",5992.0,1250712.0
tt9260636,Bigil,2019,Not Rated,179 min,"Action, Drama, Sport",6.7,A former football player struggles to train a women's football team and avenge his father's death.,Atlee,/name/nm5961051/,"Joseph Vijay, 
Nayanthara, 
Jackie Shroff, 
Vivek","/name/nm0897201/,/name/nm1521381/,/name/nm0006763/,/name/nm0900266/",22144.0,
tt0105824,Wind,1992,PG-13,126 min,"Action, Drama, Sport",6.4,Romance and adventure happen during the America's Cup series of yachting races.,Carroll Ballard,/name/nm0050597/,"Matthew Modine, 
Jennifer Grey, 
Cliff Robertson, 
Jack Thompson","/name/nm0000546/,/name/nm0000426/,/name/nm0731772/,/name/nm0860233/",2929.0,5519569.0
tt0094764,The Blood of Heroes,1989,R,90 min,"Action, Sci-Fi, Sport",6.3,"In a future where most of mankind and technology is wiped out, six people travel from place to place playing a brutal form of football with a dog skull. They hope one day to play in the league in a city.",David Webb Peoples,/name/nm0672459/,"Rutger Hauer, 
Joan Chen, 
Delroy Lindo, 
Anna Katarina","/name/nm0000442/,/name/nm0001040/,/name/nm0005148/,/name/nm2034297/",7215.0,882290.0
tt3802576,Brothers,2015,Not Rated,156 min,"Action, Drama, Sport",6.4,"After living many years together, two brothers discover that they are not blood related so square off in a mixed martial arts tournament to determine whose blood is stronger.",Karan Malhotra,/name/nm1633551/,"Akshay Kumar, 
Sidharth Malhotra, 
Jackie Shroff, 
Jacqueline Fernandez","/name/nm0474774/,/name/nm3289096/,/name/nm0006763/,/name/nm2596365/",13346.0,266175.0
tt11045422,Toofaan,2021,,163 min,"Action, Drama, Sport",6.6,The story of a boxer and the struggles he faces on his journey to get to the national level competition.,Rakeysh Omprakash Mehra,/name/nm1018493/,"Farhan Akhtar, 
Mrunal Thakur, 
Paresh Rawal, 
Mohan Agashe","/name/nm1027719/,/name/nm7021807/,/name/nm0712546/,/name/nm0012881/",51671.0,
tt0059641,Red Line 7000,1965,Approved,110 min,"Action, Drama, Sport",5.6,"The story of three racing drivers and three women, who constantly have to worry for the lives of their boyfriends. Jim Loomis and Mike Marsh drive for Pat Cassarian. Jim expects his fiancée...                See full summary »",Howard Hawks,/name/nm0001328/,"James Caan, 
Laura Devon, 
Gail Hire, 
Charlene Holt","/name/nm0001001/,/name/nm0222873/,/name/nm0386338/,/name/nm0392392/",1074.0,
tt11580854,Sarpatta Parambarai,2021,,173 min,"Action, Drama, Sport",8.5,"When Sarpatta Parambarai is challenged to a do-or-die match, will Kabilan, a young labourer, put on the gloves himself and lead his clan to victory, or be dissuaded by his disapproving mother and dangerous politics?",Pa. Ranjith,/name/nm3163794/,"Arya, 
Pasupathy, 
John Kokken, 
Shabeer Kallarakkal","/name/nm1951127/,/name/nm1367730/,/name/nm4071279/,/name/nm6780182/",23448.0,
tt6384920,Under the Stadium Lights,2021,PG-13,109 min,"Action, Drama, Sport",3.9,Brother's Keeper is a true story about the '09 Abilene High School Football team.,Todd Randall,/name/nm3780051/,"Milo Gibson, 
Abigail Hawk, 
Acoryé White, 
Carter Redwood","/name/nm5490799/,/name/nm0348962/,/name/nm7153454/,/name/nm5048075/",428.0,
tt0112536,Bloodsport 2,1996,R,90 min,"Action, Sport",4.8,Alex Cardo is imprisoned and disciplined by one of the inmates. His new master also tells him about the brutal yet illegal Kumite tournament - but how will they get there?,"Alan Mehrez, 
Philip Tan",/name/nm0576509/,"Daniel Bernhardt, 
James Hong, 
Pat Morita, 
Donald Gibb","/name/nm0848883/,/name/nm0076780/,/name/nm0393222/,/name/nm0001552/,/name/nm0316455/",3249.0,684351.0
tt7176054,Cosmoball,2020,,118 min,"Action, Sci-Fi, Sport",4.7,"An enormous spaceship hovers over Earth-this is a stadium, which hosts sports events that resemble soccer but at mind-boggling speeds. The name of the game is cosmoball.",Dzhanik Fayziev,/name/nm0265747/,"Viktoriya Agalakova, 
Georgiy Bestaev, 
Khristina Blokhina, 
Valeriya Bukhina","/name/nm5030374/,/name/nm11200820/,/name/nm11195464/,/name/nm11195465/",2405.0,
tt0102217,The King of the Kickboxers,1990,R,99 min,"Action, Crime, Sport",5.8,A cop goes undercover in Thailand to avenge his brother's death in this martial arts film.,Lucas Lowe,/name/nm0523000/,"Loren Avedon, 
Richard Jaeckel, 
Don Stroud, 
Billy Blanks","/name/nm0002290/,/name/nm0001395/,/name/nm0835144/,/name/nm0087593/",1861.0,
tt0084266,Dragon Lord,1982,PG-13,102 min,"Action, Comedy, Sport",6.3,"The adventures of a restless martial arts student called Dragon, who, while constantly pursuing a girl, gets involved in the affairs of a gang of thieves.",Jackie Chan,/name/nm0000329/,"Jackie Chan, 
Mars, 
Michael Wai-Man Chan, 
Shirley Yim","/name/nm0000329/,/name/nm0550301/,/name/nm0151155/,/name/nm0948026/",4113.0,
tt0084616,Running on Empty,1982,R,83 min,"Action, Drama, Sport",5.7,"Mike is a young man who is a budding street racer, and owner of a Ford Falcon GT-HO Phase III. His best mate and mechanic, Tony, are both steel workers by day, but when they aren't working, they are racing.",John Clark,/name/nm0164102/,"Terry Serio, 
Deborah Conway, 
Max Cullen, 
Richard Moir","/name/nm0785203/,/name/nm0176668/,/name/nm0191504/,/name/nm0596170/",470.0,
tt3582020,Jawbone,2017,R,91 min,"Action, Drama, Sport",6.5,"After hitting rock bottom, former youth-boxing champion Jimmy McCabe returns to his childhood boxing club and his old team: gym owner Bill and corner-man Eddie.",Thomas Napper,/name/nm0621168/,"Ian McShane, 
Ray Winstone, 
Johnny Harris, 
Michael Smiley","/name/nm0574534/,/name/nm0935653/,/name/nm0364890/,/name/nm0806968/",2994.0,
tt0044860,The Lusty Men,1952,Passed,113 min,"Action, Drama, Sport",7.4,Retired rodeo champion Jeff McCloud agrees to mentor novice rodeo contestant Wes Merritt against the wishes of Merritt's wife who fears the dangers of this rough sport.,"Nicholas Ray, 
Robert Parrish",/name/nm0712947/,"Susan Hayward, 
Robert Mitchum, 
Arthur Kennedy, 
Arthur Hunnicutt","/name/nm0663577/,/name/nm0001333/,/name/nm0000053/,/name/nm0447913/,/name/nm0402277/",3281.0,
tt5691084,Dirt,2018,PG-13,102 min,"Action, Drama, Sport",6.2,"In search of a lifeline for his struggling off road racing team, a man takes on a young car thief looking for a second chance, but as their worlds collide, they must struggle to forge a successful alliance.",Alex Ranarivelo,/name/nm1156199/,"Kevin Dillon, 
DeRon Horton, 
Christina Moore, 
Ntare Guma Mbaho Mwine","/name/nm0001143/,/name/nm5125871/,/name/nm0601041/,/name/nm0616543/",1394.0,
tt13767804,Ne Zha,2021,,105 min,"Action, Drama, Sport",5.3,Stimulator champion Du Jieke challenges formula one championships for his crush on formula one driver Lu Lili to a stimulator championship.,Jem Chen,/name/nm3321098/,"Hannah Quinlivan, 
Yu-Ning Tsao, 
Van Fan, 
Alan Ko","/name/nm5050883/,/name/nm6659560/,/name/nm3220922/,/name/nm0461934/",156.0,
tt0473024,Crossover,2006,PG-13,95 min,"Action, Sport",2.1,The lives of a gifted athlete and his best friend change when they take a fateful trip to Los Angeles. The young hopefuls must use every skill at their command to topple the reigning street ball champions from their thrones.,Preston A. Whitmore II,/name/nm0926211/,"Anthony Mackie, 
Wesley Jonathan, 
Wayne Brady, 
Eva Marcille","/name/nm1107001/,/name/nm0427358/,/name/nm0103750/,/name/nm1813440/",9229.0,7009668.0
tt0099564,"Feuer, Eis & Dynamit",1990,PG,106 min,"Action, Comedy, Sport",3.8,A tycoon's children and creditors compete for his money in an athletic contest.,Willy Bogner,/name/nm0091854/,"Roger Moore, 
Shari Belafonte, 
Simon Shepherd, 
Uwe Ochsenknecht","/name/nm0000549/,/name/nm0004737/,/name/nm0791871/,/name/nm0643805/",1044.0,
tt0064819,Pit Stop,1969,Not Rated,91 min,"Action, Drama, Sport",6.7,"Grant Willard sponsors drivers in a ""new"" form of race car driving called The Figure Eight. The rise and fall of one such driver is the whole story behind PIT STOP.",Jack Hill,/name/nm0384335/,"Brian Donlevy, 
Richard Davalos, 
Ellen Burstyn, 
Sid Haig","/name/nm0002046/,/name/nm0202501/,/name/nm0000995/,/name/nm0354085/",967.0,
tt14315566,Bartkowiak,2021,TV-MA,91 min,"Action, Crime, Sport",5.1,"After his brother dies in a car crash, a disgraced MMA fighter takes over the family nightclub and soon learns his sibling's death wasn't an accident.",Daniel Markowicz,/name/nm10625383/,"Józef Pawlowski, 
Zofia Domalik, 
Szymon Bobrowski, 
Bartlomiej Topa","/name/nm2487191/,/name/nm4728849/,/name/nm0090461/,/name/nm0867603/",1299.0,
tt11465786,Karate Man,2022,,85 min,"Action, Drama, Sport",4.7,A martial arts champion with a first degree diabetes mellitus was passionate to fighting. The losing of the title during the Karate World Championships made him collapse to the ground at the end of the match to diabetic coma.,Claudio Fragasso,/name/nm0289576/,"Claudio Del Falco, 
Stefano Maniscalco, 
Anne Garcia, 
Marco Aceti","/name/nm0215543/,/name/nm8140519/,/name/nm7715571/,/name/nm2172961/",18.0,
tt0096161,Split Decisions,1988,R,95 min,"Action, Drama, Sport",5.2,"When a boxer is killed because he wouldn't take a dive, his brother tries to find a way to avenge him even if only symbolically.",David Drury,/name/nm0238621/,"Gene Hackman, 
Craig Sheffer, 
Jeff Fahey, 
John McLiam","/name/nm0000432/,/name/nm0001729/,/name/nm0001194/,/name/nm0572897/",1031.0,695822.0
tt2361184,Tapped Out,2014,R,105 min,"Action, Drama, Sport",5.3,"A disgruntled teenager, sent to do community service at a rundown Karate school, enters an MMA tournament to face the man who killed his parents.",Allan Ungar,/name/nm3268280/,"Michael Biehn, 
Cody Hackman, 
Krzysztof Soszynski, 
Anderson Silva","/name/nm0000299/,/name/nm3922475/,/name/nm3170830/,/name/nm2303111/",2214.0,
tt0102793,Ring of Fire,1991,R,100 min,"Action, Drama, Sport",4.6,"L.A.'s Chinatown is disrupted by the cross-town rivalry between two kickboxing clubs, as the competitive sport is catapulted from the ring of a gymnasium to a ring of fire.","Richard W. Munchkin, 
Rick Jacobson",/name/nm0612671/,"Don Wilson, 
Maria Ford, 
Vince Murdocco, 
Dale Jacoby","/name/nm0414910/,/name/nm0933310/,/name/nm0285768/,/name/nm0613741/,/name/nm0414979/",817.0,
tt7805960,Torbaaz,2020,TV-MA,133 min,"Action, Drama, Sport",5.1,"A man rises from personal tragedy to lead a group of children from a refugee camp to victory, transforming their lives through the game of cricket.",Girish Malik,/name/nm0539573/,"Sanjay Dutt, 
Nargis Fakhri, 
Rahul Dev, 
Kuwaarjeet Chopraa","/name/nm0004569/,/name/nm3668216/,/name/nm0222144/,/name/nm12349747/",17953.0,
tt0096952,Bloodfist,1989,R,85 min,"Action, Sport",4.6,"Don Wilson plays retired kickboxer Jake Raye, who travels to Manila, where his brother is favored to win a kickboxing competition. His brother is killed, and Jake realizes he must enter the...                See full summary »",Terence H. Winkless,/name/nm0935288/,"Don Wilson, 
Joe Mari Avellana, 
Rob Kaman, 
Billy Blanks","/name/nm0933310/,/name/nm0042884/,/name/nm0226017/,/name/nm0087593/",1217.0,1770082.0
tt0307156,Michel Vaillant,2003,,103 min,"Action, Sport",5.3,"Fearless racer Michel Vaillant attempts to win ""24 Hours of Le Mans"", the famous highly challenging and prestigious annual endurance race that lasts one whole day.",Louis-Pascal Couvelaire,/name/nm1076296/,"Sagamore Stévenin, 
Peter Youngblood Hills, 
Diane Kruger, 
Jean-Pierre Cassel","/name/nm0836683/,/name/nm0950186/,/name/nm1208167/,/name/nm0144045/",4301.0,
tt7317482,Pailwaan,2019,Not Rated,166 min,"Action, Drama, Sport",6.2,"Krishna, a fierce wrestler, faces challenges in his personal life as he tries to fulfill the dream of his father, an ex-wrestler.",S Krishna,/name/nm1677976/,"Suniel Shetty, 
Sudeep, 
Aakanksha Singh, 
Sushant Singh","/name/nm0792911/,/name/nm1679372/,/name/nm5091766/,/name/nm0839820/",2302.0,
tt22869490,Crakk - Jeethegaa Toh Jiyegaa!,,,,"Action, Sport",,The journey of a man from the slums of Mumbai to the world of underground extreme sports.,Aditya Datt,/name/nm2024446/,"Vidyut Jammwal, 
Jacqueline Fernandez, 
Arjun Rampal, 
Ankit Mohan","/name/nm4651098/,/name/nm2596365/,/name/nm0992000/,/name/nm7287283/",,
tt5505992,Cagefighter,2020,,98 min,"Action, Sport",4.4,"Reiss is the greatest champion to ever fight in a LEGENDS cage. But when promoter Max Black pits him against wrestling superstar Randy Stone, Reiss finds himself in the toughest fight of his life.",Jesse Quinones,/name/nm3697725/,"Gina Gershon, 
Georgia Bradner, 
Chuck Liddell, 
Jonathan Good","/name/nm0000153/,/name/nm5405958/,/name/nm1101910/,/name/nm4358770/",539.0,
tt1821317,Aadukalam,2011,Not Rated,160 min,"Action, Drama, Sport",8.1,"In a village in South India, rearing roosters, maintaining them and using them for fights are a way of life and a matter of honor and lifeline to many people.",Vetrimaaran,/name/nm4274575/,"Dhanush, 
Taapsee Pannu, 
Jayabalan, 
Kishore Kumar G.","/name/nm1333687/,/name/nm3966456/,/name/nm4278537/,/name/nm3132784/",6605.0,
tt0061671,Five the Hard Way,1969,M,82 min,"Action, Sport",1.8,"Motorcycle racer Rommel seeks vengeance against JC, a madman who murdered the sidehacker's fiancee.",Gus Trikonis,/name/nm0872809/,"Ross Hagen, 
Diane McBain, 
Michael Pataki, 
Richard Merrifield","/name/nm0353448/,/name/nm0564223/,/name/nm0329029/,/name/nm0581239/",2038.0,
tt0058296,The Lively Set,1964,Approved,95 min,"Action, Drama, Sport",5.8,"Casey Owens (James Darren), a young mechanic, has developed a design for a turbine car engine, paving the way for a jet-powered auto certain to set a new land speed record. Wealthy playboy ...                See full summary »",Jack Arnold,/name/nm0000791/,"James Darren, 
Pamela Tiffin, 
Doug McClure, 
Joanie Sommers","/name/nm0201626/,/name/nm0863016/,/name/nm0565982/,/name/nm0814070/",247.0,
tt1251761,Muay Thai Giant,2008,R,103 min,"Action, Comedy, Sport",5.6,An action movie about a 7-foot-tall docile man who learns Muy Thai and then uses his new skills to help solve a case of stolen diamonds.,Nontakorn Taweesuk,/name/nm4719180/,"Dan Chupong, 
Kessarin Ektawatkul, 
Jason Fenton, 
Philip Hersh","/name/nm1933481/,/name/nm1929751/,/name/nm1795465/,/name/nm1042831/",581.0,
tt0240084,Thammudu,1999,Not Rated,160 min,"Action, Drama, Sport",8.0,"An aimless student is banished from his home by his father. When his brother, a boxing champion, gets injured, the student must step up and take his brother's place.",P.A. Arun Prasad,/name/nm0695269/,"Preeti Jhangiani, 
Aditi Govitrikar, 
Achyuth, 
Pawan Kalyan","/name/nm0422566/,/name/nm1232546/,/name/nm0009892/,/name/nm0436302/",3117.0,
tt0102535,Night of the Warrior,1991,R,99 min,"Action, Sport",3.7,"Miles Keane pays the debts for his dancing bar by illegal fighting. When his debt is paid, he refuses further collaboration. But the fight mafia forces him to continue by threatening his ...                See full summary »",Rafal Zielinski,/name/nm0956205/,"Lorenzo Lamas, 
Anthony Geary, 
Ken Foree, 
Danny Kamekona","/name/nm0001444/,/name/nm0311270/,/name/nm0286010/,/name/nm0436518/",331.0,
