movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0039667,Northwest Outpost,1947,Approved,91 min,"Action, Drama, Music",6.4,"The daughter of a Russian general arrives at Fort Ross American outpost with a slightly credible motive, hiding her true reasons which have to do with treason and blackmail. Yet she can not...                See full summary »",Allan Dwan,/name/nm0245385/,"Nelson Eddy, 
Ilona Massey, 
Joseph Schildkraut, 
Elsa Lanchester","/name/nm0248904/,/name/nm0557314/,/name/nm0771584/,/name/nm0006471/",116.0,
tt0037028,Louisiana Hayride,1944,Approved,67 min,"Action, Comedy, Music",6.0,"Two con men dupe a country bumpkin into giving them all of her money under the pretense that they'll make her a movie star. She and her family eventually track them in Hollywood, still ...                See full summary »",Charles Barton,/name/nm0059106/,"Judy Canova, 
Ross Hunter, 
Richard Lane, 
Lloyd Bridges","/name/nm0134411/,/name/nm0403022/,/name/nm0485518/,/name/nm0000978/",59.0,
tt0021360,She Couldn't Say No,1930,Passed,70 min,"Action, Drama, Music",5.4,A night club entertainer loves a gangster.,Lloyd Bacon,/name/nm0045800/,"Winnie Lightner, 
Chester Morris, 
Sally Eilers, 
Johnny Arthur","/name/nm0510018/,/name/nm0606431/,/name/nm0251755/,/name/nm0037783/",26.0,
tt1152845,Showbiz,2007,Not Rated,108 min,"Action, Drama, Music",3.8,"Rohan Arya lives a wealthy lifestyle in Mumbai and is a professional singer with Showbiz, which is managed by Inder Raj Bahl, while Rohan's personal Manager is Shikha Verma. Rohan and ...                See full summary »",Raju Khan,/name/nm0451291/,"Tushar Jalota, 
Mrinalini Sharma, 
Vishal Agarwala, 
Shilpi Arora","/name/nm2262547/,/name/nm2636433/,/name/nm3306876/,/name/nm2776053/",126.0,
tt0035172,Parachute Nurse,1942,Passed,63 min,"Action, Drama, Music",5.5,Hospital nurses Glenda White (Marguerite Chapman) and Dottie Morrison (Kay Harris) join the newly-formed corps of parachute nurses to be dropped at sites where ordinary medical aide is ...                See full summary »,Charles Barton,/name/nm0059106/,"Marguerite Chapman, 
William Wright, 
Kay Harris, 
Lauretta M. Schimmoler","/name/nm0152460/,/name/nm0942929/,/name/nm0364929/,/name/nm0771799/",48.0,
tt0036200,Never a Dull Moment,1943,Approved,60 min,"Action, Comedy, Music",7.0,"Three comedians, mistaken for gangsters, find out they are being used for hiding stolen jewelry.",Edward C. Lilley,/name/nm0510357/,"Al Ritz, 
Jimmy Ritz, 
Harry Ritz, 
Frances Langford","/name/nm0728867/,/name/nm0728875/,/name/nm0728871/,/name/nm0486387/",48.0,
tt0026952,Rough Riding Ranger,1935,Approved,56 min,"Action, Adventure, Music",4.9,"Hanson is using Bobby's carrier pigeons to receive messages. His man Slim shoots them down before they reach Bobby. When Slim is injured, Ranger Daniels, posing as a drunk, gets the job. He...                See full summary »",Elmer Clifton,/name/nm0166730/,"Rex Lease, 
Bobby Nelson, 
Janet Chandler, 
Yakima Canutt","/name/nm0495285/,/name/nm0625190/,/name/nm0151389/,/name/nm0134831/",54.0,
tt0036637,Beneath Western Skies,1944,Approved,56 min,"Action, Comedy, Music",5.4,"To combat the lawlessness in her town, school teacher Carrie Stokes writes to her former students in search of a lawman. Johnny Revere arrives and starts to clean up the town. But things go...                See full summary »",Spencer Gordon Bennet,/name/nm0071560/,"Robert Livingston, 
Smiley Burnette, 
Effie Laird, 
Frank Jaquet","/name/nm0515292/,/name/nm0122470/,/name/nm0481960/,/name/nm0418490/",32.0,
tt0038082,She Gets Her Man,1945,Approved,65 min,"Action, Comedy, Music",5.9,"Two people have been murdered in Clayton by a mysterious killer using a blow-gun. Socialite club-leader Phoebe Witherspoon comments that ""the town needs another Ma Pilkington, the best ...                See full summary »",Erle C. Kenton,/name/nm0448915/,"Joan Davis, 
William Gargan, 
Leon Errol, 
Vivian Austin","/name/nm0204843/,/name/nm0307326/,/name/nm0259816/,/name/nm0042549/",53.0,
tt0135694,Two-Gun Man from Harlem,1938,Approved,65 min,"Action, Drama, Music",5.3,"A cowboy is wrongfully accused of murder. He winds up in Harlem, where he assumes the identity of a preacher-turned-gangster who looks like him. He infiltrates the gang to catch the men who framed him.",Richard C. Kahn,/name/nm0434908/,"Herb Jeffries, 
Marguerite Whitten, 
Clarence Brooks, 
Mantan Moreland","/name/nm0420370/,/name/nm0926495/,/name/nm0111919/,/name/nm0603646/",158.0,
tt2935046,The Chase,2013,,85 min,"Action, Drama, Music",7.6,The Chase follows the lives of a group of teenagers growing up in inner-city Nottingham. Shot on location and based on the real life experiences of young people living in Nottingham's ...                See full summary »,"Faolan Jones, 
Andre Nichols",/name/nm5690643/,"Caine Agbenisi, 
Mackenzie Agbenisi, 
Bossman Bossman, 
Holly Bowler","/name/nm5689940/,/name/nm5690258/,/name/nm5689454/,/name/nm5690804/,/name/nm5690735/",29.0,
tt0038775,Night Train to Memphis,1946,Passed,66 min,"Action, Drama, Music",7.0,"On a train heading into the small mountain town of Tranquility, Danny Acuff kisses a beautiful woman before hopping off a still-moving car. At the Tranquility station, the woman, whose name...                See full synopsis »",Lesley Selander,/name/nm0782947/,"Roy Acuff, 
Roy Acuff's Smoky Mountain Boys, 
Allan Lane, 
Adele Mara","/name/nm0010334/,/name/nm1267848/,/name/nm0485226/,/name/nm0544711/",37.0,
tt0025505,Million Dollar Ransom,1934,Approved,70 min,"Action, Comedy, Music",6.5,"To stop his mother from marrying a man he doesn't like, a young millionaire hires an ex-con help him fake his own kidnaping.",Murray Roth,/name/nm0744954/,"Phillips Holmes, 
Edward Arnold, 
Mary Carlisle, 
Wini Shaw","/name/nm0392004/,/name/nm0036427/,/name/nm0137638/,/name/nm0790031/",28.0,
tt0043065,The Traveling Saleswoman,1950,Approved,75 min,"Action, Comedy, Music",6.0,"In this Western comedy, the King Soap Company is doing poorly, and the banker says that to receive a bank loan, they must have orders, so daughter Mabel heads west as a traveling saleswoman...                See full summary »",Charles Reisner,/name/nm0718469/,"Joan Davis, 
Andy Devine, 
Adele Jergens, 
Joe Sawyer","/name/nm0204843/,/name/nm0222596/,/name/nm0421922/,/name/nm0768178/",55.0,
tt0033058,Sky Bandits,1940,Approved,62 min,"Action, Comedy, Music",5.3,Sgt. Renfrew and Constable Kelly go aloft to search for a plane missing with a shipment of gold from the Yukon Mine Company. Inventor Speavy has devised a power ray which disrupts ...                See full summary »,Ralph Staub,/name/nm0823864/,"James Newill, 
Louise Stanley, 
Dewey Robinson, 
William Pawley","/name/nm0627910/,/name/nm0822548/,/name/nm0732552/,/name/nm0269524/",80.0,
tt0027259,The Adventures of Frank Merriwell,1936,Passed,219 min,"Action, Adventure, Music",6.7,"A 12-episode serial in which scholastic sports star Frank Merriwell leaves school to search for his missing father. His adventures involve a mysterious inscription on a ring, buried ...                See full summary »","Clifford Smith, 
Lew Landers",/name/nm0807742/,"Donald Briggs, 
Jean Rogers, 
John 'Dusty' King, 
Carla Laemmle","/name/nm0484645/,/name/nm0109022/,/name/nm0736939/,/name/nm0454878/,/name/nm0480675/",47.0,
tt0037538,Betrayal from the East,1945,Approved,82 min,"Action, Drama, Music",6.0,"Before World War II, Japanese spies seek secrets of the Panama Canal.",William Berke,/name/nm0075318/,"Lee Tracy, 
Nancy Kelly, 
Richard Loo, 
Regis Toomey","/name/nm0870543/,/name/nm0446715/,/name/nm0519618/,/name/nm0867538/",256.0,
tt0029343,On Again-Off Again,1937,Passed,68 min,"Action, Comedy, Music",5.8,This wacky vaudeville-style romp casts the irreverent comedy team as feuding co-owners of a drug company.,Edward F. Cline,/name/nm0166836/,"Bert Wheeler, 
Robert Woolsey, 
Marjorie Lord, 
Patricia Wilder","/name/nm0923774/,/name/nm0941298/,/name/nm0520467/,/name/nm0928617/",132.0,
tt0031927,The Singing Cowgirl,1938,Approved,59 min,"Action, Drama, Music",4.8,"Tolen is after Harkins' ranch where his men have found gold. After they kill Harkins, Dorothy and Dick step in and discover that the gold actually washes down from Tolen's own ranch.",Samuel Diege,/name/nm0225903/,"Dorothy Page, 
Dave O'Brien, 
Vince Barnett, 
Dorothy Short","/name/nm0656156/,/name/nm0639495/,/name/nm0055998/,/name/nm0795044/",53.0,
tt1159634,Chaostage,2009,,90 min,"Action, Drama, Music",5.5,"Germany, on a normal weekend in the summer. Punks, skins, and autonomy - as their paths cross it comes to disaster - to the Chaos Days. The film tells a story about how it could happen ...                See full summary »",Tarek Ehlail,/name/nm2876682/,"Dietmar Wunder, 
Christoph Letkowski, 
Henriette Müller, 
Ulrich Faßnacht","/name/nm1033709/,/name/nm2556155/,/name/nm1394450/,/name/nm2877820/",169.0,
tt0027047,Stormy,1935,Approved,69 min,"Action, Drama, Music",6.4,A young man looks for a thoroughbred horse that was got lost during a train wreck.,Lew Landers,/name/nm0484645/,"Noah Beery Jr., 
Jean Rogers, 
J. Farrell MacDonald, 
Raymond Hatton","/name/nm0000890/,/name/nm0736939/,/name/nm0531759/,/name/nm0369058/",34.0,
tt1110269,Nu wang feng fu qiao,1981,,86 min,"Action, Drama, Music",3.7,A woman seeks revenge against the people responsible for her sister's death.,Chung-Kuang Wang,/name/nm0910870/,"Sha-Li Chen, 
Li-Peng Wan, 
Po Chin, 
Ti Ou","/name/nm2023617/,/name/nm1052816/,/name/nm2707985/,/name/nm1092280/",10.0,
tt0175191,Song of Idaho,1948,Approved,69 min,"Action, Comedy, Music",,"When sponsor Nottingham cancels King Russell's radio program, The Hot Shots try to change his mind. They not only fail but Nottingham's son forces them to take him back to Russell's ranch. ...                See full summary »",Ray Nazarro,/name/nm0623401/,"Kirby Grant, 
June Vincent, 
The Hoosier Hotshots, 
Tommy Ivo","/name/nm0335510/,/name/nm0898687/,/name/nm1105387/,/name/nm0412443/",,
tt0039134,The Adventures of Don Coyote,1947,Passed,65 min,"Action, Adventure, Music",6.4,"Near Border Flats, Don Coyote and his friend Sancho are interrupted on their way to the fiesta by a fight. A quick intervention on their part prompts ranch owner Maggie Riley to hire them. ...                See full summary »",Reginald Le Borg,/name/nm0494110/,"Frances Rafferty, 
Richard Martin, 
Val Carlo, 
Benny Bartlett","/name/nm0706261/,/name/nm0552955/,/name/nm1016291/,/name/nm0058778/",29.0,
tt6485308,H.I.T. - De Romeo's,2017,,99 min,"Action, Comedy, Music",3.3,It does not go well with the Romeo's. Especially Chris gets on his hips when Davy once again show up late to a concert where other singers are on the bill. When one of the artists will be ...                See full summary »,Matthias Temmermans,/name/nm1186427/,"Annelies Boel, 
Ann Ceurvels, 
Vanessa Chinitor, 
Christoff De Bolle","/name/nm5717419/,/name/nm0149169/,/name/nm1004150/,/name/nm3539115/",33.0,
tt0029014,The Holy Terror,1937,Approved,68 min,"Action, Drama, Music",5.5,"Jane is the daughter of an officer in the Naval Air Service who, while putting on musical shows for the troops, uncovers a group of spies.",James Tinling,/name/nm0864006/,"Jane Withers, 
Tony Martin, 
Leah Ray, 
El Brendel","/name/nm0936730/,/name/nm0553149/,/name/nm0712900/,/name/nm0107151/",22.0,
tt0035458,Torpedo Boat,1942,Passed,70 min,"Action, Drama, Music",7.3,"Skimmer Barnes and Tommy Whelan are towing their motorboat with their car when they decide to pursue a limousine so they can talk to its occupant, Jane Townsend. However, they only succeed ...                See full synopsis »",John Rawlins,/name/nm0712639/,"Richard Arlen, 
Jean Parker, 
Mary Carlisle, 
Phillip Terry","/name/nm0035159/,/name/nm0662335/,/name/nm0137638/,/name/nm0856062/",22.0,
tt20865464,Memory Lane,2022,,63 min,"Action, Adventure, Music",9.3,This time travel music adventure follows Arcadia Smith as he discovers he can relive the past and see into the future.,Ross Holman,/name/nm13732302/,"Bianca Holman, 
Ross Holman, 
Steven Wilkins","/name/nm13732304/,/name/nm13732302/,/name/nm13732303/",15.0,
tt0038041,Rustlers of the Badlands,1945,Passed,55 min,"Action, Adventure, Music",6.9,"Steve Lindsay, a civilian scout attached to the U.S. Cavalry, and his friend, Tex Harding, are assigned to investigate the murder of an Army lieutenant in connection with cattle rustling in...                See full synopsis »",Derwin Abrahams,/name/nm0008999/,"Charles Starrett, 
Tex Harding, 
Dub Taylor, 
Carla Balenda","/name/nm0823633/,/name/nm0362406/,/name/nm0852305/,/name/nm0050073/",15.0,
tt0039894,That's My Gal,1947,Approved,66 min,"Action, Comedy, Music",6.1,"Two sharpie promoters (Don Barry and Frank Jenks) put on a show they believe is so bad it will not play more than one day and they therefore will not have to pay the long list of investors,...                See full summary »",George Blair,/name/nm0086251/,"Lynne Roberts, 
Don 'Red' Barry, 
Pinky Lee, 
Frank Jenks","/name/nm0731376/,/name/nm0057983/,/name/nm0498035/,/name/nm0421028/",11.0,
tt0031190,Crashing Thru,1939,Passed,65 min,"Action, Adventure, Music",5.6,Six people are in on a gold robbery. Three of them double-cross the others. Mountie Renfrew has to go after them alone when his partner Kelly is wounded.,Elmer Clifton,/name/nm0166730/,"James Newill, 
Jean Carmen, 
Warren Hull, 
Milburn Stone","/name/nm0627910/,/name/nm0138383/,/name/nm0401478/,/name/nm0832065/",77.0,
tt0035761,Cowboy in Manhattan,1943,Approved,56 min,"Action, Comedy, Music",5.8,"Bob Allen, a struggling songwriter poses as a millionaire cowboy to win Broadway star Babs Lee.",Frank Woodruff,/name/nm0940453/,"Frances Langford, 
Robert Paige, 
Leon Errol, 
Walter Catlett","/name/nm0486387/,/name/nm0656745/,/name/nm0259816/,/name/nm0146185/",15.0,
tt0041656,Mississippi Rhythm,1949,Passed,68 min,"Action, Music",6.4,"On board a riverboat bound for Creek City, singer Jimmie Davis, who is going to become half-owner of a land development company willed to him by his uncle, shares a cabin with traveling ...                See full synopsis »",Derwin Abrahams,/name/nm0008999/,"Jimmie Davis, 
Veda Ann Borg, 
Lee 'Lasses' White, 
Sue England","/name/nm0204834/,/name/nm0096458/,/name/nm0925113/,/name/nm0257466/",21.0,
tt4075802,Plain Devil,2014,Not Rated,65 min,"Action, Comedy, Music",5.9,"On the tough streets of Seattle, a girl gang of she-devils takes on an Eastern European immigrant, in the style of John Waters-meets-Perfect Strangers. A new girl must prove herself worthy.",Tonjia Atomic,/name/nm3762714/,"Tonjia Atomic, 
Don Ayers, 
Christina 'Million' Brown, 
Frank Brown","/name/nm3762714/,/name/nm5599542/,/name/nm5309064/,/name/nm6807351/",9.0,
tt0059827,Los tres salvajes,1966,,93 min,"Action, Drama, Music",4.5,Add a Plot,Gilberto Martínez Solares,/name/nm0554924/,"Luis Aguilar, 
Javier Solís, 
Armando Silvestre, 
Dacia González","/name/nm0013566/,/name/nm0813725/,/name/nm0799108/,/name/nm0328112/",8.0,
tt0207003,Paradise Valley,1934,Passed,51 min,"Action, Adventure, Music",5.2,Add a Plot,James P. Hogan,/name/nm0003373/,"Sam Pierce, 
Jean Chatburn, 
Wheeler Oakman, 
Arthur Loft","/name/nm0682466/,/name/nm0153977/,/name/nm0643048/,/name/nm0517425/",20.0,
tt0038864,Queen of Burlesque,1946,Approved,70 min,"Action, Drama, Music",6.0,"Reporter Steve Hurley is happy when he hears that Crystal McCoy, star of the burlesque show, is to be replaced by her predecessor, Dolly Devoe. Steve hopes Crystal will marry him and give ...                See full summary »",Sam Newfield,/name/nm0627864/,"Evelyn Ankers, 
Carleton G. Young, 
Marion Martin, 
Craig Reynolds","/name/nm0030166/,/name/nm0949356/,/name/nm0552744/,/name/nm0721660/",41.0,
tt0020648,Are You There?,1930,Passed,60 min,"Action, Comedy, Music",7.4,Add a Plot,Hamilton MacFadden,/name/nm0532187/,"Beatrice Lillie, 
John Garrick, 
Olga Baclanova, 
George Grossmith","/name/nm0510389/,/name/nm0308249/,/name/nm0045754/,/name/nm0003420/",17.0,
tt10396030,Assassin on the String,2019,,88 min,"Action, Music",,"Wen Muge, an assassin, received a mission to despoil The Book of Boya from the Jiang family. (Boya is a famous musician in ancient Chinese history.) However, the Jiangs were killed at the ...                See full summary »",Tankai Ou,/name/nm10723028/,"Tiet Wo Chu, 
Li An Zhu, 
Fu Miao, 
Hui Zhu","/name/nm0937266/,/name/nm10723023/,/name/nm10723029/,/name/nm8174189/",,
tt0027840,Kelly the Second,1936,Passed,70 min,"Action, Comedy, Music",5.8,"Patsy Kelly as a prizefight manager who helps a truck driver be a champ. Good kelly comedy, Also with talents of great silent comedian, Charley Chase.",Gus Meins,/name/nm0576940/,"Patsy Kelly, 
Guinn 'Big Boy' Williams, 
Charley Chase, 
Pert Kelton","/name/nm0446763/,/name/nm0930711/,/name/nm0153713/,/name/nm0447125/",183.0,
tt0035087,Mountain Rhythm,1943,Approved,70 min,"Action, Comedy, Music",5.9,"The Weaver family buys some farmland in California, but the headmaster of a nearby boys school doesn't want them as neighbors, and before long the boys at the school are causing trouble for the Weavers.",Frank McDonald,/name/nm0567757/,"Leon Weaver, 
Frank Weaver, 
June Weaver, 
Lynn Merrick","/name/nm0915903/,/name/nm0915850/,/name/nm0915848/,/name/nm0581218/",14.0,
tt13381310,They Called Me Rockstar,,,,"Action, Drama, Music",,A failed singer in Los Angeles gets caught up with a secret society and faces danger beyond her comprehension.,Shaun Rana,/name/nm1804547/,,,,
tt0026307,Eight Bells,1935,Passed,69 min,"Action, Adventure, Music",6.0,"Marge Walker, the daughter of a steamship-line owner, stows away on one of her father's ships bound for Shanghai. Roy Dale, the captain of the ship, is in love with her as is the first ...                See full summary »",Roy William Neill,/name/nm0624756/,"Ann Sothern, 
Ralph Bellamy, 
John Buckler, 
Catherine Doucet","/name/nm0815433/,/name/nm0000897/,/name/nm0118552/,/name/nm0234692/",48.0,
tt2304909,Shrimp Crawl,2013,,101 min,"Action, Drama, Music",4.0,"An English musicologist discovers an audio tape of ancient, mesmerizing music,called Shrimpcrawl, that leads him south, to the salt marshes of Florida. He finds a remote group that has kept...                See full summary »",Mike Green,/name/nm4952642/,"Frank Roberts, 
Alan J. Sanders, 
Tommy Dean, 
Chuck Shropshire","/name/nm1623395/,/name/nm3018168/,/name/nm4959058/,/name/nm4953734/",9.0,
tt0035067,The Miracle Kid,1941,Passed,69 min,"Action, Comedy, Music",5.6,"Unknown to his clients, publicity man Al Bolger handles the accounts for both Madame Gloria and J. Hamilton Gibbs, who run rival body building institutes.",William Beaudine,/name/nm0064415/,"Tom Neal, 
Carol Hughes, 
Betty Blythe, 
Ben Taggart","/name/nm0623684/,/name/nm0400490/,/name/nm0090029/,/name/nm0846498/",46.0,
tt0024142,Hotel Variety,1933,Passed,65 min,"Action, Crime, Music",6.6,"The title refers to a New York City boarding house for vaudeville performers, none of whom have any steady work including a divorced dancer, Hal Skelly, who has custody of his young son, ...                See full summary »",Raymond Cannon,/name/nm0134252/,"Hal Skelly, 
Olive Borden, 
Charlotte Walker, 
Sally Rand","/name/nm0804006/,/name/nm0096152/,/name/nm0907608/,/name/nm0709491/",19.0,
tt8497436,One Direction: That Moment,2014,,7 min,"Action, Music",7.7,Add a Plot,"One Direction, 
Harry Styles",/name/nm4108424/,,/name/nm4089170/,23.0,
tt3709868,Macross FB 7: Ore no Uta o Kike!,2012,,90 min,"Animation, Action, Music",5.5,"Macross Frontier characters receive vintage VHS tapes delivered by a strange bird with the original Macross 7 episodes and watch them together, discovering the story behind the Sound Force and Nekki Basara.",Tetsurô Amino,/name/nm0024930/,"Aya Endô, 
Jun Fukuyama, 
Hiroshi Kamiya, 
Katsuyuki Konishi","/name/nm2594314/,/name/nm1101677/,/name/nm0436778/,/name/nm0465160/",32.0,
tt0029643,A Tenderfoot Goes West,1936,Passed,61 min,"Action, Comedy, Music",5.1,"Wellington Pike (Russell Gleason), author of 'Wild and Bloody Tales of the West', has never been away from the sedate and civilized East, so he takes a vacation to see the land he knows ...                See full summary »",Maurice G. O'Neill,/name/nm0642256/,"Russell Gleason, 
Virginia Carroll, 
Jack La Rue, 
John Ince","/name/nm0322345/,/name/nm0126075/,/name/nm0479011/,/name/nm0408429/",20.0,
tt0762129,Rock 'n' Roll Space Patrol Action Is Go!,2005,Not Rated,60 min,"Action, Comedy, Music",4.5,The Planetary Outposts in Space Sector 219A have one by one fallen prey to a baffling infection. Inhabitants have given up their scientific and knowledge gathering initiatives and have ...                See full summary »,Jim Bultas,/name/nm0120248/,"Glen Perkins, 
Alex Warren, 
Jim Bultas, 
Idan Flasterstein","/name/nm2140235/,/name/nm0912711/,/name/nm0120248/,/name/nm2138703/",87.0,
tt1885250,Enter the Hamster,2011,,103 min,"Action, Comedy, Music",6.2,"Nineties rock legends Vivian's Hamster, having split up ten years ago under catastrophic circumstances, realise that the time has come to reunite the band. No sooner do they hit the ...                See full summary »",Paul Vorrasi,/name/nm2339112/,"Brett Jones, 
Zuzanna Kamusinski, 
Jess Thomas-Hall, 
Sheree Andersen","/name/nm4413742/,/name/nm4413855/,/name/nm3768854/,/name/nm4413897/",12.0,
tt3255892,Dancing Karate Kid,2013,,78 min,"Action, Comedy, Music",6.8,"Ken loves exotic dances and the grace that comes with them. He is travelling the four corners of the world, but it is on the southern Japanese island of Okinawa where he meets olden Ryukyu ...                See full summary »",Tsukasa Kishimoto,/name/nm2575275/,"Joey, 
Yui Koike, 
Masahiro Arakaki, 
Shingo Chinen","/name/nm6011866/,/name/nm3538778/,/name/nm4393482/,/name/nm6011869/",14.0,
tt0206751,Five Bad Men,1935,Approved,55 min,"Action, Adventure, Music",,Add a Plot,Clifford Smith,/name/nm0807742/,"Noah Beery Jr., 
Sally Darling, 
William Desmond, 
Billy Franey","/name/nm0000890/,/name/nm0201404/,/name/nm0221488/,/name/nm0290767/",,
tt0037239,Saddle Leather Law,1944,Approved,55 min,"Action, Crime, Music",,"A posse, hunting the assailant of Denton's Partner, captures Steve Carlisle (Charles Starrett), who identifies himself as a mineralogist sent to check the area for quartz for radio parts. ...                See full summary »",Benjamin H. Kline,/name/nm0005757/,"Charles Starrett, 
Dub Taylor, 
Vi Athens, 
Lloyd Bridges","/name/nm0823633/,/name/nm0852305/,/name/nm0040433/,/name/nm0000978/",,
tt4070830,The LXD: Rise of the Drifts,2011,Not Rated,84 min,"Action, Adventure, Music",5.8,"Every adventure has a beginning. From visionary creator Jon M. Chu (Step Up 3D), the epic journey continues in its third volume, THE LXD: RISE OF THE DRIFTS. As the prophecy unravels, the ...                See full summary »","Jon M. Chu, 
Charles Oliver, 
Christopher Scott, 
Jamas Sims",/name/nm0160840/,"Chantel Aguirre, 
Anjelo 'Lil Demon' Baligad, 
Kendall Glover, 
Jessica Lee Keller","/name/nm2291380/,/name/nm2878801/,/name/nm6802363/,/name/nm5174276/,/name/nm4006906/,/name/nm3489731/,/name/nm1222294/",29.0,
tt0014857,Dynamite Dan,1924,,66 min,"Action, Drama, Music",5.7,"The romance, discovery, and rise of phenom boxer Dynamite Dan.",Bruce Mitchell,/name/nm0593180/,"Kenneth MacDonald, 
Frank Rice, 
Boris Karloff, 
Eddie Harris","/name/nm1129390/,/name/nm0723423/,/name/nm0000472/,/name/nm0364654/",90.0,
tt0027370,Blind Man's Bluff,1936,,72 min,"Action, Drama, Music",5.6,A drama about a blind scientist who upon regaining his sight discovers his unfaithful wife has stolen his top secret formula for her lover.,Albert Parker,/name/nm0662032/,"Basil Sydney, 
Enid Stamp-Taylor, 
Barbara Greene, 
James Mason","/name/nm0842981/,/name/nm0821895/,/name/nm0338672/,/name/nm0000051/",16.0,
tt0349415,Estoy sentenciado a muerte,1983,,98 min,"Action, Music",,Add a Plot,"Fernando Durán Rojas, 
Francisco Guerrero",/name/nm0244471/,"Jaime Moreno, 
Antonio Espino, 
Noé Murayama, 
Paquito Cuevas","/name/nm1075619/,/name/nm0603999/,/name/nm0260937/,/name/nm0613669/,/name/nm0191218/",,
tt4910790,Burgerface vs. Count Blackula in 4D!,2015,,80 min,"Action, Comedy, Music",,Two immortals trapped in the space-time continuum wage battle to the epic rock opera by The Dylan Farnum Look.,Kevin Martin,/name/nm3270444/,"Tarun K. Devnani, 
Matt Delcalzo, 
Kevin Martin, 
Satchell Drakes","/name/nm3298145/,/name/nm3451556/,/name/nm3270444/,/name/nm7494799/",,
tt3358072,Law of Sin,2013,Not Rated,87 min,"Action, Drama, Music",6.4,"Two friends borrow money from a loan shark, to try and shoot a film, one of the guys decides to try has luck in the drug trade to double his money, but things quickly spins out of control, ...                See full summary »",Daniell Nelson,/name/nm6111905/,"Emin Gadjiev, 
Aleksandre Gvetadze, 
Willie Jerome Nelson, 
Danil Kabanko","/name/nm6111910/,/name/nm6111912/,/name/nm6111908/,/name/nm6111913/",6.0,
tt0352486,Karate Girls,1988,,120 min,"Action, Drama, Music",3.8,Add a Plot,Gokul,/name/nm1317973/,"Anuradha, 
Janardanan, 
Raghu","/name/nm2975508/,/name/nm0417314/,/name/nm1783981/",6.0,
tt4067304,DF Tram & Cal-TV present the Great Movie Remix,2014,,61 min,"Action, Horror, Music",,"In the spring of 2013 I set about creating a 'Movie Mix' . I had done mixes with cinematic themes before. But this time I wanted to take it a step further. To mix audio,sound design,movie ...                See full summary »",Dylan Yanez,/name/nm6799376/,,,,
tt0128982,Cash? Cash!,1967,,75 min,"Action, Crime, Music",4.9,Add a Plot,Paul Collet,/name/nm0171771/,"Marc Bober, 
Uta Klein, 
Brigitte Kowaltjouk, 
Annemiek Sauwen","/name/nm0090348/,/name/nm0459007/,/name/nm0468658/,/name/nm0767206/",28.0,
tt3733368,I Am a Knife with Legs,2014,,83 min,"Action, Comedy, Music",7.3,"On the run from an assassin, international rock superstar Bené hides out in Los Angeles and prepares for a showdown with death.",Bennett Jones,/name/nm1796141/,"Bennett Jones, 
Will Crest, 
Tommy Malatesta, 
Ashley Mei","/name/nm1796141/,/name/nm6535774/,/name/nm6498583/,/name/nm7795723/",83.0,
tt22458980,Ma Su-Chen Takes Revenge,1988,,84 min,"Action, Drama, Music",,The sister of the Boxer from Shantung travels to Shanghai to avenge the death of her brother at the hands of The Gang.,Yaoting Shen,/name/nm1277440/,"Lin Ji-Fan, 
Yunjuan Li, 
Kwok Wai-Ping, 
Jian-guo Wang","/name/nm14099474/,/name/nm1315007/,/name/nm14099473/,/name/nm5208888/",,
tt0033957,No Greater Sin,1941,Passed,85 min,"Action, Drama, Music",5.1,A local health official tries to stop the spread of VD in a town.,William Nigh,/name/nm0631438/,"Leon Ames, 
Luana Walters, 
Pamela Blake, 
Malcolm 'Bud' McTaggart","/name/nm0000748/,/name/nm0910294/,/name/nm0086680/,/name/nm0574600/",46.0,150000.0
tt0027008,Skybound,1935,Approved,55 min,"Action, Drama, Music",5.0,"Captain John Kent is a pilot in charge of the border patrol. Two crooks who head up a smuggling operation, Morley and his associate Faber, are trying to outwit Kent. The smugglers hope that...                See full summary »",Raymond K. Johnson,/name/nm1262881/,"Lloyd Hughes, 
Edward J. Nugent, 
Lona Andre, 
Grant Withers","/name/nm0400763/,/name/nm0637789/,/name/nm0028158/,/name/nm0936728/",32.0,
tt3648736,Huchudugaru,2014,,136 min,"Action, Comedy, Music",8.9,The film revolves around the typical life of four boys in villages of Karnataka.,RJ Pradeepa,/name/nm6408262/,"Shankar Ashwath, 
Avinash, 
Vaijanath Biradar, 
Chethan Chandra","/name/nm5880181/,/name/nm0043199/,/name/nm5705032/,/name/nm6408263/",9.0,
tt2012099,This Tunnel South,2011,Not Rated,90 min,"Action, Drama, Music",6.8,"This film is a true labor of love based on a collection of true stories experienced by the writer/director and or people he was very close to. It is a compelling drama, with insight and a ...                See full summary »",Dorian Levi,/name/nm4231771/,"Eric Carr, 
Isiah Adams, 
Aitch Alberto, 
Joel Alvarado","/name/nm4560916/,/name/nm4235008/,/name/nm2069622/,/name/nm1794257/",18.0,
