movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0069167,"The Red, White, and Black",1970,GP,77 min,"Action, Romance, Western",5.3,A recruit joins an all-black cavalry regiment led by a white man in the post-Civil War West.,John 'Bud' Cardos,/name/nm0004616/,"Robert DoQui, 
Isaac Fields, 
Barbara Hale, 
Rafer Johnson","/name/nm0233306/,/name/nm0276256/,/name/nm0354853/,/name/nm0426020/",79.0,515112.0
tt0052132,Return to Warbow,1958,Passed,67 min,"Action, Drama, Western",5.5,"After 11 years on a chain-gang, stagecoach robber Clay Hollister escapes prison and heads to the town where his brother hid the loot but the sheriff's posse is after him.",Ray Nazarro,/name/nm0623401/,"Philip Carey, 
Catherine McLeod, 
Andrew Duggan, 
William Leslie","/name/nm0137023/,/name/nm0572783/,/name/nm0240887/,/name/nm0504196/",212.0,
tt1243972,Samurai Avenger: The Blind Wolf,2009,Unrated,92 min,"Action, Western",4.8,Blind Swordsman vs. Seven Assassins. A classic tale of revenge.,Kurando Mitsutake,/name/nm1562288/,"Kurando Mitsutake, 
Jeffrey James Lippold, 
Domiziano Arcangeli, 
Megan Hallin","/name/nm1562288/,/name/nm2844586/,/name/nm0033509/,/name/nm2027833/",649.0,
tt0050131,Apache Warrior,1957,Approved,74 min,"Action, Adventure, Western",5.3,"This is the story of the Apache Kid; how he aided in the capture of Geronimo and his band, and later became a hunted renegade himself.",Elmo Williams,/name/nm0930536/,"Keith Larsen, 
Jim Davis, 
Rodolfo Acosta, 
John Miljan","/name/nm0488814/,/name/nm0204824/,/name/nm0010240/,/name/nm0587534/",114.0,
tt0049570,The Oklahoma Woman,1956,Approved,73 min,"Action, Drama, Western",4.4,After six years in jail Steve returns to claim a ranch left him in a will. The town is in the middle of a rough election masterminded by saloon owner Marie. Steve is soon on the side of the...                See full summary »,Roger Corman,/name/nm0000339/,"Richard Denning, 
Peggie Castle, 
Cathy Downs, 
Mike Connors","/name/nm0219396/,/name/nm0145312/,/name/nm0236157/,/name/nm0175528/",91.0,
tt0063364,"Don't Wait, Django... Shoot!",1967,,88 min,"Action, Western",4.6,Django returns home to discover that his father has been killed by local bandits in a business deal gone wrong.,Edoardo Mulargia,/name/nm0611652/,"Ivan Rassimov, 
Ignazio Spalla, 
Rada Rassimov, 
Vincenzo Musolino","/name/nm0711501/,/name/nm0761033/,/name/nm0711502/,/name/nm0615809/",255.0,
tt0918645,Left for Dead,2007,R,84 min,"Action, Horror, Western",3.2,A desperate criminal and a merciless posse become trapped in a remote Mexican ghost town by a vengeful demon.,Albert Pyun,/name/nm0089502/,"María Alché, 
Soledad Arocena, 
Andrés Bagg, 
Janet Bar Rembaum","/name/nm1600662/,/name/nm1876924/,/name/nm1822002/,/name/nm0056517/",1268.0,
tt10398376,Gunfight at Silver Creek,2020,,,"Action, Western",3.8,Add a Plot,Tony London,/name/nm6113063/,"Jim Beaver, 
Jennifer Runyon, 
Charlie Schlatter, 
Charles Matthau","/name/nm0064769/,/name/nm0001690/,/name/nm0772116/,/name/nm0559879/",11.0,
tt0054899,Frontier Uprising,1961,Approved,68 min,"Action, Romance, Western",5.1,A trail guide leading a wagon train to the West in the 1840s discovers that the U.S. and Mexico are at war.,Edward L. Cahn,/name/nm0128715/,"Jim Davis, 
Nancy Hadley, 
Ken Mayer, 
Nestor Paiva","/name/nm0204824/,/name/nm0352909/,/name/nm0562441/,/name/nm0656980/",164.0,
tt0466693,Da Best in da West,1984,,,"Action, Comedy, Western",6.3,"DOLPHY SPOOFS IN A GRAND, HUMOROUS WAY THE AMERICAN WESTERN FILM GENRE.",Romy Villaflor,/name/nm1047107/,"Dolphy, 
Lito Lapid, 
Panchito, 
Nina Sara","/name/nm1006879/,/name/nm0991856/,/name/nm0659173/,/name/nm1751482/",28.0,
tt0023396,"Ride Him, Cowboy",1932,Passed,55 min,"Action, Romance, Western",5.4,"John Drury saves Duke, a wild horse accused of murder, and trains him. When he discovers that the real murderer, a bad guy known as The Hawk, is the town's leading citizen, Drury arrested on a fraudulent charge.",Fred Allen,/name/nm0020522/,"John Wayne, 
Duke, 
Ruth Hall, 
Henry B. Walthall","/name/nm0000078/,/name/nm1349117/,/name/nm0356073/,/name/nm0910400/",669.0,
tt0035502,Valley of the Sun,1942,Passed,78 min,"Action, Romance, Western",5.9,"In the Arizona Territory of 1868, a fugitive army scout and a crooked Indian Agent lock horns over the treatment of the cheated Natives and over the affections of a local beauty.",George Marshall,/name/nm0550892/,"Lucille Ball, 
James Craig, 
Cedric Hardwicke, 
Dean Jagger","/name/nm0000840/,/name/nm0185883/,/name/nm0362567/,/name/nm0415591/",388.0,
tt12079822,Counting Bullets,2021,,72 min,"Action, Western",4.1,"One of 12 westerns in 12 months, Counting Bullets tells the story of a small group of cavalry soldiers who are pinned down in a canyon by the enemy. Over the course of a few days, they are ...                See full summary »",Travis Mills,/name/nm3524360/,"Travis Mills, 
Elley Ringo, 
John Marrs, 
Ernest Marsh","/name/nm3524360/,/name/nm7913347/,/name/nm8024299/,/name/nm11152652/",163.0,
tt0062157,Professionals for a Massacre,1967,,89 min,"Action, Adventure, Western",5.6,"Caught selling stolen guns, three Confederate soldiers get a reprieve from the firing squad, provided they go into Mexico on a mission to recover stolen gold belonging to the Confederacy.",Nando Cicero,/name/nm0162030/,"George Hilton, 
Edd Byrnes, 
Jorge Martín, 
Milo Quesada","/name/nm0385253/,/name/nm0126318/,/name/nm0552328/,/name/nm0703318/",314.0,
tt0054112,Natchez Trace,1960,Approved,80 min,"Action, Western",6.9,"Bank clerk Virgil Stewart infiltrates a band of land pirates on the Natchez Trace, and learns bandit leader John Morrow's ambitious plans will lead to bloody revolution between slaveholders and slaves if they aren't stopped.",Alan Crosland Jr.,/name/nm0189075/,"Zachary Scott, 
William Campbell, 
Marcia Henderson, 
Irene James","/name/nm0779923/,/name/nm0132930/,/name/nm0376535/,/name/nm0416569/",34.0,
tt0244760,El renegado blanco,1960,,75 min,"Action, Adventure, Western",4.4,Add a Plot,Fernando Méndez,/name/nm0617655/,"Mauricio Garcés, 
Abel Salazar, 
Rafael Baledón, 
Martha Roth","/name/nm0305517/,/name/nm0757663/,/name/nm0050048/,/name/nm0744928/",8.0,
tt0063580,Death Sentence,1968,,90 min,"Action, Thriller, Western",6.2,"Four men killed Django's brother a long time ago. A withdrawn rancher, a notorious card player, a despotic priest and a crazy albino with an obsession for gold. The relentless Django seeks for revenge and hunts them down without mercy.",Mario Lanfranchi,/name/nm0485655/,"Robin Clarke, 
Enrico Maria Salerno, 
Richard Conte, 
Tomas Milian","/name/nm0164975/,/name/nm0758066/,/name/nm0002017/,/name/nm0587401/",415.0,
tt0062311,"Make the Sign of the Cross, Stranger!",1968,,98 min,"Action, Western",5.1,A bounty hunter wants to catch the Bandit Carson because he has a lot of people in his gang who are worth a lot of money. When he comes into White City he gets his first problems with ...                See full summary »,Demofilo Fidani,/name/nm0275717/,"Charles Southwood, 
Jeff Cameron, 
Cristina Penz, 
Massimo Righi","/name/nm0816182/,/name/nm0131615/,/name/nm0672431/,/name/nm0726741/",105.0,
tt2829242,3 Tickets to Paradise,2021,,87 min,"Action, Adventure, Western",3.9,"AJ Parker, her ex-husband and a federal agent head for a ghost town in Mexico called Paradise in search for a hidden cache of 5000 stolen double eagle $20 gold coins.","Dominic López, 
Isaac Piche",/name/nm3675243/,"Michelle Manhart, 
Joe Bell, 
Jeffrey Bentley, 
Martin Kove","/name/nm4723729/,/name/nm2645661/,/name/nm1927313/,/name/nm5616255/,/name/nm0184392/",86.0,
tt3090110,6 Bullets to Hell,2016,,80 min,"Action, Adventure, Western",6.1,"When a farmer's wife is brutally murdered by the ruthless bandit Bobby Durango and his gang of killers, Billy Rogers goes back to his old gun and starts to hunt them one by one.","Tanner Beard, 
Russell Quinn",/name/nm2451445/,"Tanner Beard, 
Crispian Belfrage, 
Russell Quinn, 
Ken Luckey","/name/nm2803468/,/name/nm2451445/,/name/nm0006712/,/name/nm2803468/,/name/nm1620762/",113.0,
tt0072084,Che botte ragazzi!,1975,,87 min,"Action, Western",4.0,A sinister town boss called Pat Barnes has exploited almost everyone in the town. If they don't succumb to his demands they normally end up dead. Barnes is finally brought down by Shanghai Joe and a smooth-talking snake-oil salesman.,Bitto Albertini,/name/nm0005632/,"Klaus Kinski, 
Cheen Lie, 
Tommy Polgár, 
Karin Field","/name/nm0001428/,/name/nm1997972/,/name/nm0689033/,/name/nm0275981/",147.0,
tt10016304,Gold Mountain,I,,,"Action, Western",,A mysterious Chinese immigrant teams up with an ex-slave sharecropper to fight the corruption in a gold rush town.,Alan Taylor,/name/nm0851930/,Michelle Yeoh,/name/nm0000706/,,
tt0104087,Desert Kickboxer,1992,R,86 min,"Action, Drama, Western",4.3,A native American hero helps a couple fighting a group of crooks who plan to steal their money.,Isaac Florentine,/name/nm0282708/,"John Newton, 
Paul L. Smith, 
Judie Aronson, 
Frankie Avina","/name/nm0628542/,/name/nm0809544/,/name/nm0036978/,/name/nm0043198/",241.0,
tt0067912,Apocalypse Joe,1970,,90 min,"Action, Romance, Western",6.2,"Travelling actor and gunman Joe Clifford inherits a gold mine from his uncle. Returning to claim the mine, he finds town boss Berg, his uncle's murderer, controls it instead. Clifford sets ...                See full summary »",Leopoldo Savona,/name/nm0767890/,"Anthony Steffen, 
Eduardo Fajardo, 
Mary Paz Pondal, 
Fernando Cerulli","/name/nm0211922/,/name/nm0265761/,/name/nm0690362/,/name/nm0148840/",262.0,
tt0216546,Django and Sartana Are Coming... It's the End,1970,,90 min,"Action, Drama, Western",4.4,A gang of vicious outlaws lead by the crazed Black Burt Keller abduct Jessica Colby and decide to flee to Mexico. Shrewd bounty hunter Django and saintly roving gunslinger Sartana join ...                See full summary »,"Demofilo Fidani, 
Diego Spataro",/name/nm0275717/,"Jack Betts, 
Franco Borelli, 
Gordon Mitchell, 
Simonetta Vitelli","/name/nm0817163/,/name/nm0079439/,/name/nm0096325/,/name/nm0593369/,/name/nm0899979/",332.0,
tt5570076,Cave 2,,,,"Action, Western",,Plot unknown. A sequel to the 2016 film 'Cave'.,Henrik Martin Dahlsbakken,/name/nm4104149/,"Mads Sjøgård Pettersen, 
Ingar Helge Gimle","/name/nm3162723/,/name/nm0319814/",,
tt2390968,Bloody Border,2013,,92 min,"Action, Horror, Western",4.7,"What do you get when you mix two hit-men brothers, their cocky protege, a couple of injured illegal immigrants, border patrol agents and a few colorful townsfolk in the small border town of...                See full summary »",Bryan C. Goff,/name/nm5267807/,"Nathan Staveley, 
Bear Vash, 
Diana Gomez, 
Edward Behle","/name/nm5268000/,/name/nm5267817/,/name/nm5267258/,/name/nm5267848/",42.0,
tt0321337,El ausente,1972,,100 min,"Action, Drama, Western",6.9,Add a Plot,Arturo Martínez,/name/nm0555005/,"Valentín Trujillo, 
Luis Aguilar, 
Patricia Aspíllaga, 
Verónica Castro","/name/nm0874248/,/name/nm0013566/,/name/nm0039703/,/name/nm0145708/",18.0,
tt22941072,An Example of Teenage Boredom: The Movie,2022,,46 min,"Action, Comedy, Western",10.0,"It's the time of the Wild West. No. It's the time of the late 80s. Uh. It's the time of the Present Time. Nope. Hold on. Thunder and Laughter. No. Stairs. Walking. And more stairs. No. Grass. Sky. An-Old-Man-Near-A-Tree. Oh, it's done.","Lachlan Mlinaric, 
Russell Stanley",/name/nm13915996/,"William Cherry, 
Isaac Hutchins, 
Lily Hutchins, 
John Mlinaric","/name/nm13916000/,/name/nm13915997/,/name/nm13915998/,/name/nm13937615/,/name/nm14013031/",5.0,
tt0066764,Anche per Django le carogne hanno un prezzo,1971,,89 min,"Action, Romance, Western",3.6,Django's fiancee was abducted. So he must rescue her but that's not very easy. The problem is that the kidnappers are the Cortez brothers and their gang. They have robbed a bank and hid in ...                See full summary »,Luigi Batzella,/name/nm0061608/,"Jeff Cameron, 
John Desmont, 
Esmeralda Barros, 
Gengher Gatti","/name/nm0131615/,/name/nm0221494/,/name/nm0057754/,/name/nm0309784/",230.0,
tt0189844,Odia il prossimo tuo,1968,,88 min,"Action, Drama, Western",5.2,"Ken wants justice for his brother Bill, who was killed by a notorious gunman named Stevens for a goldmine map. The gunman is arguing with gangster Malone about the map. A deadly cat and mouse game between the three men ensues.",Ferdinando Baldi,/name/nm0049728/,"Spyros Fokas, 
George Eastman, 
Nicoletta Machiavelli, 
Ivy Holzer","/name/nm0283754/,/name/nm0247642/,/name/nm0532609/,/name/nm0392796/",324.0,
tt0062763,Buckaroo: The Winchester Does Not Forgive,1967,,89 min,"Action, Drama, Western",5.3,"When the stagecoach in which they travel is attacked by Monteiro's gang, Lash accepts to kill his friend to save his bacon. On reaching his destination - a village near the Mexican border ...                See full summary »",Adelchi Bianchi,/name/nm0080577/,"Dean Reed, 
Monika Brugger, 
Livio Lorenzon, 
Ugo Sasso","/name/nm0715381/,/name/nm0115778/,/name/nm0520859/,/name/nm0033982/",53.0,
tt0843840,The Bride Wore Blood,2006,,60 min,"Action, Drama, Western",6.5,"A bounty killer is hired to protect a bride-to-be in this contemporary Western. When secrets reveal the past, blood is shed and a deadly mystery unfolds.","Scott Beck, 
Bryan Woods",/name/nm1399714/,"Christy Sullivan, 
Travis Shepherd, 
Shane Simmons, 
Justin Marxen","/name/nm1456816/,/name/nm1645569/,/name/nm1615689/,/name/nm1600233/,/name/nm1601188/",43.0,
tt0244534,Los hermanos Diablo,1959,,75 min,"Action, Adventure, Western",7.0,Add a Plot,"Fernando Méndez, 
Chano Urueta",/name/nm0617655/,"Rafael Baledón, 
José Castro, 
Mauricio Garcés, 
Dacia González","/name/nm0882190/,/name/nm0050048/,/name/nm0145589/,/name/nm0305517/,/name/nm0328112/",11.0,
tt3209242,The Bounty Killer,2018,Not Rated,87 min,"Action, Western",6.1,A bounty killer is hired by a Mexican landowner to rescue his daughter after she's kidnapped by a gang of outlaws on her wedding day.,Chip Baker,/name/nm5839802/,"Crispian Belfrage, 
Ethan McDowell, 
David Gilliam, 
Antonio Mayans","/name/nm0006712/,/name/nm2745208/,/name/nm0319100/,/name/nm0562210/",31.0,48091.0
tt0466884,Long Ranger and Tonton: Shooting Stars of the West,1989,,,"Action, Comedy, Western",6.1,Add a Plot,Tony Y. Reyes,/name/nm0721219/,"Joey de Leon, 
Rene Requiestas, 
Maricel Laxa, 
Panchito","/name/nm0209660/,/name/nm0720159/,/name/nm0493418/,/name/nm0659173/",13.0,
tt0452293,Kung tawagin siya'y bathala,1980,,,"Action, Western",6.8,Add a Plot,Carlo J. Caparas,/name/nm1171770/,"Dante Varona, 
Gloria Diaz, 
Donna Villa, 
Romnick Sarmenta","/name/nm0890159/,/name/nm0246582/,/name/nm1170111/,/name/nm0765359/",9.0,
tt0074516,Fantasma en el Oeste,1978,,104 min,"Action, Comedy, Western",4.1,"A snake-oil salesman is chased across the desert by a gang of Mexican bandits. He finds out, however, that he is being protected by the spirits of Davey Crockett, Pecos Bill and Johnny Appleseed.",Antonio Margheriti,/name/nm0546672/,"Alberto Terracina, 
Fernando Bilbao, 
Maribel Martín, 
Rafael Albaicín","/name/nm0855737/,/name/nm0037283/,/name/nm0554718/,/name/nm0016220/",76.0,
tt0061117,Death Walks in Laredo,1967,,95 min,"Action, Comedy, Western",5.7,"A gunman teams up with his long-lost brothers--a French hypnotist and a Japanese kung-fu expert--to fight a villain who is obsessed with Roman emperor Julius Caesar, to the point of having ...                See full summary »",Enzo Peri,/name/nm0673710/,"Thomas Hunter, 
James Shigeta, 
Nadir Moretti, 
Gianna Serra","/name/nm0403065/,/name/nm0793363/,/name/nm0604334/,/name/nm0785395/",118.0,
tt0066364,Shango,1970,Not Rated,96 min,"Action, Drama, Western",5.6,"(1970) Anthony Steffen, Edjuardo Fajardo, Maurice Poli, Barbara Nelli, Andrea Scotti. Shango is a Texas Ranger who finds himself up against a former Confederate officer and his gang of ...                See full summary »",Edoardo Mulargia,/name/nm0611652/,"Anthony Steffen, 
Eduardo Fajardo, 
Maurice Poli, 
Barbara Nelli","/name/nm0211922/,/name/nm0265761/,/name/nm0689057/,/name/nm0625066/",219.0,
tt5941336,Sudsy Slim Rides Again,2018,,119 min,"Action, Comedy, Western",6.1,"Sudsy Slim Rides Again"" is an action-comedy-heist movie about two fugitives who break out of prison and in an attempt to escape the town they're held up in, kidnap the town's most famous resident - The mummified body of Sudsy Slim.",G. Logan Dellinger,/name/nm4437085/,"Jamie Nelson, 
Ted Carney, 
Joseph le Compte, 
Zack Lanphier","/name/nm5540742/,/name/nm3310069/,/name/nm4406323/,/name/nm6565187/",61.0,
tt0230217,La flecha envenenada,1957,,75 min,"Action, Drama, Western",3.9,Add a Plot,Rafael Baledón,/name/nm0050048/,"Gastón Santos, 
Pedro de Aguillón, 
Otilia Larrañaga, 
Guillermo Cramer","/name/nm0764096/,/name/nm0195382/,/name/nm0488590/,/name/nm0186153/",11.0,
tt0033099,Stagecoach War,1940,Passed,63 min,"Action, Music, Western",6.3,Hoppy is busy chasing stagecoach bandits who sing as they rob.,Lesley Selander,/name/nm0782947/,"William Boyd, 
Russell Hayden, 
Julie Carter, 
Harvey Stephens","/name/nm0101955/,/name/nm0370797/,/name/nm0141741/,/name/nm0827031/",187.0,
tt2609918,Six Days to Die,,,90 min,"Action, Drama, Western",,"Parched, ragged, and dragging a heavy iron chain, a lone Gambler hobbles eastward through the endless desert. Barely a day behind him, a blood-thirsty Marshal in a priest's collar is ...                See full summary »",Matthew Campagna,/name/nm1384340/,"Colm Feore, 
Ari Millen, 
Alice Moran, 
Andrew Bushell","/name/nm0272173/,/name/nm2826395/,/name/nm5555848/,/name/nm4100046/",,
tt0021412,The Spoilers,1930,Passed,86 min,"Action, Western",7.2,"While traveling to Nome, Alaska, Roy Glenister (Gary Cooper) meets beautiful Helen Chester (Kay Johnson), who soon becomes his sweetheart. Glenister is one of several owners of a lucrative ...                See full summary »",Edwin Carewe,/name/nm0136888/,"Gary Cooper, 
Kay Johnson, 
Betty Compson, 
William 'Stage' Boyd","/name/nm0000011/,/name/nm0425512/,/name/nm0173993/,/name/nm0101954/",85.0,
tt0034944,King of the Mounties,1942,Approved,196 min,"Action, Adventure, Western",6.4,"The chapter-crunched version of this 196 minutes, 12-episode serial from Republic finds Canada being bombed mercilessly by a mysterious-enemy plane (shaped like a boomerang) called the ...                See full summary »",William Witney,/name/nm0936823/,"Allan Lane, 
Gilbert Emery, 
Russell Hicks, 
Peggy Drake","/name/nm0485226/,/name/nm0256298/,/name/nm0382954/,/name/nm0236990/",51.0,
tt0047321,The Outlaw Stallion,1954,Passed,64 min,"Action, Adventure, Western",6.4,Hagan is rustling horses lead by a white stallion from a Government restricted area. Young Danny Saunders captures the horse who then kills Hagen's mare. Hagen needs the white stallion and ...                See full summary »,Fred F. Sears,/name/nm0780764/,"Philip Carey, 
Dorothy Patrick, 
Billy Gray, 
Roy Roberts","/name/nm0137023/,/name/nm0665842/,/name/nm0336474/,/name/nm0731507/",76.0,
tt0060820,For One Thousand Dollars Per Day,1966,,81 min,"Action, Drama, Western",5.1,A man trains himself to become the best shot in the West in order to get rid of a gang of killers in his home town who murdered his parents.,Silvio Amadio,/name/nm0023747/,"Zachary Hatcher, 
Mimmo Palmara, 
Rubén Rojo, 
Mirko Ellis","/name/nm0368791/,/name/nm0658051/,/name/nm0737944/,/name/nm0254995/",91.0,
tt0041840,Sand,1949,Approved,78 min,"Action, Drama, Western",5.7,Jeff Keane's expensive showhorse escapes from a train and runs wild in the Colorado wilderness. Keane searches for the horse while the horse learns the ways of the wild.,Louis King,/name/nm0003422/,"Mark Stevens, 
Coleen Gray, 
Rory Calhoun, 
Charley Grapewin","/name/nm0828594/,/name/nm0336531/,/name/nm0001983/,/name/nm0335788/",104.0,
tt14221508,Badland Doves,2021,,85 min,"Action, Western",2.5,"On the trail to seek justice for murders by a man the entire town is protecting, these girls are out for revenge and they're up to the fight.",Paul Winters,/name/nm0935985/,"Sandy Penny, 
Jessica Y. Martin, 
Michelle Nuquay, 
Elizabeth Selby","/name/nm2580549/,/name/nm7331081/,/name/nm9103431/,/name/nm10123310/",97.0,
tt0063419,Passa Sartana... è l'ombra della tua morte,1969,,87 min,"Action, Western",5.0,"Sartana has a bounty on his head and he's wanted dead or alive. To eliminate this he makes a deal with the local politicians. If he hunts down the marauding Randal Brothers, the bounty will be removed.",Demofilo Fidani,/name/nm0275717/,"Jeff Cameron, 
Benito Pacifico, 
Paolo Figlia, 
Elisabetta Fanti","/name/nm0131615/,/name/nm0655400/,/name/nm0276570/,/name/nm0266907/",93.0,
tt0495747,The Quick and the Undead,2006,Not Rated,80 min,"Action, Horror, Western",2.8,"Eighty-two years ago a viral outbreak turned three quarters of the world population into the walking dead. Now, Bounty Hunters are humanity's only salvation.",Gerald Nott,/name/nm2116824/,"Clint Hummel, 
Toar Campbell, 
Dion Day, 
Nicola Giacobbe","/name/nm2090405/,/name/nm2242177/,/name/nm2091070/,/name/nm2115582/",1431.0,
tt0021966,A Holy Terror,1931,Passed,53 min,"Action, Adventure, Western",5.3,Eastern millionaire's son Bard finds his father murdered and flies west to see rancher Drew who may know something about it. En route he crashes his plane into Jerry's bathroom; she falls ...                See full summary »,Irving Cummings,/name/nm0191899/,"George O'Brien, 
Sally Eilers, 
Rita La Roy, 
Humphrey Bogart","/name/nm0639563/,/name/nm0251755/,/name/nm0478996/,/name/nm0000007/",296.0,
tt0246007,Kodama Simham,1990,Not Rated,141 min,"Action, Adventure, Western",7.1,Chiranjeevi has to get back the treasures hidden by his father by fighting the bad guys to release his mother from jail,K. Muralimohana Rao,/name/nm0613517/,"Chiranjeevi, 
Sonam, 
Radha, 
Kaikala Satyanarayana","/name/nm0158112/,/name/nm0814193/,/name/nm0705549/,/name/nm0004467/",418.0,
tt0072031,Trinity Plus the Clown and a Guitar,1975,,92 min,"Action, Comedy, Western",4.9,"A town awaits the arrival of a gunslinger to help defeat a gang of bandits, but a trio of misfits is mistaken for the anticipated relief.",Franz Antel,/name/nm0030762/,"George Hilton, 
Rinaldo Talamonti, 
Piero Lulli, 
Herbert Fux","/name/nm0385253/,/name/nm0847794/,/name/nm0525794/,/name/nm0299439/",56.0,
tt1949568,Living by the Gun,2011,R,104 min,"Action, Western",4.2,A man returns from the bad blood and hard luck roads of redemption to his family homestead following his brother's death setting off his niece's quest for revenge.,James Miller,/name/nm4485277/,"Tommy Admire, 
Jeffery Babineau, 
Amber Beasley, 
Charles Bird","/name/nm5803117/,/name/nm3799855/,/name/nm5803108/,/name/nm5803119/",107.0,
tt0181612,"Shoot Joe, and Shoot Again",1971,,90 min,"Action, Western",4.9,Bandits search for a man named Joe who has a map to a fortune of stolen money taken by their boss in a bank robbery.,Emilio Miraglia,/name/nm0591987/,"Richard Harrison, 
José Torres, 
Franca Polesello, 
Gaspar 'Indio' González","/name/nm0365835/,/name/nm0868692/,/name/nm0688975/,/name/nm0328179/",58.0,
tt0035862,False Colors,1943,Passed,65 min,"Action, Adventure, Western",6.3,"To obtain water rights, bad guy Mark Foster murders the heir to a cattle ranch and puts an imposter in his place.",George Archainbaud,/name/nm0002179/,"William Boyd, 
Andy Clyde, 
Jimmy Rogers, 
Douglass Dumbrille","/name/nm0101955/,/name/nm0167395/,/name/nm0736956/,/name/nm0241523/",224.0,
tt0024774,Wild Horse Mesa,1932,Passed,65 min,"Action, Romance, Western",6.3,"Chane Weymer (Randolph Scott), an Arizona rancher goes after a gang that is trapping and catching wild horses by the use of barbed-wire enclosures. He suspects Ward (Fred Kohler), of being ...                See full summary »",Henry Hathaway,/name/nm0368871/,"Randolph Scott, 
Sally Blane, 
Fred Kohler, 
Lucille La Verne","/name/nm0000068/,/name/nm0087434/,/name/nm0463264/,/name/nm0479164/",50.0,
tt20453244,Throne of Blood,2023,,90 min,"Action, Western",,A former gunslinger is forced to take up arms again when his past comes back to haunt him,Hussain Ahmad,/name/nm6222484/,"Eric Martinez, 
Nicholas Apostol","/name/nm2584305/,/name/nm11963683/",,
tt0215842,El hijo de Gabino Barrera,1965,,,"Action, Drama, Western",6.5,After a man goes back to his father's flashbacks the man he never met he is on a quest to discover who killed his father while there's a dangerous homesteader who steals from the poor and decides to keep everything for himself.,René Cardona,/name/nm0136579/,"Antonio Aguilar, 
Jaime Fernández, 
Martha Dual, 
Eleazar García","/name/nm0013487/,/name/nm0272979/,/name/nm0239022/,/name/nm0306071/",18.0,
tt4579412,Fallout Wasteland,2014,,70 min,"Action, Sci-Fi, Western",7.8,A NCR Ranger (Colten Dietz) from New Vegas must chose the path as a hero or to give in to his dark side from the demons in his past... It's up to him and a Mysterious Girl (Brittany Isabel) to put a end to the Legion once and for all,"Colten Reed Dietz, 
Brittany Isabell, 
Adam Avery, 
Cyd Damian",/name/nm7199643/,,"/name/nm7248321/,/name/nm7251010/,/name/nm7251011/",12.0,5000.0
tt0276864,Los cinco halcones,1962,,87 min,"Adventure, Action, Western",5.9,Add a Plot,Miguel M. Delgado,/name/nm0217035/,"Luis Aguilar, 
Miguel Aceves Mejía, 
Demetrio González, 
Joaquín Cordero","/name/nm0013566/,/name/nm0009736/,/name/nm0328120/,/name/nm0179516/",21.0,
tt0219651,Los dos hermanos,1971,,89 min,"Action, Drama, Western",5.1,"A rich and powerful man is married to a much younger woman, who has a lover.","Emilio Gómez Muriel, 
Tito Novaro",/name/nm0350947/,"Jorge Rivero, 
Gregorio Casal, 
Nadia Milton, 
Sergio Jiménez","/name/nm0545580/,/name/nm0729473/,/name/nm0142780/,/name/nm0590695/,/name/nm0423053/",11.0,
tt18548216,Cimarrón,,,,"Action, Western",,"South of the U.S./Mexican border a poor village is suffering under the terror of a local rancher. By collecting all their gold artifacts, they are able to hire a gunman by the name of Cimarrón in the hope that he can become their savior",Ryan Wiik,/name/nm2416875/,"Theodore Rowan Salisbury, 
Marta Yanci, 
José Luis Badalt, 
Bruno Jimenez Guisado","/name/nm7328051/,/name/nm12562920/,/name/nm4964759/,/name/nm7760181/",,
tt0029669,Thunder Trail,1937,Approved,58 min,"Action, Romance, Western",6.3,"A wagon train is robbed by a gang of bandits who kill everyone but a pair of young brothers. Years later, the brothers join force to bring the bandits' leader to justice.",Charles Barton,/name/nm0059106/,"Gilbert Roland, 
Charles Bickford, 
Marsha Hunt, 
J. Carrol Naish","/name/nm0738042/,/name/nm0001948/,/name/nm0402554/,/name/nm0619798/",75.0,
tt0089241,The Gunfighter,1983,,92 min,"Action, Western",5.8,"Our gun-slinging hero has American-Indian blood, which shows in his stance, attitude, and courage.",Romy Suzara,/name/nm0840522/,"Lito Lapid, 
Connie Angeles, 
Chuck Biller, 
Cole S. McKay","/name/nm0991856/,/name/nm0029526/,/name/nm0082368/,/name/nm0570946/",16.0,
tt0070142,Guns of a Stranger,1973,G,91 min,"Action, Music, Western",4.4,"Forced in the line of duty to kill a young Abilene gunman, Sheriff Matthew Roberts (Marty Robbins)is torn by inner anguish and takes off his badge and leaves Kansas. Time passes and Roberts...                See full summary »",Robert Hinkle,/name/nm0385796/,"Marty Robbins, 
Chill Wills, 
Dovie Beams, 
Steven Tackett","/name/nm0730419/,/name/nm0932629/,/name/nm0063758/,/name/nm0846227/",96.0,
tt0179329,Mallory Must Not Die!,1971,,90 min,"Action, Romance, Western",3.6,"Retired Colonel Harper wishes to retire to his ranch, but the malicious Bart Ambler also has an interest in the property. Harper and his partner, half-breed Larry Mallory, now have a fight on their hands.",Mario Moroni,/name/nm0606076/,"Robert Woods, 
Gabriella Giorgelli, 
Teodoro Corrà, 
Renato Baldini","/name/nm0939961/,/name/nm0320377/,/name/nm0013313/,/name/nm0049766/",115.0,
