movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt6011884,Ded Moroz. Bitva Magov,2016,Not Rated,117 min,"Action, Adventure, Family",3.9,Flying monsters that young Masha has seen in visions suddenly attack her and a group of young magicians. A stranger saves her at the last minute.,Aleksandr Voytinskiy,/name/nm0901265/,"Kseniya Alfyorova, 
Irina Antonenko, 
Sergey Badyuk, 
Egor Beroev","/name/nm1303982/,/name/nm4794057/,/name/nm4968198/,/name/nm0077257/",380.0,
tt0245772,Billa Ranga,1982,Not Rated,113 min,"Action, Crime, Family",7.7,Two local ne'er-do-wells enjoy a carefree existence until life throws them a curve ball.,K.S.R. Das,/name/nm0201897/,"Chiranjeevi, 
Mohan Babu, 
Radhika Sarathkumar, 
Raogopalrao","/name/nm0158112/,/name/nm0595934/,/name/nm0704654/,/name/nm0710623/",60.0,
tt0030832,Tarzan and the Green Goddess,1938,Approved,72 min,"Action, Adventure, Family",4.4,"This is an edited version of the 1935 serial ""The New Adventures of Tarzan.""","Edward A. Kull, 
Wilbur McGaugh",/name/nm0474631/,"Bruce Bennett, 
Ula Holt, 
Frank Baker, 
Ashton Dearholt","/name/nm0568984/,/name/nm0071636/,/name/nm0392533/,/name/nm0048448/,/name/nm0213151/",540.0,
tt0234321,Command Approved,2000,,,"Adventure, Action, Family",7.0,"On patrol in the South Seas, British Type-23 frigate HMS Monarch receives a distress call from the merchant vessel Corona, which has been carrying gold bullion and is under attack from ...                See full summary »",Graham Moore,/name/nm0601256/,"Paul Bhattacharjee, 
Gavan O'Herlihy, 
Jill Halfpenny, 
Jo Dow","/name/nm0080335/,/name/nm0641398/,/name/nm0355163/,/name/nm0235612/",29.0,
tt0459272,Elephant Tales,2006,G,92 min,"Action, Adventure, Family",5.3,"Teenage Zef and little brother, Tutu, are two happy elephants. Who wouldn't be with the biggest backyard in the world to play in? - the wild plains of Africa. They merrily chase zebras, ...                See full summary »",Mario Andreacchio,/name/nm0028196/,"Patrick Bry, 
Aymeric Lecerf, 
Boris Ventura-Diaz, 
Xavier Clément","/name/nm2261536/,/name/nm2262700/,/name/nm2247782/,/name/nm0167505/",106.0,
tt5540694,My Jurassic Place,,,,"Action, Adventure, Family",,A Paleogeneticist and Mother tries to cure her son using DNA from a cloned dinosaur. Trouble ensues when the pharmaceutical company tries to take it all away before she can save her son.,Danny Bellens,/name/nm0068870/,"Paul Sorvino, 
Jennifer Blanc-Biehn, 
Swen Temmel, 
Erwin Leder","/name/nm0000649/,/name/nm0004760/,/name/nm2394568/,/name/nm0496441/",,
tt0494903,Zimatar,1982,,138 min,"Action, Adventure, Family",5.0,King Dalmacius has three sons by his first wife. His new Queen Farida is pregnant so he prays she gives him a daughter. When her child is stillborn a hermit tells him she can have a daughter if she drinks the nectar of the Golden Flower.,"Ricky Santiago, 
Jose Flores Sibal",/name/nm2114066/,"J.C. Bonnin, 
Ace Vergel, 
Al Tantay, 
Michael De Mesa","/name/nm0796221/,/name/nm1052187/,/name/nm0894063/,/name/nm1086695/,/name/nm0210295/",12.0,
tt0498344,The Wee Free Men,,,,"Action, Comedy, Family",,A young farm girl battles the monsters of Fairyland to rescue her brother who has been kidnapped by an evil queen.,,,,,,
tt8790314,Vaasu Naan Pakka Commercial,2018,,138 min,"Action, Drama, Family",6.5,"Vaasu, a happy-go-lucky youngster lands up at a police station, where he asks the inspector to write an FIR that he will kill his girlfriend, Mahalakshmi. When questioned why one gets to listen to his love story.",Ajithvasan Uggina,/name/nm10023446/,"Avinash, 
Manjunath Hegde, 
Nishvika Naidu, 
Nandagopal","/name/nm0043199/,/name/nm8809917/,/name/nm9884007/,/name/nm11402813/",49.0,
tt12743714,Ottakomban,I,,,"Action, Family",,Add a Plot,Mathews Thomas,/name/nm9920218/,"Suresh Gopi, 
Biju Menon, 
Anushka Shetty, 
Namitha Pramod","/name/nm0329730/,/name/nm0579756/,/name/nm2011932/,/name/nm5166292/",,
tt0344098,Namak,1996,Not Rated,148 min,"Action, Drama, Family",4.2,"Gopal works as a servant with the Sharma family, which consists of Kedarnath, his wife: Shanti, daughters: Asha and Sunita, and son: Prabhat. Prabhat and Gopal are very friendly with each ...                See full summary »",Kawal Sharma,/name/nm1077919/,"Sanjay Dutt, 
Farha Naaz, 
Sidhant Salaria, 
Fatima Sheikh","/name/nm0004569/,/name/nm2226774/,/name/nm2012521/,/name/nm1270157/",63.0,
tt0178185,Aanchal,1980,,138 min,"Action, Drama, Family",6.7,"The pure, selfless, and strong bond between Shambu and his sister-in-law Shanti is misunderstood by their family and the society, leading them to face many trials that threaten to split the family.",Anil Ganguly,/name/nm0304356/,"Rajesh Khanna, 
Rakhee Gulzar, 
Rekha, 
Prem Chopra","/name/nm0004435/,/name/nm0347901/,/name/nm0004334/,/name/nm0159159/",80.0,
tt0427383,Inday-Inday sa balitaw,1986,,105 min,"Action, Comedy, Family",6.8,"Abandoned by her mother, Inday suffers many hardships during her childhood. She tries to despise her mother, Monina, who seems to not care that she left her child years earlier. But due to ...                See full summary »",Luciano B. Carlos,/name/nm0137770/,"Susan Roces, 
Eddie Gutierrez, 
Maricel Soriano, 
William Martinez","/name/nm0733727/,/name/nm0349347/,/name/nm0815018/,/name/nm0553747/",25.0,
tt0093287,Itihaas,1987,Not Rated,138 min,"Action, Drama, Family",5.0,"Joginder, an honest police commissioner, is instrumental in arresting Alexander, a dreaded gangster. Alexander is granted bail by the court and as revenge, he molests Joginder's daughter Jyoti.",V. Joshi,/name/nm1377680/,"Raaj Kumar, 
Shabana Azmi, 
Rati Agnihotri, 
Anil Kapoor","/name/nm0474855/,/name/nm0000818/,/name/nm0013159/,/name/nm0438463/",50.0,
tt0910993,Beyond the Ring,2008,PG-13,86 min,"Action, Drama, Family",3.1,"Martial arts champion Andre Lima's fighting days ended with his wife's death. The past nine years Andre has struggled to rebuild his world around his two children. When his daughter's health suddenly fails, his finances collapse.",Gerson Sanginitto,/name/nm0762688/,"André Lima, 
Martin Kove, 
Gary Busey, 
Brye Cooper","/name/nm0510630/,/name/nm0184392/,/name/nm0000997/,/name/nm1019725/",565.0,
tt0804476,Feliz Navidad,2005,PG,90 min,"Action, Comedy, Family",6.6,"The true meaning of Christmas comes home to the Rivera household in a very unexpected way. With Mum expecting a new baby and Dad facing work challenges, young Josie takes it upon herself to make sure the family has a wonderful Christmas.",Michael Baez,/name/nm1805197/,"Jatnna Toribio, 
Giselle Blondet, 
Reymond Wittman, 
Raul de Molina","/name/nm2205475/,/name/nm0089063/,/name/nm1837601/,/name/nm0210384/",41.0,
tt1528810,The Ninja Way,2007,,77 min,"Action, Family",7.7,There's the right way.There's the wrong way.And then there's...The Ninja Way,Len Mosco,/name/nm2907479/,"Edwin Ayala, 
Manny Ayala, 
Tom Bentey, 
Paul Brush","/name/nm3650218/,/name/nm2460153/,/name/nm1382296/,/name/nm3648639/",13.0,
tt12094292,The Hall Monitor,,,,"Action, Comedy, Family",,"All Drew Miller wanted was to start things off right in his new school. In just under a month, he makes an enemy out of the school bully, embarrasses himself in front of the whole school, ...                See full summary »","Melissa Thouviner, 
Kevin L. Coffman",/name/nm6836130/,"Quinn Copeland, 
Katie Passer, 
Kevin L. Coffman, 
Micah Louvierre","/name/nm10853968/,/name/nm10878478/,/name/nm13248415/,/name/nm10853968/,/name/nm10856199/",,
tt5764836,Dulhan Chahi Pakistan Se,2016,,159 min,"Action, Drama, Family",5.6,"A story of boundless love, transgressing the historically fraught Indo-Pak border.",Rajkumar R. Pandey,/name/nm2183395/,"Pradeep Pandey, 
Mukesh Rishi, 
Subhi Sharma, 
Tanushree","/name/nm7463695/,/name/nm0728262/,/name/nm7416932/,/name/nm2115694/",23.0,
tt0047802,Adventures of Captain Africa: Mighty Jungle Avenger!,1955,Approved,225 min,"Action, Adventure, Family",6.6,"Trapper Nat Coleman and government agent Ted Arnold come upon a plot to take over an African nation. Its leader, Caliph Abdul el Hamid, has been exiled from his country and replaced by a ...                See full summary »",Spencer Gordon Bennet,/name/nm0071560/,"John Hart, 
Rick Vallin, 
Ben Welden, 
June Howard","/name/nm0366359/,/name/nm0885150/,/name/nm0919700/,/name/nm0397420/",66.0,
tt0178171,Aakhri Baazi,1989,,149 min,"Action, Drama, Family",4.4,"Ram wants to avenge his friend cop Laxman who's mysteriously killed while pursuing a case. As he closes in on a gang named Cobra, he realises that their leader may be his own brother, Prashant.",Ashim S. Samanta,/name/nm1062896/,"Shatrughan Sinha, 
Moushumi Chatterjee, 
Govinda, 
Mandakini","/name/nm0802374/,/name/nm0154139/,/name/nm0332871/,/name/nm0541597/",63.0,
tt9089992,Blackboard vs Whiteboard,2019,,152 min,"Action, Family",5.7,"When a news reporter arrives at the school and challenges the school authorities to improve their condition within 15 days, Amit and Dinanath have no other way out than to accept the challenge. Will they be able to fulfill this challenge?",Tarun s Bisht,/name/nm4976599/,"Manish Choudhary, 
Dharmendra, 
Alismita Goswami, 
Pankaj Jha","/name/nm12698903/,/name/nm8755941/,/name/nm9640732/,/name/nm0422550/",51.0,
tt0079749,Adventures of Ali-Baba and the Forty Thieves,1980,,138 min,"Action, Adventure, Family",6.2,"Alibaba, (Dharmendra) a native of Guleba is in love with Marjina (Hema Malini). The town has a ruler, Abu Hasan. Guleban is terrorized by dacoits. Ali Baba hears the password to the door of...                See full summary »","Latif Faiziyev, 
Umesh Mehra",/name/nm0265752/,"Dharmendra, 
Hema Malini, 
Zeenat Aman, 
Prem Chopra","/name/nm0576494/,/name/nm0004429/,/name/nm0004564/,/name/nm0023868/,/name/nm0159159/",595.0,
tt10152214,Heer Maan Ja,2019,,146 min,"Action, Comedy, Family",4.9,"Heer and Kabeer part ways following a misunderstanding and a tragedy. Years later, there is an encounter which leads to a roller coaster ride of a journey while Heer is in danger. Will Kabir manage to save Heer before time runs out?",Azfar Jafri,/name/nm6254427/,"Hareem Farooq, 
Ali Rehman Khan, 
Faizan Sheikh, 
Aamina Sheikh","/name/nm6254419/,/name/nm3775510/,/name/nm8033376/,/name/nm4141097/",217.0,
tt1305879,Annan Thambi,2008,Not Rated,141 min,"Action, Comedy, Family",5.7,"Appu and Achu are twin brothers who do not get along with each other since childhood. When their enemies create misunderstandings between them, they bay for each other's blood.",Anwar Rasheed,/name/nm2057169/,"Mammootty, 
Gopika, 
Raai Laxmi, 
Janardanan","/name/nm0007123/,/name/nm1560318/,/name/nm2843559/,/name/nm0417314/",595.0,
tt8064262,Paws P.I.,2018,PG,86 min,"Action, Comedy, Family",4.8,"A boy determined to save his dad's failing private detective business enlists the help of his dog and parrot (who both talk) to take down the town's tyrannical tycoon, who wants to stop a mansion from being turned into an animal rescue.",Danny Buday,/name/nm2038876/,"Jon Lovitz, 
Celesta Hodge, 
Eddie Mills, 
Neal Genys","/name/nm0001484/,/name/nm2059163/,/name/nm0589976/,/name/nm6936164/",610.0,
tt7776138,Christmas ForEver,,,,"Action, Drama, Family",,"On Christmas Eve-time stops. How else could Santa deliver all those gifts? This Christmas Eve, two kids sneak out for some shenanigans only to find themselves passed over by the magic. ...                See full summary »",Jon Lovitz,/name/nm0001484/,,,,
tt0308464,King of the Ants,2003,,,"Drama, Action, Family",4.8,Add a Plot,"Michael Arabian, 
Tedd Taskey",/name/nm0032680/,"Tedd Taskey, 
Trie Donovan, 
Ruben Paul, 
Patrick St. Esprit","/name/nm0850931/,/name/nm0850931/,/name/nm0792656/,/name/nm0666981/,/name/nm0820520/",30.0,
tt0351126,Jeevan Yudh,1997,Not Rated,136 min,"Action, Drama, Family",5.2,"Rohit desperately seeks his father's killer. Clues lead him to his home town where he finds a new police inspector, Ajay, in charge. He soon realises Ajay is none other than Deva, his father's killer.",Partho Ghosh,/name/nm0315912/,"Mithun Chakraborty, 
Atul Agnihotri, 
Mamta Kulkarni, 
Rakhee Gulzar","/name/nm0149822/,/name/nm0013158/,/name/nm0474616/,/name/nm0347901/",44.0,
tt0122559,Jetpiloter,1961,,78 min,"Action, Family",4.8,"Two brothers, Ras and Jan, has always been together during the long training to become jet pilots in the Danish Airforce. They both join squadron 793, where they will serve on active duty ...                See full summary »",Anker Sørensen,/name/nm0845661/,"Ebbe Langberg, 
Henning Palner, 
Poul Reichhardt, 
Henning Moritzen","/name/nm0485999/,/name/nm0658658/,/name/nm0717086/,/name/nm0605786/",68.0,
tt1435573,Rakhile Siba Mariba Kie,1994,,,"Action, Drama, Family",7.2,"Arun Samantarai is upset with his wife 'Aarti' for not being able to deliver a child. He indulges in vices like gambling, going to nightclubs and womanizing. This irk his father and ...                See full summary »",Sangam Biswal,/name/nm3432132/,"Uttam Mohanty, 
Aparajita Mohanty, 
Bina Moharana, 
Raimohan Parida","/name/nm0595948/,/name/nm3382815/,/name/nm3373903/,/name/nm3409810/",21.0,
tt4534978,"Kickback, V",,,,"Action, Family",,Teen nerds learn self-defense to stand up to their bullies and wind up uncovering a city-wide corruption scandal.,Anya Adams,/name/nm1449136/,"Stacy Keach, 
Stuart Pankin, 
Peter Jason, 
Melanie Good","/name/nm0005078/,/name/nm0659573/,/name/nm0419273/,/name/nm0328710/",,
tt0115475,Adventurous Treasure Island,1996,,92 min,"Action, Comedy, Family",5.2,Kids are sucked into their TV and have to fight pirates to return home,"Sau Hin Ha, 
Herman Yau",/name/nm2646370/,"Shao-Wen Hao, 
Ashton Chen, 
Jackson Lou, 
Vivian Hsu","/name/nm0946875/,/name/nm0284015/,/name/nm0797679/,/name/nm0514944/,/name/nm0398852/",83.0,
tt0902313,Pirate Camp,2007,Not Rated,91 min,"Action, Family",5.9,Corbin Bernsen starts in this children's adventure where only the pure of heart will be able to find the key to breaking the curse that holds real pirates captive.,Michael Kastenbaum,/name/nm0440957/,"Connor Ross, 
Michael Adam Hamilton, 
Seth Adkins, 
Corbin Bernsen","/name/nm1281027/,/name/nm2219278/,/name/nm0012079/,/name/nm0000929/",79.0,
tt11454430,Jaan to Pyara,2020,,130 min,"Action, Family",4.6,"Gill and Lakha, two childhood friends fall for the same girl, Maahi. On the other side of the village, Jagga has vowed to make her his wife. Maahi parents force her to marry Jagga but Gill ...                See full summary »","Harpreet Matharoo, 
Karan Chawla, 
Surinder Khokhar, 
Nikka Sidhu, 
Navneet Singh Thind",/name/nm9915108/,"Rana Jung Bahadur, 
Rai Jujhar, 
Yuvleen Kaur, 
Sakshi Maggo","/name/nm11207449/,/name/nm8772657/,/name/nm11207450/,/name/nm9915136/,/name/nm1021129/,/name/nm9903730/,/name/nm9903732/,/name/nm6165038/",15.0,
tt0381318,Khel Muqaddar Ka,1981,,,"Action, Family",,Add a Plot,Veerendra,/name/nm0891750/,"Bharat Bhushan, 
Asha Parekh, 
Dara Singh Randhawa, 
Aruna Irani","/name/nm0080445/,/name/nm0661239/,/name/nm0802107/,/name/nm0045119/",,
tt17497862,Love of Money,2023,,,"Action, Drama, Family",,"Emily, Rebecca, Victoria, Josephine and Eden are five girls on the brink of graduating college and high school, best friends for life and facing their futures with high hopes - or are they?...                See full summary »",John Michael Hightower Jr.,/name/nm10366114/,"Raquel Lamanna, 
Summer Morris, 
Ariany Cespedes, 
Cassidy Morris","/name/nm10889059/,/name/nm11503796/,/name/nm11322343/,/name/nm10088178/",,
tt0990376,Sarah Landon and the Paranormal Hour,2007,PG,81 min,"Action, Adventure, Family",3.8,A 17-year-old girl has mysterious encounters with paranormal activity in the small town of Pine Valley.,Lisa Comrie,/name/nm2593656/,"Rissa Walters, 
Brian Comrie, 
Dan Comrie, 
Kurt Braun","/name/nm2595312/,/name/nm2593877/,/name/nm2595036/,/name/nm10028385/",720.0,817935.0
tt6397972,Runaway Smartphone,2019,,90 min,"Action, Adventure, Family",2.1,"High school classmates Marko and Angelina and Marko's younger cousin Filip are trying to collect money in various ways for medical treatment of Angelina's little brother. However, ...                See full summary »",Maxim Genchev,/name/nm0313021/,"Simeon Filipov, 
Matey Genchev, 
Vasilena Stoyanova, 
Nikolai Sotirov","/name/nm6682503/,/name/nm7254452/,/name/nm8691478/,/name/nm0815464/",55.0,
tt0271701,Papá es un ídolo,2000,,85 min,"Action, Comedy, Family",4.3,Add a Plot,Juan José Jusid,/name/nm0433073/,"Guillermo Francella, 
Manuel Bandera, 
Millie Stegmann, 
Mapi Galán","/name/nm0289856/,/name/nm0051706/,/name/nm0825246/,/name/nm0303574/",387.0,
tt7026362,Turbulent,2017,,91 min,"Action, Drama, Family",4.4,"Husband and wife, Richard and Rachel Kline, find themselves deep in the wooded wilderness, after their small plane crashes into the trees. The pilot is killed on impact, leaving Richard and Rachel injured and alone.",Chip Rossetti,/name/nm4948755/,"Jeff Rose, 
Faith Murphy, 
Allen Hogan, 
Brandon Porter","/name/nm0741461/,/name/nm4555340/,/name/nm6188480/,/name/nm9440624/",74.0,
tt0345608,Ang mahiwagang daigdig ni Pedro Penduko,1973,,,"Action, Comedy, Family",8.4,Add a Plot,Celso Ad. Castillo,/name/nm0145036/,"Ramon Zamora, 
Jeanne Young, 
Lotis Key, 
Eddie Garcia","/name/nm0952707/,/name/nm1324691/,/name/nm0450754/,/name/nm0305182/",13.0,
tt3444514,Akhire Akhire,2014,,151 min,"Action, Drama, Family",7.4,Add a Plot,Sushant Mani,/name/nm3449168/,"Babushan Mohanty, 
Siddhanta Mahapatra, 
Jhillik Bhattacharya, 
Samaresh Routray","/name/nm3534300/,/name/nm3394756/,/name/nm5712512/,/name/nm3463877/",25.0,
tt5264060,Ultraman X: Here He Comes! Our Ultraman,2016,,73 min,"Action, Adventure, Family",6.0,"When realty TV host Carlos Kurozaki breaks into a mysterious underground pyramid for a television event, he removes a special gem. . . and unwittingly releases a diabolical monster called ...                See full summary »","Kiyotaka Taguchi, 
William Winckler",/name/nm1160484/,"Britain Simons, 
Kensuke Takahashi, 
Elise Napier, 
Akane Sakanoue","/name/nm1047180/,/name/nm5977810/,/name/nm7297232/,/name/nm5693525/,/name/nm7297233/",156.0,
tt0109280,Black Belt Angels,1994,,84 min,"Action, Family",4.0,"Times are tough at the Master Martial Arts School and it's going to take more than money to keep it open. To Tae Kwon Do expert Matt Robins and his two teenage daughters, Kristen and Tracey...                See full summary »",Chi Kim,/name/nm0453388/,"Shawna Larson, 
Rebekah Bartlett, 
Shannon Marketic, 
Nicole Burks","/name/nm0489091/,/name/nm0058883/,/name/nm0548390/,/name/nm0122077/",96.0,
tt2289182,Now Hiring,2014,Not Rated,94 min,"Action, Comedy, Family",5.8,"An out of work husband takes his wife's advice on exaggerating his work experience. When he does, he accidentally lands a job as a superhero. Now with no powers to speak of, he must become a hero as his city is threatened by a great evil.",Mark Cantu,/name/nm3265510/,"Camden Toy, 
Timmy Williams, 
Claire Tablizo, 
Evan Materne","/name/nm0870262/,/name/nm2342430/,/name/nm6543661/,/name/nm2645598/",68.0,
tt1437828,Hasiba Puni Mo Suna Sansar,2008,,,"Action, Drama, Family",6.2,Add a Plot,Ranjan Misra,/name/nm3424015/,"Siddhanta Mahapatra, 
Anu Choudhury, 
Mamuni Mishra, 
Mihir Das","/name/nm3394756/,/name/nm3228732/,/name/nm3376504/,/name/nm3372956/",14.0,
tt2074437,Senario the Movie: Ops Pocot,2011,,83 min,"Action, Comedy, Family",3.3,"Azli, Mazlan, and Wahid's behaviour forces their superiors to enrol them to a motivational camp run by Ikatan Relawan Malaysia (RELA). The aim is to help them to change their perspectives in life",Ismail Bob Hasim,/name/nm4154426/,"Azlee Senario, 
Mazlan Senario, 
Wahid Senario, 
Kamal Adli","/name/nm0784093/,/name/nm0784094/,/name/nm0784095/,/name/nm4311703/",38.0,
tt0246089,Mosagadu,1980,,,"Action, Drama, Family",4.5,Add a Plot,K. Raghavendra Rao,/name/nm0706484/,"Sobhan Babu, 
Sridevi, 
Chiranjeevi, 
Kaikala Satyanarayana","/name/nm0004576/,/name/nm0004437/,/name/nm0158112/,/name/nm0004467/",29.0,
tt0187556,Trisulam,1983,Not Rated,139 min,"Action, Drama, Family",6.6,"Watch the full movie, Trisulam online, only on Eros Now. Ramu, a young man with strong ideals, is determined to change the fate of his village people by educating them. However, Krishna, ...                See full summary »",K. Raghavendra Rao,/name/nm0706484/,"Krishnamraju, 
Sridevi, 
Raogopalrao, 
Gollapudi Maruthi Rao","/name/nm0471464/,/name/nm0004437/,/name/nm0710623/,/name/nm0326553/",40.0,
tt2393902,Thiruthani,2012,,149 min,"Action, Family",1.7,A young man taking it out on all bad elements of the society and attempting to cleanse it with his antics with a military man in tow.,Perarasu,/name/nm1896833/,"Bharath Srinivasan, 
Sunaina, 
Raj Kiran, 
R. Pandiaraajan","/name/nm1467000/,/name/nm3977708/,/name/nm4363856/,/name/nm1455467/",167.0,
tt0347996,Sheng shi chuan shuo,2000,,90 min,"Action, Adventure, Family",6.8,Puppet martial arts masters fight to prevent demons from controlling the sacred stone.,Chris Huang,/name/nm1502099/,Vincent Huang,/name/nm1501221/,138.0,
tt0936504,Xuxa Gêmeas,2006,,82 min,"Action, Drama, Family",2.1,Two identical twin girls were parted very early in their lives after one of them crawled away unnoticed from their parents car and entered a motorhome owned by a troupe of artists.Many ...                See full synopsis »,Jorge Fernando,/name/nm0273084/,"Maria Mariana Azevedo, 
Marcelo Barros, 
Márcia Cabrita, 
Beto Carrero","/name/nm1513143/,/name/nm0057768/,/name/nm0127911/,/name/nm0140146/",312.0,
tt0373340,Sterling: The Secret of the Lost Medallion,2009,,85 min,"Action, Adventure, Family",5.9,"While at camp, Alex Sterling and his friends have stumbled upon an old journal left behind by his deceased grandfather where they learn of the existence of a legendary medallion believed to...                See full summary »",Clayton Miller,/name/nm1407362/,"Bradley Dorsey, 
Chris Ebling, 
Misty Lockheart, 
Lora E. Keady","/name/nm0234139/,/name/nm1408503/,/name/nm1407183/,/name/nm1406983/",52.0,
tt0318992,Anbulla Rajanikant,1984,Not Rated,138 min,"Action, Drama, Family",6.1,A disabled child in a group home starts corresponding with a matinee idol,K. Nataraj,/name/nm1166609/,"Rajinikanth, 
Ambika, 
Bhagyaraj, 
Raj Kumar","/name/nm0707425/,/name/nm0024302/,/name/nm0080180/,/name/nm1051297/",192.0,
tt2256538,Tragedy of a Mother and Son,2012,,90 min,"Action, Drama, Family",8.9,This movie is about a young girl who hangs out with the wrong crowd. Her name is Jennifer. She was once an A student. Her association with the wrong crowd has caused her grades to decline. ...                See full summary »,Romane Simon,/name/nm3912583/,"J. Kristopher, 
Manos Krystalis, 
Romane Simon, 
Robert Amico","/name/nm2657895/,/name/nm2357821/,/name/nm3912583/,/name/nm0024839/",29.0,
tt2359766,Ainthaam Padai,2009,Not Rated,153 min,"Action, Drama, Family",4.3,"Watch the full movie, Ainthaam Padai online, only on Eros Now. The film is about relationships between two families where hardships and affections are on the competencies.NLNLIt centers on ...                See full summary »",Badri,/name/nm5237351/,"Madhan Bob, 
Sundar C., 
Devayani, 
Nassar","/name/nm1485941/,/name/nm1326535/,/name/nm0222266/,/name/nm0621937/",58.0,
tt0320291,Ponmana Selvan,1989,,139 min,"Action, Drama, Family",6.2,Add a Plot,P. Vasu,/name/nm0890864/,"Saroja Devi B., 
Gemini Ganesan, 
Vijayakanth, 
Sunitha","/name/nm0044600/,/name/nm0304261/,/name/nm1115537/,/name/nm13612410/",23.0,
tt0497900,"Didi, o Caçador de Tesouros",2006,,86 min,"Action, Adventure, Family",3.7,"Didi works as a butler at Pedro's father's house. While browsing an old photograph album, he and 10-year-old Pedro find an ancient map with the route to a treasure. They decide to search ...                See full summary »","Paulo Aragão, 
Marcus Figueiredo",/name/nm0032786/,"Livian Aragão, 
Renato Aragão, 
João Paulo Bienermann, 
Carlos Bonow","/name/nm2897653/,/name/nm1048068/,/name/nm0032787/,/name/nm1658711/,/name/nm1120192/",290.0,
tt1146300,Xuxa em Sonho de Menina,2007,,86 min,"Action, Adventure, Family",2.1,Add a Plot,Rudi Lagemann,/name/nm0481195/,"Xuxa, 
Marcelo Adnet, 
Luan Assimos, 
Raquel Bonfante","/name/nm0579430/,/name/nm2367991/,/name/nm3049646/,/name/nm2165812/",231.0,
tt1173568,Slam,2008,Not Rated,93 min,"Action, Drama, Family",5.5,"Our story begins on the last day of school during final exams in Beijing, China. Mouth, a shy insecure 15-year-old, and his best friend Monkey, an undersized energetic loudmouth, get ready ...                See full summary »",Jonathan Lim,/name/nm2587908/,"Yishan Zhang, 
Andrew Chou, 
Xiaofan Lin, 
Wenqi Zhao","/name/nm2591248/,/name/nm2898266/,/name/nm2900176/,/name/nm1837728/",244.0,
tt1582478,Bindaas,2010,,143 min,"Action, Drama, Family",6.5,Ajay (Manoj Manchu) and his parents are estranged from their joint family in Rayalaseema. Ajay belongs to the family of Mahendra Naidu (Ahuti Prasad). Seshadri Naidu (Jaya Prakash Reddy) is...                See full summary »,Veeru Potla,/name/nm1802785/,"Manoj Kumar Manchu, 
Sheena Shahabadi, 
Raghu Babu, 
Banerjee","/name/nm2486247/,/name/nm3463084/,/name/nm1298052/,/name/nm0051857/",811.0,
tt0101852,Ein Fall für TKKG - Drachenauge,1992,PG,84 min,"Action, Adventure, Family",5.1,"The four young snoopers Tim, Karl, Kloesschen and Gaby by chance discover a hidden cave near an old castle. In it there's a board that seems to describe the way to a legendary sword. They ...                See full summary »",Ulrich König,/name/nm0477917/,"Tomi Renjak, 
Max Sittel, 
Steffen Raddatz, 
Sanny van Heteren","/name/nm0719561/,/name/nm0803267/,/name/nm0705388/,/name/nm0887110/",281.0,
tt4769500,Balala the Fairies: Princess Camellia,2015,,,"Action, Adventure, Family",3.7,Add a Plot,"Meng Dai, 
Xinel Simpson, 
Daisy Waite, 
Jinmai Zhao",/name/nm10678162/,,"/name/nm7388386/,/name/nm6165534/,/name/nm6165535/",16.0,
tt0126450,Moartea lui Joe Indianul,1968,,80 min,"Action, Adventure, Family",6.4,Add a Plot,"Mihai Iacob, 
Wolfgang Liebeneiner",/name/nm0406210/,"Roland Demongeot, 
Marc Di Napoli, 
Jacques Bilodeau, 
Lucia Ocrain","/name/nm0509327/,/name/nm0218635/,/name/nm0224119/,/name/nm0082639/,/name/nm0643838/",34.0,
tt1392982,Speed of Glory,2010,,89 min,"Action, Drama, Family",5.3,A professional race car driver faces hardships when he switches teams and leaves his family.,"Julio Bracho, 
Jorge Luquín",/name/nm0102751/,"Ari Brickman, 
Rocío Verdejo, 
Marina de Tavira, 
Andrés Montiel","/name/nm2151661/,/name/nm1138862/,/name/nm0893783/,/name/nm0211920/,/name/nm1177170/",72.0,
tt2093065,Balunga Toka,2011,,157 min,"Action, Drama, Family",6.7,Add a Plot,Sudhakar Basanta,/name/nm3679594/,"Anubhav Mohanty, 
Barsa Priyadarshini, 
Minaketan Das, 
Papu Pom Pom","/name/nm3373484/,/name/nm3396510/,/name/nm3451090/,/name/nm4006523/",65.0,
tt0208069,Coo: Come from a Distant Ocean Coo,1993,,,"Animation, Action, Family",7.1,Add a Plot,Tetsuo Imazawa,/name/nm0408098/,"Takeshi Aono, 
Nobutoshi Canna, 
Shigeru Chiba, 
Hiroko Emori","/name/nm0031844/,/name/nm0370650/,/name/nm0157133/,/name/nm0256607/",97.0,
tt2168882,Dognapped,2014,G,80 min,"Action, Adventure, Family",5.3,"When the neighborhood's beloved dogs are stolen by a comic book-inspired villain with an evil plan, it is up to eight brave and adventurous kids to set out on a mission to rescue their furry friends.",Berenika Bailey,/name/nm3559189/,"Adia Dinh, 
Keith Nagel, 
Alyssa Kennedy, 
Paris Smith","/name/nm3214602/,/name/nm4563900/,/name/nm5082513/,/name/nm3823813/",73.0,
tt0295955,Extermineitors II: La venganza del dragón,1990,,82 min,"Adventure, Comedy, Family",5.3,Add a Plot,Carlos Galettini,/name/nm0302007/,"Emilio Disi, 
Guillermo Francella, 
Beatriz Salomón, 
Hector Echavarria","/name/nm0228338/,/name/nm0289856/,/name/nm0758939/,/name/nm0248373/",319.0,
