movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0106936,The Legend,1993,R,100 min,"Action, Comedy, History",7.1,This Hong Kong martial-arts extravaganza tells of evil emperors and true love. The secret Red Lotus Flower Society is committed to the overthrow of the evil Manchu Emperor and his minions. ...                See full summary »,Corey Yuen,/name/nm0477035/,"Jet Li, 
Josephine Siao, 
Michelle Reis, 
Wenzhuo Zhao","/name/nm0001472/,/name/nm0796196/,/name/nm0718348/,/name/nm0158414/",8040.0,
tt0120530,Once Upon a Time in China and America,1997,Not Rated,102 min,"Action, Adventure, History",6.3,"Following an ambush in his visit to America, Wong Fei-hung becomes separated from his fellow travelers and suffers memory loss.",Sammo Kam-Bo Hung,/name/nm0005033/,"Jet Li, 
Rosamund Kwan, 
Xin Xin Xiong, 
Kwok-Pong Chan","/name/nm0001472/,/name/nm0263851/,/name/nm0944578/,/name/nm0150987/",4052.0,
tt0056016,Geronimo,1962,Approved,101 min,"Action, Biography, History",5.8,"In 1880s Arizona, General Crook and his troops are trying to subdue the last tribe of Apache led by Geronimo.",Arnold Laven,/name/nm0491852/,"Chuck Connors, 
Kamala Devi, 
Pat Conway, 
Armando Silvestre","/name/nm0168035/,/name/nm0222453/,/name/nm0176754/,/name/nm0799108/",1201.0,
tt7336446,Direnis Karatay,2018,,118 min,"Action, Drama, History",6.5,"Guyaseddin passed on the throne when his father, Alaattin Keykubat, was poisoned and killed. But he is not a talented statesman like his father. This situation leads to the increase of ...                See full summary »",Selahattin Sancakli,/name/nm1626707/,"Mehmet Aslantug, 
Fikret Kuskan, 
Yurdaer Okur, 
Alperen Duymaz","/name/nm0039530/,/name/nm0476334/,/name/nm1938148/,/name/nm7487581/",1475.0,
tt3054798,Memories of the Sword,2015,Not Rated,120 min,"Action, Drama, History",6.3,"While in medieval Korea, a young girl sets out to revenge the betrayal and the death of her mother. But therefore she must face one of the most powerful men and warriors of the Goryo Dynasty.",Heung-sik Park,/name/nm0661832/,"Lee Byung-hun, 
Kim Go-eun, 
Jeon Do-yeon, 
Jun-Ho Lee","/name/nm0496932/,/name/nm5036289/,/name/nm0161133/,/name/nm5675066/",2189.0,109972.0
tt0058561,The Secret Invasion,1964,Approved,95 min,"Action, Drama, History",5.9,"In 1943, a group of hardened criminals is pardoned on the condition it accepts a mission to free a captive Italian general from the clutches of the Nazis.",Roger Corman,/name/nm0000339/,"Stewart Granger, 
Raf Vallone, 
Mickey Rooney, 
Edd Byrnes","/name/nm0001289/,/name/nm0885203/,/name/nm0001682/,/name/nm0126318/",1211.0,
tt8351882,No Surrender,2018,,114 min,"Action, Crime, History",5.6,An Egyptian police officer named General Yousef al-Masri lives in Karamouz neighborhood in Alexandria. The film dates back to the reign of King Farouk before the 1952 revolution in the ...                See full summary »,Peter Mimi,/name/nm5394027/,"Amir Karara, 
Ghadah Abdulrazeq, 
Ahmed el-Sakka, 
Scott Adkins","/name/nm4020580/,/name/nm1728178/,/name/nm1012570/,/name/nm0012078/",2063.0,
tt4387040,Airlift,2016,Not Rated,130 min,"Action, Drama, History",7.9,"When Iraq invades Kuwait in August 1990, a callous Indian businessman becomes the spokesperson for more than 170,000 stranded countrymen.",Raja Menon,/name/nm1329166/,"Akshay Kumar, 
Nimrat Kaur, 
Kumud Mishra, 
Prakash Belawadi","/name/nm0474774/,/name/nm1909661/,/name/nm1122912/,/name/nm1388463/",57554.0,
tt13823990,Apaches,2023,,93 min,"Action, Drama, History",,It follows a young woman who infiltrates the criminal clan who killed her brother. Her plan: to murder each one of them one by one until she gets too close to their fascinating leader.,Romain Quirot,/name/nm4820952/,"Alice Isaaz, 
Niels Schneider, 
Rod Paradot, 
Artus","/name/nm4393560/,/name/nm2671105/,/name/nm7253216/,/name/nm6113836/",,
tt7897306,The Lost Strait,2018,,93 min,"Action, Drama, History",6.5,The resistance of Ammar battalion in Abughoraib strait at the last days of Iran-Iraq war.,Bahram Tavakoli,/name/nm3152881/,"Javad Ezati, 
Hamid Reza Azarang, 
Amir Jadidi, 
Ali Soleymani","/name/nm2546442/,/name/nm5331326/,/name/nm5047005/,/name/nm2207585/",2442.0,
tt0053272,Shake Hands with the Devil,1959,Not Rated,111 min,"Action, Drama, History",7.0,"In 1920s Ireland, I.R.A. members are being lead by the war mongering Dr. Sean Lenihan (James Cagney), as they fight oppressive British forces.",Michael Anderson,/name/nm0027183/,"James Cagney, 
Don Murray, 
Dana Wynter, 
Glynis Johns","/name/nm0000010/,/name/nm0614916/,/name/nm0944073/,/name/nm0424318/",1392.0,
tt8829128,Torpedo,2019,,102 min,"Action, Adventure, History",5.9,"During the height of World War II, commander Stan and a courageous group of resistance fighters are given a suicide mission to deliver a stolen Nazi submarine filled with atomic uranium. ...                See full summary »",Sven Huybrechts,/name/nm0404748/,"Koen De Bouw, 
Thure Riefenstein, 
Ella-June Henrard, 
Joren Seldeslachts","/name/nm0100460/,/name/nm0726167/,/name/nm3616170/,/name/nm0783034/",2646.0,
tt1343703,Fortress of War,2010,Not Rated,138 min,"Action, Drama, History",7.4,"A war drama set during the Nazi invasion of the Soviet Union in June 1941, in which Soviet troops held on to a border stronghold for nine days.",Aleksandr Kott,/name/nm0467811/,"Aleksey Kopashov, 
Andrey Merzlikin, 
Pavel Derevyanko, 
Aleksandr Korshunov","/name/nm4140966/,/name/nm1459463/,/name/nm1125711/,/name/nm0466697/",10074.0,
tt5189828,Mohawk,2017,,91 min,"Action, Drama, History",4.7,"Late in the War of 1812, a young Mohawk woman and her two lovers battle a squad of American soldiers hell-bent on revenge.",Ted Geoghegan,/name/nm0313295/,"Kaniehtiio Horn, 
Ezra Buzzington, 
Eamon Farren, 
Justin Rain","/name/nm1503416/,/name/nm0125653/,/name/nm1181180/,/name/nm3171589/",1608.0,
tt1694118,Memorial Day,2012,R,104 min,"Action, Drama, History",6.1,"Memorial Day, 1993. When 13-year-old Kyle Vogel discovers the World War II footlocker belonging to his grandfather, Bud, everyone tells Kyle to put it back. Luckily, he ignores them. ...                See full summary »",Samuel Fischer,/name/nm1318102/,"Jonathan Bennett, 
James Cromwell, 
John Cromwell, 
Jackson Bond","/name/nm1057932/,/name/nm0000342/,/name/nm2527317/,/name/nm2044796/",2632.0,
tt0054346,The Stranglers of Bombay,1959,,80 min,"Action, Adventure, History",6.2,"In the 1830s, a captain in the East India Company lobbies to investigate the criminal Thugee Cult of Kali, an organized crime group of stranglers and thieves.",Terence Fisher,/name/nm0279807/,"Guy Rolfe, 
Allan Cuthbertson, 
Andrew Cruickshank, 
George Pastell","/name/nm0738212/,/name/nm0193862/,/name/nm0189972/,/name/nm0664965/",1134.0,
tt0054422,The Last Days of Pompeii,1959,Approved,103 min,"Action, Adventure, History",5.6,A demobilized centurion returns home to Pompeii to find his father murdered by a gang of black-hooded Christian robbers that terrorizes the city and he decides to investigate the matter while the nearby volcano threatens to erupt.,Mario Bonnard,/name/nm0094801/,"Steve Reeves, 
Christine Kaufmann, 
Fernando Rey, 
Barbara Carroll","/name/nm0716302/,/name/nm0442304/,/name/nm0721073/,/name/nm0140163/",1233.0,
tt1599975,The Princess of Montpensier,2010,Not Rated,139 min,"Action, Drama, History",6.5,"Based on the classic didactic novel, the action centers on the noble lady who soon becomes exposed to the sexual and political intrigues of the French court of the religious wars era.",Bertrand Tavernier,/name/nm0851724/,"Mélanie Thierry, 
Lambert Wilson, 
Gaspard Ulliel, 
Grégoire Leprince-Ringuet","/name/nm0858048/,/name/nm0933727/,/name/nm0880484/,/name/nm1228072/",4101.0,340917.0
tt4431104,Septet: The Story of Hong Kong,2020,,113 min,"Action, Drama, History",6.4,Seven of Hong Kong's leading filmmakers have come together to each direct a short film set in Hong Kong during one decade from the 1940s to the 2000s.,"Ann Hui, 
Sammo Kam-Bo Hung, 
Ringo Lam, 
Patrick Tam, 
Johnnie To, 
Hark Tsui, 
Woo-Ping Yuen",/name/nm0401176/,"Lawrence Ah-Mon, 
Emotion Cheung, 
Tat-Ming Cheung, 
Ho-Cheong Chui","/name/nm0005033/,/name/nm0482681/,/name/nm0848376/,/name/nm0864775/,/name/nm0007139/,/name/nm0950759/,/name/nm0013828/,/name/nm0156470/,/name/nm0156579/,/name/nm9479548/",383.0,
tt0045339,The World in His Arms,1952,Approved,104 min,"Action, Adventure, History",6.8,"In 1850 San Francisco, a Russian Countess runs away from an arranged marriage to a Russian Prince and falls into the arms of an American sea captain who occasionally poaches seals in Russian Alaska.",Raoul Walsh,/name/nm0909825/,"Gregory Peck, 
Ann Blyth, 
Anthony Quinn, 
John McIntire","/name/nm0000060/,/name/nm0001955/,/name/nm0000063/,/name/nm0570615/",2127.0,3000000.0
tt1184952,Battal Gazi'nin Intikami,1972,,90 min,"Action, Adventure, History",6.2,Battal Gazi takes on the Byzantium to save his kidnapped wife and kid.,Natuk Baytan,/name/nm0047971/,"Cüneyt Arkin, 
Meral Zeren, 
Bilal Inci, 
Reha Yurdakul","/name/nm0035067/,/name/nm0955048/,/name/nm0408458/,/name/nm0951019/",1398.0,
tt0055850,Chushingura,1962,,207 min,"Action, Drama, History",7.6,"After their lord is tricked into committing ritual suicide, forty-seven samurai warriors await the chance to avenge their master and reclaim their honor.",Hiroshi Inagaki,/name/nm0408348/,"Yûzô Kayama, 
Chûsha Ichikawa, 
Tatsuya Mihashi, 
Akira Takarada","/name/nm0443232/,/name/nm0406711/,/name/nm0586227/,/name/nm0847361/",2105.0,
tt3597732,The Lost Legion,2014,R,107 min,"Action, Adventure, History",2.9,"Following the fall of the Roman Empire, a Roman woman plots to make her son the new Emperor and to fulfill the former glory of the city.","Petr Kubik, 
David Kocar",/name/nm4201845/,"Tom McKay, 
Michelle Lukes, 
Brian Caspe, 
Jim High","/name/nm6359328/,/name/nm2168260/,/name/nm1495675/,/name/nm1340370/,/name/nm3426177/",667.0,
tt0035616,Air Force,1943,Approved,124 min,"Action, Drama, History",7.0,"The crew of an Air Force bomber arrives in Pearl Harbor in the aftermath of the Japanese attack on December 7, 1941, and is sent on to Manila to help with the defense of the Philippines.",Howard Hawks,/name/nm0001328/,"John Garfield, 
John Ridgely, 
Gig Young, 
Arthur Kennedy","/name/nm0002092/,/name/nm0725891/,/name/nm0949574/,/name/nm0447913/",3568.0,
tt0076398,Operation Thunderbolt,1977,PG,124 min,"Action, Drama, History",6.6,"In July 1976, an Air France flight from Tel-Aviv to Paris via Athens was hijacked and forced to land in Entebbe, Uganda. The Jewish passengers were separated and held hostage in demand to ...                See full summary »",Menahem Golan,/name/nm0324875/,"Yehoram Gaon, 
Gila Almagor, 
Assi Dayan, 
Klaus Kinski","/name/nm0304736/,/name/nm0021734/,/name/nm0206646/,/name/nm0001428/",959.0,
tt0044987,Okinawa,1952,Passed,67 min,"Action, Drama, History",5.2,Captain Hale takes over command of a U. S. Naval vessel as it prepares to take part in the invasion of Okinawa in the Second World War. His crew includes a rowdy gun crew who punctuate fire missions with banter and antics.,Leigh Jason,/name/nm0419265/,"Pat O'Brien, 
Cameron Mitchell, 
Richard Denning, 
Rhys Williams","/name/nm0002285/,/name/nm0593192/,/name/nm0219396/,/name/nm0931525/",186.0,
tt0051444,The Camp on Blood Island,1958,Approved,81 min,"Action, Drama, History",6.5,"Deep in Malaya, as World War II is rapidly coming to an end, men, women and children, trapped by the Japanese invasion, are held captive in the Blood Island prison camp. Knowing that ...                See full summary »",Val Guest,/name/nm0346436/,"André Morell, 
Carl Möhner, 
Walter Fitzgerald, 
Edward Underdown","/name/nm0603682/,/name/nm0617846/,/name/nm0280406/,/name/nm0880956/",660.0,
tt7052244,Robin Hood: The Rebellion,2018,,92 min,"Action, Adventure, History",3.3,"With his true love captured by the villainous Sheriff of Nottingham, the legendary Robin Hood and his crew of outlaws execute a daring rescue to save her.",Nicholas Winter,/name/nm1104113/,"Martyn Ford, 
Brian Blessed, 
Kristian Nairn, 
Gareth David-Lloyd","/name/nm7455038/,/name/nm0000306/,/name/nm3964231/,/name/nm1496173/",3899.0,
tt0392396,Malkoçoglu Ölüm Fedaileri,1971,,81 min,"Action, History",6.1,"End of 14th Century Europe. Four horsemen formed of two swordsman berserkers, a dagger throwing musketeer, and a mapmaker assassin join two Ottoman raiders to stop Crusaders' summoning in a quest of which death is the only way to glory.",Remzi Jöntürk,/name/nm0433657/,"Cüneyt Arkin, 
Lili, 
Oya Peri, 
Talat Hussain","/name/nm0035067/,/name/nm2506267/,/name/nm0673713/,/name/nm0403982/",860.0,
tt13126492,Pathonpatham Noottandu,2022,,158 min,"Action, Drama, History",6.9,"Arattupuzha Velayudha Panicker, a 19th century fiery social reformer and his unswerving fight against the dominant caste oppressions by the upper classes.",Vinayan,/name/nm0898524/,"Siju Wilson, 
Kayadu Lohar, 
Anoop Menon, 
Chemban Vinod Jose","/name/nm2936907/,/name/nm11469931/,/name/nm1792604/,/name/nm5584853/",1451.0,
tt4909752,Rangoon,2017,Not Rated,170 min,"Action, Drama, History",5.6,"Julia travels to the Indo-Burma border to perform for the troops during World War II on the insistence of her lover Billimoria, and ends up falling in love with a soldier there, Jemadar.",Vishal Bhardwaj,/name/nm0080235/,"Kangana Ranaut, 
Shahid Kapoor, 
Saif Ali Khan, 
Manav Vij","/name/nm2144007/,/name/nm1372788/,/name/nm0451307/,/name/nm2435847/",4884.0,
tt0172776,Mars na Drinu,1964,,107 min,"Action, Drama, History",8.4,"One Serbian army battery in the First World War, in forced march with no stopping and rest, arrives to Cer Mountain, and, in decisive moment, enters the fight and throws off Austrian troops...                See full summary »",Zivorad 'Zika' Mitrovic,/name/nm0594020/,"Aleksandar Gavric, 
Ljuba Tadic, 
Nikola Jovanovic, 
Vladimir Popovic","/name/nm0310618/,/name/nm0846308/,/name/nm0431287/,/name/nm0691460/",1830.0,
tt1783232,Conquest 1453,2012,Not Rated,162 min,"Action, Drama, History",6.5,"After the death of his father Murat II, Mehmet II ascends to the Ottoman throne. After braving internal and external enemies, he decides to complete what he was destined to do - conquer Constantinople.",Faruk Aksoy,/name/nm1147588/,"Devrim Evin, 
Ibrahim Celikkol, 
Dilek Serbest, 
Cengiz Coskun","/name/nm4348122/,/name/nm2965591/,/name/nm1728878/,/name/nm2065552/",58447.0,73882.0
tt14090476,Sarsenapati Hambirrao,2022,,158 min,"Action, Drama, History",9.0,"Based on the Maratha warrior Hansaji Mohite who was later given the title of Sarnobat Hambirrao, the film portrays his life as the Commander in Chief of Chatrapati Shivaji Maharaj's army.",Pravin Tarde,/name/nm3642592/,"Sunil Abhyankar, 
Raqesh Bapat, 
Devendra Gaikwad, 
Amit Jadhav","/name/nm5053136/,/name/nm1023932/,/name/nm5732876/,/name/nm13489352/",2631.0,
tt0274933,Tarkan: Altin Madalyon,1973,,82 min,"Action, Adventure, History",6.2,The story of Tarkan and his friends efforts to rescue Atilla's kidnapped son.,Mehmet Aslan,/name/nm0037571/,"Kartal Tibet, 
Eva Bender, 
Altan Günbay, 
Zeki Alasya","/name/nm0862605/,/name/nm0070465/,/name/nm0351552/,/name/nm0016089/",1594.0,
tt15270560,Ashoka,,,,"Action, Drama, History",,An emperor's journey from tyranny to compassion - establishing an historic rule of Non-Violence in the Indus Valley 240BC.,,,,,,
tt1054122,Goemon,2009,,128 min,"Action, Drama, History",6.6,"Based on a Japanese folk legend that echoes the tale of Robin Hood, this ninja thriller follows the exploits of Goemon Ishikawa (Yôsuke Eguchi), who leaves his fighting clan after its chief...                See full summary »",Kazuaki Kiriya,/name/nm1589546/,"Yôsuke Eguchi, 
Takao Osawa, 
Ryôko Hirosue, 
Jun Kaname","/name/nm0251139/,/name/nm0651534/,/name/nm0386414/,/name/nm1330681/",5461.0,
tt9415552,Tankers,2018,,90 min,"Action, Drama, History",5.6,"The movie inspired by real events tells the story of the KV-1 tank's crew heroic deed. Having a losing fight, the crew of Semyon Konovalov destroyed 16 enemy tanks, 2 armored vehicles and 8...                See full summary »",Konstantin Maksimov,/name/nm3042612/,"Andrey Chernyshov, 
Vladimir Epifantsev, 
Sergey Gorobchenko, 
Oleg Fomin","/name/nm0155992/,/name/nm1596785/,/name/nm1330495/,/name/nm0284454/",1858.0,
tt5207204,Panfilov's 28,2016,PG-13,121 min,"Action, Drama, History",6.7,"In November 1941, remaining squad of Soviet soldiers must stop a column of Nazi Germany tanks.","Kim Druzhinin, 
Andrey Shalopa",/name/nm3898042/,"Maksim Abrosimov, 
Sergey Agafonov, 
Pavel Aseev, 
Ivan Batarev","/name/nm7735600/,/name/nm7735599/,/name/nm3541687/,/name/nm9148745/,/name/nm4670184/",5625.0,
tt4187590,Battalion,2015,,120 min,"Action, Drama, History",6.4,"Russia, 1917, WWI. This is the story of the 1st Russian Women's Battalion of Death, formed as part of an ill-conceived propaganda ploy by the Russian Provisional Government in late May of 1917.",Dmitriy Meskhiev,/name/nm0581903/,"Lesya Andreeva, 
Mariya Antonova, 
Mariya Aronova, 
Nikolay Auzin","/name/nm7615325/,/name/nm6945284/,/name/nm0036924/,/name/nm6901979/",1600.0,
tt0046899,Demetrius and the Gladiators,1954,Approved,101 min,"Action, Drama, History",6.6,"In first-century Rome, Christian slave Demetrius is sent to fight in the gladiatorial arena and Emperor Caligula seeks Jesus' robe for its alleged magical powers.",Delmer Daves,/name/nm0202681/,"Victor Mature, 
Susan Hayward, 
Michael Rennie, 
Debra Paget","/name/nm0001514/,/name/nm0001333/,/name/nm0719692/,/name/nm0656428/",4001.0,26000000.0
tt1220217,The Legend of Hell's Gate: An American Conspiracy,2011,PG-13,108 min,"Action, Adventure, History",4.1,"The story of how 'Hell's Gate' at Possum Kingdom Lake, Texas came to have its name. Relive the story of how three outlaws' expeditions and encounters through historical 1870s Texas were remembered for a lifetime.",Tanner Beard,/name/nm2451445/,"Eric Balfour, 
Lou Taylor Pucci, 
Henry Thomas, 
Jenna Dewan","/name/nm0050156/,/name/nm1086384/,/name/nm0001794/,/name/nm1564087/",788.0,
tt10510654,The Battle: Roar to Victory,2019,TV-MA,135 min,"Action, Drama, History",6.3,"Over a 4 day period, a fierce battle takes place between Korean independence militias and imperialist Japanese forces in Manchuria, China. The militia includes a master swordsman and an expert marksman.",Shin-yeon Won,/name/nm2008414/,"Hae-Jin Yoo, 
Ryu Jun-Yeol, 
Jo Woo-jin, 
Kazuki Kitamura","/name/nm1041999/,/name/nm6916719/,/name/nm4623753/,/name/nm0457556/",797.0,
tt9011132,Kazakh Khanate: Diamond Sword,2016,,133 min,"Action, Drama, History",5.9,"Diamond Sword is a large-scale historical drama of first Kazakh Khans, which BBC called ""Kazakh Game Of Thrones"". The action takes place in the XV century, and the plot demonstrates the key...                See full summary »",Rustem Abdrashev,/name/nm0008243/,"Kairat Kemalov, 
Yerkebulan Daiyrov, 
Doskhan Zholzhaksynov, 
Isbek Abilmazhinov","/name/nm10127831/,/name/nm7494237/,/name/nm0794807/,/name/nm10804919/",641.0,
tt8345300,Marakkar: Lion of the Arabian Sea,2021,,181 min,"Action, Drama, History",5.9,The story of legendary Kunjali Marakkar IV and his epic warfare against the Portuguese.,Priyadarshan,/name/nm0698184/,"Mohanlal, 
Arjun Sarja, 
Suniel Shetty, 
Prabhu","/name/nm0482320/,/name/nm0035018/,/name/nm0792911/,/name/nm0694893/",9108.0,
tt8396188,Tanks for Stalin,2018,,95 min,"Action, Comedy, History",4.9,"1940. A prototype of a new cutting edge tank is being taken on a secret mission to Moscow, to Comrade Stalin. Soon the cross-country run turns into a ruthless race.",Kim Druzhinin,/name/nm3898042/,"Andrey Merzlikin, 
Anton Filipenko, 
Aglaya Tarasova, 
Dmitriy Podnozov","/name/nm1459463/,/name/nm5868170/,/name/nm8251674/,/name/nm1991245/",1087.0,
tt10062556,Bhuj: The Pride of India,2021,,113 min,"Action, Drama, History",4.3,"During the Indo-Pakistani War of 1971, the Bhuj airbase is attacked and a race against time begins to rebuild the damaged airstrip.",Abhishek Dudhaiya,/name/nm10564978/,"Ajay Devgn, 
Sanjay Dutt, 
Sonakshi Sinha, 
Sharad Kelkar","/name/nm0222426/,/name/nm0004569/,/name/nm3848064/,/name/nm2821544/",24632.0,
tt4944352,Heneral Luna,2015,R,118 min,"Action, Biography, History",7.3,"Set during the Philippine-American war, a short-tempered Filipino general faces an enemy more formidable than the American army: his own treacherous countrymen.",Jerrold Tarog,/name/nm1666445/,"John Arcilla, 
Arron Villaflor, 
Mon Confiado, 
Bing Pimentel","/name/nm0033843/,/name/nm1833567/,/name/nm0174566/,/name/nm1399966/",2323.0,195580.0
tt6917210,Buffalo Boys,2018,TV-MA,102 min,"Action, Drama, History",5.8,"Two brothers named Jamar and Suwo came back to the land of Java to avenge their father, who was a Sultan, after years of exile in America.",Mike Wiluan,/name/nm3156925/,"Yoshi Sudarso, 
Ario Bayu, 
Pevita Pearce, 
Tio Pakusadewo","/name/nm3336353/,/name/nm2523085/,/name/nm2678312/,/name/nm1233777/",1262.0,
tt0079386,Kaala Patthar,1979,Not Rated,176 min,"Action, Drama, History",7.6,Inspired by a true mining tragedy the film is about people from all walks of life showing courage and character to fight the forces of nature.,Yash Chopra,/name/nm0007181/,"Amitabh Bachchan, 
Shashi Kapoor, 
Shatrughan Sinha, 
Rakhee Gulzar","/name/nm0000821/,/name/nm0004434/,/name/nm0802374/,/name/nm0347901/",2572.0,
tt0046498,Skanderbeg,1953,,95 min,"Action, Drama, History",7.7,"This is the true story of the National Hero of Albanians, George Kastrioti Scanderbeg, from his birth to his death. 1405-1468. Based mainly upon the monk writer Marin Barleti, the movie ...                See full summary »",Sergei Yutkevich,/name/nm0951170/,"Akaki Khorava, 
Besa Imami, 
Adivie Alibali, 
Semyon Sokolovsky","/name/nm0451815/,/name/nm0408084/,/name/nm0019542/,/name/nm0812511/",733.0,
tt8396238,Farzand,2018,,141 min,"Action, Drama, History",8.3,"Farzand follows the story of warrior Kondaji Farzand, who along with 60 warriors defeated 2500 soldiers of the enemy to win the Panhala fort in just three and half hours in 1673.",Digpal Lanjekar,/name/nm9829530/,"Mrinal Kulkarni, 
Chinmay Mandlekar, 
Ganesh Yadav, 
Prasad Oak","/name/nm0474604/,/name/nm2346665/,/name/nm0944832/,/name/nm2260168/",1618.0,
tt8277110,Musashi,2019,,120 min,"Action, History",6.5,Musashi returns Japan's legendary swordsman and philosopher to the screen once again. In an original period drama based on the historical facts of the life and travels of the famous ...                See full summary »,Yasuo Mikami,/name/nm5515424/,"Kumiko Endô, 
Yoshihiko Hosoda, 
Ken Matsudaira, 
Yasuo Mikami","/name/nm0256918/,/name/nm2596959/,/name/nm0559447/,/name/nm5515424/",21.0,
tt2557256,Iceman,2014,R,104 min,"Action, Comedy, History",4.7,An imperial guard and his three traitorous childhood friends ordered to hunt him down get accidentally buried and kept frozen in time. 400 years later passes and they are defrosted continuing the battle they left behind.,Wing-Cheong Law,/name/nm0492408/,"Donnie Yen, 
Baoqiang Wang, 
Shengyi Huang, 
Kang Yu","/name/nm0947447/,/name/nm1316170/,/name/nm1785004/,/name/nm0437655/",3681.0,7679.0
tt0108624,Kung Fu Cult Master,1993,,107 min,"Action, Fantasy, History",6.3,"A wild and rollicking martial arts fantasy extravaganza that features prized swords -- and swordsmen, a crazy monk attached to a rolling boulder (yup!), serious clan and cult rivalries, and lots of magic and flying.","Jing Wong, 
Sammo Kam-Bo Hung",/name/nm0939147/,"Jet Li, 
Man Cheung, 
Chingmy Yau, 
Sammo Kam-Bo Hung","/name/nm0005033/,/name/nm0001472/,/name/nm0156522/,/name/nm0946873/,/name/nm0005033/",3783.0,
tt3471472,Maharaja Gemunu,2015,,150 min,"Action, Adventure, History",8.1,"Dutugamunu also known as Dutthagamani and Gamani Abhaya (""fearless Gamini""), was a Sinhalese king of Sri Lanka who reigned from 161 BC to 137 BC. He is renowned for defeating and ...                See full summary »",Jayantha Chandrasiri,/name/nm2157182/,"Uddika Premarathna, 
Jackson Anthony, 
Kusum Renu, 
Sriyantha Mendis","/name/nm5324158/,/name/nm0030894/,/name/nm2786314/,/name/nm2151247/",930.0,
tt2007993,Sai de ke · ba lai: Tai yang qi,2011,Not Rated,144 min,"Action, Drama, History",7.5,"An indigenous clan-based people living in harmony with nature find their way of life threatened when violent interlopers from another culture arrive, intent on seizing their natural resources and enslaving them.",Te-Sheng Wei,/name/nm0917669/,"Masanobu Andô, 
Jun'ichi Haruta, 
Sabu Kawahara, 
Shiang-Chu Tang","/name/nm0027942/,/name/nm0367389/,/name/nm0442754/,/name/nm0849294/",7131.0,136166.0
tt0052197,The Silent Enemy,1958,Not Rated,112 min,"Action, Biography, History",6.6,"During WW2, Italian Navy divers use underwater chariots to mine the keels of British warships, forcing the British to send underwater demolition expert Lionel Crabbe and his team to counter these enemy actions.",William Fairchild,/name/nm0265535/,"Laurence Harvey, 
Dawn Addams, 
Michael Craig, 
John Clements","/name/nm0002131/,/name/nm0011625/,/name/nm0185954/,/name/nm0166234/",742.0,
tt1186803,An Empress and the Warriors,2008,R,99 min,"Action, Drama, History",5.8,"After the death of her father, a woman is forced to take over as empress and fight to save her kingdom.",Siu-Tung Ching,/name/nm0155642/,"Kelly Chen, 
Donnie Yen, 
Leon Lai, 
Xiaodong Guo","/name/nm0155284/,/name/nm0947447/,/name/nm0481709/,/name/nm1507882/",4068.0,
tt10239930,D-Day: Battle of Omaha Beach,2019,Not Rated,85 min,"Action, Drama, History",3.3,"When an elite group of American soldiers are ordered to take out a series of German machine gun nests, they find themselves blindly venturing into hostile territory.",Nick Lyon,/name/nm0528963/,"Randy Couture, 
Chuck Liddell, 
Weston Cage, 
Jesse Kove","/name/nm1330276/,/name/nm1101910/,/name/nm2000606/,/name/nm2743389/",947.0,
tt1242457,Taras Bulba,2009,Not Rated,131 min,"Action, Drama, History",5.7,"Set in the 16th century, this is a story about Ukraine's Cossack warriors and their campaign to defend their lands from the advancing Polish armies.",Vladimir Bortko,/name/nm0097541/,"Bogdan Stupka, 
Igor Petrenko, 
Vladimir Vdovichenkov, 
Magdalena Mielcarz","/name/nm0836273/,/name/nm1214581/,/name/nm1284690/,/name/nm0585720/",3188.0,
tt0255289,Kaalapani,1996,,178 min,"Action, Drama, History",8.5,"Govardhan, a doctor by profession, is wrongly accused of bombing a train and is jailed by the British in Cellular Jail, also known as Kala Pani, in the Andaman and Nicobar Islands. He witnesses the sufferings of hundreds of Indian prisoners there.",Priyadarshan,/name/nm0698184/,"Mohanlal, 
Amrish Puri, 
Prabhu, 
Tabu","/name/nm0482320/,/name/nm0700869/,/name/nm0694893/,/name/nm0007102/",4365.0,
tt2102472,White Vengeance,2011,Not Rated,135 min,"Action, Drama, History",6.1,"White Vengeance tells the story of two brothers contending for supremacy during the fall of the Qin Dynasty, which ruled Imperial China from 221 to 206 BC. As rebels rose, the nation fell ...                See full summary »",Daniel Lee,/name/nm0496752/,"Shaofeng Feng, 
Leon Lai, 
Hanyu Zhang, 
Anthony Chau-Sang Wong","/name/nm2682046/,/name/nm0481709/,/name/nm1833620/,/name/nm0938893/",1930.0,
tt0120775,One Man's Hero,1999,R,121 min,"Action, Drama, History",6.0,"John Riley, an Irish immigrant soldier recruited in the American army during the Mexican-American War faces anti-immigrant and anti-Catholic bigotry from his fellow servicemen and defects to the Mexican army.",Lance Hool,/name/nm0393678/,"Tom Berenger, 
Joaquim de Almeida, 
Daniela Romo, 
Mark Moses","/name/nm0000297/,/name/nm0021835/,/name/nm0739715/,/name/nm0608601/",1292.0,229311.0
tt0476695,Sluga Gosudarev,2007,,131 min,"Action, Adventure, History",5.9,"At the beginning of the 18th century, king of France exiles two duelists from the state: one to Russia and another to Sweden, which are at war.",Oleg Ryaskov,/name/nm2013708/,"Dmitriy Miller, 
Aleksandr Bukharov, 
Kseniya Knyazeva, 
Valeriy Malikov","/name/nm1487547/,/name/nm1682614/,/name/nm1945735/,/name/nm0539612/",1423.0,
